pred_Dropout,pred_Enrolled,pred_Graduate,true
0.018143969726552585,0.0491061934915633,0.9327498367818842,Graduate
0.7129383405259428,0.11835822405332039,0.16870343542073674,Dropout
0.09351889362494635,0.8169401653888324,0.08954094098622133,Enrolled
0.0965371962388575,0.8439793806895315,0.0594834230716111,Enrolled
0.04081853500336874,0.020759693073178265,0.9384217719234531,Graduate
0.9846520002012762,0.015224620665774407,0.000123379132949331,Dropout
0.01052934345074611,0.18400210882229434,0.8054685477269596,Graduate
0.0036867323536705276,0.06609579207476027,0.9302174755715692,Graduate
0.014067490907301146,0.026362640878618594,0.9595698682140803,Graduate
0.9895339693288531,0.008489291468602486,0.0019767392025444434,Dropout
0.2352665956018912,0.47434998275256307,0.29038342164554576,Dropout
0.07856926150926173,0.9183652270416437,0.0030655114490945826,Enrolled
0.970289249932922,0.02775432138684569,0.0019564286802323766,Dropout
0.008642560580910676,0.03160604171331824,0.959751397705771,Graduate
0.7858963172968367,0.035136937136387346,0.17896674556677597,Dropout
0.0034291607363629278,0.009749837850225561,0.9868210014134116,Graduate
0.14998070266532298,0.7622940580547495,0.0877252392799276,Enrolled
0.9884577872044695,0.011391308356482882,0.00015090443904752042,Dropout
0.9462300505903966,0.05163457346074017,0.0021353759488632537,Enrolled
0.08850679384539502,0.7877882809212037,0.12370492523340139,Graduate
0.9983047340711674,0.0007346908706820815,0.0009605750581504259,Dropout
0.12909045189403417,0.12622703914419697,0.7446825089617688,Graduate
0.9957273855191778,0.004115956931257166,0.0001566575495649377,Dropout
0.035312319686016426,0.16138225150905394,0.8033054288049297,Graduate
0.03514806034620158,0.09602022097724203,0.8688317186765565,Graduate
0.9957055006500101,0.002590889014408384,0.0017036103355814157,Dropout
0.006839237874808953,0.09520330350310478,0.8979574586220862,Graduate
0.042675300706980564,0.05904213103518854,0.898282568257831,Graduate
0.005827457787950037,0.05296748408316982,0.9412050581288801,Graduate
0.1796197962368134,0.04025082346788904,0.7801293802952975,Graduate
0.3676238854115551,0.5789090573096247,0.05346705727882018,Enrolled
0.41594149081515547,0.33810508223744007,0.24595342694740446,Enrolled
0.9810111663401405,0.011443512553210392,0.007545321106649109,Dropout
0.5975830538917917,0.15669805014743196,0.2457188959607765,Graduate
0.003342858419846537,0.013856005423393741,0.9828011361567598,Graduate
0.8343481325690353,0.16150716864230516,0.00414469878865952,Enrolled
0.008999759645591287,0.02530180799015637,0.9656984323642525,Graduate
0.9425175757859097,0.05529534187264516,0.0021870823414450644,Dropout
0.008609641103922415,0.015400051925653739,0.9759903069704239,Graduate
0.21001943398463815,0.26773186569476365,0.5222487003205981,Enrolled
0.20901418167674907,0.7796318813096229,0.011353937013628138,Enrolled
0.007869000624586533,0.01582797717383478,0.9763030222015787,Graduate
0.013336596812832927,0.0957370417317361,0.8909263614554309,Graduate
0.015413369544716596,0.039415782929969695,0.9451708475253138,Graduate
0.5513937772006481,0.4015298699896079,0.04707635280974405,Dropout
0.007921677246731318,0.01899351791586218,0.9730848048374064,Graduate
0.9804754533061487,0.017641381774343236,0.0018831649195079172,Dropout
0.8115445275879316,0.07667289724955846,0.11178257516250979,Dropout
0.13263330642641458,0.5089602262798849,0.35840646729370057,Enrolled
0.9963071368265715,0.002014532700956175,0.001678330472472492,Dropout
0.7927289679374391,0.07744699796283422,0.1298240340997267,Enrolled
0.015296367306080047,0.039709920728099854,0.9449937119658202,Graduate
0.020542060043064678,0.051809840380057925,0.9276480995768773,Graduate
0.07921678202915776,0.05362086491344448,0.8671623530573978,Graduate
0.02708718275044259,0.032169531686635035,0.9407432855629224,Graduate
0.11789180852216194,0.014709030550663735,0.8673991609271743,Graduate
0.983237379299441,0.016330112344015556,0.00043250835654341346,Dropout
0.0066821373931770876,0.004803072941071243,0.9885147896657516,Graduate
0.9993245649459066,0.000509761993119773,0.00016567306097354742,Dropout
0.9817762340072668,0.015461235731168197,0.002762530261565064,Dropout
0.025678732610082616,0.1726248685175475,0.80169639887237,Graduate
0.9874448107317415,0.010338246327443979,0.002216942940814306,Dropout
0.0019404850380087984,0.01681714756462955,0.9812423673973617,Graduate
0.9930659521457028,0.005780447021286235,0.001153600833010917,Dropout
0.1449813913224661,0.7547172864430154,0.10030132223451858,Enrolled
0.020897095379575046,0.03518482269013748,0.9439180819302875,Graduate
0.9878396961866451,0.00808912137920693,0.004071182434148046,Dropout
0.055440289712114524,0.11126629411019057,0.8332934161776948,Graduate
0.007174712062617798,0.01660801785310488,0.9762172700842773,Graduate
0.09282508412827993,0.3668331017703632,0.540341814101357,Graduate
0.01914027622302572,0.01284374315185415,0.9680159806251202,Graduate
0.012966554281513972,0.25291827716454396,0.734115168553942,Enrolled
0.9555060166801633,0.04304615328128336,0.001447830038553346,Dropout
0.017392615133895676,0.04854019875859037,0.9340671861075139,Graduate
0.00860791285810391,0.08511310705499885,0.9062789800868972,Graduate
0.9982768518303464,0.0015073341245931075,0.0002158140450605097,Dropout
0.996755100426645,0.0029299709521081545,0.00031492862124679957,Dropout
0.5371307959089717,0.4494172284035465,0.013451975687481781,Enrolled
0.07059552844854636,0.2658463305328422,0.6635581410186114,Graduate
0.016826201411029442,0.04114819779742102,0.9420256007915495,Graduate
0.004454238242877025,0.016716207180877147,0.9788295545762459,Graduate
0.018018747801044083,0.010802997144921426,0.9711782550540344,Graduate
0.00633773080720846,0.03580727548658359,0.9578549937062079,Graduate
0.004393109130758771,0.02012487098778584,0.9754820198814553,Graduate
0.1297257589171801,0.5380462566447931,0.33222798443802687,Dropout
0.06510028978565258,0.04271282993552412,0.8921868802788233,Graduate
0.10714642526730846,0.29985184074359217,0.5930017339890994,Graduate
0.9872604072838923,0.01128736096249286,0.0014522317536146802,Dropout
0.06640026439095609,0.08019604872915556,0.8534036868798883,Graduate
0.2696885454225844,0.45408608455727806,0.2762253700201377,Dropout
0.00941943185576182,0.03689870244740713,0.9536818656968311,Graduate
0.027471126279232826,0.0955054744832788,0.8770233992374883,Graduate
0.9882056173880106,0.008697808323915236,0.003096574288074067,Dropout
0.041649693204367746,0.07444550351752025,0.8839048032781119,Graduate
0.012722117013990442,0.06919710634976993,0.9180807766362395,Graduate
0.4040714230892461,0.44821010271882566,0.14771847419192816,Graduate
0.011746342551426439,0.010219979682833167,0.9780336777657404,Graduate
0.007512535618060614,0.018724121946611563,0.9737633424353277,Graduate
0.9800322916302593,0.01622283208446863,0.0037448762852721335,Dropout
0.9750908511340092,0.020028115834504187,0.0048810330314866986,Dropout
0.02136140849311808,0.8815599134358657,0.09707867807101625,Enrolled
0.07983617716831534,0.8066486478278543,0.11351517500383036,Dropout
0.06681451301949957,0.2127976470914616,0.7203878398890389,Graduate
0.9881704332314943,0.009100711481421038,0.002728855287084793,Dropout
0.9946154746244986,0.004094957202190201,0.0012895681733111574,Dropout
0.09972652418273052,0.3556782541737085,0.5445952216435609,Graduate
0.3514374015076419,0.6279599965901367,0.020602601902221428,Dropout
0.018928821683576326,0.03495398566834203,0.9461171926480817,Graduate
0.0026566622148278362,0.013948931683417203,0.983394406101755,Graduate
0.006733239259340829,0.034206812731205107,0.959059948009454,Graduate
0.0770973816981917,0.7844519883732157,0.1384506299285927,Enrolled
0.07386501331285203,0.05201228944813492,0.8741226972390131,Graduate
0.9597804554818375,0.033664886612319374,0.006554657905842957,Dropout
0.0071178318404411375,0.004377010374743651,0.9885051577848152,Graduate
0.04735666621422004,0.3956798124866765,0.5569635212991034,Graduate
0.02870796444670805,0.11242320764153937,0.8588688279117527,Graduate
0.008862635930023642,0.0495271668795331,0.9416101971904433,Graduate
0.03805185535841779,0.019266092294657255,0.9426820523469249,Graduate
0.0873015115196798,0.42872956770306936,0.4839689207772508,Graduate
0.009692010542623938,0.02016744023415293,0.9701405492232231,Graduate
0.09821362457677572,0.3335149895561915,0.5682713858670327,Graduate
0.987729441329466,0.009990377361699176,0.0022801813088349134,Dropout
0.04943524838869925,0.7561348588621396,0.19442989274916123,Enrolled
0.020565874943336945,0.13320367923334256,0.8462304458233204,Graduate
0.002883034736906737,0.010082486638118124,0.9870344786249751,Graduate
0.7616763392500172,0.2283839795325774,0.009939681217405282,Dropout
0.9513970745315611,0.04791104401436825,0.0006918814540706333,Dropout
0.041145916520505636,0.01942578736071085,0.9394282961187834,Enrolled
0.9984946470697361,0.0013752742599028452,0.0001300786703610732,Dropout
0.009107221136261803,0.023588175271495954,0.9673046035922421,Graduate
0.9890634530102507,0.009404409855515779,0.0015321371342335453,Dropout
0.27520774896537453,0.3570652578765717,0.36772699315805374,Graduate
0.9958363059494366,0.002972102244741058,0.0011915918058222634,Dropout
0.12110052785000648,0.8577121039339178,0.02118736821607572,Enrolled
0.09445489856711597,0.024532744717117194,0.8810123567157668,Dropout
0.15250684741739304,0.49856958571064114,0.34892356687196585,Enrolled
0.9331819055110284,0.06515344782393147,0.0016646466650401398,Dropout
0.4833805763467537,0.3372043224248156,0.17941510122843074,Enrolled
0.012684573355717248,0.0986987656088552,0.8886166610354276,Graduate
0.08642000844026133,0.039688854546506905,0.8738911370132317,Graduate
0.18577600732537408,0.6100714164215595,0.20415257625306643,Graduate
0.11712422169726605,0.8724064142564345,0.01046936404629929,Enrolled
0.0404831849924625,0.07315151990689116,0.8863652951006463,Graduate
0.7308438905380046,0.2515338187220351,0.01762229073996037,Enrolled
0.04044452698045972,0.47654696252846485,0.4830085104910754,Graduate
0.22965385124350424,0.13761680427421796,0.6327293444822777,Dropout
0.9962712150897459,0.002216229856467194,0.0015125550537867622,Dropout
0.006492506053182468,0.27907420984387243,0.7144332841029453,Graduate
0.9977234739708569,0.002036860252857655,0.00023966577628543263,Dropout
0.003593281758305172,0.010461711179348986,0.9859450070623459,Graduate
0.00998238289566378,0.043898687021863884,0.9461189300824724,Graduate
0.10141059425070541,0.15114579923431165,0.7474436065149829,Graduate
0.7605069040122444,0.23315690830128016,0.00633618768647538,Dropout
0.013170457566860751,0.1099621184829706,0.8768674239501686,Graduate
0.18146467102648653,0.8124555508069556,0.006079778166557769,Enrolled
0.8962767370629854,0.09950246159406845,0.004220801342946068,Dropout
0.008140629820164889,0.010986887484066066,0.9808724826957691,Graduate
0.9963141334100649,0.0032342809099716154,0.00045158567996346125,Dropout
0.16461906217497338,0.5889317191207769,0.24644921870424968,Enrolled
0.1620763461072519,0.4861382904024935,0.35178536349025463,Enrolled
0.9956974594898397,0.001493296599211799,0.002809243910948528,Dropout
0.01537435724728892,0.026398952571961096,0.9582266901807499,Graduate
0.8237347235206842,0.1705410949617969,0.00572418151751869,Dropout
0.060846618689664414,0.2783764052789165,0.6607769760314192,Graduate
0.306385131271063,0.6366399482505322,0.05697492047840479,Enrolled
0.030745900852826913,0.08827081989466758,0.8809832792525056,Graduate
0.9887474192283588,0.007361898447389042,0.0038906823242520765,Dropout
0.6599917177356726,0.3373962404727417,0.0026120417915858974,Dropout
0.00931470083302141,0.017264872314408156,0.9734204268525704,Graduate
0.31149368685980505,0.12294013518998773,0.5655661779502072,Dropout
0.030704721962163475,0.43187388000656146,0.5374213980312751,Enrolled
0.005621396828320426,0.014204075984662055,0.9801745271870176,Graduate
0.9884267854788515,0.008286061791387401,0.003287152729761167,Dropout
0.9992729680866677,0.0003899262544192691,0.00033710565891310754,Dropout
0.732473143765627,0.2597368629873762,0.007789993246996785,Dropout
0.040546869139869685,0.09401060518041825,0.8654425256797121,Graduate
0.9186510634844283,0.07845222988122241,0.0028967066343494334,Dropout
0.8595099874785372,0.12499387259233098,0.015496139929131729,Dropout
0.9302112611671953,0.06653944490928099,0.003249293923523855,Dropout
0.9984424045634478,0.0010575901338427487,0.0005000053027094043,Dropout
0.02566492366795698,0.6679460000485413,0.30638907628350165,Enrolled
0.02562526056561568,0.04872133479999191,0.9256534046343924,Graduate
0.9694654302508993,0.029779768432145894,0.000754801316954865,Dropout
0.02400084328275419,0.10024667854739955,0.8757524781698462,Graduate
0.03873742492122383,0.07029370555267682,0.8909688695260993,Graduate
0.004497973541489974,0.01558544541430568,0.9799165810442042,Graduate
0.005106421985785192,0.014958302005815265,0.9799352760083995,Graduate
0.013887785390128256,0.11135204579090677,0.874760168818965,Graduate
0.9880186825927593,0.010690431718542063,0.0012908856886986505,Dropout
0.028396636130572618,0.1518428097890606,0.8197605540803667,Graduate
0.011843847450276234,0.015586052045718802,0.9725701005040049,Graduate
0.1908620871166107,0.7339187116323641,0.07521920125102505,Enrolled
0.9994429261477736,0.00027013884341656034,0.0002869350088099792,Dropout
0.026218763089779086,0.6352454037220306,0.3385358331881903,Graduate
0.9961985343211007,0.003633064375861772,0.000168401303037658,Dropout
0.18521141582301076,0.5669784321987404,0.24781015197824877,Dropout
0.3179323748592698,0.47246439553088243,0.2096032296098477,Enrolled
0.032120865472261804,0.7080509007932948,0.2598282337344434,Graduate
0.013790721269189324,0.05339633385323879,0.9328129448775719,Graduate
0.46220019321082667,0.11303045360496305,0.4247693531842103,Dropout
0.11499307603385694,0.7454199257972708,0.13958699816887216,Enrolled
0.9863284109579782,0.012733887827281234,0.0009377012147406124,Dropout
0.022431805321623453,0.06379647360829409,0.9137717210700824,Graduate
0.031057267467988807,0.09186608213362216,0.877076650398389,Enrolled
0.05023246769178525,0.7809779815980895,0.16878955071012527,Dropout
0.22422907221026128,0.19668708169299373,0.579083846096745,Graduate
0.2569396002302828,0.4150922629364295,0.3279681368332876,Graduate
0.06377077095230352,0.7294205791091504,0.20680864993854609,Enrolled
0.6379884665705481,0.36073041707811926,0.0012811163513325814,Dropout
0.05117162040701669,0.11107939238181648,0.8377489872111668,Enrolled
0.17750001036388677,0.46135653212098426,0.3611434575151289,Enrolled
0.27252677190899466,0.7109385596344597,0.016534668456545623,Dropout
0.024489105174006213,0.04259448185262978,0.932916412973364,Graduate
0.022437783965503916,0.05529869967937161,0.9222635163551246,Graduate
0.018670487248967856,0.01592933842807712,0.9654001743229551,Graduate
0.010558409828574516,0.030054762250841784,0.9593868279205836,Graduate
0.008762649544212837,0.06843344726243501,0.922803903193352,Graduate
0.009653630570722046,0.04239232751443644,0.9479540419148414,Graduate
0.007990919214451523,0.023772910998924614,0.968236169786624,Graduate
0.02314912800855185,0.023974173813550853,0.9528766981778972,Graduate
0.1363623193869028,0.8549887460331345,0.00864893457996264,Enrolled
0.08887930606740603,0.8789217690608252,0.03219892487176881,Dropout
0.00590874597520183,0.09599599642426346,0.8980952576005348,Graduate
0.987587419715813,0.011525797307031476,0.0008867829771556321,Dropout
0.014347401390266008,0.07062005590620826,0.9150325427035257,Graduate
0.12585594549477638,0.6719364740577114,0.2022075804475122,Enrolled
0.02471309753641091,0.030734988241530644,0.9445519142220583,Graduate
0.0183260664482375,0.15311527051742968,0.8285586630343328,Graduate
0.06372545619651084,0.06386871506239668,0.8724058287410924,Graduate
0.035127513647439004,0.24430197129852904,0.7205705150540319,Graduate
0.27298899041035923,0.6884830876164159,0.03852792197322483,Dropout
0.0651931106547044,0.8489331848257405,0.08587370451955507,Enrolled
0.22487515104735797,0.5157764349419679,0.2593484140106742,Enrolled
0.14338855580543525,0.7573241459608389,0.09928729823372585,Enrolled
0.026277435831554882,0.09219074022653506,0.8815318239419102,Graduate
0.013239833259633889,0.063645517286366,0.923114649454,Graduate
0.2133367261036591,0.2109895020531153,0.5756737718432255,Graduate
0.9140935437657856,0.08396169602291736,0.0019447602112970354,Dropout
0.2722830340007729,0.517029402219058,0.21068756378016912,Enrolled
0.19878177590752164,0.7318709190754253,0.06934730501705307,Enrolled
0.005322035803589323,0.002667647386214817,0.9920103168101959,Graduate
0.010943095286602518,0.004694439108054118,0.9843624656053434,Graduate
0.0965817973253004,0.7659232843727045,0.13749491830199517,Enrolled
0.14950737661588073,0.7981539144093656,0.052338708974753616,Enrolled
0.9791408818979506,0.02053939919290823,0.0003197189091411682,Dropout
0.9098863626185293,0.08536439407009382,0.004749243311376995,Dropout
0.011685890506558763,0.016804693191684105,0.9715094163017572,Graduate
0.9683361271098936,0.030668357848732352,0.000995515041374221,Dropout
0.9108614218650106,0.0878980459452152,0.0012405321897741638,Dropout
0.042754392134288895,0.07863945350480886,0.8786061543609022,Graduate
0.9970116947490152,0.0027409278101062566,0.0002473774408787047,Dropout
0.023095425147103894,0.008887365677293453,0.9680172091756026,Graduate
0.9831452352293811,0.01659387860596744,0.0002608861646513786,Dropout
0.6229698855074441,0.1226050818768819,0.25442503261567384,Dropout
0.10028053821891283,0.8624590102776512,0.03726045150343604,Enrolled
0.010516587032933677,0.012189977866583442,0.9772934351004829,Graduate
0.03084410762054544,0.14275790697602067,0.8263979854034339,Graduate
0.9763434185898405,0.022813243435772467,0.000843337974387128,Dropout
0.10786483698086964,0.24016090930799078,0.6519742537111396,Graduate
0.006128120521392562,0.00789225252560713,0.9859796269530003,Graduate
0.9957737158474875,0.0012080308762940897,0.00301825327621849,Dropout
0.9886610058593667,0.010563510889537222,0.0007754832510961856,Dropout
0.005662726745668984,0.32386026941513674,0.6704770038391944,Graduate
0.010509861924282084,0.03132620537358725,0.9581639327021307,Graduate
0.05825447634627154,0.39303781130288873,0.5487077123508398,Graduate
0.006186476619341458,0.16047371645750524,0.8333398069231532,Graduate
0.9938352209387812,0.005295666943682847,0.0008691121175360125,Dropout
0.17337154002415003,0.26756412038542376,0.5590643395904262,Dropout
0.16345724780871587,0.48252853015696645,0.35401422203431776,Graduate
0.07749394244442048,0.2421104425154483,0.6803956150401312,Graduate
0.01633102255381664,0.06352730962561097,0.9201416678205725,Graduate
0.006541073214476753,0.014776910369758747,0.9786820164157645,Graduate
0.0025175607924930537,0.00929139539993995,0.988191043807567,Graduate
0.9417513640092117,0.05263278225407731,0.005615853736710907,Dropout
0.06565694065055663,0.07330519212161299,0.8610378672278304,Graduate
0.007080905517440421,0.05191924329822195,0.9409998511843375,Graduate
0.06946655987494352,0.42051085606813277,0.5100225840569237,Enrolled
0.32542621061308014,0.643873163265805,0.03070062612111494,Enrolled
0.027523929704152322,0.09061046498802197,0.8818656053078257,Graduate
0.02461718907431975,0.1740708576257176,0.8013119532999625,Enrolled
0.9851439699367246,0.011847382423771532,0.003008647639503747,Dropout
0.9933311188684438,0.0032007119436288064,0.003468169187927512,Dropout
0.9990981023214218,0.0007559330076557267,0.00014596467092252668,Dropout
0.17701595298081282,0.8143065792330361,0.008677467786151095,Enrolled
0.03231689972900875,0.12275871062928251,0.8449243896417088,Graduate
0.1339664595184528,0.7116137899048193,0.15441975057672802,Enrolled
0.9542012369939417,0.04086922667077336,0.004929536335285001,Dropout
0.581818430898372,0.4044596628567206,0.013721906244907272,Enrolled
0.7913555793338587,0.1717292520694904,0.03691516859665083,Dropout
0.06972356131042282,0.364167470626888,0.5661089680626892,Dropout
0.10941323108174558,0.4032728143318911,0.4873139545863633,Graduate
0.9992949145743871,0.00042451488319474316,0.00028057054241797464,Dropout
0.9923089315278584,0.00727693496399144,0.00041413350815033443,Dropout
0.05310221122214018,0.17654592055161922,0.7703518682262407,Graduate
0.0032674492581241214,0.006415629945312554,0.9903169207965633,Graduate
0.36237980026774536,0.3966494837626635,0.24097071596959113,Dropout
0.027323287223586776,0.03592733808455817,0.9367493746918552,Graduate
0.06953386868740312,0.5130392882109948,0.41742684310160216,Graduate
0.03662750569941267,0.03408586103251193,0.9292866332680754,Graduate
0.1634993603319715,0.8267624661006844,0.009738173567344242,Enrolled
0.06276656559974986,0.023171591590318612,0.9140618428099315,Graduate
0.006924310043701948,0.021918736836139093,0.9711569531201589,Graduate
0.1730641768226636,0.3987312756154631,0.4282045475618733,Dropout
0.11221523351934139,0.8526112794631241,0.035173487017534595,Enrolled
0.9534093634086146,0.044864449639136314,0.0017261869522490643,Dropout
0.9982184327911048,0.001361222020484713,0.0004203451884104635,Dropout
0.8981062805507473,0.09983390091615982,0.0020598185330928903,Dropout
0.735766893525473,0.25843024969157485,0.005802856782952153,Enrolled
0.9795434664941243,0.019785386116151653,0.0006711473897241771,Dropout
0.0414420424156085,0.5833324338425345,0.3752255237418569,Enrolled
0.014092488761450368,0.051228553934864945,0.9346789573036848,Graduate
0.007552883293636809,0.028666768291024217,0.9637803484153389,Graduate
0.021176972318940796,0.03952388535014192,0.9392991423309173,Graduate
0.03019348091971405,0.07363929204893052,0.8961672270313554,Graduate
0.012054629369001955,0.06721531829735714,0.9207300523336409,Graduate
0.995995203704359,0.0025177605421811736,0.0014870357534598083,Dropout
0.4862742566308706,0.5119071228935848,0.0018186204755447494,Enrolled
0.0032706562511558538,0.012468179991742665,0.9842611637571015,Graduate
0.1610973423041153,0.16091176662777038,0.6779908910681144,Graduate
0.3324241075126337,0.42440593309361097,0.2431699593937553,Graduate
0.9538259284280705,0.04428355229896116,0.0018905192729683654,Dropout
0.9908859637597912,0.00755329143065189,0.0015607448095568675,Dropout
0.8525151519746534,0.06264083915770893,0.08484400886763771,Dropout
0.05489156066021737,0.09905832749452426,0.8460501118452584,Enrolled
0.07677657870193519,0.8030310461057083,0.12019237519235641,Enrolled
0.7703250486026794,0.10826041610460183,0.12141453529271883,Dropout
0.02859245646938835,0.2816371413158317,0.68977040221478,Graduate
0.00809984102684365,0.16081944911677432,0.831080709856382,Graduate
0.8984760302473399,0.07719613187357076,0.02432783787908932,Dropout
0.015808967234830253,0.006810387780371872,0.9773806449847979,Graduate
0.25650541723748904,0.043496633181177566,0.6999979495813333,Enrolled
0.2586302863415289,0.6197279935493174,0.12164172010915368,Enrolled
0.007563420575580658,0.05035988237812553,0.9420766970462938,Graduate
0.023419015369359912,0.030574026195826436,0.9460069584348135,Graduate
0.21868851547759707,0.686170071744678,0.09514141277772489,Graduate
0.05547501684278136,0.7931042982293636,0.15142068492785493,Enrolled
0.04742642291533256,0.056610658196408536,0.8959629188882589,Graduate
0.026951878487793988,0.018505870842691976,0.954542250669514,Graduate
0.010289011249603186,0.03605590541726824,0.9536550833331287,Graduate
0.12199441034280119,0.24685348622818837,0.6311521034290104,Graduate
0.03866583759999503,0.09665336188544717,0.8646808005145578,Graduate
0.05490738336740643,0.007628728850762035,0.9374638877818315,Graduate
0.007329563331742952,0.17178593248869203,0.820884504179565,Graduate
0.9127482212556065,0.08509729814004731,0.002154480604346357,Enrolled
0.008998851738588885,0.02009156584809978,0.9709095824133113,Graduate
0.9924875247606885,0.0073219360083096475,0.00019053923100185844,Dropout
0.9987575976436764,0.0008343837762157227,0.0004080185801078405,Dropout
0.037487100557679745,0.06405962980455501,0.8984532696377653,Graduate
0.03238678180374883,0.29285756995556905,0.6747556482406821,Graduate
0.9981196146813359,0.0015422018856418665,0.000338183433022176,Dropout
0.01886801571570063,0.13593536292888558,0.8451966213554137,Enrolled
0.3450914890818712,0.36460326605248966,0.2903052448656392,Dropout
0.9935886807143939,0.004807016915474436,0.0016043023701316586,Dropout
0.1887090464220712,0.7828072979489619,0.028483655628966865,Enrolled
0.7865443376913762,0.1022665280776748,0.11118913423094899,Dropout
0.007835907070580734,0.007802228418995315,0.984361864510424,Graduate
0.9990693196028643,0.000759031156527129,0.00017164924060855224,Dropout
0.12433808231340066,0.05595917322257695,0.8197027444640224,Graduate
0.2503864870483252,0.5556355056074471,0.1939780073442276,Enrolled
0.008180265369938594,0.015399572764884425,0.976420161865177,Graduate
0.03229730208020374,0.011630768604792828,0.9560719293150035,Graduate
0.6234307179499237,0.36755422070864063,0.009015061341435694,Enrolled
0.01224597756233642,0.015944696818968707,0.9718093256186948,Graduate
0.9518488097641743,0.0439615990105597,0.0041895912252660275,Dropout
0.013527298008024357,0.11475427295644323,0.8717184290355325,Graduate
0.01787929291785916,0.08144286513375766,0.9006778419483831,Graduate
0.009184981188108711,0.3043962108945841,0.6864188079173072,Enrolled
0.9496481245321359,0.03458807125385845,0.01576380421400559,Dropout
0.26057887559957893,0.6435411494409609,0.0958799749594602,Dropout
0.10381557282741866,0.8134764519875007,0.08270797518508057,Enrolled
0.009423257153375815,0.0374339386446451,0.953142804201979,Graduate
0.022950817635815135,0.3426729123066091,0.6343762700575757,Graduate
0.5628405086928345,0.42833085235030816,0.008828638956857376,Enrolled
0.9789287382204857,0.017810360368857702,0.0032609014106567717,Dropout
0.009047584170248129,0.012468556294823591,0.9784838595349282,Dropout
0.9991911589733802,0.000596259900904495,0.00021258112571539276,Dropout
0.029043627628891434,0.08191418045680687,0.8890421919143018,Graduate
0.04447778861308417,0.017589031319511454,0.9379331800674044,Graduate
