pred_Dropout,pred_Enrolled,pred_Graduate,true
0.0025,0.005,0.9925,Graduate
0.0325,0.06833333333333333,0.8991666666666667,Graduate
0.9591666666666666,0.04083333333333333,0.0,Dropout
0.10916666666666666,0.5625,0.3283333333333333,Enrolled
0.1525,0.011666666666666667,0.8358333333333333,Graduate
0.23916666666666667,0.59,0.17083333333333334,Graduate
0.004166666666666667,0.0075,0.9883333333333333,Graduate
0.9983333333333333,0.0,0.0016666666666666668,Dropout
0.013333333333333334,0.0825,0.9041666666666667,Graduate
0.016666666666666666,0.1475,0.8358333333333333,Graduate
0.635,0.3416666666666667,0.023333333333333334,Dropout
0.03333333333333333,0.06333333333333334,0.9033333333333333,Graduate
0.005833333333333334,0.021666666666666667,0.9725,Graduate
0.9716666666666667,0.028333333333333332,0.0,Dropout
0.9975,0.0016666666666666668,0.0008333333333333334,Dropout
0.20666666666666667,0.43916666666666665,0.3541666666666667,Enrolled
0.004166666666666667,0.005,0.9908333333333333,Graduate
0.013333333333333334,0.055,0.9316666666666666,Graduate
0.028333333333333332,0.22,0.7516666666666667,Graduate
0.008333333333333333,0.09833333333333333,0.8933333333333333,Graduate
0.9875,0.005833333333333334,0.006666666666666667,Dropout
0.03166666666666667,0.043333333333333335,0.925,Graduate
0.9233333333333333,0.06916666666666667,0.0075,Dropout
0.9188888888888888,0.03166666666666667,0.049444444444444444,Dropout
0.30416666666666664,0.645,0.050833333333333335,Enrolled
0.0175,0.1725,0.81,Graduate
0.019166666666666665,0.043333333333333335,0.9375,Graduate
0.98,0.019166666666666665,0.0008333333333333334,Dropout
0.87875,0.04083333333333333,0.08041666666666666,Dropout
0.85,0.03916666666666667,0.11083333333333334,Dropout
0.03166666666666667,0.09166666666666666,0.8766666666666667,Graduate
0.004166666666666667,0.004166666666666667,0.9916666666666667,Graduate
0.6575,0.035833333333333335,0.30666666666666664,Dropout
0.0025,0.011666666666666667,0.9858333333333333,Graduate
0.9908333333333333,0.006666666666666667,0.0025,Dropout
0.2658333333333333,0.4,0.33416666666666667,Enrolled
0.8975,0.04833333333333333,0.05416666666666667,Dropout
0.9425,0.056666666666666664,0.0008333333333333334,Dropout
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.14666666666666667,0.6733333333333333,0.18,Graduate
0.0475,0.1,0.8525,Graduate
0.0008333333333333334,0.034083333333333334,0.9650833333333333,Graduate
0.44416666666666665,0.5191666666666667,0.03666666666666667,Dropout
0.7269444444444445,0.08416666666666667,0.18888888888888888,Dropout
0.015,0.035,0.95,Graduate
0.15666666666666668,0.6391666666666667,0.20416666666666666,Dropout
0.7458333333333333,0.2275,0.02666666666666667,Enrolled
0.0675,0.0425,0.89,Graduate
0.28583333333333333,0.25083333333333335,0.4633333333333333,Enrolled
0.05333333333333334,0.03916666666666667,0.9075,Graduate
0.013333333333333334,0.045,0.9416666666666667,Graduate
0.9091666666666667,0.08916666666666667,0.0016666666666666668,Dropout
0.20916666666666667,0.7666666666666667,0.024166666666666666,Enrolled
0.016666666666666666,0.03666666666666667,0.9466666666666667,Graduate
0.9908333333333333,0.0075,0.0016666666666666668,Dropout
0.03,0.07833333333333334,0.8916666666666667,Graduate
0.08583333333333333,0.32,0.5941666666666666,Enrolled
0.075,0.10833333333333334,0.8166666666666667,Graduate
0.025833333333333333,0.0375,0.9366666666666666,Graduate
0.03333333333333333,0.15416666666666667,0.8125,Graduate
0.050833333333333335,0.0825,0.8666666666666667,Enrolled
0.1025,0.81,0.0875,Enrolled
0.014166666666666666,0.043333333333333335,0.9425,Graduate
0.415,0.1175,0.4675,Graduate
0.9916666666666667,0.0075,0.0008333333333333334,Dropout
0.02666666666666667,0.0525,0.9208333333333333,Graduate
0.21916666666666668,0.37416666666666665,0.4066666666666667,Graduate
0.14666666666666667,0.3641666666666667,0.4891666666666667,Enrolled
0.8991666666666667,0.0925,0.008333333333333333,Dropout
0.13333333333333333,0.6566666666666666,0.21,Enrolled
0.050833333333333335,0.020833333333333332,0.9283333333333333,Graduate
0.975,0.024166666666666666,0.0008333333333333334,Dropout
0.3441666666666667,0.4666666666666667,0.18916666666666668,Dropout
0.9816666666666667,0.005833333333333334,0.0125,Dropout
0.9983333333333333,0.0016666666666666668,0.0,Dropout
0.8175,0.1825,0.0,Dropout
0.6525,0.3458333333333333,0.0016666666666666668,Enrolled
0.045,0.12666666666666668,0.8283333333333334,Graduate
0.11,0.2525,0.6375,Graduate
0.04583333333333333,0.049166666666666664,0.905,Graduate
0.08833333333333333,0.48083333333333333,0.43083333333333335,Enrolled
0.005833333333333334,0.016666666666666666,0.9775,Graduate
0.005833333333333334,0.023333333333333334,0.9708333333333333,Graduate
0.09666666666666666,0.14916666666666667,0.7541666666666667,Graduate
0.0175,0.015833333333333335,0.9666666666666667,Graduate
0.03666666666666667,0.22300000000000003,0.7403333333333333,Enrolled
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.02,0.060277777777777784,0.9197222222222223,Graduate
0.9783333333333334,0.021666666666666667,0.0,Dropout
0.011666666666666667,0.021666666666666667,0.9666666666666667,Graduate
0.9208333333333333,0.0375,0.041666666666666664,Dropout
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.005,0.03833333333333333,0.9566666666666667,Graduate
0.034166666666666665,0.1,0.8658333333333333,Graduate
0.0325,0.059166666666666666,0.9083333333333333,Graduate
0.20583333333333334,0.285,0.5091666666666667,Graduate
0.8358333333333333,0.0033333333333333335,0.16083333333333333,Dropout
0.8,0.09166666666666666,0.10833333333333334,Dropout
0.9908333333333333,0.008333333333333333,0.0008333333333333334,Dropout
1.0,0.0,0.0,Dropout
0.9975,0.0008333333333333334,0.0016666666666666668,Dropout
0.01,0.07333333333333333,0.9166666666666666,Enrolled
0.07583333333333334,0.71,0.21416666666666667,Enrolled
0.9258333333333333,0.055,0.019166666666666665,Dropout
0.075,0.0325,0.8925,Enrolled
0.8433333333333334,0.15,0.006666666666666667,Dropout
0.3591666666666667,0.565,0.07583333333333334,Enrolled
0.05583333333333333,0.3458333333333333,0.5983333333333334,Enrolled
0.2875,0.5316666666666666,0.18083333333333335,Enrolled
0.028333333333333332,0.050833333333333335,0.9208333333333333,Graduate
0.17333333333333334,0.4191666666666667,0.4075,Enrolled
0.01,0.04083333333333333,0.9491666666666667,Graduate
0.010833333333333334,0.030833333333333334,0.9583333333333334,Graduate
0.024166666666666666,0.025416666666666667,0.9504166666666667,Graduate
0.011666666666666667,0.0525,0.9358333333333333,Graduate
0.009166666666666667,0.0175,0.9733333333333334,Graduate
0.7708333333333334,0.10083333333333333,0.12833333333333333,Dropout
0.9666666666666667,0.030833333333333334,0.0025,Dropout
0.0075,0.04,0.9525,Graduate
1.0,0.0,0.0,Dropout
0.955,0.045,0.0,Dropout
0.0225,0.33,0.6475,Graduate
0.9775,0.020833333333333332,0.0016666666666666668,Dropout
0.8958333333333334,0.08666666666666667,0.0175,Dropout
0.041666666666666664,0.42916666666666664,0.5291666666666667,Graduate
0.22583333333333333,0.7425,0.03166666666666667,Enrolled
0.05583333333333333,0.19333333333333333,0.7508333333333334,Dropout
0.9675,0.0325,0.0,Dropout
0.9266666666666666,0.06583333333333333,0.0075,Dropout
0.09833333333333333,0.2675,0.6341666666666667,Enrolled
0.9925,0.0025,0.005,Dropout
0.029166666666666667,0.0725,0.8983333333333333,Graduate
0.0008333333333333334,0.009166666666666667,0.99,Graduate
0.17833333333333334,0.765,0.056666666666666664,Dropout
0.0725,0.4075,0.52,Graduate
0.06333333333333334,0.3725,0.5641666666666667,Graduate
0.011666666666666667,0.08666666666666667,0.9016666666666666,Graduate
0.051666666666666666,0.4716666666666667,0.4766666666666667,Graduate
0.07416666666666667,0.25583333333333336,0.67,Graduate
0.085,0.28833333333333333,0.6266666666666667,Graduate
0.9816666666666667,0.018333333333333333,0.0,Dropout
0.9675,0.005,0.0275,Graduate
0.05583333333333333,0.65,0.2941666666666667,Graduate
0.10916666666666666,0.05583333333333333,0.835,Graduate
0.7541666666666667,0.23666666666666666,0.009166666666666667,Dropout
0.10583333333333333,0.2575,0.6366666666666667,Dropout
0.8725,0.12416666666666666,0.0033333333333333335,Dropout
0.030833333333333334,0.03916666666666667,0.93,Graduate
0.08166666666666667,0.1375,0.7808333333333334,Graduate
0.0825,0.24916666666666668,0.6683333333333333,Graduate
0.24583333333333332,0.12333333333333334,0.6308333333333334,Graduate
0.06166666666666667,0.3283333333333333,0.61,Enrolled
0.9875,0.011666666666666667,0.0008333333333333334,Dropout
0.075,0.0375,0.8875,Graduate
0.0075,0.019166666666666665,0.9733333333333334,Graduate
0.03,0.03333333333333333,0.9366666666666666,Graduate
0.7058333333333333,0.2625,0.03166666666666667,Enrolled
0.08083333333333333,0.73,0.18916666666666668,Enrolled
0.051666666666666666,0.16833333333333333,0.78,Graduate
0.04,0.234,0.7260000000000001,Graduate
0.10416666666666667,0.6458333333333334,0.25,Graduate
0.03,0.2658333333333333,0.7041666666666667,Graduate
0.051666666666666666,0.26116666666666666,0.6871666666666667,Graduate
0.9916666666666667,0.008333333333333333,0.0,Dropout
0.035833333333333335,0.028333333333333332,0.9358333333333333,Graduate
0.2608333333333333,0.6933333333333334,0.04583333333333333,Enrolled
0.005,0.028333333333333332,0.9666666666666667,Enrolled
0.1175,0.36666666666666664,0.5158333333333334,Graduate
0.050833333333333335,0.69,0.25916666666666666,Enrolled
0.056666666666666664,0.4691666666666667,0.4741666666666667,Enrolled
0.07583333333333334,0.04083333333333333,0.8833333333333333,Graduate
0.015,0.07583333333333334,0.9091666666666667,Graduate
0.9833333333333333,0.015,0.0016666666666666668,Dropout
0.05416666666666667,0.0033333333333333335,0.9425,Graduate
0.015,0.0075,0.9775,Graduate
0.915,0.08083333333333333,0.004166666666666667,Dropout
0.024166666666666666,0.05333333333333334,0.9225,Graduate
0.0025,0.0325,0.965,Graduate
0.9866666666666667,0.0125,0.0008333333333333334,Dropout
0.024166666666666666,0.075,0.9008333333333334,Graduate
0.015,0.0225,0.9625,Graduate
0.010833333333333334,0.015833333333333335,0.9733333333333334,Graduate
0.060833333333333336,0.25666666666666665,0.6825,Graduate
0.035,0.31583333333333335,0.6491666666666667,Graduate
0.8316666666666667,0.16416666666666666,0.004166666666666667,Enrolled
0.7525,0.18166666666666667,0.06583333333333333,Dropout
0.03,0.009166666666666667,0.9608333333333333,Graduate
0.0,0.006666666666666667,0.9933333333333333,Graduate
0.9983333333333333,0.0016666666666666668,0.0,Dropout
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.25583333333333336,0.6983333333333334,0.04583333333333333,Enrolled
0.09583333333333334,0.6266666666666667,0.2775,Enrolled
0.029166666666666667,0.09166666666666666,0.8791666666666667,Graduate
0.03333333333333333,0.006666666666666667,0.96,Graduate
0.21333333333333335,0.3466666666666667,0.44,Graduate
0.25583333333333336,0.575,0.16916666666666666,Enrolled
0.07083333333333333,0.275,0.6541666666666667,Graduate
0.03,0.10416666666666667,0.8658333333333333,Enrolled
0.19666666666666666,0.625,0.17833333333333334,Dropout
0.1725,0.6191666666666666,0.20833333333333334,Enrolled
0.975,0.0008333333333333334,0.024166666666666666,Dropout
0.050833333333333335,0.39,0.5591666666666667,Graduate
0.7775,0.19833333333333333,0.024166666666666666,Dropout
0.975,0.018333333333333333,0.006666666666666667,Dropout
0.07583333333333334,0.17416666666666666,0.75,Graduate
0.9775,0.019166666666666665,0.0033333333333333335,Dropout
0.9975,0.0,0.0025,Dropout
0.9266666666666666,0.07166666666666667,0.0016666666666666668,Dropout
0.04,0.060833333333333336,0.8991666666666667,Graduate
0.36666666666666664,0.5358333333333334,0.0975,Enrolled
0.9983333333333333,0.0016666666666666668,0.0,Dropout
0.005,0.02,0.975,Graduate
0.015833333333333335,0.05583333333333333,0.9283333333333333,Graduate
0.18166666666666667,0.6991666666666667,0.11916666666666667,Enrolled
0.010833333333333334,0.065,0.9241666666666667,Graduate
0.015,0.028333333333333332,0.9566666666666667,Graduate
0.059166666666666666,0.12583333333333332,0.815,Graduate
0.9975,0.0025,0.0,Dropout
0.060833333333333336,0.19916666666666666,0.74,Graduate
0.03916666666666667,0.011666666666666667,0.9491666666666667,Graduate
0.19166666666666668,0.5333333333333333,0.275,Enrolled
0.020833333333333332,0.0033333333333333335,0.9758333333333333,Graduate
0.04083333333333333,0.0775,0.8816666666666667,Enrolled
0.016666666666666666,0.025,0.9583333333333334,Graduate
0.005833333333333334,0.015,0.9791666666666666,Graduate
0.006666666666666667,0.011666666666666667,0.9816666666666667,Graduate
0.0525,0.085,0.8625,Graduate
0.3541666666666667,0.475,0.17083333333333334,Dropout
0.8633333333333333,0.12916666666666668,0.0075,Dropout
0.015833333333333335,0.02666666666666667,0.9575,Graduate
0.4225,0.0375,0.54,Dropout
0.20666666666666667,0.4675,0.3258333333333333,Graduate
0.0975,0.32083333333333336,0.5816666666666667,Graduate
0.7130555555555557,0.0825,0.20444444444444443,Graduate
0.014166666666666666,0.005,0.9808333333333333,Graduate
0.9458333333333333,0.05333333333333334,0.0008333333333333334,Dropout
0.8733333333333333,0.11333333333333333,0.013333333333333334,Dropout
0.03333333333333333,0.03833333333333333,0.9283333333333333,Graduate
0.39666666666666667,0.5616666666666666,0.041666666666666664,Enrolled
0.9816666666666667,0.018333333333333333,0.0,Dropout
0.19583333333333333,0.7008333333333333,0.10333333333333333,Enrolled
0.01,0.04583333333333333,0.9441666666666667,Graduate
0.0225,0.1375,0.84,Graduate
0.11,0.1725,0.7175,Graduate
0.09333333333333334,0.6566666666666666,0.25,Graduate
0.9716666666666667,0.028333333333333332,0.0,Dropout
0.14666666666666667,0.5591666666666667,0.2941666666666667,Graduate
0.15916666666666668,0.39916666666666667,0.44166666666666665,Graduate
0.6658333333333334,0.3025,0.03166666666666667,Dropout
0.42833333333333334,0.5575,0.014166666666666666,Enrolled
0.9866666666666667,0.013333333333333334,0.0,Dropout
0.24333333333333335,0.6491666666666667,0.1075,Enrolled
0.0016666666666666668,0.03,0.9683333333333334,Graduate
1.0,0.0,0.0,Dropout
0.0325,0.10666666666666667,0.8608333333333333,Graduate
0.16,0.6525,0.1875,Enrolled
0.18666666666666668,0.6325,0.18083333333333335,Graduate
0.07,0.625,0.305,Enrolled
0.6054166666666667,0.26916666666666667,0.12541666666666668,Dropout
0.21,0.43013888888888885,0.35986111111111113,Enrolled
0.07,0.23416666666666666,0.6958333333333333,Graduate
0.38166666666666665,0.5833333333333334,0.035,Enrolled
0.19666666666666666,0.5,0.30333333333333334,Dropout
0.25916666666666666,0.6666666666666666,0.07416666666666667,Dropout
0.9891666666666666,0.010833333333333334,0.0,Dropout
0.051666666666666666,0.029166666666666667,0.9191666666666667,Graduate
0.275,0.6558333333333334,0.06916666666666667,Enrolled
0.96,0.0175,0.0225,Dropout
0.07083333333333333,0.1625,0.7666666666666667,Graduate
0.61,0.3525,0.0375,Dropout
0.95,0.04583333333333333,0.004166666666666667,Dropout
0.03833333333333333,0.1717361111111111,0.7899305555555556,Graduate
0.04,0.18416666666666667,0.7758333333333334,Graduate
0.27416666666666667,0.5783333333333334,0.1475,Dropout
0.18166666666666667,0.7833333333333333,0.035,Enrolled
0.0,0.010833333333333334,0.9891666666666666,Graduate
0.155,0.43166666666666664,0.41333333333333333,Enrolled
0.03333333333333333,0.01,0.9566666666666667,Graduate
0.016666666666666666,0.034166666666666665,0.9491666666666667,Graduate
0.005833333333333334,0.019166666666666665,0.975,Graduate
0.5216666666666666,0.36333333333333334,0.115,Dropout
0.03375,0.11583333333333333,0.8504166666666667,Graduate
0.006666666666666667,0.175,0.8183333333333334,Enrolled
0.2675,0.6166666666666667,0.11583333333333333,Enrolled
0.065,0.30583333333333335,0.6291666666666667,Graduate
0.9875,0.0125,0.0,Dropout
0.01,0.041666666666666664,0.9483333333333334,Graduate
0.07326388888888888,0.17333333333333334,0.7534027777777778,Graduate
0.025,0.06916666666666667,0.9058333333333334,Graduate
0.05466666666666666,0.036111111111111115,0.9092222222222222,Enrolled
0.22333333333333333,0.5116666666666667,0.265,Graduate
0.9241666666666667,0.07166666666666667,0.004166666666666667,Dropout
0.016666666666666666,0.018333333333333333,0.965,Graduate
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.36083333333333334,0.5591666666666667,0.08,Dropout
0.006666666666666667,0.0375,0.9558333333333333,Graduate
0.04083333333333333,0.1827777777777778,0.7763888888888889,Graduate
0.030833333333333334,0.055,0.9141666666666667,Graduate
0.8033333333333333,0.19333333333333333,0.0033333333333333335,Dropout
0.9916666666666667,0.006666666666666667,0.0016666666666666668,Dropout
0.0475,0.205,0.7475,Graduate
0.98875,0.0025,0.00875,Dropout
0.0175,0.02666666666666667,0.9558333333333333,Graduate
0.059166666666666666,0.27416666666666667,0.6666666666666666,Dropout
0.9983333333333333,0.0016666666666666668,0.0,Dropout
0.7975,0.18833333333333332,0.014166666666666666,Dropout
0.115,0.2625,0.6225,Graduate
0.0325,0.08583333333333333,0.8816666666666667,Graduate
0.14666666666666667,0.725,0.12833333333333333,Enrolled
0.015833333333333335,0.011666666666666667,0.9725,Graduate
0.9933333333333333,0.0033333333333333335,0.0033333333333333335,Enrolled
0.016666666666666666,0.009166666666666667,0.9741666666666666,Graduate
0.021666666666666667,0.08166666666666667,0.8966666666666666,Graduate
0.9525,0.0425,0.005,Dropout
0.1475,0.25666666666666665,0.5958333333333333,Graduate
0.02,0.028333333333333332,0.9516666666666667,Graduate
0.6925,0.3025,0.005,Enrolled
0.6968611111111112,0.13583333333333333,0.16730555555555554,Enrolled
0.005,0.006666666666666667,0.9883333333333333,Graduate
0.52,0.4625,0.0175,Enrolled
0.004166666666666667,0.010833333333333334,0.985,Graduate
0.020833333333333332,0.015833333333333335,0.9633333333333334,Graduate
0.23333333333333334,0.7175,0.049166666666666664,Enrolled
0.2775,0.665,0.0575,Enrolled
0.03333333333333333,0.0875,0.8791666666666667,Graduate
0.48,0.425,0.095,Graduate
0.8241666666666667,0.155,0.020833333333333332,Dropout
0.059166666666666666,0.06416666666666666,0.8766666666666667,Dropout
0.2975,0.6808333333333333,0.021666666666666667,Dropout
0.014166666666666666,0.0775,0.9083333333333333,Graduate
0.2633333333333333,0.5591666666666667,0.1775,Enrolled
0.9525,0.04583333333333333,0.0016666666666666668,Dropout
0.010833333333333334,0.03333333333333333,0.9558333333333333,Graduate
0.0125,0.06166666666666667,0.9258333333333333,Graduate
0.56,0.41333333333333333,0.02666666666666667,Dropout
0.0125,0.034166666666666665,0.9533333333333334,Graduate
0.31833333333333336,0.48,0.20166666666666666,Graduate
0.9991666666666666,0.0,0.0008333333333333334,Dropout
0.52,0.445,0.035,Dropout
0.6116666666666667,0.23333333333333334,0.155,Graduate
0.02,0.0575,0.9225,Graduate
0.4666666666666667,0.4766666666666667,0.056666666666666664,Dropout
0.09583333333333334,0.545,0.3591666666666667,Enrolled
0.1825,0.3675,0.45,Enrolled
0.13,0.4325,0.4375,Graduate
0.034166666666666665,0.0575,0.9083333333333333,Graduate
0.9741666666666666,0.025,0.0008333333333333334,Dropout
0.7083333333333334,0.19416666666666665,0.0975,Dropout
0.045,0.16333333333333333,0.7916666666666666,Graduate
0.14416666666666667,0.6041666666666666,0.25166666666666665,Enrolled
0.9283333333333333,0.06916666666666667,0.0025,Dropout
0.1425,0.5541666666666667,0.30333333333333334,Enrolled
0.04083333333333333,0.03833333333333333,0.9208333333333333,Graduate
0.335,0.6383333333333333,0.02666666666666667,Enrolled
0.4866666666666667,0.42333333333333334,0.09,Enrolled
0.021666666666666667,0.008333333333333333,0.97,Graduate
0.0016666666666666668,0.010833333333333334,0.9875,Graduate
0.22916666666666666,0.6466666666666666,0.12416666666666666,Dropout
0.009166666666666667,0.07166666666666667,0.9191666666666667,Graduate
0.0033333333333333335,0.005,0.9916666666666667,Graduate
0.029166666666666667,0.010833333333333334,0.96,Graduate
0.06916666666666667,0.21916666666666668,0.7116666666666667,Graduate
0.02,0.019166666666666665,0.9608333333333333,Graduate
0.9791666666666666,0.0175,0.0033333333333333335,Dropout
0.09666666666666666,0.13916666666666666,0.7641666666666667,Enrolled
0.0025,0.021666666666666667,0.9758333333333333,Graduate
0.035,0.0775,0.8875,Graduate
0.065,0.13333333333333333,0.8016666666666666,Graduate
0.9866666666666667,0.011666666666666667,0.0016666666666666668,Dropout
0.03916666666666667,0.105,0.8558333333333333,Graduate
0.995,0.005,0.0,Dropout
0.9966666666666667,0.0008333333333333334,0.0025,Dropout
0.8691666666666666,0.030833333333333334,0.1,Dropout
0.07833333333333334,0.18666666666666668,0.7350000000000001,Dropout
0.005833333333333334,0.0475,0.9466666666666667,Graduate
0.6016666666666667,0.2891666666666667,0.10916666666666666,Dropout
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.02,0.1725,0.8075,Graduate
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.004166666666666667,0.015833333333333335,0.98,Graduate
0.9566666666666667,0.041666666666666664,0.0016666666666666668,Dropout
0.155,0.49416666666666664,0.35083333333333333,Enrolled
0.105,0.06916666666666667,0.8258333333333333,Graduate
0.99,0.01,0.0,Dropout
0.9983333333333333,0.0,0.0016666666666666668,Dropout
0.855,0.14,0.005,Dropout
0.05583333333333333,0.17416666666666666,0.77,Graduate
0.024166666666666666,0.8333333333333334,0.1425,Enrolled
0.016666666666666666,0.0275,0.9558333333333333,Graduate
0.9208333333333333,0.014166666666666666,0.065,Dropout
0.09333333333333334,0.13666666666666666,0.77,Enrolled
0.23083333333333333,0.48333333333333334,0.28583333333333333,Enrolled
0.035,0.25916666666666666,0.7058333333333333,Graduate
0.056666666666666664,0.5225,0.42083333333333334,Graduate
0.03916666666666667,0.13,0.8308333333333333,Graduate
0.0275,0.021666666666666667,0.9508333333333333,Graduate
0.0875,0.3725,0.54,Enrolled
0.07166666666666667,0.5425,0.3858333333333333,Dropout
0.03,0.02666666666666667,0.9433333333333334,Graduate
0.9416666666666667,0.056666666666666664,0.0016666666666666668,Dropout
0.009166666666666667,0.0375,0.9533333333333334,Graduate
0.03833333333333333,0.17833333333333334,0.7833333333333333,Enrolled
0.023333333333333334,0.050833333333333335,0.9258333333333333,Graduate
0.051666666666666666,0.36666666666666664,0.5816666666666667,Graduate
0.6616666666666666,0.13,0.20833333333333334,Dropout
0.04,0.2841666666666667,0.6758333333333333,Graduate
0.9566666666666667,0.016666666666666666,0.02666666666666667,Dropout
0.8966666666666666,0.09333333333333334,0.01,Dropout
0.0375,0.18333333333333332,0.7791666666666667,Graduate
0.06,0.07833333333333334,0.8616666666666667,Graduate
0.029166666666666667,0.16333333333333333,0.8075,Graduate
0.925,0.075,0.0,Dropout
0.030833333333333334,0.020833333333333332,0.9483333333333334,Graduate
0.9691666666666666,0.015,0.015833333333333335,Dropout
0.23416666666666666,0.4583333333333333,0.3075,Graduate
0.034166666666666665,0.2758333333333333,0.69,Graduate
0.8616666666666667,0.08333333333333333,0.055,Dropout
0.14583333333333334,0.4716666666666667,0.3825,Dropout
0.39416666666666667,0.5908333333333333,0.015,Enrolled
0.9875,0.01,0.0025,Dropout
0.0008333333333333334,0.0008333333333333334,0.9983333333333333,Graduate
0.0,0.0125,0.9875,Graduate
0.028333333333333332,0.01,0.9616666666666667,Graduate
0.058333333333333334,0.32416666666666666,0.6175,Graduate
0.019166666666666665,0.0275,0.9533333333333334,Graduate
0.006666666666666667,0.05416666666666667,0.9391666666666667,Graduate
0.08583333333333333,0.2658333333333333,0.6483333333333333,Graduate
0.08166666666666667,0.42083333333333334,0.4975,Graduate
0.9933333333333333,0.006666666666666667,0.0,Dropout
0.0075,0.015833333333333335,0.9766666666666667,Graduate
0.19666666666666666,0.255,0.5483333333333333,Enrolled
0.7983333333333333,0.0325,0.16916666666666666,Graduate
0.1075,0.3458333333333333,0.5466666666666666,Enrolled
1.0,0.0,0.0,Dropout
0.2875,0.65,0.0625,Enrolled
0.043333333333333335,0.09972222222222221,0.8569444444444444,Enrolled
0.2325,0.6616666666666666,0.10583333333333333,Enrolled
0.6541666666666667,0.3425,0.0033333333333333335,Dropout
0.22,0.7383333333333333,0.041666666666666664,Enrolled
0.9991666666666666,0.0008333333333333334,0.0,Dropout
0.05,0.07166666666666667,0.8783333333333333,Graduate
0.018333333333333333,0.010833333333333334,0.9708333333333333,Graduate
0.25916666666666666,0.6716666666666666,0.06916666666666667,Enrolled
0.0725,0.23083333333333333,0.6966666666666667,Graduate
0.0,0.006666666666666667,0.9933333333333333,Graduate
0.02666666666666667,0.1525,0.8208333333333333,Graduate
0.9983333333333333,0.0016666666666666668,0.0,Dropout
0.04583333333333333,0.056666666666666664,0.8975,Graduate
0.10916666666666666,0.7275,0.16333333333333333,Enrolled
