pred_Dropout,pred_Enrolled,pred_Graduate,true
0.9947536,0.0051935315,5.287118e-05,Dropout
0.017669711,0.20646559,0.7758647,Graduate
0.0048747975,0.060778663,0.93434656,Graduate
0.0064231553,0.019629959,0.9739468,Graduate
0.9813632,0.009401219,0.009235596,Dropout
0.13779834,0.5790562,0.28314552,Dropout
0.11635883,0.8800884,0.0035528238,Enrolled
0.9419789,0.05631131,0.0017098587,Dropout
0.01496299,0.04086671,0.94417036,Graduate
0.8196979,0.035153776,0.14514829,Dropout
0.00442901,0.012192231,0.9833787,Graduate
0.11318389,0.80899435,0.07782175,Enrolled
0.98681134,0.013050093,0.00013856187,Dropout
0.96369386,0.034552794,0.0017533113,Enrolled
0.090054326,0.7460823,0.16386338,Graduate
0.9988686,0.0007750704,0.00035642748,Dropout
0.2617054,0.117249265,0.62104535,Graduate
0.99741805,0.0025212832,6.071719e-05,Dropout
0.027136631,0.18022138,0.792642,Graduate
0.027097166,0.08680782,0.886095,Graduate
0.9952188,0.0014799514,0.0033012165,Dropout
0.013119857,0.10521586,0.8816643,Graduate
0.049044386,0.052306786,0.8986488,Graduate
0.0080655925,0.056385137,0.93554926,Graduate
0.12653661,0.041163865,0.83229953,Graduate
0.27928904,0.65538234,0.06532865,Enrolled
0.501416,0.23189403,0.26668996,Enrolled
0.97117525,0.014178409,0.014646335,Dropout
0.39891985,0.20422424,0.39685592,Graduate
0.0044417228,0.014740406,0.9808179,Graduate
0.8516988,0.14289524,0.0054060034,Enrolled
0.013255979,0.021458426,0.9652856,Graduate
0.9228879,0.073078744,0.0040333117,Dropout
0.01802333,0.029850073,0.9521266,Graduate
0.14224246,0.18113896,0.67661864,Enrolled
0.20034596,0.7938596,0.005794449,Enrolled
0.009720494,0.016278502,0.974001,Graduate
0.025897436,0.12176169,0.85234094,Graduate
0.012315093,0.039647948,0.9480369,Graduate
0.54643595,0.33725518,0.11630885,Dropout
0.0048184902,0.015244871,0.9799366,Graduate
0.9880562,0.011207483,0.00073635066,Dropout
0.8105874,0.06742787,0.12198466,Dropout
0.16276628,0.4056139,0.43161976,Enrolled
0.99864906,0.0005668976,0.0007840246,Dropout
0.8314919,0.07924721,0.08926094,Enrolled
0.01867615,0.045491192,0.9358326,Graduate
0.03209923,0.07102658,0.8968742,Graduate
0.1518405,0.04794044,0.8002191,Graduate
0.026674287,0.034892935,0.93843275,Graduate
0.12210103,0.021985155,0.8559139,Graduate
0.9845561,0.015200267,0.00024360932,Dropout
0.012392455,0.0045208484,0.9830867,Graduate
0.99951136,0.00042065626,6.793633e-05,Dropout
0.9708109,0.02123289,0.007956178,Dropout
0.05611665,0.22071542,0.7231679,Graduate
0.9774081,0.021143904,0.0014479883,Dropout
0.0044959807,0.020301543,0.9752025,Graduate
0.9937748,0.0049614087,0.001263838,Dropout
0.16535561,0.7486088,0.086035594,Enrolled
0.025175532,0.024733994,0.95009047,Graduate
0.98079336,0.0118015185,0.007405118,Dropout
0.05076153,0.08083509,0.8684034,Graduate
0.0116822785,0.020698024,0.9676197,Graduate
0.111357056,0.3215291,0.5671139,Graduate
0.017698912,0.015728548,0.9665726,Graduate
0.018455653,0.3173027,0.6642416,Enrolled
0.9740321,0.024381952,0.0015859171,Dropout
0.018000934,0.04105133,0.9409477,Graduate
0.011999808,0.088751875,0.8992483,Graduate
0.99830294,0.0015831707,0.00011385374,Dropout
0.9980286,0.0018524986,0.00011887493,Dropout
0.51104146,0.46531972,0.023638792,Enrolled
0.057277963,0.21912393,0.7235981,Graduate
0.013885869,0.03189967,0.95421445,Graduate
0.010940596,0.028690824,0.9603686,Graduate
0.01737659,0.010260366,0.97236305,Graduate
0.008836134,0.018878315,0.9722855,Graduate
0.008797961,0.019785797,0.9714163,Graduate
0.10968041,0.7232435,0.1670761,Dropout
0.057984326,0.0400268,0.9019888,Graduate
0.1508028,0.29107377,0.55812347,Graduate
0.9860815,0.010991902,0.0029266055,Dropout
0.09933055,0.12390509,0.77676433,Graduate
0.241155,0.48553866,0.27330634,Dropout
0.02045543,0.03601772,0.9435269,Graduate
0.025321452,0.091521814,0.8831568,Graduate
0.9877198,0.010365454,0.0019147783,Dropout
0.09798378,0.1084388,0.79357743,Graduate
0.015851203,0.087596565,0.8965522,Graduate
0.29954097,0.5130649,0.18739413,Graduate
0.016279731,0.011528732,0.9721915,Graduate
0.009650199,0.013827327,0.97652245,Graduate
0.9867431,0.010029508,0.0032273827,Dropout
0.9667196,0.029240098,0.004040265,Dropout
0.032961722,0.8846301,0.0824082,Enrolled
0.083171435,0.83632237,0.080506146,Dropout
0.08604712,0.24464177,0.6693111,Graduate
0.99145824,0.0060231113,0.0025186257,Dropout
0.9966581,0.0027776263,0.0005642926,Dropout
0.13066918,0.3036039,0.56572694,Graduate
0.32381067,0.6431815,0.03300781,Dropout
0.027077172,0.034190204,0.9387327,Graduate
0.0039875624,0.01870724,0.9773052,Graduate
0.010938972,0.035831746,0.95322925,Graduate
0.09440715,0.65548533,0.25010747,Enrolled
0.04774434,0.036920913,0.9153347,Graduate
0.9657369,0.02744499,0.006818143,Dropout
0.0039172443,0.0024983697,0.99358433,Graduate
0.060654297,0.4616897,0.47765607,Graduate
0.017856194,0.06267796,0.91946584,Graduate
0.005927152,0.05703579,0.93703705,Graduate
0.02250499,0.009759756,0.9677353,Graduate
0.06923872,0.41722077,0.5135405,Graduate
0.01215047,0.028192664,0.95965683,Graduate
0.05329825,0.3157602,0.6309415,Graduate
0.98652947,0.010524906,0.0029455936,Dropout
0.04645653,0.76701987,0.18652359,Enrolled
0.03531763,0.14187695,0.8228054,Graduate
0.00369584,0.010265953,0.98603827,Graduate
0.7762008,0.20472817,0.01907105,Dropout
0.91815335,0.0813075,0.00053911627,Dropout
0.10862622,0.0483039,0.8430699,Enrolled
0.99799806,0.0018130507,0.00018883125,Dropout
0.012871933,0.021711765,0.96541625,Graduate
0.99007404,0.007088951,0.0028370165,Dropout
0.2604709,0.19863203,0.5408971,Graduate
0.9953869,0.003705124,0.00090804335,Dropout
0.094944455,0.8855502,0.01950533,Enrolled
0.10161439,0.029232036,0.86915356,Dropout
0.14404614,0.55998534,0.29596853,Enrolled
0.9379066,0.05962371,0.0024696493,Dropout
0.53243387,0.2960657,0.17150046,Enrolled
0.01835094,0.11214351,0.8695056,Graduate
0.12947278,0.042316105,0.82821107,Graduate
0.17767477,0.5993677,0.22295757,Graduate
0.13060097,0.84912056,0.020278439,Enrolled
0.05777292,0.09058501,0.8516421,Graduate
0.7113533,0.2669815,0.021665184,Enrolled
0.056113888,0.37863865,0.5652475,Graduate
0.19504283,0.19819275,0.60676444,Dropout
0.99452317,0.0027262957,0.0027505856,Dropout
0.012903437,0.23856626,0.74853027,Graduate
0.9979505,0.0019004069,0.00014912631,Dropout
0.0038173834,0.017897416,0.97828525,Graduate
0.008788594,0.025381956,0.96582943,Graduate
0.1210057,0.1562639,0.7227304,Graduate
0.8279037,0.16657934,0.005517026,Dropout
0.020179326,0.10580616,0.87401456,Graduate
0.21715696,0.77687573,0.0059673097,Enrolled
0.8894677,0.105931506,0.0046008313,Dropout
0.0049946043,0.008362805,0.9866426,Graduate
0.9947877,0.0049813553,0.0002309468,Dropout
0.13607796,0.51609015,0.34783188,Enrolled
0.12384571,0.5122874,0.36386693,Enrolled
0.9954958,0.000857707,0.0036465307,Dropout
0.019950435,0.026164336,0.95388526,Graduate
0.78113353,0.20871681,0.0101496875,Dropout
0.054150887,0.26642984,0.6794192,Graduate
0.29676384,0.6955516,0.007684566,Enrolled
0.028697146,0.111293286,0.86000955,Graduate
0.98935246,0.0040174397,0.0066301166,Dropout
0.6166092,0.38221115,0.0011795935,Dropout
0.007986346,0.01285634,0.97915727,Graduate
0.21508203,0.14518648,0.6397315,Dropout
0.039768025,0.3859757,0.57425624,Enrolled
0.009285458,0.01617566,0.9745389,Graduate
0.9871803,0.0066819466,0.0061377366,Dropout
0.9996289,0.00027893163,9.214107e-05,Dropout
0.6596717,0.33316603,0.0071622534,Dropout
0.042103216,0.10904474,0.84885204,Graduate
0.9376764,0.05763695,0.004686681,Dropout
0.9029493,0.083764635,0.013286158,Dropout
0.91145283,0.08532655,0.0032206618,Dropout
0.9988612,0.00082257646,0.0003162532,Dropout
0.027254688,0.6049823,0.36776295,Enrolled
0.024276044,0.07786823,0.89785576,Graduate
0.9894354,0.0096460935,0.0009185189,Dropout
0.022493102,0.11322255,0.86428434,Graduate
0.042043284,0.06695085,0.8910059,Graduate
0.008737214,0.016487274,0.9747755,Graduate
0.0065489057,0.011586341,0.9818648,Graduate
0.017421318,0.08059911,0.9019796,Graduate
0.98973083,0.008846206,0.001422951,Dropout
0.029112358,0.1381335,0.83275414,Graduate
0.015106898,0.018221218,0.9666718,Graduate
0.20672746,0.7086595,0.084613,Enrolled
0.9997452,0.00014212509,0.00011268321,Dropout
0.039877355,0.6376712,0.32245147,Graduate
0.9974859,0.002370899,0.00014320956,Dropout
0.12276839,0.67809457,0.19913706,Dropout
0.3083612,0.41627127,0.27536753,Enrolled
0.038471166,0.6953059,0.26622292,Graduate
0.022909671,0.07146867,0.9056217,Graduate
0.3150163,0.28119352,0.40379015,Dropout
0.15117094,0.7067829,0.14204624,Enrolled
0.9922694,0.007045234,0.0006853178,Dropout
0.030776167,0.094482206,0.8747417,Graduate
0.0212607,0.065419935,0.91331935,Enrolled
0.05709913,0.79472953,0.14817135,Dropout
0.16708149,0.26142675,0.5714918,Graduate
0.22384629,0.49601573,0.28013793,Graduate
0.06603012,0.7964501,0.13751984,Enrolled
0.6297648,0.36581704,0.004418138,Dropout
0.03148872,0.03979698,0.9287143,Enrolled
0.28195196,0.30248103,0.415567,Enrolled
0.22130895,0.7499895,0.02870158,Dropout
0.03192945,0.077479556,0.89059097,Graduate
0.023109987,0.07062757,0.90626246,Graduate
0.013568968,0.010075031,0.976356,Graduate
0.012340697,0.045151226,0.94250804,Graduate
0.009259702,0.07509125,0.91564906,Graduate
0.0117552625,0.043898534,0.94434613,Graduate
0.006864356,0.022638252,0.9704974,Graduate
0.024056511,0.021683011,0.95426047,Graduate
0.121781915,0.8664199,0.011798242,Enrolled
0.1499445,0.82698774,0.023067772,Dropout
0.0064334,0.07949687,0.9140697,Graduate
0.99168164,0.006540668,0.0017777599,Dropout
0.015417691,0.052476168,0.9321062,Graduate
0.11588757,0.7047282,0.17938425,Enrolled
0.025847396,0.017195342,0.9569573,Graduate
0.020492245,0.10066857,0.8788392,Graduate
0.06974771,0.058617026,0.87163526,Graduate
0.03325363,0.18283433,0.783912,Graduate
0.2435429,0.70419306,0.052264076,Dropout
0.09371003,0.75407374,0.15221627,Enrolled
0.21074523,0.63033396,0.15892076,Enrolled
0.22518891,0.7090713,0.065739796,Enrolled
0.027687848,0.086899035,0.88541305,Graduate
0.019314108,0.042711437,0.9379745,Graduate
0.14432196,0.18192287,0.67375517,Graduate
0.9261111,0.0715164,0.0023724716,Dropout
0.3649374,0.4504876,0.184575,Enrolled
0.1588349,0.7635159,0.0776492,Enrolled
0.0057222727,0.0034054252,0.9908723,Graduate
0.0151736,0.0043777153,0.98044866,Graduate
0.109315775,0.74176705,0.14891715,Enrolled
0.16581912,0.7861592,0.048021693,Enrolled
0.99152815,0.0083086835,0.0001631187,Dropout
0.89005584,0.1022122,0.0077320244,Dropout
0.0174389,0.020711191,0.9618499,Graduate
0.9770008,0.022006214,0.000992987,Dropout
0.88352174,0.11489764,0.0015806475,Dropout
0.05634383,0.10717996,0.83647615,Graduate
0.9984016,0.0014426288,0.00015583221,Dropout
0.019961746,0.01377949,0.9662587,Graduate
0.98005635,0.019817175,0.00012645201,Dropout
0.6368702,0.17792621,0.18520357,Dropout
0.10709381,0.86221987,0.030686313,Enrolled
0.010338241,0.009756582,0.97990525,Graduate
0.09218696,0.12305241,0.78476065,Graduate
0.9831859,0.015607452,0.0012065928,Dropout
0.10895132,0.2623601,0.6286886,Graduate
0.006978672,0.008479354,0.984542,Graduate
0.99645007,0.0005835521,0.0029664051,Dropout
0.99599814,0.0036708538,0.00033103788,Dropout
0.012897907,0.28711438,0.6999877,Graduate
0.012218652,0.036151834,0.9516296,Graduate
0.046770383,0.3296437,0.62358594,Graduate
0.012155782,0.1899967,0.7978475,Graduate
0.99309677,0.0043707695,0.002532441,Dropout
0.17365506,0.30201712,0.52432775,Dropout
0.12004082,0.5147344,0.3652248,Graduate
0.07282105,0.23659502,0.69058394,Graduate
0.012464952,0.05240896,0.93512607,Graduate
0.008972043,0.011739531,0.9792884,Graduate
0.0054553617,0.01723072,0.97731394,Graduate
0.95609844,0.036147725,0.0077538122,Dropout
0.05880896,0.07133386,0.8698572,Graduate
0.00700693,0.046242874,0.94675016,Graduate
0.06687396,0.48444915,0.44867685,Enrolled
0.36993223,0.57362837,0.056439452,Enrolled
0.037151113,0.102812044,0.8600369,Graduate
0.029928934,0.14005369,0.8300174,Enrolled
0.9875109,0.0077125346,0.004776593,Dropout
0.9973041,0.0020274217,0.0006684879,Dropout
0.9993216,0.00045096868,0.00022741315,Dropout
0.13787022,0.855918,0.006211772,Enrolled
0.03330206,0.1087806,0.85791737,Graduate
0.1120444,0.7812602,0.10669535,Enrolled
0.94435,0.051527735,0.0041222833,Dropout
0.42973593,0.5512869,0.01897723,Enrolled
0.81832117,0.15715691,0.024521936,Dropout
0.095027134,0.41628113,0.48869175,Dropout
0.08398699,0.40252396,0.51348907,Graduate
0.9996263,0.00023940392,0.00013431789,Dropout
0.9941911,0.00564179,0.0001671234,Dropout
0.057600755,0.124045044,0.8183541,Graduate
0.0035594208,0.0056698686,0.9907707,Graduate
0.4024108,0.4648271,0.13276204,Dropout
0.026736565,0.018497607,0.95476586,Graduate
0.098283134,0.6387932,0.2629237,Graduate
0.053536672,0.023290541,0.9231728,Graduate
0.20691091,0.7806482,0.012440951,Enrolled
0.04731751,0.035196707,0.9174858,Graduate
0.015652725,0.029068498,0.9552788,Graduate
0.23271158,0.33985883,0.42742962,Dropout
0.121975824,0.83568746,0.042336777,Enrolled
0.93965936,0.05787754,0.0024631263,Dropout
0.9975758,0.0021736175,0.00025056387,Dropout
0.87721586,0.117645405,0.005138775,Dropout
0.7268622,0.26676044,0.006377358,Enrolled
0.9716579,0.027747985,0.0005941644,Dropout
0.03852048,0.5103007,0.45117885,Enrolled
0.009839997,0.044490002,0.94566995,Graduate
0.014938759,0.041499887,0.9435614,Graduate
0.029969338,0.034936465,0.93509424,Graduate
0.051392175,0.07189673,0.87671113,Graduate
0.013911525,0.08863987,0.8974486,Graduate
0.99724483,0.0013884942,0.0013666865,Dropout
0.49529415,0.5025378,0.0021681192,Enrolled
0.0019938492,0.0075189443,0.99048716,Graduate
0.11564098,0.22755699,0.65680206,Graduate
0.24921894,0.47826788,0.27251312,Graduate
0.97460425,0.024319198,0.0010765182,Dropout
0.9932312,0.0047074608,0.0020613226,Dropout
0.90073615,0.032619685,0.06664412,Dropout
0.053802162,0.10598658,0.8402113,Enrolled
0.092934355,0.75076747,0.15629819,Enrolled
0.8011451,0.07940036,0.119454585,Dropout
0.037597347,0.20336571,0.7590369,Graduate
0.015476818,0.17003255,0.8144907,Graduate
0.93630546,0.053084865,0.01060967,Dropout
0.017553503,0.008197244,0.9742493,Graduate
0.21213742,0.017286355,0.77057624,Enrolled
0.20418435,0.6332083,0.16260742,Enrolled
0.00943353,0.049727276,0.94083923,Graduate
0.04580162,0.03707284,0.9171255,Graduate
0.20259492,0.7403553,0.05704977,Graduate
0.1180255,0.66565627,0.21631828,Enrolled
0.043422293,0.06362038,0.8929573,Graduate
0.024818653,0.01506365,0.9601177,Graduate
0.010430956,0.030499706,0.9590693,Graduate
0.09257542,0.2775504,0.6298742,Graduate
0.05568915,0.1714928,0.772818,Graduate
0.05959604,0.01597971,0.92442423,Graduate
0.016874582,0.22291599,0.76020944,Graduate
0.91629654,0.080103934,0.0035995205,Enrolled
0.009564178,0.014581648,0.97585416,Graduate
0.98720354,0.012501881,0.00029455757,Dropout
0.9991629,0.00060531904,0.00023179511,Dropout
0.033485714,0.07990201,0.88661224,Graduate
0.037302982,0.34256202,0.620135,Graduate
0.9985619,0.0010776854,0.0003603869,Dropout
0.029341089,0.18040039,0.79025847,Enrolled
0.250537,0.45605072,0.2934123,Dropout
0.9921067,0.005284954,0.0026084464,Dropout
0.19229655,0.775756,0.031947426,Enrolled
0.819592,0.10135423,0.07905374,Dropout
0.0113747185,0.0076610283,0.98096424,Graduate
0.999278,0.00062800146,9.4054034e-05,Dropout
0.14441654,0.07943495,0.7761485,Graduate
0.25040743,0.6227532,0.12683943,Enrolled
0.010466428,0.019678762,0.96985483,Graduate
0.013443947,0.012805647,0.9737505,Graduate
0.629364,0.36416876,0.006467193,Enrolled
0.016707042,0.017218847,0.9660741,Graduate
0.9450152,0.051438443,0.0035463932,Dropout
0.027424047,0.10657224,0.8660037,Graduate
0.021143297,0.068200804,0.9106559,Graduate
0.02019668,0.26897776,0.71082556,Enrolled
0.92680097,0.04939286,0.023806201,Dropout
0.31884912,0.5890414,0.09210946,Dropout
0.1697419,0.732681,0.097577125,Enrolled
0.010845073,0.04247462,0.9466803,Graduate
0.031386763,0.3887433,0.5798699,Graduate
0.3413642,0.6510802,0.0075555476,Enrolled
0.98862654,0.010236427,0.0011370596,Dropout
0.0141521655,0.016036566,0.9698113,Dropout
0.99948114,0.00037823472,0.00014066607,Dropout
0.028636107,0.08224751,0.8891164,Graduate
0.03752076,0.013403326,0.94907594,Graduate
0.018300967,0.07795211,0.90374696,Graduate
0.029832393,0.13594227,0.83422536,Graduate
0.9940942,0.0051635494,0.000742312,Dropout
0.33743775,0.6381104,0.02445183,Dropout
0.019246666,0.2106414,0.7701119,Graduate
0.7320681,0.13050269,0.13742924,Dropout
0.06300162,0.43779427,0.49920413,Enrolled
0.17566705,0.32750174,0.49683124,Enrolled
0.5141061,0.103107475,0.38278645,Dropout
0.007491113,0.008847463,0.9836615,Graduate
0.12482946,0.5930785,0.2820921,Enrolled
0.9711122,0.026192581,0.002695195,Dropout
0.9584543,0.038626067,0.0029196057,Dropout
0.07389067,0.11169275,0.8144166,Graduate
0.009586218,0.04458665,0.9458271,Graduate
0.7013928,0.29286134,0.0057458174,Dropout
0.08701588,0.028849714,0.8841344,Graduate
0.039388515,0.03161802,0.9289934,Graduate
0.78942055,0.052272268,0.15830714,Dropout
0.74151415,0.17531665,0.083169185,Enrolled
0.012228365,0.10137328,0.8863983,Graduate
0.006610003,0.011504387,0.9818856,Graduate
0.016981112,0.002616886,0.98040205,Graduate
0.01905446,0.0044775805,0.97646797,Graduate
0.9858679,0.01040604,0.0037260412,Dropout
0.20788737,0.5165175,0.2755951,Dropout
0.8848248,0.11158589,0.0035892916,Dropout
0.1123527,0.8548331,0.032814194,Dropout
0.43015486,0.22905701,0.3407882,Graduate
0.45955732,0.48389566,0.056547053,Enrolled
0.5641971,0.432278,0.003524865,Dropout
0.21596998,0.38070795,0.40332207,Graduate
0.8287008,0.16785435,0.0034448712,Enrolled
0.019196128,0.10216937,0.87863445,Graduate
0.98019224,0.015673215,0.00413449,Dropout
0.013342172,0.029508729,0.9571491,Graduate
0.027746012,0.48667,0.48558393,Graduate
0.0189782,0.03277525,0.94824654,Graduate
0.016751224,0.057844147,0.92540467,Graduate
0.8997425,0.091828465,0.008429019,Dropout
0.0934857,0.5777833,0.328731,Enrolled
0.0049074767,0.07848499,0.91660756,Graduate
0.007458187,0.014321611,0.9782202,Graduate
0.050730195,0.5649921,0.38427773,Enrolled
0.9705995,0.024188753,0.005211809,Dropout
0.012366314,0.06969302,0.9179407,Graduate
0.9915605,0.0051831617,0.0032563074,Dropout
0.5140887,0.42662597,0.05928537,Enrolled
0.8862763,0.11268096,0.0010427575,Dropout
0.9991798,0.0006178007,0.00020245944,Dropout
0.068154894,0.0156089375,0.9162362,Graduate
0.9298138,0.06505968,0.0051264884,Dropout
0.0106989695,0.045890708,0.9434103,Graduate
0.992867,0.00528428,0.0018487463,Dropout
0.03618906,0.24432783,0.7194831,Graduate
0.007955672,0.027290385,0.9647539,Graduate
0.13758667,0.8184328,0.04398054,Enrolled
0.010927028,0.015736975,0.97333604,Graduate
0.002067316,0.0040771863,0.99385554,Graduate
0.7662292,0.23173234,0.0020384197,Dropout
0.0552668,0.61947757,0.3252556,Enrolled
0.022157189,0.11789176,0.8599511,Graduate
0.5727606,0.410744,0.016495401,Dropout
0.99523973,0.0046482636,0.000111948604,Dropout
0.07744333,0.88004,0.042516645,Enrolled
0.07031443,0.8851642,0.044521406,Dropout
0.08711352,0.61060363,0.3022829,Enrolled
0.12882084,0.5915908,0.27958834,Enrolled
0.921182,0.0746991,0.004118924,Dropout
0.018126206,0.09795368,0.88392013,Graduate
0.9486318,0.0491305,0.0022376375,Dropout
0.98035747,0.016824853,0.0028177022,Dropout
0.13944125,0.6539413,0.2066175,Graduate
0.037503798,0.10594093,0.8565553,Graduate
0.39410955,0.59631073,0.009579679,Enrolled
0.98430747,0.012474238,0.003218296,Dropout
0.0057823043,0.012383933,0.98183376,Graduate
0.2813791,0.7123279,0.0062929867,Enrolled
0.047695756,0.49130803,0.46099624,Enrolled
0.027732562,0.029591618,0.9426758,Graduate
0.3122177,0.63331556,0.05446667,Enrolled
0.93982655,0.059215482,0.0009579398,Dropout
0.9686433,0.027792208,0.003564425,Dropout
0.7903234,0.2081716,0.0015050379,Dropout
0.015896587,0.20744929,0.7766541,Enrolled
0.99632406,0.0016415542,0.0020344022,Dropout
0.16797271,0.7611516,0.07087564,Enrolled
0.10915897,0.5380046,0.35283643,Enrolled
0.25315547,0.72804445,0.018800145,Enrolled
0.21276127,0.4535951,0.33364365,Enrolled
0.9978204,0.0007147014,0.0014649401,Dropout
0.3699548,0.6264404,0.003604829,Enrolled
0.022543278,0.0076874644,0.9697693,Graduate
0.10577982,0.2709024,0.6233178,Enrolled
0.99927014,0.00041161478,0.00031822434,Dropout
0.02127538,0.038536716,0.9401879,Graduate
0.14914241,0.8065496,0.044307917,Enrolled
0.0023322885,0.0054231416,0.99224454,Graduate
0.043791257,0.1123291,0.8438797,Graduate
0.6665387,0.039236285,0.29422504,Dropout
0.28729072,0.32166854,0.39104077,Graduate
0.9735737,0.025458474,0.0009678719,Dropout
0.9735988,0.024225436,0.0021757677,Dropout
0.01920217,0.15440825,0.8263896,Graduate
0.11522515,0.13788113,0.7468937,Enrolled
0.15428525,0.47645584,0.36925888,Enrolled
0.8214256,0.07277421,0.105800204,Dropout
0.0024543777,0.008328958,0.9892167,Graduate
0.9998524,5.0310602e-05,9.727522e-05,Dropout
0.9959496,0.00377534,0.0002750049,Dropout
0.8658566,0.040988512,0.093154885,Graduate
0.9809312,0.018329408,0.0007394034,Dropout
0.01387167,0.0038931838,0.98223513,Graduate
0.011665617,0.012844649,0.97548974,Graduate
0.006929824,0.031899367,0.96117085,Graduate
0.15085848,0.7502876,0.09885391,Enrolled
0.9063063,0.07901433,0.014679327,Dropout
0.5260091,0.47125304,0.0027378728,Enrolled
0.9959926,0.00316968,0.0008377081,Dropout
0.9954266,0.0039027755,0.0006706402,Dropout
0.027842794,0.04195339,0.93020386,Graduate
0.09071028,0.7760155,0.13327424,Graduate
0.06442073,0.11383455,0.8217447,Graduate
0.11795665,0.59547526,0.28656808,Enrolled
0.0067909947,0.011660397,0.9815486,Graduate
0.9952354,0.0046266546,0.0001379434,Dropout
0.008884778,0.011295523,0.9798197,Graduate
0.6684622,0.32241267,0.009125109,Dropout
0.07515676,0.18019524,0.7446479,Graduate
0.051447246,0.9087286,0.039824184,Graduate
0.34959295,0.64641505,0.0039920565,Enrolled
0.04516102,0.05627816,0.8985608,Graduate
0.057958566,0.043633584,0.8984078,Graduate
0.04651491,0.64003676,0.3134483,Enrolled
0.945969,0.05173321,0.0022978454,Dropout
0.9867731,0.011090017,0.0021369136,Dropout
0.6422469,0.35338372,0.0043693716,Dropout
0.9573477,0.036312457,0.006339811,Dropout
0.006736598,0.001884911,0.99137855,Graduate
0.40400964,0.45545158,0.14053878,Enrolled
0.009598365,0.03121378,0.95918787,Graduate
0.99367356,0.0050103134,0.0013161511,Dropout
0.23890556,0.73937964,0.021714784,Enrolled
0.0653277,0.9214664,0.013205912,Enrolled
0.9993327,0.0003899969,0.00027722228,Dropout
0.027075788,0.022998402,0.94992584,Graduate
0.9405739,0.05713011,0.0022960142,Dropout
0.027774984,0.05511251,0.9171125,Graduate
0.9967597,0.002475043,0.0007652504,Dropout
0.23080814,0.73666245,0.032529444,Enrolled
0.01762307,0.20153405,0.78084284,Graduate
0.23177913,0.7594064,0.008814503,Dropout
0.49813747,0.46330976,0.03855272,Dropout
0.15221006,0.71627516,0.1315148,Dropout
0.2298837,0.020906407,0.7492099,Dropout
0.007527683,0.035747305,0.956725,Graduate
0.064313084,0.9211932,0.014493729,Enrolled
0.15339607,0.6193321,0.22727191,Enrolled
0.9976968,0.00067788654,0.0016253173,Dropout
0.9137991,0.08080745,0.0053934483,Enrolled
0.98079693,0.01634543,0.0028576057,Dropout
