pred_Dropout,pred_Enrolled,pred_Graduate,true
0.0063774474,0.07044889,0.9231737,Graduate
0.9878561,0.0085757775,0.003568165,Dropout
0.0046254257,0.0042277253,0.99114686,Graduate
0.024226446,0.019703053,0.95607054,Graduate
0.5356462,0.46047142,0.0038823567,Dropout
0.9910363,0.0070278547,0.0019357793,Dropout
0.028908923,0.30966958,0.6614215,Graduate
0.7819765,0.18245961,0.035563815,Dropout
0.99694103,0.0030099784,4.8955673e-05,Dropout
0.06602805,0.5663841,0.36758783,Enrolled
0.067852505,0.08126703,0.8508805,Graduate
0.2237883,0.5612247,0.21498698,Enrolled
0.92484534,0.07400174,0.0011529665,Dropout
0.024460137,0.03122272,0.94431716,Graduate
0.02803253,0.06652239,0.90544504,Graduate
0.10938191,0.6445538,0.24606438,Dropout
0.9859093,0.008425412,0.005665349,Dropout
0.86648834,0.1265626,0.0069490755,Dropout
0.9865333,0.009580904,0.003885821,Dropout
0.18122582,0.71550244,0.10327174,Dropout
0.08548576,0.26415554,0.65035874,Enrolled
0.6527469,0.052540313,0.29471275,Dropout
0.01894666,0.08303382,0.89801955,Graduate
0.2675137,0.7037161,0.02877014,Enrolled
0.66571367,0.2750802,0.059206124,Dropout
0.3526985,0.63592255,0.011378896,Enrolled
0.071389414,0.029717525,0.8988931,Graduate
0.2043148,0.4848889,0.31079635,Enrolled
0.9945748,0.005072938,0.00035224404,Dropout
0.00926221,0.012250452,0.9784873,Graduate
0.008805747,0.2523618,0.7388324,Graduate
0.9834435,0.01257143,0.003985095,Dropout
0.016510572,0.09663065,0.88685876,Graduate
0.049267024,0.019831855,0.9309011,Graduate
0.8374311,0.16169111,0.0008778575,Dropout
0.98691005,0.012887663,0.00020224291,Dropout
0.03633829,0.054374885,0.9092868,Dropout
0.5364588,0.45659155,0.0069496087,Enrolled
0.061253797,0.18135762,0.7573886,Enrolled
0.9943414,0.0037016578,0.0019569977,Dropout
0.015255152,0.3520725,0.63267237,Enrolled
0.97488683,0.019343873,0.0057692197,Dropout
0.9919946,0.005100695,0.0029047504,Dropout
0.002544605,0.009570914,0.98788446,Graduate
0.011254245,0.011291798,0.977454,Graduate
0.06311246,0.23888773,0.6979998,Graduate
0.019276446,0.03285863,0.9478649,Graduate
0.9721911,0.0149748875,0.012833986,Dropout
0.99647266,0.002141571,0.0013857192,Dropout
0.13310313,0.58464825,0.2822486,Enrolled
0.062101427,0.85439765,0.08350084,Enrolled
0.097199164,0.33934182,0.56345904,Graduate
0.999522,4.370237e-05,0.00043435348,Dropout
0.10115368,0.47692975,0.42191657,Dropout
0.0030602247,0.002502161,0.9944376,Graduate
0.021224156,0.026658664,0.95211715,Graduate
0.97995776,0.0003638395,0.01967842,Dropout
0.98623866,0.012460591,0.0013007212,Dropout
0.00994665,0.015168487,0.9748848,Graduate
0.9604891,0.0345476,0.004963321,Dropout
0.008145155,0.025330368,0.9665245,Graduate
0.03193465,0.48597196,0.48209336,Enrolled
0.0108272005,0.040228467,0.94894433,Graduate
0.99361223,0.0010412369,0.005346484,Dropout
0.026041703,0.013782512,0.96017575,Graduate
0.0024427793,0.019117624,0.9784396,Graduate
0.99713755,0.0024745178,0.0003879537,Dropout
0.99836904,0.0009360173,0.00069493294,Dropout
0.16360806,0.74727803,0.089113854,Enrolled
0.9815687,0.014893918,0.003537408,Dropout
0.052215382,0.11616609,0.83161855,Graduate
0.096546315,0.4334951,0.46995854,Graduate
0.011636065,0.42946807,0.5588959,Enrolled
0.24670702,0.0376625,0.7156305,Graduate
0.118195124,0.6526582,0.22914664,Enrolled
0.99928755,0.0004974571,0.00021497895,Dropout
0.99496067,0.0049015405,0.00013775416,Dropout
0.008703405,0.015737407,0.9755592,Graduate
0.5402013,0.08514519,0.37465355,Graduate
0.93524927,0.063993216,0.00075747236,Dropout
0.0035744943,0.01585829,0.98056716,Graduate
0.011305572,0.019208862,0.9694856,Graduate
0.7592863,0.22350137,0.017212356,Dropout
0.0542043,0.83625877,0.109536886,Enrolled
0.004020353,0.0021219945,0.9938577,Graduate
0.13040043,0.76631016,0.10328943,Dropout
0.9623548,0.035538565,0.002106695,Dropout
0.16938758,0.41062927,0.41998318,Enrolled
0.9508976,0.04435988,0.004742555,Dropout
0.020634707,0.0771344,0.90223086,Graduate
0.005350034,0.016753692,0.9778962,Graduate
0.9808667,0.012555469,0.0065778894,Dropout
0.059088103,0.5557793,0.38513267,Graduate
0.81923354,0.031243863,0.14952265,Dropout
0.10342078,0.58131474,0.31526446,Enrolled
0.9993674,0.00047754415,0.00015500764,Dropout
0.015022012,0.045175306,0.93980265,Graduate
0.010143582,0.03422625,0.9556302,Enrolled
0.022291267,0.07073757,0.90697116,Graduate
0.023120752,0.121666856,0.8552124,Graduate
0.07194653,0.42373222,0.5043212,Enrolled
0.9970266,0.0028547668,0.00011867067,Dropout
0.09857749,0.85184014,0.04958238,Enrolled
0.07966469,0.5368574,0.38347787,Graduate
0.038635835,0.09859737,0.8627668,Enrolled
0.08020135,0.115596175,0.8042025,Graduate
0.39912635,0.53341424,0.06745943,Enrolled
0.07615119,0.7759638,0.147885,Enrolled
0.1346924,0.37802598,0.4872816,Graduate
0.060668666,0.0151244225,0.92420685,Graduate
0.5383634,0.29157135,0.17006524,Enrolled
0.99790144,0.002052602,4.598765e-05,Dropout
0.017126767,0.10897908,0.87389416,Graduate
0.010264206,0.023082234,0.9666536,Graduate
0.9846614,0.012345485,0.0029931404,Dropout
0.0131935505,0.04451572,0.94229066,Graduate
0.0851577,0.31587297,0.59896934,Graduate
0.0073485025,0.008984883,0.98366666,Graduate
0.06930386,0.18653367,0.7441625,Graduate
0.017543968,0.019102558,0.9633534,Graduate
0.01661666,0.028298417,0.95508486,Graduate
0.036686048,0.7048929,0.2584211,Enrolled
0.021911783,0.060042348,0.9180458,Graduate
0.99349517,0.004253113,0.0022517073,Dropout
0.9962792,0.003585943,0.00013482792,Dropout
0.57389563,0.4136089,0.01249546,Enrolled
0.024465341,0.08920959,0.8863251,Graduate
0.05161404,0.55949277,0.38889322,Enrolled
0.04030602,0.09962352,0.86007047,Graduate
0.036205046,0.09903516,0.86475986,Graduate
0.01634847,0.28990826,0.6937433,Enrolled
0.27095556,0.6726589,0.056385476,Dropout
0.9802711,0.0072360556,0.012492884,Dropout
0.014666065,0.053354967,0.931979,Graduate
0.08611709,0.6744919,0.23939098,Graduate
0.009187124,0.012644825,0.9781681,Graduate
0.8574061,0.13826244,0.0043315226,Enrolled
0.9915035,0.005865481,0.002631061,Dropout
0.03928261,0.10000669,0.86071074,Graduate
0.021362666,0.012559284,0.966078,Graduate
0.01866119,0.02842069,0.9529182,Graduate
0.98349124,0.014863493,0.0016452661,Dropout
0.5491907,0.42671654,0.02409278,Graduate
0.377821,0.61197305,0.010205943,Enrolled
0.0075361626,0.025619563,0.9668443,Graduate
0.03992872,0.05933861,0.9007327,Graduate
0.03804478,0.3066353,0.65532,Graduate
0.93751454,0.06104629,0.0014392382,Dropout
0.85199964,0.1469636,0.0010367064,Dropout
0.18809833,0.75477135,0.057130333,Graduate
0.10487795,0.34115478,0.5539673,Graduate
0.010238302,0.041516654,0.94824505,Graduate
0.96399593,0.033804096,0.0021999415,Dropout
0.029220881,0.18968403,0.7810951,Enrolled
0.99563,0.0042448114,0.00012515801,Dropout
0.06019658,0.04306643,0.89673704,Graduate
0.99216145,0.0077291015,0.00010945462,Dropout
0.9109167,0.084237844,0.0048454627,Dropout
0.7103762,0.08756932,0.20205446,Dropout
0.9298144,0.067044854,0.0031407103,Dropout
0.072917655,0.28385323,0.6432291,Graduate
0.031216085,0.099229366,0.8695545,Graduate
0.05421581,0.3445608,0.60122335,Graduate
0.9513138,0.045016382,0.0036698559,Dropout
0.031655446,0.025097577,0.943247,Graduate
0.017183075,0.070919365,0.9118976,Graduate
0.46770865,0.5256772,0.006614195,Enrolled
0.1874415,0.34028825,0.47227022,Graduate
0.96194017,0.035922673,0.0021371352,Dropout
0.99850476,0.0014351232,6.0174792e-05,Dropout
0.12611799,0.1354397,0.7384423,Graduate
0.032309793,0.24879889,0.71889126,Graduate
0.25221363,0.2699571,0.47782925,Graduate
0.018579053,0.060324002,0.921097,Graduate
0.3354671,0.6468809,0.017651992,Enrolled
0.008996684,0.1051714,0.88583195,Graduate
0.008941147,0.016306791,0.97475207,Enrolled
0.612227,0.29725942,0.09051358,Dropout
0.061895445,0.32415015,0.6139544,Graduate
0.01207596,0.12609938,0.86182463,Graduate
0.9967811,0.003109668,0.00010918845,Dropout
0.23832636,0.41954494,0.34212875,Enrolled
0.032124467,0.00472073,0.9631548,Graduate
0.98991627,0.004473935,0.0056097526,Dropout
0.281542,0.45983544,0.25862253,Graduate
0.028742773,0.06288766,0.9083696,Graduate
0.014997915,0.09588626,0.88911587,Graduate
0.9804341,0.017852554,0.0017133671,Dropout
0.01692372,0.0044636647,0.97861266,Graduate
0.018960696,0.009188283,0.97185105,Graduate
0.94841003,0.05066553,0.00092444324,Dropout
0.040323157,0.09476769,0.8649092,Graduate
0.026687939,0.073025994,0.9002861,Graduate
0.8559019,0.142963,0.0011351478,Dropout
0.30787477,0.6819909,0.010134318,Enrolled
0.028093932,0.5229725,0.44893354,Graduate
0.02394871,0.09884788,0.87720335,Graduate
0.7096234,0.26033294,0.030043604,Graduate
0.10197681,0.054481447,0.8435418,Dropout
0.009466039,0.005604713,0.98492926,Graduate
0.11901391,0.8336109,0.047375254,Dropout
0.012334914,0.024162522,0.9635026,Graduate
0.9778711,0.021958955,0.00016991529,Dropout
0.45616958,0.17566793,0.36816254,Dropout
0.09280963,0.8346286,0.07256183,Enrolled
0.10616558,0.6654454,0.22838901,Graduate
0.98969406,0.009615029,0.0006909681,Dropout
0.15163639,0.55354935,0.29481426,Enrolled
0.053627133,0.32035092,0.6260219,Enrolled
0.013699757,0.23806986,0.74823034,Graduate
0.023702588,0.025101898,0.9511955,Graduate
0.04439944,0.7180044,0.23759615,Enrolled
0.8220193,0.17648226,0.0014984694,Dropout
0.7677134,0.13272287,0.09956372,Dropout
0.044223726,0.16702817,0.7887481,Graduate
0.049657993,0.4907196,0.4596224,Enrolled
0.03337358,0.059083648,0.9075427,Graduate
0.17912394,0.12512882,0.6957472,Graduate
0.015826283,0.11869043,0.8654832,Graduate
0.97286105,0.010483397,0.016655535,Dropout
0.9847119,0.008904783,0.0063833334,Dropout
0.9913898,0.008122642,0.00048757624,Dropout
0.00825449,0.009715181,0.98203033,Graduate
0.035318647,0.02074064,0.94394076,Graduate
0.99252844,0.004662951,0.002808584,Dropout
0.37656367,0.6005878,0.022848532,Enrolled
0.23836999,0.57773584,0.18389414,Enrolled
0.98958707,0.004360435,0.0060524554,Dropout
0.41981444,0.4165722,0.1636133,Enrolled
0.5884009,0.24361068,0.16798845,Graduate
0.008875663,0.011394019,0.97973037,Graduate
0.8957847,0.10281599,0.0013992945,Dropout
0.04829983,0.029676616,0.92202353,Graduate
0.020884115,0.6338383,0.34527755,Enrolled
0.025202932,0.08093909,0.893858,Graduate
0.15802409,0.6590246,0.18295129,Enrolled
0.047521062,0.12613493,0.826344,Graduate
0.022259304,0.0848894,0.89285123,Graduate
0.49602792,0.4258788,0.07809332,Enrolled
0.057760436,0.5776448,0.36459476,Enrolled
0.9971041,0.0020567076,0.0008391815,Dropout
0.8335837,0.16321029,0.0032060188,Dropout
0.9920277,0.007894868,7.7425146e-05,Dropout
0.051644888,0.046234272,0.9021208,Graduate
0.015884675,0.027242828,0.95687246,Graduate
0.112179615,0.3678219,0.5199985,Graduate
0.10753591,0.22477908,0.667685,Graduate
0.026313508,0.14704692,0.8266396,Enrolled
0.005521244,0.0056888848,0.9887898,Graduate
0.99705184,0.0027059147,0.00024219244,Dropout
0.026350107,0.30497956,0.6686703,Enrolled
0.0039665066,0.008333977,0.9876995,Graduate
0.99191827,0.0064035477,0.0016781727,Dropout
0.010556917,0.015894806,0.9735483,Graduate
0.0032196883,0.013657639,0.98312265,Graduate
0.09148253,0.86644423,0.042073242,Enrolled
0.9869696,0.0083561,0.0046742945,Dropout
0.16264819,0.46988648,0.36746538,Dropout
0.0101510985,0.022307146,0.9675417,Graduate
0.013071411,0.04036328,0.9465654,Graduate
0.01955844,0.04107255,0.93936896,Graduate
0.0810425,0.5889173,0.33004016,Graduate
0.9797563,0.0107547315,0.009488899,Dropout
0.64995474,0.34700802,0.0030372574,Dropout
0.96741,0.028504012,0.0040858956,Dropout
0.9927328,0.0042198584,0.0030473662,Dropout
0.24333057,0.6200117,0.13665771,Graduate
0.12757881,0.17296773,0.6994534,Dropout
0.9880052,0.007564545,0.00443024,Dropout
0.048040695,0.19024535,0.761714,Graduate
0.99631447,0.0029017776,0.0007837139,Dropout
0.023987584,0.062210325,0.9138021,Graduate
0.09694759,0.34317416,0.5598783,Enrolled
0.046902206,0.48368874,0.46940905,Graduate
0.06866257,0.72181,0.2095274,Graduate
0.03903544,0.40183014,0.5591344,Graduate
0.008848355,0.12628964,0.864862,Graduate
0.00914327,0.10142373,0.88943297,Graduate
0.99303573,0.0032094065,0.0037548093,Dropout
0.9927014,0.006571688,0.0007268762,Dropout
0.99752885,0.0023822577,8.888829e-05,Dropout
0.0070885397,0.011945033,0.98096645,Graduate
0.041171692,0.084323116,0.8745052,Graduate
0.9972283,0.0022097495,0.00056189793,Dropout
0.044947837,0.3111966,0.6438556,Graduate
0.040767945,0.81002706,0.149205,Enrolled
0.9644198,0.019099917,0.016480288,Dropout
0.012534497,0.040843554,0.94662195,Graduate
0.79658824,0.039253905,0.16415781,Dropout
0.9569434,0.0426832,0.00037342796,Dropout
0.1964338,0.44668403,0.3568822,Dropout
0.044488743,0.26557955,0.6899317,Dropout
0.007004737,0.9091833,0.08381196,Enrolled
0.14082307,0.7906436,0.068533346,Enrolled
0.28570488,0.7094386,0.004856527,Dropout
0.074428216,0.27093536,0.65463644,Graduate
0.50866246,0.47160324,0.019734273,Enrolled
0.11135414,0.46743563,0.42121023,Graduate
0.025514744,0.02042904,0.9540562,Graduate
0.0856994,0.50226796,0.41203263,Enrolled
0.9956001,0.003933349,0.00046658408,Dropout
0.09925444,0.36343014,0.5373154,Enrolled
0.04594351,0.108099595,0.8459569,Graduate
0.1860688,0.5278184,0.28611282,Graduate
0.008648841,0.052542675,0.9388085,Graduate
0.0657469,0.5498067,0.38444638,Enrolled
0.08132733,0.33615118,0.5825215,Graduate
0.8486127,0.10104813,0.05033914,Dropout
0.13760865,0.8086141,0.053777285,Enrolled
0.1370443,0.808959,0.05399665,Enrolled
0.99337924,0.0064662797,0.0001545072,Dropout
0.01253226,0.028835747,0.958632,Dropout
0.013844141,0.030344628,0.9558112,Graduate
0.98551404,0.0142569,0.00022903443,Dropout
0.07278382,0.42794347,0.4992727,Graduate
0.009207093,0.0096391,0.9811538,Graduate
0.88482285,0.11286096,0.0023161639,Dropout
0.036221128,0.07117462,0.89260423,Graduate
0.059687078,0.69176614,0.24854681,Enrolled
0.011854947,0.007597244,0.9805478,Graduate
0.009334293,0.029949822,0.9607159,Graduate
0.047143515,0.06294181,0.8899147,Enrolled
0.013505526,0.050556254,0.9359382,Graduate
0.01409023,0.072021246,0.9138885,Graduate
0.11684202,0.14069065,0.7424673,Graduate
0.013135666,0.039538734,0.9473256,Graduate
0.05681949,0.7976784,0.14550212,Graduate
0.8554452,0.13120647,0.013348268,Dropout
0.07398334,0.21926776,0.70674884,Graduate
0.017160282,0.0348118,0.9480279,Graduate
0.07315242,0.27713722,0.64971036,Enrolled
0.9686826,0.024847077,0.006470296,Dropout
0.15252616,0.7992587,0.0482151,Enrolled
0.8555411,0.13657616,0.007882771,Dropout
0.09134916,0.07419874,0.83445203,Graduate
0.042941596,0.13293943,0.824119,Enrolled
0.018636204,0.106045514,0.8753182,Graduate
0.99946254,0.00030562788,0.00023178548,Dropout
0.9893049,0.009105719,0.0015893686,Dropout
0.0406595,0.14265707,0.8166834,Graduate
0.0060897833,0.034263473,0.95964676,Enrolled
0.020328294,0.075813614,0.9038581,Enrolled
0.0030673202,0.018944604,0.9779881,Graduate
0.005952688,0.025636464,0.96841085,Graduate
0.031136002,0.006453711,0.96241033,Graduate
0.9986338,0.0008497198,0.0005164744,Dropout
0.094041504,0.12578349,0.78017503,Graduate
0.05473192,0.121432826,0.82383525,Graduate
0.9319606,0.06350834,0.0045310888,Dropout
0.0090811765,0.03789629,0.9530225,Graduate
0.9941163,0.0027930057,0.0030906883,Dropout
0.025382055,0.34069434,0.6339236,Graduate
0.99897814,0.00093906804,8.276631e-05,Dropout
0.10594522,0.11933745,0.77471733,Graduate
0.036274944,0.012680503,0.9510446,Graduate
0.9935867,0.0044927895,0.0019205757,Dropout
0.9935242,0.006197472,0.0002783666,Dropout
0.027166935,0.06022396,0.9126091,Graduate
0.043728698,0.041459423,0.91481185,Graduate
0.985341,0.014450289,0.000208728,Dropout
0.18060388,0.46073148,0.3586647,Enrolled
0.17036903,0.6241264,0.20550455,Dropout
0.9948314,0.0025549382,0.0026136765,Dropout
0.9980217,0.0018381625,0.00014013554,Dropout
0.984417,0.011369673,0.004213348,Dropout
0.5466854,0.44919562,0.0041189934,Dropout
0.012790031,0.031089015,0.956121,Graduate
0.03323203,0.04836236,0.91840553,Graduate
0.024087137,0.3070417,0.6688712,Enrolled
0.036162715,0.011806547,0.95203066,Graduate
0.04468856,0.2488319,0.70647955,Enrolled
0.03527955,0.12755738,0.83716303,Enrolled
0.020560808,0.13719895,0.8422402,Enrolled
0.9593458,0.039431002,0.0012232048,Dropout
0.371432,0.44822443,0.18034354,Dropout
0.019590614,0.0123777,0.96803164,Graduate
0.41873562,0.5343074,0.046956968,Enrolled
0.67174166,0.32574812,0.0025101786,Enrolled
0.71901685,0.2785523,0.0024308336,Dropout
0.08236816,0.05085274,0.86677915,Graduate
0.004166077,0.0248649,0.970969,Graduate
0.036803834,0.18078569,0.78241044,Graduate
0.972622,0.022260161,0.0051178015,Dropout
0.958508,0.039125785,0.0023662304,Dropout
0.022137806,0.027575705,0.95028645,Graduate
0.023587085,0.03345707,0.94295585,Graduate
0.0069190036,0.010747711,0.98233336,Graduate
0.012978377,0.054343943,0.9326776,Graduate
0.98312587,0.014834108,0.0020400446,Dropout
0.94036376,0.056746166,0.0028900357,Dropout
0.38901332,0.589793,0.021193646,Dropout
0.99508804,0.0046606353,0.00025129825,Dropout
0.006743149,0.006819971,0.9864369,Graduate
0.98968714,0.007241168,0.0030716334,Dropout
0.82318354,0.17605756,0.00075894356,Dropout
0.9325012,0.06621625,0.0012825626,Dropout
0.9720233,0.010479746,0.017496929,Dropout
0.66096383,0.23035227,0.10868394,Dropout
0.014873199,0.017358195,0.96776867,Graduate
0.7120141,0.28702465,0.0009612739,Dropout
0.9640692,0.03355432,0.002376507,Dropout
0.8954701,0.09960932,0.0049205525,Dropout
0.21042642,0.63130605,0.1582675,Enrolled
0.0068568727,0.0180216,0.97512156,Graduate
0.008406466,0.013112206,0.9784813,Graduate
0.995946,0.003931165,0.00012281575,Dropout
0.9621314,0.0268728,0.010995767,Dropout
0.014539502,0.060335148,0.9251253,Graduate
0.12203201,0.7966857,0.08128228,Dropout
0.41793925,0.5791441,0.0029166662,Enrolled
0.4644532,0.50412345,0.03142332,Dropout
0.06393238,0.12339865,0.812669,Graduate
0.90181303,0.09548846,0.002698484,Dropout
0.94593793,0.05174838,0.0023136204,Dropout
0.005994546,0.13069327,0.86331224,Graduate
0.0069882036,0.07561376,0.91739804,Graduate
0.008193045,0.031095963,0.96071106,Graduate
0.94450414,0.01855041,0.036945377,Dropout
0.017208619,0.008798553,0.9739929,Graduate
0.19439957,0.7861577,0.01944274,Enrolled
0.9886169,0.0053884326,0.0059946547,Graduate
0.9992323,0.00036959906,0.00039816613,Dropout
0.080791846,0.8171353,0.10207283,Enrolled
0.96426564,0.03443208,0.0013022248,Dropout
0.022665491,0.049915694,0.9274188,Graduate
0.03926191,0.23831238,0.7224257,Enrolled
0.005202072,0.003729728,0.9910682,Graduate
0.95297897,0.04569483,0.0013262378,Dropout
0.003449848,0.009082514,0.98746765,Graduate
0.0110460315,0.024146242,0.96480775,Graduate
0.06076123,0.8267139,0.11252484,Enrolled
0.004061005,0.03023625,0.9657028,Graduate
0.99151355,0.0052049085,0.0032815286,Dropout
0.14815648,0.84756804,0.0042755096,Enrolled
0.030117717,0.3470062,0.62287605,Dropout
0.008324859,0.015056053,0.97661906,Graduate
0.050902378,0.03746901,0.91162866,Graduate
0.035713453,0.48753953,0.47674704,Enrolled
0.043806866,0.14680795,0.8093852,Graduate
0.04533115,0.08150154,0.8731673,Graduate
0.9636496,0.02842098,0.007929434,Dropout
