pred_Dropout,pred_Enrolled,pred_Graduate,true
0.98103744,0.014952901,0.0040096026,Dropout
0.016535772,0.03672176,0.9467425,Graduate
0.9873152,0.011401106,0.0012837559,Dropout
0.73909724,0.085310064,0.17559268,Dropout
0.41946465,0.5525982,0.027937189,Enrolled
0.016425071,0.0673854,0.9161895,Graduate
0.00916731,0.024304794,0.96652794,Graduate
0.9956339,0.004038846,0.00032719446,Dropout
0.8422237,0.07451176,0.08326449,Dropout
0.8407995,0.03811695,0.12108358,Dropout
0.029872248,0.027068734,0.943059,Graduate
0.015127494,0.0067520496,0.9781204,Graduate
0.636821,0.1003036,0.26287544,Dropout
0.028266784,0.0077885482,0.9639447,Graduate
0.98981947,0.006834044,0.0033465445,Dropout
0.32080844,0.3298102,0.34938133,Enrolled
0.94052863,0.027712177,0.03175921,Dropout
0.9051645,0.09322028,0.0016153066,Dropout
0.9996288,0.00030824548,6.297248e-05,Dropout
0.05632464,0.5936407,0.3500347,Graduate
0.040134456,0.07501247,0.88485307,Graduate
0.02514589,0.057506297,0.9173478,Graduate
0.41926232,0.5674441,0.013293587,Dropout
0.68756,0.092528984,0.21991102,Dropout
0.011098288,0.008240004,0.98066175,Graduate
0.10938554,0.77651066,0.114103846,Dropout
0.9507553,0.045670494,0.0035742107,Enrolled
0.029709455,0.031694874,0.9385957,Graduate
0.21371786,0.45014176,0.33614033,Enrolled
0.0138867535,0.016274167,0.9698391,Graduate
0.0062439507,0.012772162,0.98098385,Graduate
0.91838205,0.07283024,0.008787708,Dropout
0.08051048,0.9162706,0.0032189009,Enrolled
0.007524653,0.011921193,0.9805541,Graduate
0.9963588,0.0032279098,0.00041330268,Dropout
0.068544865,0.10363947,0.82781565,Graduate
0.041246228,0.20666854,0.7520852,Enrolled
0.05151015,0.065285675,0.88320416,Graduate
0.034880694,0.041771688,0.92334765,Graduate
0.016737496,0.052851982,0.9304105,Graduate
0.0365155,0.24403766,0.7194468,Enrolled
0.11962304,0.7529248,0.12745218,Enrolled
0.012286214,0.01302347,0.9746903,Graduate
0.13905641,0.084945865,0.7759977,Graduate
0.9860101,0.011532419,0.0024574893,Dropout
0.0088804085,0.015014063,0.9761055,Graduate
0.23965183,0.28558686,0.47476125,Graduate
0.17478079,0.3817725,0.44344676,Enrolled
0.9568843,0.04215216,0.00096348964,Dropout
0.11406974,0.80948544,0.07644477,Enrolled
0.058986127,0.06395365,0.8770602,Graduate
0.99468565,0.0051120594,0.00020222076,Dropout
0.32432067,0.57624143,0.09943786,Dropout
0.97818553,0.010452911,0.0113616,Dropout
0.99873394,0.0010894929,0.00017656133,Dropout
0.90403545,0.09317057,0.0027940455,Dropout
0.5404538,0.45718032,0.00236589,Enrolled
0.013684977,0.06629613,0.9200189,Graduate
0.028589107,0.21866286,0.752748,Graduate
0.013483193,0.023113443,0.96340334,Graduate
0.054597463,0.5118107,0.43359178,Enrolled
0.028556416,0.022720005,0.94872355,Graduate
0.009489678,0.013651766,0.97685856,Graduate
0.021348549,0.057854217,0.9207972,Graduate
0.014854099,0.016922072,0.9682238,Graduate
0.02365555,0.17926666,0.79707783,Enrolled
0.9971179,0.0025969855,0.00028516987,Dropout
0.03494118,0.09744431,0.8676145,Graduate
0.9824654,0.017409831,0.0001248028,Dropout
0.026433513,0.024441972,0.94912446,Graduate
0.9662949,0.011425585,0.022279467,Dropout
0.9937378,0.0033753233,0.0028868357,Dropout
0.0018233502,0.008261534,0.98991513,Graduate
0.00864515,0.060005903,0.931349,Graduate
0.014028608,0.03214347,0.953828,Graduate
0.20226029,0.113625735,0.684114,Graduate
0.8969967,0.013614117,0.08938923,Dropout
0.7628724,0.13427912,0.1028485,Dropout
0.9918507,0.007382641,0.0007667063,Dropout
0.9963385,0.0035531486,0.00010843758,Dropout
0.9827952,0.0070154928,0.010189338,Dropout
0.024951972,0.041586846,0.9334612,Enrolled
0.09973117,0.7221664,0.17810237,Enrolled
0.9373488,0.050927445,0.011723789,Dropout
0.025060473,0.037082747,0.93785673,Enrolled
0.9138882,0.08247466,0.0036372002,Dropout
0.29924232,0.65152043,0.049237244,Enrolled
0.059665333,0.44072357,0.49961114,Enrolled
0.3785391,0.44745412,0.17400679,Enrolled
0.017501842,0.03080872,0.95168936,Graduate
0.022069516,0.47532442,0.50260603,Enrolled
0.013695201,0.054418504,0.93188626,Graduate
0.03119883,0.06160904,0.9071922,Graduate
0.0111943,0.013457279,0.9753484,Graduate
0.01174423,0.026942212,0.9613136,Graduate
0.00567345,0.0047667655,0.98955977,Graduate
0.8741771,0.038753137,0.08706976,Dropout
0.9981608,0.0017050325,0.00013420453,Dropout
0.009379528,0.012086217,0.9785342,Graduate
0.9903047,0.00594492,0.003750319,Dropout
0.9695071,0.029028814,0.0014641151,Dropout
0.019192668,0.1591854,0.82162195,Graduate
0.95083535,0.046653993,0.0025106494,Dropout
0.9559513,0.03770016,0.006348622,Dropout
0.029234402,0.37438667,0.5963789,Graduate
0.16409813,0.74873656,0.08716527,Enrolled
0.05372485,0.32758117,0.61869395,Dropout
0.9928705,0.005760982,0.0013684655,Dropout
0.97044563,0.028380545,0.0011737494,Dropout
0.037748005,0.22640511,0.7358469,Enrolled
0.9686556,0.01379965,0.017544687,Dropout
0.023170248,0.036471773,0.940358,Graduate
0.0036715448,0.0060450207,0.9902834,Graduate
0.16792288,0.79767495,0.034402225,Dropout
0.05819254,0.47864628,0.46316123,Graduate
0.041272417,0.46070302,0.4980246,Graduate
0.025868313,0.05323285,0.9208989,Graduate
0.04220876,0.22713797,0.7306532,Graduate
0.111302234,0.10099007,0.7877077,Graduate
0.017414663,0.09382656,0.8887587,Graduate
0.98386014,0.015784062,0.00035577497,Dropout
0.987177,0.0063144807,0.006508534,Graduate
0.059689075,0.6230686,0.31724232,Graduate
0.02521911,0.010311783,0.96446913,Graduate
0.6851524,0.30706745,0.007780137,Dropout
0.085535474,0.50297004,0.4114945,Dropout
0.9120719,0.081896596,0.006031469,Dropout
0.016815051,0.032977764,0.95020723,Graduate
0.03590416,0.16624764,0.7978482,Graduate
0.036017224,0.18325892,0.78072387,Graduate
0.1570335,0.047406934,0.7955595,Graduate
0.060816817,0.39724174,0.54194146,Enrolled
0.9994173,0.00046479586,0.0001178944,Dropout
0.027108673,0.024318626,0.9485727,Graduate
0.014356591,0.024955317,0.96068805,Graduate
0.030556696,0.038994223,0.93044907,Graduate
0.6121906,0.3715096,0.016299743,Enrolled
0.1508677,0.7097975,0.13933486,Enrolled
0.022532122,0.08808398,0.88938385,Graduate
0.008301092,0.14131635,0.85038257,Graduate
0.09629601,0.40802452,0.4956795,Graduate
0.03682012,0.32076398,0.6424159,Graduate
0.024117142,0.2695566,0.70632625,Graduate
0.99439275,0.00539979,0.00020741137,Dropout
0.018957525,0.01747317,0.9635693,Graduate
0.013936059,0.9731601,0.012903833,Enrolled
0.00830358,0.036319613,0.95537686,Enrolled
0.036627173,0.20999734,0.75337553,Graduate
0.09722229,0.6735344,0.2292433,Enrolled
0.041465122,0.38475218,0.5737827,Enrolled
0.05615301,0.024981044,0.9188659,Graduate
0.03346694,0.025553063,0.94098,Graduate
0.97186184,0.025731374,0.0024067336,Dropout
0.009098148,0.0039455495,0.98695624,Graduate
0.019892372,0.013036745,0.9670709,Graduate
0.94222486,0.05495307,0.0028221356,Dropout
0.021453343,0.0260444,0.9525022,Graduate
0.0117805805,0.034333523,0.9538859,Graduate
0.98858416,0.0077784113,0.0036374356,Dropout
0.026319437,0.073133014,0.90054756,Graduate
0.029294837,0.030008016,0.9406971,Graduate
0.017610738,0.02087462,0.9615147,Graduate
0.0059375637,0.14546901,0.8485934,Graduate
0.027374605,0.25447336,0.718152,Graduate
0.8882005,0.105604246,0.006195189,Enrolled
0.9396031,0.057727557,0.00266937,Dropout
0.00874244,0.009373059,0.9818844,Graduate
0.009786364,0.019130975,0.9710826,Graduate
0.9982778,0.0015286492,0.00019360294,Dropout
0.98054254,0.017911285,0.0015461859,Dropout
0.25617665,0.7227058,0.021117548,Enrolled
0.13026638,0.6217507,0.24798289,Enrolled
0.041484572,0.11574857,0.8427669,Graduate
0.011510732,0.007577438,0.98091185,Graduate
0.3688342,0.14435266,0.4868132,Graduate
0.2487996,0.64288515,0.108315215,Enrolled
0.03292658,0.32504296,0.6420305,Graduate
0.03795685,0.22394015,0.73810303,Enrolled
0.15759821,0.6579678,0.18443398,Dropout
0.22411573,0.70036304,0.075521246,Enrolled
0.9956255,0.0022017565,0.002172689,Dropout
0.020788811,0.38565412,0.59355706,Graduate
0.8148001,0.12531228,0.05988759,Dropout
0.9685563,0.026849808,0.004593923,Dropout
0.16190505,0.2727748,0.56532013,Graduate
0.99045116,0.0055291574,0.00401966,Dropout
0.9971174,0.0020813353,0.0008012666,Dropout
0.96660477,0.023183452,0.010211796,Dropout
0.011784329,0.024768846,0.9634468,Graduate
0.36989033,0.57343835,0.056671325,Enrolled
0.999616,0.00024439066,0.0001395322,Dropout
0.009418299,0.0066965334,0.98388517,Graduate
0.0075699543,0.009625929,0.9828042,Graduate
0.08814103,0.84454316,0.06731582,Enrolled
0.022131976,0.039827738,0.93804026,Graduate
0.025081858,0.04477669,0.93014145,Graduate
0.093088225,0.096400514,0.8105113,Graduate
0.998271,0.0015706811,0.00015834371,Dropout
0.06860091,0.16621989,0.76517916,Graduate
0.032061193,0.011161909,0.95677686,Graduate
0.15356898,0.46218878,0.3842422,Enrolled
0.014139879,0.0024789672,0.98338115,Graduate
0.01240028,0.1284149,0.8591848,Enrolled
0.004335394,0.017244117,0.97842044,Graduate
0.0073572863,0.015080386,0.9775623,Graduate
0.0042455145,0.0030023933,0.9927521,Graduate
0.05291385,0.092333056,0.85475314,Graduate
0.53300136,0.42511675,0.0418819,Dropout
0.9310367,0.057145867,0.011817442,Dropout
0.021423884,0.02832344,0.95025265,Graduate
0.5467928,0.051176853,0.40203035,Dropout
0.111870706,0.24628796,0.6418413,Graduate
0.065436274,0.23315553,0.7014082,Graduate
0.7061584,0.045077074,0.24876453,Graduate
0.024099093,0.012952439,0.96294844,Graduate
0.9641279,0.034242444,0.001629587,Dropout
0.9387786,0.05656359,0.004657824,Dropout
0.008408696,0.027040204,0.9645511,Graduate
0.33280954,0.6522199,0.014970508,Enrolled
0.9347788,0.0635391,0.001682017,Dropout
0.11478724,0.7485961,0.13661668,Enrolled
0.03046829,0.023485852,0.94604594,Graduate
0.017546568,0.12960681,0.8528466,Graduate
0.03622557,0.054068454,0.909706,Graduate
0.1414001,0.59978133,0.2588186,Graduate
0.97790194,0.020951496,0.0011466292,Dropout
0.1498442,0.49284887,0.3573069,Graduate
0.105483204,0.32600352,0.5685133,Graduate
0.82295746,0.17571796,0.0013245518,Dropout
0.049603168,0.9489936,0.0014031937,Enrolled
0.9920054,0.007767193,0.00022736241,Dropout
0.16864686,0.77740717,0.053946003,Enrolled
0.013478879,0.030445153,0.956076,Graduate
0.9788109,0.008758888,0.01243017,Dropout
0.04915685,0.12882937,0.8220138,Graduate
0.16857536,0.67415696,0.15726765,Enrolled
0.16622047,0.50429213,0.3294874,Graduate
0.049205355,0.71898085,0.23181377,Enrolled
0.8726541,0.07382539,0.053520493,Dropout
0.1262451,0.5317122,0.34204274,Enrolled
0.09181385,0.19819947,0.7099867,Graduate
0.34341562,0.643122,0.013462345,Enrolled
0.2232476,0.4574655,0.31928694,Dropout
0.19854428,0.7557299,0.045725804,Dropout
0.99157387,0.007150288,0.0012758783,Dropout
0.030603366,0.060260277,0.9091363,Graduate
0.17778924,0.80103046,0.02118034,Enrolled
0.98687774,0.0037128106,0.009409379,Dropout
0.023701584,0.0552196,0.9210788,Graduate
0.65429413,0.33041617,0.015289734,Dropout
0.99608046,0.0035668,0.00035270225,Dropout
0.022950169,0.052367054,0.92468286,Graduate
0.020439265,0.11335175,0.86620903,Graduate
0.1269745,0.84073997,0.032285564,Dropout
0.025996763,0.95974195,0.014261263,Enrolled
0.013317779,0.04894514,0.9377371,Graduate
0.31421283,0.29654375,0.38924348,Enrolled
0.030342778,0.009443742,0.9602134,Graduate
0.037871145,0.033625394,0.92850345,Graduate
0.006881749,0.009819776,0.9832985,Graduate
0.5920492,0.2583394,0.1496114,Dropout
0.046963423,0.06683494,0.8862016,Graduate
0.007975676,0.24821603,0.7438083,Enrolled
0.29456767,0.65822244,0.04720993,Enrolled
0.026386516,0.2873422,0.6862713,Graduate
0.9834683,0.015498274,0.0010333818,Dropout
0.0052194386,0.013799208,0.98098135,Graduate
0.069359496,0.06333424,0.8673063,Graduate
0.015798636,0.021608494,0.9625929,Graduate
0.071042195,0.09929898,0.8296588,Enrolled
0.2504984,0.6071852,0.14231639,Graduate
0.96249634,0.036252964,0.0012506446,Dropout
0.010963627,0.00473147,0.98430496,Graduate
0.9870679,0.008827197,0.004104951,Dropout
0.21805938,0.7477466,0.034194052,Dropout
0.007881978,0.02077837,0.9713397,Graduate
0.023255778,0.04740547,0.9293387,Graduate
0.013183376,0.06371244,0.9231042,Graduate
0.88074803,0.116778664,0.002473283,Dropout
0.9943545,0.004748034,0.0008975232,Dropout
0.049824484,0.16589338,0.78428215,Graduate
0.9116993,0.027852815,0.060447883,Dropout
0.019087393,0.019111868,0.96180075,Graduate
0.03997942,0.39949784,0.5605228,Dropout
0.9816597,0.013723108,0.004617212,Dropout
0.94305825,0.054409627,0.002532056,Dropout
0.09756331,0.27137104,0.63106567,Graduate
0.0057572266,0.027206834,0.9670359,Graduate
0.05838581,0.88074505,0.060869157,Enrolled
0.048739698,0.010390451,0.9408698,Graduate
0.981989,0.015847169,0.0021637378,Enrolled
0.0031048695,0.0025150068,0.9943802,Graduate
0.034530144,0.03252285,0.93294704,Graduate
0.9845083,0.011119952,0.0043717544,Dropout
0.0888247,0.06613332,0.84504193,Graduate
0.03111561,0.023174198,0.9457102,Graduate
0.6635939,0.33469784,0.001708261,Enrolled
0.70806754,0.14310606,0.14882636,Enrolled
0.010923972,0.00865387,0.9804222,Graduate
0.5988853,0.39144352,0.009671175,Enrolled
0.007306918,0.008837126,0.98385596,Graduate
0.011606002,0.043484613,0.9449094,Graduate
0.12739934,0.8605039,0.012096695,Enrolled
0.21224545,0.7744943,0.013260237,Enrolled
0.033978853,0.05686863,0.90915257,Graduate
0.61727846,0.31122667,0.07149487,Graduate
0.9824584,0.01694373,0.000597854,Dropout
0.042324632,0.03339936,0.924276,Dropout
0.24128951,0.75286233,0.0058481996,Dropout
0.019973762,0.0597959,0.9202303,Graduate
0.18914953,0.71893203,0.09191845,Enrolled
0.99506086,0.0047409753,0.00019818949,Dropout
0.006451317,0.01958393,0.9739647,Graduate
0.017989077,0.019770311,0.96224064,Graduate
0.65937096,0.27888882,0.06174026,Dropout
0.0059797466,0.020743826,0.9732764,Graduate
0.26876387,0.59932834,0.13190779,Graduate
0.9974273,0.0013242016,0.0012484968,Dropout
0.5923979,0.38799378,0.01960832,Dropout
0.79893553,0.10600109,0.09506337,Graduate
0.018994555,0.105472185,0.8755333,Graduate
0.62777257,0.36450237,0.0077250595,Dropout
0.10619689,0.6650944,0.22870868,Enrolled
0.0939614,0.44442803,0.46161053,Enrolled
0.052578654,0.5827319,0.36468944,Graduate
0.027756242,0.032480087,0.9397637,Graduate
0.9804888,0.01914373,0.00036751482,Dropout
0.9010499,0.06698064,0.031969465,Dropout
0.020077843,0.093593754,0.8863284,Graduate
0.06871532,0.55459166,0.37669307,Enrolled
0.9577026,0.038783643,0.0035137115,Dropout
0.07478187,0.7088838,0.21633433,Enrolled
0.049946554,0.05372177,0.8963317,Graduate
0.3778196,0.60981286,0.01236755,Enrolled
0.36060667,0.59175473,0.047638584,Enrolled
0.0077537308,0.008336194,0.9839101,Graduate
0.0049565216,0.016677415,0.978366,Graduate
0.31787533,0.64770436,0.034420367,Dropout
0.014370022,0.041542303,0.9440877,Graduate
0.006171964,0.01448299,0.979345,Graduate
0.01253437,0.0115336375,0.975932,Graduate
0.0036387946,0.0719803,0.9243809,Graduate
0.013118479,0.0075259446,0.9793555,Graduate
0.99939513,0.00053201045,7.289979e-05,Dropout
0.051325146,0.037014257,0.91166055,Enrolled
0.00924424,0.016281946,0.97447383,Graduate
0.022119284,0.027473433,0.95040727,Graduate
0.025860183,0.13748713,0.8366527,Graduate
0.99641246,0.0023413214,0.0012462182,Dropout
0.028737834,0.13120352,0.8400586,Graduate
0.9949254,0.0020137269,0.0030608953,Dropout
0.9990896,0.00023432134,0.00067604973,Dropout
0.8139898,0.0394966,0.14651354,Dropout
0.07760635,0.11464743,0.80774623,Dropout
0.016052367,0.053598274,0.9303493,Graduate
0.72525173,0.1942187,0.08052963,Dropout
0.9994899,0.00025261095,0.00025745918,Dropout
0.020984674,0.1432747,0.8357406,Graduate
0.99550015,0.0044344245,6.545075e-05,Dropout
0.009309961,0.0145430695,0.976147,Graduate
0.9531476,0.026809666,0.02004273,Dropout
0.1106124,0.5694978,0.3198898,Enrolled
0.017578006,0.029445611,0.9529764,Graduate
0.99467164,0.004996605,0.00033176498,Dropout
0.9937948,0.003158621,0.0030466155,Dropout
0.9328185,0.062190786,0.00499078,Dropout
0.02052714,0.116815984,0.86265683,Graduate
0.033319883,0.6966987,0.2699814,Enrolled
0.02106765,0.020008318,0.95892406,Graduate
0.9362641,0.023360262,0.04037562,Dropout
0.16179144,0.11728044,0.7209281,Enrolled
0.23284021,0.5080606,0.2590992,Enrolled
0.025402205,0.18230662,0.79229116,Graduate
0.045135375,0.5043775,0.45048717,Graduate
0.020645551,0.056139633,0.92321485,Graduate
0.0483997,0.012252548,0.9393477,Graduate
0.108260155,0.38466355,0.50707626,Enrolled
0.123911105,0.53879815,0.33729073,Dropout
0.007655962,0.0062285997,0.98611546,Graduate
0.9545476,0.038395055,0.0070573934,Dropout
0.004920974,0.020378554,0.9747005,Graduate
0.02877892,0.17344786,0.79777324,Enrolled
0.03339162,0.08746857,0.87913984,Graduate
0.04888984,0.2753652,0.67574495,Graduate
0.76830757,0.048789907,0.18290254,Dropout
0.012156975,0.11945264,0.86839044,Graduate
0.89116764,0.053599875,0.05523247,Dropout
0.9572345,0.039098606,0.0036668465,Dropout
0.03081477,0.19165453,0.77753067,Graduate
0.028810507,0.050868057,0.9203214,Graduate
0.011856189,0.106423534,0.88172024,Graduate
0.8540662,0.14297321,0.0029606272,Dropout
0.02300849,0.01933739,0.9576542,Graduate
0.99263364,0.0021568919,0.0052094744,Dropout
0.19533418,0.50381035,0.30085543,Graduate
0.02304065,0.29547432,0.681485,Graduate
0.9895146,0.0090995105,0.001385883,Dropout
0.1785351,0.501508,0.31995687,Dropout
0.30851227,0.68704724,0.004440454,Enrolled
0.99347633,0.005561564,0.00096210744,Dropout
0.0033525305,0.0042609316,0.9923866,Graduate
0.015050559,0.04648965,0.9384598,Graduate
0.025754968,0.043857936,0.9303871,Graduate
0.04254561,0.18517119,0.7722832,Graduate
0.023658812,0.020612776,0.9557284,Graduate
0.009949377,0.057746056,0.93230456,Graduate
0.03371764,0.23000082,0.7362815,Graduate
0.080890805,0.32846862,0.59064054,Graduate
0.99776196,0.002069037,0.00016895354,Dropout
0.00688037,0.0075534997,0.98556614,Graduate
0.19265832,0.22004803,0.5872937,Enrolled
0.91047907,0.030344207,0.05917666,Graduate
0.2796627,0.22846313,0.4918741,Enrolled
0.99588335,0.0039783013,0.00013835306,Dropout
0.22261468,0.74233645,0.03504894,Enrolled
0.041376818,0.22835243,0.7302708,Enrolled
0.17667198,0.7275287,0.095799334,Enrolled
0.649162,0.34609184,0.0047460925,Dropout
0.17706199,0.80819935,0.014738644,Enrolled
0.9948488,0.0049905274,0.00016071464,Dropout
0.09866097,0.12107516,0.7802639,Graduate
0.042864885,0.025043776,0.93209136,Graduate
0.20204967,0.7492097,0.04874064,Enrolled
0.0075141448,0.14458221,0.8479036,Graduate
0.010473595,0.03708031,0.9524461,Graduate
0.031512283,0.14652672,0.82196105,Graduate
0.99786794,0.0018172706,0.00031480216,Dropout
0.01956759,0.019634146,0.9607983,Graduate
0.091899514,0.6524456,0.25565484,Enrolled
0.006211375,0.012589927,0.98119867,Graduate
0.062457252,0.09726686,0.8402759,Graduate
0.033211004,0.1152433,0.8515457,Graduate
0.09972651,0.52942544,0.37084806,Enrolled
0.024944955,0.07873709,0.8963179,Graduate
0.45893496,0.49307418,0.047990795,Dropout
0.007880383,0.037574112,0.9545455,Graduate
0.36158308,0.4868419,0.15157501,Enrolled
0.11199056,0.6006109,0.28739852,Graduate
0.017933419,0.017933967,0.96413255,Graduate
0.97499156,0.023053093,0.0019553145,Dropout
0.7431769,0.25459784,0.0022253594,Enrolled
0.010517802,0.04146743,0.94801474,Graduate
0.008816449,0.032594018,0.9585895,Graduate
0.94071734,0.057015236,0.0022674194,Dropout
0.030833626,0.057810944,0.9113554,Graduate
0.004395868,0.0048769647,0.9907272,Graduate
0.24738082,0.6683986,0.084220536,Enrolled
0.9766823,0.015276715,0.0080409525,Dropout
0.28388226,0.29614317,0.41997457,Enrolled
0.16587798,0.14985986,0.68426216,Graduate
0.3365806,0.65673244,0.0066869576,Enrolled
0.09539894,0.7195293,0.18507183,Dropout
0.13057782,0.043359227,0.8260629,Graduate
0.07677398,0.42216453,0.5010615,Enrolled
0.99110234,0.008650135,0.0002475277,Dropout
0.22114971,0.7602336,0.018616725,Enrolled
0.83843,0.15993193,0.0016380724,Dropout
0.06707289,0.45140138,0.48152575,Graduate
0.07827691,0.46242017,0.4593029,Enrolled
0.8036404,0.19238947,0.0039700516,Dropout
0.99704283,0.0025591077,0.00039803132,Dropout
0.103515595,0.68330234,0.21318208,Enrolled
0.8553563,0.14229143,0.0023523397,Dropout
0.8160342,0.09715508,0.08681071,Dropout
0.020891502,0.076139525,0.902969,Enrolled
0.9054705,0.08525367,0.009275885,Dropout
0.10639304,0.48038104,0.41322586,Enrolled
0.9963471,0.0035337452,0.00011916345,Dropout
0.08233284,0.08274742,0.83491975,Graduate
0.036584206,0.02431656,0.9390992,Graduate
0.39670137,0.42237172,0.18092695,Dropout
0.016562285,0.026139498,0.9572982,Graduate
0.17249173,0.15288387,0.67462444,Dropout
0.035558227,0.04079398,0.92364776,Graduate
0.036826514,0.08174614,0.8814273,Graduate
0.003546651,0.004711993,0.9917414,Graduate
0.017645705,0.00983401,0.9725203,Graduate
0.030422226,0.021091202,0.94848657,Graduate
0.033921864,0.055103187,0.9109749,Enrolled
0.0037335323,0.005316406,0.99095005,Graduate
0.12111654,0.2694996,0.6093839,Graduate
0.0076627005,0.045934964,0.9464023,Graduate
0.82960975,0.16717696,0.0032133136,Dropout
0.12375137,0.602305,0.27394363,Enrolled
0.02084381,0.029375363,0.9497809,Graduate
0.025367722,0.040828608,0.9338037,Graduate
0.016173868,0.010571278,0.97325486,Graduate
0.9994271,0.0004946685,7.824329e-05,Dropout
0.9967302,0.002038045,0.0012317332,Dropout
0.036042046,0.39679414,0.56716377,Enrolled
0.97259706,0.024482049,0.0029208842,Dropout
0.005765178,0.0047172583,0.9895175,Graduate
0.048471767,0.038900048,0.9126282,Graduate
0.5022177,0.3039185,0.19386378,Graduate
0.018727954,0.013477505,0.96779454,Dropout
0.08027001,0.15394142,0.76578856,Graduate
0.96687436,0.01828426,0.014841363,Dropout
0.32844344,0.28786287,0.3836937,Dropout
0.08189474,0.2228369,0.69526833,Graduate
0.94290215,0.0486356,0.008462306,Dropout
0.016635751,0.07834453,0.90501976,Graduate
0.013681848,0.0052911937,0.981027,Graduate
0.025980078,0.050894618,0.9231253,Graduate
0.10228753,0.60885334,0.28885916,Enrolled
0.9837895,0.015396301,0.0008142211,Dropout
0.97121936,0.025698448,0.0030822,Dropout
0.11472278,0.33640802,0.5488692,Enrolled
0.24470812,0.498964,0.25632787,Dropout
0.84314144,0.07796783,0.07889075,Dropout
0.9638696,0.034562968,0.0015674231,Dropout
0.017630948,0.16722877,0.8151403,Graduate
0.0134734325,0.030113451,0.95641315,Graduate
0.015059383,0.047154862,0.93778574,Graduate
0.013616408,0.076371096,0.9100125,Graduate
0.81130606,0.18446746,0.0042264313,Dropout
0.22164021,0.5078871,0.27047265,Enrolled
0.10389788,0.43620402,0.4598981,Graduate
0.99821645,0.0015087523,0.00027477392,Dropout
