pred_Dropout,pred_Enrolled,pred_Graduate,true
0.971617,0.026095161,0.0022878358,Dropout
0.0063615846,0.024526093,0.9691123,Graduate
0.9920666,0.006121333,0.0018120747,Dropout
0.19566455,0.68543977,0.11889572,Enrolled
0.02605866,0.01923805,0.9547033,Graduate
0.9891747,0.008189815,0.0026355432,Dropout
0.094082564,0.09746429,0.8084531,Graduate
0.013430048,0.02905877,0.9575112,Graduate
0.08149638,0.38997707,0.52852654,Graduate
0.018257646,0.020510804,0.9612315,Graduate
0.02888712,0.27124205,0.6998709,Enrolled
0.95805854,0.039883126,0.0020583984,Dropout
0.020118516,0.045495313,0.9343862,Graduate
0.011486911,0.07386177,0.9146513,Graduate
0.99802303,0.0018085575,0.00016840971,Dropout
0.99521846,0.0043899394,0.00039156422,Dropout
0.5695597,0.41773984,0.012700444,Enrolled
0.05124534,0.22820805,0.7205466,Graduate
0.012309135,0.025737748,0.9619531,Graduate
0.012022014,0.029206796,0.95877117,Graduate
0.013448218,0.011419386,0.97513247,Graduate
0.011629787,0.020793403,0.96757674,Graduate
0.010640236,0.019672915,0.96968687,Graduate
0.08513549,0.8684814,0.046383064,Dropout
0.040798936,0.039449085,0.919752,Graduate
0.119890645,0.3716435,0.5084658,Graduate
0.97997755,0.011250691,0.008771737,Dropout
0.054873962,0.23734756,0.70777845,Graduate
0.196911,0.50195277,0.30113623,Dropout
0.017194478,0.026371785,0.9564338,Graduate
0.024199726,0.08702709,0.88877326,Graduate
0.99157846,0.0064910525,0.0019304818,Dropout
0.17500085,0.19452123,0.63047796,Graduate
0.015067961,0.08142284,0.90350926,Graduate
0.36121902,0.45139223,0.18738881,Graduate
0.014002715,0.013550668,0.97244656,Graduate
0.008557257,0.015047924,0.9763948,Graduate
0.98828095,0.009602651,0.0021163854,Dropout
0.96451765,0.03204767,0.0034346753,Dropout
0.05173318,0.85682344,0.0914434,Enrolled
0.11808801,0.83327496,0.048637066,Dropout
0.122177325,0.23324744,0.64457524,Graduate
0.9948472,0.003211689,0.0019411633,Dropout
0.9938871,0.0048169093,0.0012959709,Dropout
0.100776516,0.27533334,0.62389016,Graduate
0.29666153,0.66539454,0.03794391,Dropout
0.02012153,0.027995272,0.9518832,Graduate
0.0046443944,0.020351522,0.97500414,Graduate
0.01130909,0.03229849,0.95639247,Graduate
0.09240598,0.77110475,0.13648924,Enrolled
0.08739934,0.043334804,0.8692659,Graduate
0.9709132,0.02304635,0.006040455,Dropout
0.00436899,0.006376792,0.98925424,Graduate
0.05539753,0.50121784,0.44338462,Graduate
0.02217908,0.11551774,0.8623032,Graduate
0.008871594,0.06822451,0.92290384,Graduate
0.024028324,0.012953513,0.96301824,Graduate
0.051577043,0.4984176,0.4500054,Graduate
0.007757679,0.030972945,0.96126944,Graduate
0.06826847,0.28572732,0.64600426,Graduate
0.98224926,0.015120469,0.0026303339,Dropout
0.053390957,0.67467016,0.27193886,Enrolled
0.027560418,0.14047366,0.83196586,Graduate
0.004414593,0.013499947,0.9820855,Graduate
0.74600285,0.24119511,0.012802026,Dropout
0.9691571,0.029779524,0.0010634275,Dropout
0.15965009,0.05261826,0.78773165,Enrolled
0.9950022,0.004441229,0.00055659056,Dropout
0.0108465655,0.02079982,0.96835357,Graduate
0.9892568,0.008261109,0.002482083,Dropout
0.18866137,0.34651396,0.46482462,Graduate
0.99670583,0.0028122198,0.00048195585,Dropout
0.13240997,0.844929,0.022661068,Enrolled
0.110621065,0.034147028,0.8552319,Dropout
0.10158326,0.5112616,0.38715518,Enrolled
0.95269847,0.04361631,0.0036852388,Dropout
0.44794318,0.441938,0.11011882,Enrolled
0.027549436,0.13375244,0.8386981,Graduate
0.14299367,0.035700757,0.8213056,Graduate
0.20750262,0.5371116,0.25538573,Graduate
0.16952935,0.8062986,0.024172088,Enrolled
0.040719695,0.08813372,0.8711466,Graduate
0.61148244,0.3689461,0.019571431,Enrolled
0.046888575,0.3346551,0.6184563,Graduate
0.16478181,0.19200936,0.64320886,Dropout
0.992529,0.003588536,0.003882483,Dropout
0.021585848,0.25395888,0.7244553,Graduate
0.9970342,0.0027122067,0.00025364937,Dropout
0.0053127864,0.0149398185,0.9797474,Graduate
0.022064522,0.029898314,0.94803715,Graduate
0.12555312,0.2780119,0.596435,Graduate
0.8192529,0.17635715,0.0043899436,Dropout
0.021278016,0.077766,0.9009559,Graduate
0.276614,0.71846765,0.0049183103,Enrolled
0.87427837,0.12129044,0.0044312417,Dropout
0.00639522,0.0103931455,0.9832116,Graduate
0.99272925,0.0067951162,0.0004756682,Dropout
0.08561814,0.5281523,0.38622963,Enrolled
0.13964626,0.57475597,0.28559777,Enrolled
0.99632,0.0010792144,0.002600716,Dropout
0.013189254,0.024118504,0.9626923,Graduate
0.79717153,0.19728234,0.0055461223,Dropout
0.032974716,0.19915187,0.76787335,Graduate
0.26415724,0.7211417,0.014701037,Enrolled
0.03160031,0.092883125,0.8755166,Graduate
0.9916359,0.0038085696,0.004555536,Dropout
0.62102854,0.3758179,0.0031535751,Dropout
0.0065442133,0.013233039,0.98022276,Graduate
0.28369498,0.12254567,0.59375936,Dropout
0.047391005,0.4582018,0.4944072,Enrolled
0.013145848,0.02523921,0.96161497,Graduate
0.98818076,0.008374397,0.0034448963,Dropout
0.99933726,0.00052006094,0.00014261443,Dropout
0.61550814,0.37831,0.006181821,Dropout
0.038529646,0.1503678,0.8111025,Graduate
0.91046435,0.086108595,0.0034270484,Dropout
0.9254467,0.06522991,0.0093233995,Dropout
0.94796246,0.048471224,0.003566304,Dropout
0.99835604,0.0013487919,0.0002951088,Dropout
0.03584617,0.52121526,0.44293863,Enrolled
0.03583771,0.0764905,0.8876718,Graduate
0.9852444,0.013899566,0.0008560645,Dropout
0.01257011,0.07048615,0.9169438,Graduate
0.033150923,0.060314275,0.9065348,Graduate
0.010659485,0.015305142,0.9740354,Graduate
0.005579965,0.013018351,0.9814016,Graduate
0.016211383,0.051423702,0.9323649,Graduate
0.98044753,0.01723904,0.002313481,Dropout
0.025629736,0.13807143,0.8362989,Graduate
0.017991068,0.017382208,0.9646267,Graduate
0.21626963,0.700996,0.082734406,Enrolled
0.998541,0.0011012417,0.00035775395,Dropout
0.052653253,0.6376665,0.30968016,Graduate
0.9973035,0.0024821744,0.00021435047,Dropout
0.13897812,0.75503284,0.105989076,Dropout
0.29227293,0.45672098,0.25100607,Enrolled
0.029009912,0.75742483,0.21356529,Graduate
0.018834928,0.0722807,0.90888435,Graduate
0.27926534,0.22507574,0.49565893,Dropout
0.095484145,0.7821764,0.12233945,Enrolled
0.9881016,0.010569579,0.0013288119,Dropout
0.032442886,0.07695719,0.8905999,Graduate
0.0272473,0.055961866,0.91679084,Enrolled
0.061492067,0.77017766,0.16833025,Dropout
0.15594499,0.30980474,0.53425026,Graduate
0.17191754,0.5023539,0.32572854,Graduate
0.07043809,0.8168205,0.11274137,Enrolled
0.78872526,0.20682484,0.004449957,Dropout
0.021358361,0.029525915,0.9491157,Enrolled
0.23667118,0.41942412,0.3439047,Enrolled
0.22667433,0.7412159,0.0321098,Dropout
0.026350467,0.053287704,0.92036176,Graduate
0.025078189,0.06635542,0.90856636,Graduate
0.008307702,0.0071001523,0.98459214,Graduate
0.015412601,0.0439696,0.9406178,Graduate
0.010674518,0.089705124,0.89962035,Graduate
0.0131886415,0.042053632,0.94475776,Graduate
0.005903066,0.020484652,0.97361225,Graduate
0.031914156,0.025790421,0.94229543,Graduate
0.17429431,0.8157686,0.009937142,Enrolled
0.15421051,0.8244631,0.02132635,Dropout
0.0089262,0.109295525,0.8817783,Graduate
0.98938644,0.008791333,0.0018222355,Dropout
0.015865108,0.051452346,0.9326825,Graduate
0.1490682,0.6402351,0.21069664,Enrolled
0.012610006,0.0071710143,0.98021895,Graduate
0.02018902,0.10302506,0.87678593,Graduate
0.048202727,0.06808961,0.88370764,Graduate
0.042405553,0.14009476,0.8174997,Graduate
0.24532911,0.693684,0.060986873,Dropout
0.13262203,0.7084965,0.15888144,Enrolled
0.17287955,0.5305671,0.29655328,Enrolled
0.22810519,0.6899301,0.08196473,Enrolled
0.0300974,0.08329761,0.886605,Graduate
0.019406473,0.026689246,0.9539042,Graduate
0.11328029,0.20561942,0.68110025,Graduate
0.929573,0.067830615,0.0025963492,Dropout
0.30983606,0.5130159,0.177148,Enrolled
0.16575484,0.7624198,0.07182537,Enrolled
0.005244069,0.0056156227,0.9891403,Graduate
0.0145098725,0.0054065534,0.9800836,Graduate
0.11752542,0.79081327,0.09166128,Enrolled
0.22346307,0.7419324,0.03460454,Enrolled
0.9728714,0.026045209,0.0010833769,Dropout
0.93260586,0.056346126,0.011048041,Dropout
0.010847342,0.017094154,0.9720585,Graduate
0.96940595,0.028463636,0.0021304262,Dropout
0.89425415,0.103736304,0.0020096237,Dropout
0.07710677,0.1400006,0.78289264,Graduate
0.9963626,0.0033424674,0.00029495102,Dropout
0.030715764,0.024804266,0.94448,Graduate
0.9689095,0.030511044,0.00057946256,Dropout
0.5609485,0.16175464,0.2772969,Dropout
0.1291012,0.8509119,0.019986888,Enrolled
0.0103440955,0.010566978,0.97908896,Graduate
0.06388733,0.20009449,0.7360182,Graduate
0.98409975,0.013855198,0.0020450582,Dropout
0.09847184,0.29471785,0.60681033,Graduate
0.007281461,0.0061247204,0.98659384,Graduate
0.99652594,0.00097031693,0.002503712,Dropout
0.9934455,0.006133581,0.00042096848,Dropout
0.018398961,0.3340604,0.64754057,Graduate
0.009214628,0.022665745,0.96811956,Graduate
0.04745589,0.38123456,0.5713095,Graduate
0.016213387,0.2029945,0.7807921,Graduate
0.98784804,0.0071992422,0.00495269,Dropout
0.17525062,0.40826783,0.41648158,Dropout
0.055011936,0.5997876,0.34520048,Graduate
0.08896425,0.18215485,0.7288809,Graduate
0.010534494,0.040030472,0.94943506,Graduate
0.006077404,0.013179753,0.9807428,Graduate
0.0061245128,0.017098555,0.9767769,Graduate
0.97983664,0.017222092,0.002941251,Dropout
0.049626175,0.07496052,0.87541336,Graduate
0.005767497,0.03926977,0.9549627,Graduate
0.059162922,0.46398973,0.47684735,Enrolled
0.34043166,0.58888793,0.070680365,Enrolled
0.035465598,0.075098805,0.88943565,Graduate
0.027718626,0.10917937,0.86310196,Enrolled
0.98832524,0.006805115,0.004869699,Dropout
0.9976445,0.001619129,0.0007364132,Dropout
0.9985056,0.0011796227,0.00031486092,Dropout
0.15958533,0.83169395,0.008720725,Enrolled
0.035227098,0.09538805,0.8693849,Graduate
0.09139978,0.81926996,0.08933024,Enrolled
0.94982207,0.04621316,0.003964794,Dropout
0.58755976,0.39903775,0.013402541,Enrolled
0.94197524,0.041810103,0.016214676,Dropout
0.03734675,0.40560076,0.5570525,Dropout
0.061373584,0.49191692,0.44670945,Graduate
0.99925095,0.0006302542,0.00011871423,Dropout
0.99458057,0.00520211,0.00021731177,Dropout
0.048318088,0.12821788,0.823464,Graduate
0.0033437542,0.006466243,0.99018997,Graduate
0.37878078,0.45663065,0.16458859,Dropout
0.04634669,0.053077612,0.9005757,Graduate
0.07323182,0.63680714,0.2899611,Graduate
0.05497963,0.02635062,0.91866976,Graduate
0.2904501,0.6937909,0.015758984,Enrolled
0.041100185,0.0351246,0.92377526,Graduate
0.020150723,0.028445693,0.95140356,Graduate
0.17234646,0.19926119,0.62839234,Dropout
0.10995963,0.8520552,0.037985153,Enrolled
0.9423883,0.05372865,0.0038830463,Dropout
0.99689376,0.002862165,0.00024401395,Dropout
0.85771835,0.1316146,0.010667088,Dropout
0.79893124,0.19661482,0.004453903,Enrolled
0.9737724,0.024912635,0.0013149651,Dropout
0.02751743,0.5105559,0.46192667,Enrolled
0.008815721,0.020972949,0.9702113,Graduate
0.012284396,0.037203528,0.95051205,Graduate
0.022868713,0.036009908,0.94112134,Graduate
0.08294275,0.11652994,0.80052733,Graduate
0.019181272,0.10596489,0.87485385,Graduate
0.9962986,0.0023829644,0.0013183954,Dropout
0.5528544,0.443613,0.0035325866,Enrolled
0.0043561775,0.009778675,0.9858651,Graduate
0.117577486,0.20594141,0.6764811,Graduate
0.32141814,0.4756309,0.20295098,Graduate
0.97525793,0.023578824,0.0011632409,Dropout
0.99307925,0.005417079,0.0015036218,Dropout
0.89041144,0.032688174,0.07690042,Dropout
0.07772506,0.14854938,0.77372557,Enrolled
0.11543126,0.71399313,0.1705756,Enrolled
0.74783254,0.10102045,0.15114698,Dropout
0.021675652,0.1538846,0.82443976,Graduate
0.016791753,0.15063798,0.8325703,Graduate
0.92592704,0.06415233,0.009920681,Dropout
0.011589258,0.008765472,0.97964525,Graduate
0.20338985,0.023690023,0.77292013,Enrolled
0.23196419,0.6650052,0.103030615,Enrolled
0.008059213,0.043793943,0.9481469,Graduate
0.044152223,0.016220393,0.9396274,Graduate
0.20808424,0.74037665,0.051539123,Graduate
0.06317449,0.62931263,0.30751288,Enrolled
0.03562095,0.07116748,0.89321154,Graduate
0.025958518,0.019489741,0.9545517,Graduate
0.0135422805,0.031831447,0.9546262,Graduate
0.11432278,0.22742663,0.6582506,Graduate
0.051373,0.2966777,0.6519493,Graduate
0.049222246,0.017225556,0.9335522,Graduate
0.018370455,0.20683317,0.77479637,Graduate
0.901833,0.093869366,0.0042976574,Enrolled
0.009096902,0.016574869,0.97432816,Graduate
0.9866564,0.012708918,0.0006346498,Dropout
0.99822515,0.0015167992,0.00025803887,Dropout
0.037063517,0.06335959,0.89957696,Graduate
0.05503502,0.33013237,0.61483264,Graduate
0.9973609,0.0022248398,0.00041423514,Dropout
0.039739918,0.13332826,0.82693183,Enrolled
0.3038144,0.47006086,0.22612472,Dropout
0.9875892,0.00932281,0.0030880796,Dropout
0.16580917,0.79818624,0.036004566,Enrolled
0.85961235,0.07744305,0.0629446,Dropout
0.013123377,0.009750419,0.9771262,Graduate
0.99871576,0.0011060406,0.0001782039,Dropout
0.0991947,0.10937824,0.7914271,Graduate
0.16398196,0.6789228,0.1570953,Enrolled
0.008048265,0.022256002,0.96969575,Graduate
0.011176651,0.013599129,0.97522426,Graduate
0.63432395,0.36151642,0.0041596033,Enrolled
0.025046341,0.015801586,0.9591521,Graduate
0.93985665,0.056885753,0.0032575375,Dropout
0.03958868,0.21243794,0.7479734,Graduate
0.018570736,0.053758815,0.9276704,Graduate
0.026289662,0.25699982,0.7167105,Enrolled
0.95544374,0.035537057,0.009019174,Dropout
0.38724524,0.4301695,0.18258524,Dropout
0.16459864,0.70279604,0.1326053,Enrolled
0.011340827,0.048397183,0.940262,Graduate
0.03468265,0.37428012,0.5910372,Graduate
0.29352093,0.6959268,0.010552286,Enrolled
0.98975426,0.00879597,0.0014497801,Dropout
0.013068972,0.025919294,0.9610117,Dropout
0.99855095,0.0012276418,0.00022138612,Dropout
0.027337695,0.071964055,0.90069824,Graduate
0.053462945,0.012477781,0.93405926,Graduate
0.021178395,0.06968645,0.9091351,Graduate
0.042726703,0.14770979,0.8095635,Graduate
0.9941911,0.005096441,0.00071245787,Dropout
0.37486354,0.6057033,0.019433191,Dropout
0.016654951,0.14342886,0.83991617,Graduate
0.75800574,0.09971978,0.14227444,Dropout
0.06263443,0.41545764,0.521908,Enrolled
0.16977616,0.2852001,0.54502374,Enrolled
0.5237537,0.13258179,0.34366456,Dropout
0.007693576,0.009793652,0.98251283,Graduate
0.12323127,0.62008834,0.25668043,Enrolled
0.9819703,0.016184395,0.0018452742,Dropout
0.94592506,0.050740853,0.0033341567,Dropout
0.09908766,0.13026865,0.77064365,Graduate
0.011585773,0.05246641,0.9359478,Graduate
0.6860418,0.30615568,0.007802541,Dropout
0.056560844,0.01165668,0.9317824,Graduate
0.03601603,0.030414214,0.9335698,Graduate
0.836307,0.03865274,0.12504031,Dropout
0.6841393,0.23781575,0.07804493,Enrolled
0.016919393,0.15700191,0.8260787,Graduate
0.007303883,0.01902843,0.97366774,Graduate
0.022624137,0.005513423,0.9718624,Graduate
0.017157799,0.0037741591,0.97906804,Graduate
0.9883736,0.007316036,0.004310466,Dropout
0.18610975,0.5079173,0.30597293,Dropout
0.9057895,0.09045482,0.0037557338,Dropout
0.09619723,0.8554982,0.048304614,Dropout
0.37100682,0.1719801,0.4570131,Graduate
0.4070442,0.5528767,0.040079083,Enrolled
0.41246206,0.58174187,0.005796062,Dropout
0.19670907,0.39030325,0.4129877,Graduate
0.8420368,0.15386873,0.0040944903,Enrolled
0.0196578,0.08603502,0.8943072,Graduate
0.9717515,0.02348267,0.004765787,Dropout
0.017286034,0.035856936,0.94685704,Graduate
0.02695374,0.47375545,0.49929082,Graduate
0.030817805,0.03981002,0.9293722,Graduate
0.013450705,0.05319823,0.9333511,Graduate
0.86443806,0.12137006,0.0141918985,Dropout
0.11195493,0.3854552,0.5025899,Enrolled
0.008992709,0.09924491,0.8917624,Graduate
0.010485843,0.020004,0.96951014,Graduate
0.050925095,0.44908664,0.49998826,Enrolled
0.9829217,0.013682764,0.003395552,Dropout
0.016850352,0.121128775,0.8620209,Graduate
0.99123096,0.006704586,0.0020644835,Dropout
0.4668384,0.44876793,0.084393695,Enrolled
0.83891433,0.15893385,0.0021517861,Dropout
0.9977029,0.0018616332,0.00043551277,Dropout
0.046452034,0.014341766,0.9392061,Graduate
0.9379802,0.05727635,0.0047434573,Dropout
0.009972246,0.055545427,0.93448234,Graduate
0.98445064,0.012863384,0.0026859662,Dropout
0.033675242,0.17758904,0.7887357,Graduate
0.006269969,0.028161742,0.96556824,Graduate
0.104669265,0.83071357,0.06461719,Enrolled
0.010051328,0.019211866,0.97073686,Graduate
0.0033759284,0.0049992558,0.9916248,Graduate
0.5390524,0.4560298,0.004917815,Dropout
0.068178974,0.56007934,0.3717417,Enrolled
0.030077754,0.10285065,0.86707157,Graduate
0.59534776,0.38295025,0.021701977,Dropout
0.9901523,0.009249169,0.00059851335,Dropout
0.070648886,0.86450773,0.06484344,Enrolled
0.056589894,0.8872376,0.056172445,Dropout
0.09093656,0.6209714,0.28809208,Enrolled
0.100919835,0.54887694,0.35020322,Enrolled
0.94094896,0.054865777,0.0041852864,Dropout
0.032643903,0.107002676,0.86035335,Graduate
0.9565225,0.040954754,0.0025227184,Dropout
0.9872356,0.011124527,0.001639883,Dropout
0.11935718,0.7118815,0.16876131,Graduate
0.03471251,0.10615006,0.8591375,Graduate
0.49549,0.4968712,0.0076388037,Enrolled
0.9885428,0.008322002,0.0031352115,Dropout
0.006804147,0.011666612,0.98152924,Graduate
0.31510347,0.6757821,0.009114474,Enrolled
0.051608,0.52481234,0.42357963,Enrolled
0.021478014,0.025233563,0.9532884,Graduate
0.318559,0.61090994,0.07053109,Enrolled
0.9439244,0.054457095,0.0016184634,Dropout
0.97297883,0.02345197,0.0035691627,Dropout
0.85305506,0.14471051,0.0022344755,Dropout
0.026753562,0.341422,0.63182443,Enrolled
0.9953216,0.0031166004,0.0015618851,Dropout
0.16165009,0.76170397,0.07664592,Enrolled
0.08914577,0.6815314,0.22932278,Enrolled
0.14528918,0.83387804,0.02083273,Enrolled
0.20503706,0.41399953,0.38096341,Enrolled
0.9975211,0.00088436756,0.0015945525,Dropout
0.34488776,0.6508107,0.0043014647,Enrolled
0.023213755,0.006996126,0.9697901,Graduate
0.10377639,0.3362125,0.5600111,Enrolled
0.9989503,0.00045363998,0.0005960514,Dropout
0.020668445,0.03542878,0.94390273,Graduate
0.15028487,0.8177811,0.031933974,Enrolled
0.00308845,0.0065558534,0.99035573,Graduate
0.026493374,0.08783982,0.8856668,Graduate
0.6875877,0.04802915,0.26438317,Dropout
0.20426789,0.41826612,0.37746602,Graduate
0.97750956,0.021545528,0.0009449316,Dropout
0.96597755,0.030808276,0.0032141309,Dropout
0.023821717,0.1791111,0.7970672,Graduate
0.106396206,0.1080449,0.7855589,Enrolled
0.22186297,0.4723659,0.30577108,Enrolled
0.7618241,0.14635034,0.09182563,Dropout
0.004048038,0.009778265,0.9861736,Graduate
0.9996232,0.00024895085,0.00012790569,Dropout
0.99547994,0.004026353,0.0004937019,Dropout
0.872633,0.048787657,0.07857935,Graduate
0.9840537,0.014901011,0.0010452748,Dropout
0.012376549,0.003039484,0.984584,Graduate
0.009957871,0.012755809,0.9772863,Graduate
0.0061015706,0.029029554,0.9648689,Graduate
0.13766521,0.78445905,0.07787571,Enrolled
0.9135063,0.07536009,0.01113363,Dropout
0.5719834,0.42340794,0.0046086777,Enrolled
0.9959228,0.0032606144,0.0008165717,Dropout
0.99197996,0.007032353,0.0009876966,Dropout
0.026319468,0.031938322,0.9417422,Graduate
0.11626,0.7080615,0.17567846,Graduate
0.04703836,0.08325874,0.8697029,Graduate
0.093999684,0.6517343,0.25426596,Enrolled
0.006364351,0.015446956,0.9781887,Graduate
0.9935968,0.0061273207,0.00027588094,Dropout
0.009739527,0.016603502,0.973657,Graduate
0.64865255,0.3450256,0.006321791,Dropout
0.06251806,0.14697754,0.7905044,Graduate
0.08868217,0.8843188,0.026998965,Graduate
0.34057128,0.65399426,0.005434465,Enrolled
0.019341629,0.03350938,0.94714904,Graduate
0.07035332,0.048640355,0.8810063,Graduate
0.047134425,0.6587975,0.29406813,Enrolled
0.94027656,0.056345213,0.0033781554,Dropout
0.99063337,0.0077545573,0.001612126,Dropout
0.6675072,0.32812512,0.004367704,Dropout
0.9718117,0.022708355,0.0054798555,Dropout
0.005189037,0.0030192977,0.9917917,Graduate
0.42963797,0.46465236,0.10570968,Enrolled
0.013177329,0.04457113,0.9422515,Graduate
0.9884914,0.009488969,0.0020195907,Dropout
0.13986444,0.84819543,0.011940154,Enrolled
0.0713418,0.9205707,0.008087563,Enrolled
0.99814916,0.0015521615,0.00029870926,Dropout
0.038060877,0.02877642,0.9331627,Graduate
0.9571785,0.040856577,0.001964912,Dropout
0.029917931,0.049205925,0.92087615,Graduate
0.9970481,0.002123277,0.000828658,Dropout
0.2479889,0.71194226,0.040068816,Enrolled
0.026069578,0.18684073,0.78708977,Graduate
0.20187229,0.7834054,0.014722328,Dropout
0.47767842,0.4744155,0.047906037,Dropout
0.20243159,0.6003998,0.19716859,Dropout
0.17597994,0.043602698,0.7804174,Dropout
0.011346823,0.05364123,0.9350119,Graduate
0.09139853,0.89185804,0.016743427,Enrolled
0.10647742,0.5919409,0.30158168,Enrolled
0.99710256,0.0010359108,0.0018615478,Dropout
0.9097128,0.08531771,0.0049694874,Enrolled
0.9743895,0.022155305,0.003455138,Dropout
0.06466769,0.1737526,0.76157963,Graduate
0.008001791,0.019600064,0.9723981,Graduate
