pred_Dropout,pred_Enrolled,pred_Graduate,true
0.86927587,0.12589142,0.004832715,Dropout
0.5787539,0.41738236,0.0038637829,Enrolled
0.018285707,0.055938303,0.925776,Graduate
0.039336998,0.18239984,0.7782632,Graduate
0.01465424,0.019078162,0.96626765,Graduate
0.06165307,0.5257608,0.4125861,Enrolled
0.033242516,0.023213828,0.9435437,Graduate
0.0053031095,0.008960839,0.9857361,Graduate
0.021553429,0.07936555,0.89908105,Graduate
0.00996128,0.015051006,0.9749877,Graduate
0.028697943,0.14404066,0.8272613,Enrolled
0.9974396,0.0022585387,0.00030179124,Dropout
0.02796861,0.061662495,0.9103689,Graduate
0.9870192,0.012597744,0.0003830254,Dropout
0.020210221,0.023406953,0.9563829,Graduate
0.9560847,0.016608605,0.027306715,Dropout
0.995001,0.0037245983,0.0012743057,Dropout
0.002090064,0.0072603687,0.99064964,Graduate
0.009762007,0.05060856,0.9396294,Graduate
0.011221563,0.023034092,0.9657444,Graduate
0.17838123,0.15883549,0.66278327,Graduate
0.9406699,0.011795999,0.047534067,Dropout
0.7740436,0.1344216,0.091534786,Dropout
0.9937535,0.0050812983,0.0011652424,Dropout
0.9964644,0.0033382515,0.0001973293,Dropout
0.9874298,0.0068347016,0.0057355035,Dropout
0.01750952,0.02913114,0.95335937,Enrolled
0.10355046,0.71300745,0.18344212,Enrolled
0.96530885,0.025931278,0.008759931,Dropout
0.028131317,0.03203355,0.9398351,Enrolled
0.90717703,0.0873273,0.005495612,Dropout
0.26704797,0.7044086,0.028543433,Enrolled
0.054870207,0.50918233,0.43594748,Enrolled
0.34793687,0.4716152,0.18044801,Enrolled
0.016688468,0.03231968,0.95099187,Graduate
0.018989421,0.5419305,0.4390801,Enrolled
0.020814847,0.04610129,0.9330839,Graduate
0.021221152,0.04622051,0.9325583,Graduate
0.008415832,0.010953221,0.9806309,Graduate
0.013181067,0.04690627,0.9399127,Graduate
0.0060553644,0.006131715,0.98781294,Graduate
0.8942018,0.0406611,0.065137126,Dropout
0.9966883,0.0028782499,0.00043340924,Dropout
0.0055787913,0.009357064,0.9850641,Graduate
0.9915918,0.0062241587,0.0021840371,Dropout
0.98060626,0.018389173,0.0010045439,Dropout
0.016152203,0.113807574,0.87004024,Graduate
0.9629215,0.034998957,0.0020795076,Dropout
0.9689734,0.026629787,0.00439678,Dropout
0.021092966,0.3646361,0.6142709,Graduate
0.20760687,0.75140303,0.040990114,Enrolled
0.07934488,0.2289431,0.691712,Dropout
0.9879199,0.009406618,0.0026734078,Dropout
0.978336,0.018885627,0.0027783734,Dropout
0.03919182,0.1855594,0.77524877,Enrolled
0.98516905,0.007911991,0.0069189644,Dropout
0.026677372,0.032136805,0.9411859,Graduate
0.0043353513,0.009772782,0.9858919,Graduate
0.15362719,0.8182613,0.028111484,Dropout
0.04567738,0.44370264,0.51062,Graduate
0.023523923,0.33221373,0.6442624,Graduate
0.021920694,0.06158761,0.9164917,Graduate
0.036819,0.18624859,0.77693236,Graduate
0.11775802,0.12815225,0.7540897,Graduate
0.01765515,0.07845748,0.90388733,Graduate
0.97840273,0.020839643,0.0007575749,Dropout
0.9819956,0.0067758113,0.011228611,Graduate
0.047481373,0.6301548,0.32236385,Graduate
0.022121022,0.008937816,0.96894115,Graduate
0.73728377,0.25063616,0.012080115,Dropout
0.09765301,0.5578769,0.3444701,Dropout
0.9071908,0.08539096,0.0074182833,Dropout
0.015763842,0.032734957,0.95150125,Graduate
0.03781945,0.18588574,0.7762948,Graduate
0.037070423,0.20181386,0.76111573,Graduate
0.13590433,0.034236915,0.8298587,Graduate
0.050563034,0.4088109,0.54062605,Enrolled
0.99872404,0.0010041409,0.00027176214,Dropout
0.03888604,0.030947968,0.930166,Graduate
0.017164571,0.016437845,0.9663975,Graduate
0.01574763,0.02920864,0.9550437,Graduate
0.8123713,0.17309219,0.014536547,Enrolled
0.11505883,0.74142605,0.14351512,Enrolled
0.031031119,0.10219041,0.8667785,Graduate
0.019550558,0.1601071,0.8203423,Graduate
0.10193557,0.39862826,0.4994361,Graduate
0.029916564,0.25882813,0.7112553,Graduate
0.042526156,0.29216877,0.6653051,Graduate
0.9935301,0.0060592717,0.00041068642,Dropout
0.01800766,0.012418213,0.96957415,Graduate
0.015373536,0.97126365,0.013362812,Enrolled
0.0065789665,0.021166103,0.97225493,Enrolled
0.03639978,0.23919411,0.7244061,Graduate
0.066597894,0.6585208,0.27488133,Enrolled
0.04233653,0.3124251,0.6452384,Enrolled
0.056027256,0.021890584,0.9220821,Graduate
0.021447968,0.041728523,0.9368235,Graduate
0.9752288,0.022153411,0.0026177755,Dropout
0.0067141443,0.003500392,0.9897855,Graduate
0.017714186,0.011899169,0.9703866,Graduate
0.9369211,0.059802316,0.003276605,Dropout
0.017698579,0.026864354,0.9554371,Graduate
0.012552695,0.030103046,0.95734423,Graduate
0.98873013,0.0082324,0.0030374988,Dropout
0.042969927,0.14057972,0.81645036,Graduate
0.03828416,0.03672064,0.9249951,Graduate
0.013416505,0.017978411,0.96860504,Graduate
0.004218464,0.18680151,0.80898005,Graduate
0.027041413,0.231313,0.7416456,Graduate
0.89792264,0.09697203,0.0051053492,Enrolled
0.9439227,0.0517918,0.004285525,Dropout
0.013154801,0.013716517,0.97312874,Graduate
0.0077654677,0.015625013,0.9766095,Graduate
0.9978503,0.0018517367,0.0002979505,Dropout
0.982189,0.016036624,0.0017743704,Dropout
0.21171355,0.77610856,0.012177891,Enrolled
0.08556999,0.67677367,0.23765635,Enrolled
0.037316702,0.08828547,0.8743978,Graduate
0.014346809,0.0077735577,0.9778796,Graduate
0.2725594,0.16962081,0.5578198,Graduate
0.305428,0.602632,0.09194005,Enrolled
0.034739938,0.32482487,0.6404352,Graduate
0.03181819,0.22441737,0.7437644,Enrolled
0.13180783,0.6516061,0.21658607,Dropout
0.1372661,0.8027554,0.059978455,Enrolled
0.9957646,0.0027911158,0.001444306,Dropout
0.026496388,0.41391134,0.55959225,Graduate
0.80023015,0.15199114,0.047778662,Dropout
0.9723219,0.022537146,0.0051409146,Dropout
0.07525384,0.22578882,0.6989574,Graduate
0.9908172,0.0059412806,0.003241533,Dropout
0.99544746,0.0032570774,0.0012954591,Dropout
0.9737463,0.021533351,0.0047203265,Dropout
0.017179642,0.019867327,0.962953,Graduate
0.18760957,0.77631444,0.036076006,Enrolled
0.99886924,0.00093951524,0.00019120569,Dropout
0.009253645,0.0062080873,0.9845383,Graduate
0.007627694,0.011601654,0.98077065,Graduate
0.08442019,0.8647632,0.050816555,Enrolled
0.016059984,0.04104636,0.9428936,Graduate
0.016858881,0.028248172,0.954893,Graduate
0.06131472,0.066883214,0.87180203,Graduate
0.99728954,0.0025230113,0.0001874417,Dropout
0.06788634,0.16538823,0.7667254,Graduate
0.0323366,0.00997883,0.9576846,Graduate
0.1656519,0.49096534,0.3433828,Enrolled
0.014496466,0.005869174,0.97963434,Graduate
0.030221455,0.16627859,0.8035,Enrolled
0.0049672113,0.018545546,0.9764872,Graduate
0.009374507,0.011263283,0.97936225,Graduate
0.0043881396,0.002096448,0.9935154,Graduate
0.058386203,0.07554381,0.86607,Graduate
0.42756373,0.5004842,0.07195207,Dropout
0.9134716,0.073897675,0.012630667,Dropout
0.0130337775,0.02287762,0.96408856,Graduate
0.4964846,0.04830625,0.4552092,Dropout
0.11025619,0.2776989,0.61204493,Graduate
0.09741952,0.2459967,0.6565838,Graduate
0.63328445,0.046687927,0.32002762,Graduate
0.015137304,0.011230267,0.97363245,Graduate
0.9392335,0.058038652,0.0027278436,Dropout
0.93796945,0.056299422,0.005731153,Dropout
0.011204082,0.032230895,0.95656496,Graduate
0.34730843,0.6398271,0.012864457,Enrolled
0.9564485,0.041589733,0.0019617272,Dropout
0.13155179,0.76781297,0.10063526,Enrolled
0.025034018,0.033662144,0.94130385,Graduate
0.016586978,0.0983959,0.8850171,Graduate
0.038235076,0.060234178,0.9015307,Graduate
0.12322583,0.60552377,0.2712504,Graduate
0.98225707,0.016513446,0.0012294798,Dropout
0.12606713,0.5072718,0.36666107,Graduate
0.09151424,0.39246082,0.51602495,Graduate
0.8184954,0.17898272,0.0025218343,Dropout
0.041191228,0.95700234,0.0018064688,Enrolled
0.99208695,0.0074933222,0.0004196998,Dropout
0.17629313,0.756629,0.0670779,Enrolled
0.01640223,0.03298641,0.95061135,Graduate
0.9854498,0.0071937083,0.0073564756,Dropout
0.04441636,0.22733527,0.7282484,Graduate
0.13994698,0.7168714,0.14318165,Enrolled
0.1568011,0.57020575,0.27299315,Graduate
0.04024713,0.65850806,0.30124477,Enrolled
0.8637374,0.08426465,0.051997945,Dropout
0.17791635,0.41417617,0.40790752,Enrolled
0.07053922,0.16767603,0.76178473,Graduate
0.35422236,0.63094723,0.014830417,Enrolled
0.31935683,0.45646307,0.22418018,Dropout
0.20183428,0.7732535,0.02491221,Dropout
0.99033105,0.008672385,0.0009965816,Dropout
0.038816344,0.066210225,0.8949734,Graduate
0.17332071,0.8107706,0.015908662,Enrolled
0.99108654,0.002924256,0.0059891753,Dropout
0.03667735,0.075462505,0.8878601,Graduate
0.72482497,0.26636496,0.008810051,Dropout
0.9939534,0.0053832475,0.00066338765,Dropout
0.024019353,0.046373803,0.9296069,Graduate
0.020878099,0.12876722,0.85035473,Graduate
0.1121219,0.834982,0.052896094,Dropout
0.026920263,0.9652343,0.00784542,Enrolled
0.013162684,0.035789028,0.95104825,Graduate
0.2742745,0.2978103,0.42791528,Enrolled
0.027442023,0.01008124,0.9624767,Graduate
0.02279718,0.021421904,0.9557809,Graduate
0.0060924697,0.008092005,0.9858155,Graduate
0.47329816,0.37436688,0.15233497,Dropout
0.035428084,0.08621992,0.87835205,Graduate
0.008449829,0.2272874,0.7642628,Enrolled
0.3200555,0.64909685,0.030847598,Enrolled
0.028633174,0.32792133,0.6434455,Graduate
0.97867477,0.020259175,0.0010660228,Dropout
0.0047898097,0.012213757,0.9829964,Graduate
0.07191099,0.056256328,0.8718327,Graduate
0.02062642,0.023580207,0.95579344,Graduate
0.10539182,0.089880966,0.8047272,Enrolled
0.25876313,0.59706527,0.14417166,Graduate
0.95851624,0.039598778,0.0018849712,Dropout
0.01026076,0.0050621997,0.984677,Graduate
0.991598,0.0062256195,0.0021763123,Dropout
0.25815156,0.7060366,0.035811838,Dropout
0.0097268745,0.02768901,0.96258414,Graduate
0.022529583,0.04559408,0.9318763,Graduate
0.016436255,0.07271504,0.91084874,Graduate
0.8869944,0.110042766,0.0029627758,Dropout
0.99350476,0.005068853,0.0014263921,Dropout
0.05121596,0.12632674,0.8224573,Graduate
0.9523105,0.014456569,0.033232894,Dropout
0.015316161,0.01920013,0.9654837,Graduate
0.049259253,0.32413638,0.6266044,Dropout
0.9763182,0.018964155,0.004717588,Dropout
0.94089556,0.054850243,0.00425417,Dropout
0.11449318,0.24461311,0.6408937,Graduate
0.0050726896,0.035620246,0.9593071,Graduate
0.054097053,0.87092954,0.07497335,Enrolled
0.028500738,0.010021588,0.96147764,Graduate
0.97533065,0.021531165,0.0031381834,Enrolled
0.0036307978,0.004193435,0.99217576,Graduate
0.027322168,0.03130228,0.94137555,Graduate
0.98880905,0.0072296252,0.003961336,Dropout
0.10312311,0.11335889,0.78351796,Graduate
0.03269403,0.022320045,0.9449859,Graduate
0.63316685,0.36198613,0.0048469882,Enrolled
0.673573,0.18200208,0.14442492,Enrolled
0.008614847,0.0072177025,0.9841674,Graduate
0.6452399,0.3473702,0.0073898984,Enrolled
0.009145272,0.009715854,0.9811389,Graduate
0.011087804,0.04223932,0.9466728,Graduate
0.10954098,0.8612865,0.029172452,Enrolled
0.14187805,0.8463755,0.011746418,Enrolled
0.0454836,0.06464545,0.88987094,Graduate
0.5655641,0.39063805,0.04379786,Graduate
0.986126,0.012899635,0.00097438396,Dropout
0.02893149,0.023961024,0.9471075,Dropout
0.2414559,0.75015056,0.0083935745,Dropout
0.027453182,0.06301841,0.90952843,Graduate
0.24779305,0.6704841,0.08172284,Enrolled
0.9940304,0.0053980006,0.0005715034,Dropout
0.0077134613,0.020755116,0.9715314,Graduate
0.019473419,0.02703003,0.9534965,Graduate
0.6334774,0.32814196,0.038380686,Dropout
0.006514305,0.014521988,0.97896373,Graduate
0.20062083,0.6237975,0.17558162,Graduate
0.9976736,0.0016439172,0.0006824724,Dropout
0.638112,0.35200053,0.009887457,Dropout
0.8655807,0.08005358,0.05436572,Graduate
0.01642607,0.0553106,0.9282633,Graduate
0.66837454,0.3213511,0.010274356,Dropout
0.104651004,0.62627804,0.26907095,Enrolled
0.14521176,0.33464405,0.5201442,Enrolled
0.07923592,0.5358965,0.38486767,Graduate
0.026509956,0.034567997,0.938922,Graduate
0.9908308,0.008906024,0.00026326897,Dropout
0.86041605,0.08432236,0.055261653,Dropout
0.039472915,0.13257605,0.8279511,Graduate
0.067394346,0.5039775,0.42862815,Enrolled
0.97286755,0.022970537,0.004161861,Dropout
0.087001204,0.5913932,0.32160565,Enrolled
0.043147318,0.0534062,0.9034465,Graduate
0.43436298,0.55439526,0.011241722,Enrolled
0.2586716,0.70269674,0.038631625,Enrolled
0.007307606,0.009347488,0.983345,Graduate
0.005034148,0.014257912,0.98070794,Graduate
0.27604344,0.70001227,0.023944287,Dropout
0.015076249,0.050288133,0.93463564,Graduate
0.0060646613,0.012983324,0.98095196,Graduate
0.0094748875,0.008388955,0.9821362,Graduate
0.010263055,0.101856425,0.8878805,Graduate
0.012969262,0.011204902,0.97582585,Graduate
0.9982584,0.0014687167,0.00027292335,Dropout
0.050998077,0.050440297,0.8985616,Enrolled
0.011090724,0.015302142,0.9736072,Graduate
0.02662848,0.038316935,0.93505454,Graduate
0.06057803,0.12847473,0.81094724,Graduate
0.99660575,0.0028227628,0.00057147426,Dropout
0.02810641,0.10491332,0.86698025,Graduate
0.9956542,0.0027593146,0.0015864682,Dropout
0.9976277,0.00073411554,0.0016382715,Dropout
0.90486336,0.024268813,0.07086788,Dropout
0.061806493,0.13613826,0.8020552,Dropout
0.022090737,0.059384458,0.9185248,Graduate
0.81460315,0.13568018,0.04971666,Dropout
0.9992124,0.0004172539,0.00037029132,Dropout
0.019520227,0.13784704,0.8426328,Graduate
0.99662256,0.0032243934,0.00015303324,Dropout
0.00710771,0.012666502,0.98022586,Graduate
0.96735173,0.022867328,0.009780957,Dropout
0.15352528,0.59923625,0.24723844,Enrolled
0.022012847,0.029888138,0.94809896,Graduate
0.99452955,0.0048555224,0.00061490084,Dropout
0.99702615,0.0014401681,0.0015336886,Dropout
0.9312865,0.064609334,0.004104162,Dropout
0.02640949,0.07288023,0.9007102,Graduate
0.03223872,0.7342564,0.23350489,Enrolled
0.019194247,0.012766655,0.96803916,Graduate
0.9576344,0.015647858,0.026717726,Dropout
0.20535897,0.12521827,0.66942275,Enrolled
0.22628841,0.6175072,0.15620437,Enrolled
0.032673545,0.2654694,0.70185703,Graduate
0.042429853,0.550982,0.40658817,Graduate
0.0303026,0.08756469,0.88213265,Graduate
0.05641554,0.012028449,0.93155605,Graduate
0.09784355,0.37855235,0.5236041,Enrolled
0.113269135,0.4623258,0.42440507,Dropout
0.008609509,0.006345028,0.9850455,Graduate
0.9673606,0.02892665,0.003712665,Dropout
0.006701181,0.02375236,0.96954644,Graduate
0.024579437,0.1849593,0.79046124,Enrolled
0.045287818,0.075120926,0.8795912,Graduate
0.038172957,0.25551963,0.7063074,Graduate
0.7668694,0.06524148,0.16788915,Dropout
0.017264005,0.1613985,0.82133746,Graduate
0.905566,0.057003736,0.037430286,Dropout
0.94215477,0.051690828,0.0061544133,Dropout
0.029082805,0.21796997,0.7529473,Graduate
0.024180835,0.047213584,0.9286056,Graduate
0.009834785,0.12185483,0.8683104,Graduate
0.8827796,0.11241791,0.00480246,Dropout
0.020179134,0.019565875,0.96025497,Graduate
0.9940447,0.0013994987,0.0045558014,Dropout
0.19457157,0.57526505,0.23016343,Graduate
0.025171591,0.24895048,0.7258779,Graduate
0.98683816,0.00903424,0.0041275956,Dropout
0.1525309,0.5450015,0.3024676,Dropout
0.25966403,0.7350155,0.005320394,Enrolled
0.9893601,0.0093327835,0.0013070971,Dropout
0.003716243,0.0051201466,0.9911636,Graduate
0.011575124,0.041469056,0.9469558,Graduate
0.01745875,0.021906858,0.96063435,Graduate
0.052856274,0.23569669,0.71144706,Graduate
0.018963696,0.016158516,0.9648778,Graduate
0.0074656955,0.03559791,0.9569364,Graduate
0.05715249,0.22881985,0.71402764,Graduate
0.08470288,0.3429477,0.57234937,Graduate
0.9942029,0.0053629437,0.00043407932,Dropout
0.007958966,0.010023032,0.982018,Graduate
0.17641039,0.21799336,0.60559624,Enrolled
0.94992876,0.018558111,0.031513136,Graduate
0.20577066,0.2513183,0.542911,Enrolled
0.99764913,0.002199377,0.00015149947,Dropout
0.16731843,0.8071553,0.025526268,Enrolled
0.042521346,0.15371346,0.8037652,Enrolled
0.1731044,0.72564405,0.10125149,Enrolled
0.6937205,0.30101618,0.0052633225,Dropout
0.21167958,0.7738464,0.014474067,Enrolled
0.9950094,0.004697681,0.00029295418,Dropout
0.08005201,0.07587822,0.8440698,Graduate
0.034938507,0.01934099,0.9457205,Graduate
0.24641973,0.7054716,0.04810873,Enrolled
0.008655966,0.13687508,0.85446894,Graduate
0.009664817,0.021846648,0.9684885,Graduate
0.025946073,0.10498811,0.86906576,Graduate
0.99644864,0.0031496612,0.0004016624,Dropout
0.01064731,0.013916413,0.97543633,Graduate
0.12702233,0.6340088,0.23896888,Enrolled
0.0064666565,0.012226233,0.98130715,Graduate
0.05616298,0.079979464,0.86385757,Graduate
0.021742739,0.1365393,0.8417179,Graduate
0.09535974,0.49221364,0.4124266,Enrolled
0.03626641,0.07155442,0.89217913,Graduate
0.37084863,0.5888039,0.04034753,Dropout
0.0065468554,0.021170363,0.97228277,Graduate
0.22867006,0.64551973,0.12581019,Enrolled
0.12660447,0.6319871,0.24140847,Graduate
0.020681342,0.01583106,0.9634876,Graduate
0.9688645,0.028755942,0.0023795273,Dropout
0.72812223,0.26801422,0.0038635551,Enrolled
0.009825695,0.042374585,0.94779974,Graduate
0.007369342,0.023701288,0.9689294,Graduate
0.95113367,0.046332322,0.0025339976,Dropout
0.014864516,0.036399927,0.9487356,Graduate
0.0036630654,0.0054081823,0.9909287,Graduate
0.157111,0.7239179,0.11897108,Enrolled
0.97854304,0.016335994,0.0051210267,Dropout
0.27687263,0.3239493,0.39917803,Enrolled
0.098703735,0.15272798,0.7485683,Graduate
0.3544045,0.6359745,0.009620977,Enrolled
0.14272746,0.7173309,0.13994165,Dropout
0.046287593,0.04024769,0.9134647,Graduate
0.066406496,0.3901311,0.5434624,Enrolled
0.99218434,0.007195572,0.00062005984,Dropout
0.2365975,0.74911153,0.014290954,Enrolled
0.8215151,0.17556682,0.0029180688,Dropout
0.082993,0.5031958,0.41381124,Graduate
0.08837848,0.39726663,0.5143549,Enrolled
0.7994484,0.19519217,0.005359401,Dropout
0.99620503,0.0034629218,0.00033201638,Dropout
0.12276357,0.5717414,0.30549502,Enrolled
0.9002964,0.097180374,0.0025232187,Dropout
0.72089666,0.14960735,0.12949602,Dropout
0.0313634,0.08924313,0.87939346,Enrolled
0.9432587,0.051622357,0.0051189484,Dropout
0.090873234,0.58245665,0.3266701,Enrolled
0.99782556,0.002059092,0.000115363626,Dropout
0.07746739,0.06293077,0.8596018,Graduate
0.05367413,0.016997296,0.9293286,Graduate
0.3538241,0.41260582,0.23357013,Dropout
0.01240693,0.019401412,0.9681916,Graduate
0.131864,0.113364205,0.7547718,Dropout
0.030177915,0.042825032,0.92699707,Graduate
0.03038723,0.08031936,0.88929343,Graduate
0.0045274887,0.0066251075,0.9888474,Graduate
0.014448002,0.0073879645,0.9781641,Graduate
0.02586778,0.030040022,0.9440923,Graduate
0.023338782,0.051109158,0.92555207,Enrolled
0.0049524046,0.004480198,0.9905674,Graduate
0.20748706,0.15085874,0.6416542,Graduate
0.008098051,0.04908315,0.9428188,Graduate
0.8046536,0.19207333,0.0032730747,Dropout
0.12870075,0.66545016,0.20584913,Enrolled
0.0271662,0.023971274,0.94886255,Graduate
0.016977949,0.02788848,0.9551336,Graduate
0.017795276,0.011456577,0.9707482,Graduate
0.9993106,0.000527719,0.0001616975,Dropout
0.9980209,0.0011195615,0.00085960346,Dropout
0.04562492,0.3624411,0.59193397,Enrolled
0.9705592,0.025581839,0.0038590273,Dropout
0.008073781,0.0073890653,0.9845371,Graduate
0.030432729,0.026764372,0.94280297,Graduate
0.5210939,0.2510869,0.2278192,Graduate
0.02447529,0.018191274,0.9573334,Dropout
0.08544969,0.16110352,0.75344676,Graduate
0.9733034,0.014810754,0.011885911,Dropout
0.33334723,0.27487326,0.39177945,Dropout
0.066544905,0.20893472,0.7245203,Graduate
0.93411916,0.05750877,0.0083720805,Dropout
0.013420179,0.04464167,0.9419381,Graduate
0.013939243,0.004967347,0.98109347,Graduate
0.041798342,0.05176141,0.90644026,Graduate
0.10576824,0.5956352,0.29859662,Enrolled
0.98615557,0.012675953,0.0011684976,Dropout
0.9637304,0.032523096,0.003746467,Dropout
0.13198324,0.35736433,0.5106524,Enrolled
0.26687878,0.41434997,0.31877124,Dropout
0.8377405,0.073148064,0.08911146,Dropout
0.9656313,0.032235324,0.002133396,Dropout
0.013030658,0.11380558,0.87316376,Graduate
0.013252039,0.021812186,0.9649357,Graduate
0.016306696,0.03776428,0.945929,Graduate
0.014992686,0.07948599,0.9055213,Graduate
0.8148807,0.17751198,0.00760731,Dropout
0.18206225,0.5693577,0.24858007,Enrolled
0.11842497,0.48266086,0.39891422,Graduate
0.99709415,0.0024346856,0.000471181,Dropout
