pred_Dropout,pred_Enrolled,pred_Graduate,true
0.3136801693667346,0.6773196934600589,0.009000137173206586,Enrolled
0.9160332590480991,0.07207630075080097,0.011890440201099904,Dropout
0.36516676506883033,0.5890894519629643,0.04574378296820551,Dropout
0.24656590948254534,0.6730534910008938,0.08038059951656085,Enrolled
0.6574610795094045,0.3358265458240485,0.006712374666547138,Dropout
0.027505034392398358,0.07570398071072633,0.8967909848968753,Graduate
0.9952134208008212,0.004585466551909324,0.00020111264726939665,Dropout
0.2507387364291154,0.7407830450237733,0.008478218547111114,Enrolled
0.07479833518729598,0.05557782609276432,0.8696238387199396,Dropout
0.9474492552800754,0.04910136820914339,0.0034493765107812473,Dropout
0.5741369976040525,0.36905183542931164,0.056811166966635865,Enrolled
0.004587346178628634,0.012035558459533977,0.9833770953618375,Graduate
0.10676294022409018,0.7281807247577937,0.1650563350181162,Dropout
0.006950295277634528,0.011404803772336986,0.9816449009500284,Graduate
0.21471398426247562,0.5178728685217687,0.2674131472157557,Enrolled
0.9819457993033546,0.00793368850386353,0.010120512192781829,Dropout
0.039678623861026045,0.08242037871647516,0.8779009974224987,Graduate
0.2935295414115109,0.7000376367032358,0.006432821885253334,Dropout
0.9198335171800144,0.0761341382638663,0.004032344556119324,Dropout
0.022328901191360526,0.06987007714222632,0.9078010216664132,Graduate
0.015090950203494158,0.02597964641775317,0.9589294033787527,Graduate
0.020391309414351775,0.01284512734722298,0.9667635632384253,Graduate
0.013433155660677732,0.11229030212473672,0.8742765422145855,Graduate
0.015975553792411883,0.0012238037521733428,0.9828006424554147,Graduate
0.01569926249448521,0.011132219821656708,0.973168517683858,Graduate
0.014032909644903025,0.00599270819670885,0.9799743821583881,Graduate
0.08707241541304829,0.08515798411241172,0.82776960047454,Graduate
0.01827060710344594,0.09145552331625975,0.8902738695802943,Graduate
0.051223174237082066,0.18148798682830194,0.7672888389346159,Graduate
0.8758171312267058,0.12208310861271074,0.002099760160583493,Dropout
0.010167249768857729,0.04073038506237483,0.9491023651687674,Graduate
0.038918667857830526,0.06484010188382483,0.8962412302583446,Graduate
0.9952058899083744,0.004566331723791465,0.00022777836783394778,Dropout
0.12411377914331803,0.47022699824361436,0.4056592226130677,Enrolled
0.021461164425654086,0.01676567142992927,0.9617731641444167,Graduate
0.880953560558925,0.10182285715054483,0.017223582290530077,Dropout
0.9714925687070853,0.021461456232985978,0.0070459750599287125,Dropout
0.015464411411786939,0.2853518359320672,0.6991837526561457,Graduate
0.09415417230440835,0.7570615890466479,0.1487842386489438,Enrolled
0.010461517426771311,0.011231784781138955,0.9783066977920897,Graduate
0.16648025656321078,0.637843609522916,0.19567613391387326,Enrolled
0.9985212135602184,0.00042637917942697627,0.0010524072603546358,Dropout
0.9922526002462468,0.007651041395667294,9.635835808576802e-05,Dropout
0.034176731797760714,0.07678668132052792,0.8890365868817114,Graduate
0.4066514268547995,0.551823153730864,0.041525419414336504,Enrolled
0.0032443341685012245,0.022855040610357678,0.9739006252211411,Graduate
0.9072011423461133,0.08891912705654596,0.0038797305973405838,Dropout
0.02498726810457079,0.03995152743844221,0.9350612044569869,Graduate
0.08025896283826359,0.3356472950578637,0.5840937421038727,Enrolled
0.9956381330487502,0.0028327863942396573,0.001529080557010189,Dropout
0.8997607498817761,0.06014911162677544,0.04009013849144839,Dropout
0.9905613303615768,0.009198062544050452,0.00024060709437282032,Dropout
0.004694494552156281,0.009735182757913775,0.98557032268993,Graduate
0.9984011998787518,0.0014420885341412803,0.00015671158710704825,Dropout
0.9802041807360842,0.013588952887079491,0.006206866376836417,Dropout
0.08432588546152649,0.16304031921159168,0.7526337953268818,Graduate
0.028478457005564235,0.03724811680572761,0.9342734261887081,Graduate
0.03685623296745503,0.05328589986435866,0.9098578671681864,Graduate
0.9968645068143542,0.0015605402341364362,0.0015749529515093816,Dropout
0.008732298336676297,0.03513798351991122,0.9561297181434124,Graduate
0.9970742401998797,0.001637577698693125,0.0012881821014271329,Dropout
0.133837090957737,0.3910151472543915,0.47514776178787155,Graduate
0.015773563825806892,0.054833503780879325,0.9293929323933137,Graduate
0.5667973417255198,0.42705903989466076,0.0061436183798194875,Dropout
0.29544298428983634,0.6745647915216817,0.02999222418848194,Enrolled
0.01375591822995357,0.02594514622719636,0.9602989355428501,Graduate
0.01871514818551378,0.13376911556919832,0.8475157362452879,Graduate
0.0661820749469177,0.6809762436703658,0.2528416813827165,Enrolled
0.9875048928223938,0.008907887120590052,0.0035872200570160172,Dropout
0.01365002994591913,0.030876965724867755,0.955473004329213,Graduate
0.03762201875863629,0.5081979295729193,0.4541800516684444,Graduate
0.019250997539715778,0.02680901250971013,0.953939989950574,Graduate
0.9849593237211902,0.010549975593684872,0.0044907006851248555,Dropout
0.48574170327318483,0.5099086645427489,0.004349632184066466,Dropout
0.8440212282397749,0.14899729788784496,0.006981473872379998,Enrolled
0.08491129865064935,0.3956681747680565,0.5194205265812942,Graduate
0.9609414408849731,0.03754826128002755,0.0015102978349994234,Dropout
0.007269506565765455,0.011251798630945118,0.9814786948032894,Graduate
0.10448283290336295,0.8021995483047598,0.09331761879187721,Enrolled
0.010742166715272883,0.044770276370278486,0.9444875569144487,Graduate
0.9578857406057296,0.03787598509257998,0.004238274301690466,Dropout
0.9984054084501531,0.0008669183264787965,0.0007276732233680737,Dropout
0.8757180260902117,0.12131308131923749,0.002968892590550939,Dropout
0.9963048054981836,0.0034552671945592686,0.00023992730725725894,Dropout
0.4431612947577079,0.550967852363238,0.005870852879054027,Enrolled
0.01051023330710265,0.026506579110705985,0.9629831875821914,Graduate
0.010232367110532064,0.05984790204162392,0.929919730847844,Graduate
0.9906428928365594,0.007400768387688166,0.0019563387757524447,Dropout
0.010666913650669367,0.005370036794209832,0.9839630495551207,Graduate
0.016367271692138304,0.016342484929981915,0.9672902433778797,Graduate
0.7518506934225772,0.2417188375517907,0.006430469025632236,Dropout
0.9823082176580364,0.015171872316650355,0.002519910025313187,Dropout
0.04420266167937359,0.2875370858819214,0.668260252438705,Graduate
0.70003678523438,0.2391784911671406,0.06078472359847948,Dropout
0.99602590890135,0.0038702661274136463,0.00010382497123629386,Dropout
0.0664277727802231,0.5716560768789466,0.3619161503408303,Enrolled
0.06681723294541117,0.09127853165591501,0.8419042353986739,Graduate
0.1683608974891393,0.6051098074569664,0.22652929505389424,Enrolled
0.8302541490426043,0.16751444230469295,0.0022314086527026665,Dropout
0.03089524493933474,0.03224156270327355,0.9368631923573917,Graduate
0.032870298915653434,0.05054847896268245,0.916581222121664,Graduate
0.1649475053253003,0.5934871888633196,0.2415653058113801,Dropout
0.9857027089735436,0.009458594944623857,0.004838696081832431,Dropout
0.8444713687849879,0.14580056910746259,0.009728062107549654,Dropout
0.9835829527631701,0.012163916902438874,0.004253130334390902,Dropout
0.1663313887817079,0.7008454621546887,0.13282314906360335,Dropout
0.07897271361432814,0.2493491196761609,0.671678166709511,Enrolled
0.6575488169253033,0.06867049393112738,0.2737806891435693,Dropout
0.01880607557977656,0.08695088558222692,0.8942430388379964,Graduate
0.2230021601116922,0.7471859786460775,0.02981186124223024,Enrolled
0.5436314074852445,0.3612048248717696,0.09516376764298587,Dropout
0.2749132586625302,0.7060705890634019,0.019016152274067888,Enrolled
0.07401022266821221,0.03156589967596944,0.8944238776558182,Graduate
0.16272763869263224,0.5165517678907053,0.3207205934166625,Enrolled
0.9912351400583407,0.008246906806623962,0.0005179531350353268,Dropout
0.01411728973214413,0.010846286495668225,0.9750364237721877,Graduate
0.011171659047771535,0.21658275181413078,0.7722455891380977,Graduate
0.9905295450075442,0.0075415038170657716,0.0019289511753900488,Dropout
0.018624501216406773,0.06966295055308364,0.9117125482305096,Graduate
0.04494161706744411,0.016113039262438275,0.9389453436701176,Graduate
0.796984961077122,0.20095933157851661,0.002055707344361378,Dropout
0.9840535457736689,0.015448046299287772,0.0004984079270434974,Dropout
0.03760826468438134,0.054918358600667114,0.9074733767149515,Dropout
0.6421604871576198,0.3453026058359145,0.012536907006465713,Enrolled
0.06824532938520414,0.2448046182255862,0.6869500523892097,Enrolled
0.994322298756702,0.004482824886353859,0.0011948763569442353,Dropout
0.023642178796918382,0.3323254752864198,0.6440323459166619,Enrolled
0.9814742536723909,0.014030792243433057,0.004494954084176197,Dropout
0.9891378273751303,0.008002764884646808,0.0028594077402228474,Dropout
0.0047448588956778325,0.010857246516914146,0.984397894587408,Graduate
0.01799913522237997,0.019140737101817226,0.9628601276758028,Graduate
0.051818172108217285,0.2654681748926162,0.6827136529991664,Graduate
0.019837055123857108,0.04424492432211509,0.9359180205540278,Graduate
0.9802291956329223,0.011477697751205876,0.008293106615871841,Dropout
0.9930579641396029,0.004114357643473623,0.002827678216923444,Dropout
0.12183504497240676,0.554286389411134,0.32387856561645934,Enrolled
0.06698458954634176,0.8725740708502974,0.06044133960336077,Enrolled
0.11156004643130184,0.3191538709461434,0.5692860826225548,Graduate
0.9993427341197043,0.00015748595755509063,0.0004997799227405021,Dropout
0.09630568434716555,0.48644310421778925,0.4172512114350451,Dropout
0.003865299127933012,0.008343136673257236,0.9877915641988098,Graduate
0.028493693939782024,0.031184752121655234,0.9403215539385628,Graduate
0.9862264084991162,0.0006080257833517925,0.013165565717532008,Dropout
0.9830944394208925,0.015257504789695495,0.001648055789411866,Dropout
0.010084099664731344,0.016522659309080756,0.973393241026188,Graduate
0.9432949769544489,0.05347813748992688,0.003226885555624121,Dropout
0.01787066848874064,0.03520525499513396,0.9469240765161254,Graduate
0.03237054763627461,0.47431093614867137,0.4933185162150541,Enrolled
0.013339395862881562,0.038489203282581104,0.9481714008545373,Graduate
0.9950773625867382,0.0013652174582810084,0.0035574199549808653,Dropout
0.03807220573628145,0.013914843205193766,0.9480129510585249,Graduate
0.003086860320940843,0.021221270226409385,0.9756918694526499,Graduate
0.9967794577072534,0.0027850748236251874,0.00043546746912145347,Dropout
0.9974520551804904,0.001195862926152996,0.0013520818933566378,Dropout
0.20397179573426336,0.6938715279012075,0.1021566763645291,Enrolled
0.9726184912866008,0.023180819648057058,0.004200689065342087,Dropout
0.03856284286839517,0.09603368368118588,0.8654034734504189,Graduate
0.1491511528671369,0.46402232882991296,0.38682651830295023,Graduate
0.018515074206470222,0.385690094856802,0.5957948309367278,Enrolled
0.18598297694598911,0.0457712154846619,0.7682458075693489,Graduate
0.10824066251652674,0.6251039799776096,0.2666553575058636,Enrolled
0.9994820579684565,0.00040708164289129153,0.00011086038865222857,Dropout
0.9920540089853793,0.0076746673345478,0.00027132368007280397,Dropout
0.012274272778509522,0.017434354837361003,0.9702913723841294,Graduate
0.5985191431983855,0.08950791672939887,0.3119729400722157,Graduate
0.9286706332773051,0.06925903601361107,0.002070330709083781,Dropout
0.007220298395139156,0.017993835404838357,0.9747858662000225,Graduate
0.014834052341550453,0.028216754056185227,0.9569491936022644,Graduate
0.8150795269721801,0.16839059486162244,0.016529878166197543,Dropout
0.06178481584192272,0.8444538029748087,0.0937613811832686,Enrolled
0.003565664511746888,0.0063548396931405295,0.9900794957951126,Graduate
0.14767029183676086,0.7279931881347027,0.12433652002853637,Dropout
0.957940557848008,0.039749243820950866,0.0023101983310409627,Dropout
0.13152371337922897,0.41358143790541213,0.4548948487153589,Enrolled
0.9601358289255839,0.03681103581680053,0.003053135257615645,Dropout
0.02450423813677207,0.08374190769930331,0.8917538541639246,Graduate
0.006846345039494787,0.01576331822295076,0.9773903367375544,Graduate
0.9755735707158629,0.019138822612415757,0.005287606671721343,Dropout
0.07160484314991127,0.5075637923645324,0.42083136448555636,Graduate
0.8472119202774262,0.038824206867485535,0.11396387285508824,Dropout
0.11340940511726672,0.5217201713848364,0.36487042349789683,Enrolled
0.9983474829022636,0.001465306470263275,0.00018721062747301446,Dropout
0.024607666338135468,0.05928599365748978,0.9161063400043746,Graduate
0.008365207985826812,0.02256481033274304,0.9690699816814302,Enrolled
0.034120530775981005,0.06855966143994585,0.8973198077840733,Graduate
0.030428220051288916,0.13670719451979133,0.8328645854289197,Graduate
0.09427409070942888,0.4399840772742347,0.4657418320163363,Enrolled
0.9953411385653356,0.004473495198727989,0.0001853662359364815,Dropout
0.0869653139988655,0.8631905809376088,0.049844105063525726,Enrolled
0.12416804592839596,0.583781215973659,0.29205073809794513,Graduate
0.03741762247284691,0.1317714378934622,0.8308109396336908,Enrolled
0.06205085837349449,0.10726723685050152,0.8306819047760039,Graduate
0.3057731768114241,0.5986291050403642,0.0955977181482118,Enrolled
0.08659260391861359,0.7376852489451543,0.17572214713623208,Enrolled
0.14612925988161252,0.41472062026627887,0.43915011985210867,Graduate
0.04414015077765887,0.013533627862460458,0.9423262213598806,Graduate
0.39145309532114886,0.4603122910672652,0.14823461361158605,Enrolled
0.996706250760988,0.003088815918707045,0.0002049333203050678,Dropout
0.024395003647811348,0.12864829557905846,0.8469567007731302,Graduate
0.01646991270905621,0.023812554886320114,0.9597175324046237,Graduate
0.9886040956916682,0.009352062347003833,0.002043841961327917,Dropout
0.014528505282701849,0.054856581165012,0.9306149135522861,Graduate
0.08818802473656659,0.3859940090723937,0.5258179661910398,Graduate
0.008622312133871329,0.009112199480087253,0.9822654883860414,Graduate
0.07298228915225187,0.24190985752302105,0.6851078533247271,Graduate
0.01362186026183326,0.013632644720584917,0.9727454950175818,Graduate
0.015524177466145124,0.024834260546453192,0.9596415619874016,Graduate
0.061199773495465376,0.5625707978230133,0.37622942868152126,Enrolled
0.02544079868639958,0.04884080405315887,0.9257183972604416,Graduate
0.992953237688267,0.0047955511643641,0.0022512111473688592,Dropout
0.9950334831371096,0.0047716314786274295,0.00019488538426291598,Dropout
0.7390681337915607,0.25643258949462433,0.004499276713814962,Enrolled
0.02222355580042886,0.05529478075904276,0.9224816634405284,Graduate
0.05382770782391334,0.46717346800721943,0.47899882416886724,Enrolled
0.0411152492617191,0.10793952562861527,0.8509452251096657,Graduate
0.045883480935612786,0.13967351096617225,0.8144430080982149,Graduate
0.02209596123227407,0.31191036005181444,0.6659936787159114,Enrolled
0.2321095822543161,0.6956080705505883,0.07228234719509562,Dropout
0.9819852312630505,0.006821232598232668,0.011193536138716985,Dropout
0.02166963997709736,0.058346583954969417,0.9199837760679332,Graduate
0.08478917970915957,0.6768941709234151,0.23831664936742533,Graduate
0.008911267652725484,0.017706776180044695,0.9733819561672298,Graduate
0.8202721788241168,0.17540691749676432,0.004320903679118814,Enrolled
0.9896611214391129,0.007983532425798896,0.002355346135088232,Dropout
0.05210196955122789,0.08092006337388376,0.8669779670748883,Graduate
0.020010003703811858,0.013836699515004844,0.9661532967811832,Graduate
0.026589589799391435,0.05068560307257583,0.9227248071280328,Graduate
0.978435913122933,0.01998741480950269,0.001576672067564211,Dropout
0.6311109012505556,0.34408501117087315,0.024804087578571308,Graduate
0.4235482704029459,0.5608388063920584,0.015612923204995823,Enrolled
0.00861500770304275,0.0159552803967295,0.9754297119002278,Graduate
0.03319723648878299,0.049975840523365095,0.916826922987852,Graduate
0.06255334693032595,0.2758009484700928,0.6616457045995813,Graduate
0.9192112490853153,0.0790917288829755,0.0016970220317090567,Dropout
0.848405768395965,0.14885240133119895,0.0027418302728359936,Dropout
0.14230493139056785,0.7824112352839874,0.07528383332544475,Graduate
0.1053105460468966,0.48234614858149544,0.4123433053716079,Graduate
0.008875957590454508,0.036930634681940994,0.9541934077276045,Graduate
0.9647944064734719,0.033645112965716734,0.0015604805608114675,Dropout
0.02758026338896976,0.15491258405006508,0.8175071525609653,Enrolled
0.9892039847971453,0.010368094157210643,0.0004279210456440481,Dropout
0.05164171669841243,0.04237040784000179,0.9059878754615859,Graduate
0.9907733478964112,0.009058175329370399,0.0001684767742183016,Dropout
0.9238785026968677,0.07261406507003856,0.0035074322330937648,Dropout
0.7917979704365339,0.08112858979168577,0.12707343977178034,Dropout
0.9432340177143214,0.05441849989319447,0.002347482392484106,Dropout
0.060394340157035896,0.336003580770865,0.6036020790720991,Graduate
0.036533369921285586,0.08232793127830032,0.8811386988004142,Graduate
0.08791670463383155,0.3458494657176564,0.5662338296485121,Graduate
0.9639391488290151,0.033460965461692985,0.0025998857092920016,Dropout
0.04120725074071789,0.028644865268970587,0.9301478839903117,Graduate
0.01937298748484444,0.07873423957075769,0.9018927729443978,Graduate
0.45700848059542554,0.5294725908009891,0.013518928603585341,Enrolled
0.12006625377772605,0.42751980257873634,0.4524139436435377,Graduate
0.9487574917691867,0.05043812791685342,0.0008043803139599161,Dropout
0.99720637559619,0.0025990553139641913,0.00019456908984579998,Dropout
0.12132520386609724,0.13360546931565875,0.745069326818244,Graduate
0.022443441274726115,0.1598452892258598,0.8177112694994141,Graduate
0.218803160099639,0.3078335316684355,0.47336330823192535,Graduate
0.013474737810787391,0.044808630309339445,0.9417166318798732,Graduate
0.27668309966983273,0.6962778848729069,0.02703901545726051,Enrolled
0.01917055238543764,0.14759415957944422,0.8332352880351181,Graduate
0.011069006216051796,0.019741459832868628,0.9691895339510797,Enrolled
0.5806485584721666,0.32898974572104656,0.09036169580678688,Dropout
0.05877727262802547,0.290942405803784,0.6502803215681905,Graduate
0.014013639601491773,0.14682677573809383,0.8391595846604144,Graduate
0.997493982831354,0.0023747805113282184,0.00013123665731758381,Dropout
0.17730853866200783,0.4143150174870557,0.40837644385093647,Enrolled
0.0388833637690044,0.0042051913640767545,0.9569114448669189,Graduate
0.9920878581467033,0.0041069236145963575,0.003805218238700231,Dropout
0.24386195467315733,0.5560767600558199,0.20006128527102282,Graduate
0.03377968039387798,0.0598951820631284,0.9063251375429935,Graduate
0.021780321829466577,0.06594175651642495,0.9122779216541086,Graduate
0.980904897543017,0.017001849309110632,0.002093253147872334,Dropout
0.02624658862492807,0.009156848409834188,0.9645965629652378,Graduate
0.020741214692994888,0.013511195153973579,0.9657475901530315,Graduate
0.957063590201958,0.04139870044233781,0.0015377093557041172,Dropout
0.031096087458317705,0.08969241188442799,0.8792115006572544,Graduate
0.025660449161624996,0.03826157659289892,0.9360779742454761,Graduate
0.8335841780604897,0.16340394583373213,0.0030118761057780384,Dropout
0.3233410932755593,0.6607713923917761,0.01588751433266461,Enrolled
0.014025187516073628,0.4356348535491407,0.5503399589347857,Graduate
0.02322103355976898,0.09904793251237935,0.8777310339278518,Graduate
0.7198526130762443,0.24035337407115642,0.03979401285259923,Graduate
0.131175673005098,0.060774029067070884,0.8080502979278311,Dropout
0.013497886461492454,0.0076882934754812894,0.9788138200630262,Graduate
0.1407665136050828,0.8065748646812745,0.052658621713642856,Dropout
0.014851513360112164,0.030313043489161168,0.9548354431507267,Graduate
0.9802534639085877,0.019516487900558512,0.00023004819085380854,Dropout
0.3841532676555789,0.18708148517985482,0.42876524716456627,Dropout
0.1328400586389031,0.7428537166473614,0.12430622471373542,Enrolled
0.14025962821760599,0.6009892339002959,0.25875113788209825,Graduate
0.9902893257387463,0.008806870803166944,0.0009038034580867482,Dropout
0.23116050199254717,0.6545882285241831,0.11425126948326977,Enrolled
0.08711443810551188,0.37844818371710137,0.5344373781773868,Enrolled
0.01757521431705475,0.23294128767452899,0.7494834980084162,Graduate
0.016102450530474297,0.015511601438253628,0.9683859480312721,Graduate
0.04251986279758742,0.697995795593839,0.25948434160857364,Enrolled
0.8448589947258861,0.15201439777269382,0.0031266075014201016,Dropout
0.7576373567187337,0.1332402939539237,0.1091223493273426,Dropout
0.04059752258456565,0.19948775612611283,0.7599147212893216,Graduate
0.06564133964954989,0.5001432379828523,0.4342154223675979,Enrolled
0.039846193045162744,0.06309620832665276,0.8970575986281846,Graduate
0.17560489918176936,0.07251569792335218,0.7518794028948784,Graduate
0.0171320466877329,0.1023476196603462,0.880520333651921,Graduate
0.9445065179436796,0.008445803043507337,0.04704767901281299,Dropout
0.985163056813606,0.008604303903663624,0.006232639282730317,Dropout
0.9845140915653432,0.014746207655593755,0.0007397007790631106,Dropout
0.007910642013737562,0.013014916093319267,0.979074441892943,Graduate
0.04546389354628525,0.0265035204503652,0.9280325860033496,Graduate
0.9935632736235713,0.0044921462080242105,0.0019445801684043222,Dropout
0.35370765298755347,0.6083406365018469,0.037951710510599646,Enrolled
0.23775650849295096,0.5572393693507738,0.2050041221562754,Enrolled
0.9946036561753699,0.002794991646356473,0.002601352178273619,Dropout
0.29138941140986274,0.5585346456101731,0.15007594297996427,Enrolled
0.5480605843745019,0.2376707125567183,0.21426870306877982,Graduate
0.013895559109953324,0.021546995346671493,0.9645574455433753,Graduate
0.923400424638404,0.07519247277195353,0.0014071025896424216,Dropout
0.031617291337881374,0.026209097458244856,0.9421736112038738,Graduate
0.013674079355802263,0.5749071868896705,0.41141873375452725,Enrolled
0.026209752824626065,0.095556355685145,0.8782338914902289,Graduate
0.162057822518989,0.6586898225494133,0.1792523549315977,Enrolled
0.05403617307553219,0.18515366470347955,0.7608101622209882,Graduate
0.0262622419076743,0.07656009568851511,0.8971776624038107,Graduate
0.39927179344445796,0.5063934984242462,0.09433470813129585,Enrolled
0.06692832150390104,0.47194695981472184,0.46112471868137705,Enrolled
0.9976609371257422,0.001309947079859654,0.001029115794398243,Dropout
0.8830433997573829,0.11350680344420161,0.003449796798415546,Dropout
0.9853089053944675,0.014505559907393602,0.0001855346981388611,Dropout
0.04318918776654586,0.05193872478064407,0.9048720874528101,Graduate
0.02227887048948288,0.023664812254883254,0.9540563172556339,Graduate
0.15509677279771258,0.5587744411592239,0.2861287860430635,Graduate
0.07068192119904042,0.27924513854551825,0.6500729402554414,Graduate
0.03171328464143828,0.15253147936410322,0.8157552359944584,Enrolled
0.005478581891324981,0.008544358810172374,0.9859770592985025,Graduate
0.9962352157914109,0.003173428923208859,0.0005913552853802153,Dropout
0.029174015561169636,0.3519704621997164,0.6188555222391139,Enrolled
0.0062716550863416275,0.014639026050541721,0.9790893188631166,Graduate
0.9818540756607141,0.01632166423633405,0.0018242601029518494,Dropout
0.015406515042480178,0.02961561518644886,0.9549778697710709,Graduate
0.004908811765011324,0.0089767215399773,0.9861144666950115,Graduate
0.13326965252062503,0.8087873028595368,0.057943044619838076,Enrolled
0.989229907792743,0.0069575506810426796,0.0038125415262142445,Dropout
0.13616803922590287,0.5002701092995172,0.36356185147458003,Dropout
0.017582452789231554,0.03184706735473101,0.9505704798560374,Graduate
0.015917227771877002,0.04023487840579554,0.9438478938223275,Graduate
0.020705268998241735,0.036559444805853644,0.9427352861959046,Graduate
0.07189125780895608,0.6084826390287845,0.31962610316225937,Graduate
0.962919095688972,0.023538797594910593,0.013542106716117285,Dropout
0.6442263062857466,0.3493559077521106,0.006417785962142786,Dropout
0.9698641215997955,0.02653743824582313,0.0035984401543813793,Dropout
0.99139299003532,0.006443871347781981,0.0021631386168978937,Dropout
0.2596229510199751,0.5985021836758343,0.1418748653041905,Graduate
0.11242654687334705,0.16454060073622426,0.7230328523904287,Dropout
0.9933497042449093,0.0050326296726655026,0.0016176660824251444,Dropout
0.05532455830431125,0.22043836354269256,0.7242370781529962,Graduate
0.9963933686950827,0.0031012808283414238,0.000505350476576045,Dropout
0.04183173133949489,0.11315698230414713,0.8450112863563579,Graduate
0.10456026749219922,0.2746449352062899,0.6207947973015109,Enrolled
0.07483746811128153,0.4405580857270526,0.48460444616166587,Graduate
0.08671203879510045,0.6619444520473132,0.25134350915758635,Graduate
0.04674727238449601,0.4179247871479727,0.5353279404675313,Graduate
0.01233446787528985,0.10536454743679441,0.8823009846879157,Graduate
0.00947700580510529,0.10214802779621723,0.8883749663986775,Graduate
0.9916074835424313,0.005013363294418105,0.003379153163150566,Dropout
0.9913657369487687,0.007460536122237191,0.001173726928993975,Dropout
