pred_Dropout,pred_Enrolled,pred_Graduate,true
0.010488094428436363,0.0261716484704869,0.9633402571010766,Graduate
0.019461061173579024,0.021881550191034858,0.9586573886353861,Graduate
0.19155903709991148,0.44313062206972004,0.36531034083036856,Enrolled
0.06287910710489987,0.12713250684410196,0.8099883860509981,Enrolled
0.9805676623672823,0.011945078001988112,0.007487259630729468,Dropout
0.1540657620347631,0.8271920372927348,0.018742200672502044,Enrolled
0.1426162565837869,0.7950397549941947,0.062343988422018444,Enrolled
0.02050394884602227,0.06941716610877462,0.9100788850452032,Graduate
0.11087834000161266,0.5155791467731322,0.37354251322525506,Graduate
0.02324254869976125,0.07747605978515433,0.8992813915150843,Graduate
0.015468547585508209,0.22233983211984645,0.7621916202946454,Graduate
0.13393672292958267,0.7012693525511199,0.1647939245192973,Enrolled
0.024531341729524567,0.03318382717090822,0.9422848310995673,Graduate
0.035758086907882215,0.3616505538489259,0.602591359243192,Graduate
0.0274909075016479,0.14627358873644253,0.8262355037619097,Enrolled
0.05775075398733847,0.1308912086369184,0.8113580373757432,Graduate
0.11699976765601379,0.6032939451326523,0.27970628721133395,Graduate
0.9188956639775161,0.07754396251206873,0.0035603735104150383,Dropout
0.8743442741694846,0.11864049034761301,0.007015235482902401,Dropout
0.12191358378500486,0.8740472598284732,0.004039156386521851,Enrolled
0.007528466604396315,0.018661739023215527,0.9738097943723881,Graduate
0.032936838015149954,0.03129472430618157,0.9357684376786685,Graduate
0.9945743565557443,0.005158715060848439,0.00026692838340714283,Dropout
0.7058584859122896,0.24323786260202682,0.05090365148568356,Enrolled
0.9785863599416113,0.017255127122589163,0.004158512935799516,Dropout
0.7469062655151313,0.24612738651226432,0.006966347972604301,Dropout
0.006660973100671213,0.016538224705877385,0.9768008021934513,Graduate
0.12318323437954679,0.1678002059321609,0.7090165596882924,Graduate
0.010964152394768868,0.0029382242223964495,0.9860976233828346,Graduate
0.06949497784758508,0.3508176603800253,0.5796873617723896,Enrolled
0.0367269188616428,0.20841419081798998,0.7548588903203671,Graduate
0.09646502109460682,0.15218596884238664,0.7513490100630065,Graduate
0.14062841558039213,0.09836042310433822,0.7610111613152696,Enrolled
0.06371459136672529,0.40626954687206596,0.5300158617612087,Graduate
0.019340829321117796,0.01840470165733899,0.9622544690215432,Dropout
0.00740699823692259,0.012638514630882365,0.9799544871321949,Graduate
0.9694326821066686,0.02947463965719177,0.0010926782361397078,Dropout
0.009641822675394488,0.00826483995819762,0.9820933373664078,Graduate
0.5058196335212248,0.481481430443682,0.012698936035093115,Dropout
0.2097735983393234,0.40265770228465625,0.3875686993760203,Graduate
0.9342014720917908,0.06478316277374685,0.0010153651344623103,Dropout
0.009829279671909807,0.01163862699449705,0.9785320933335933,Graduate
0.9904220000105569,0.00582982393027524,0.003748176059167925,Dropout
0.9604959474657971,0.035701525862393446,0.0038025266718093352,Dropout
0.019630322728753844,0.06770006776704823,0.912669609504198,Enrolled
0.016760741612113567,0.023251137778090982,0.9599881206097953,Graduate
0.005003125797912403,0.0029198876836443607,0.9920769865184432,Graduate
0.9935156906324779,0.006288648500134561,0.0001956608673875503,Dropout
0.16514178585979503,0.5474799533158361,0.28737826082436896,Enrolled
0.6967060513871813,0.21073570827700006,0.09255824033581843,Dropout
0.9932777404739581,0.00656488043300791,0.00015737909303407618,Dropout
0.03842310048921679,0.17261774016686912,0.7889591593439141,Graduate
0.04827502413753059,0.2795528813927148,0.6721720944697547,Enrolled
0.19478047364831383,0.7682787557013825,0.03694077065030365,Enrolled
0.010946520633668223,0.016409194777612646,0.9726442845887192,Graduate
0.8375725545666411,0.1578436622036432,0.004583783229715668,Dropout
0.04285985407773633,0.03822170507041994,0.9189184408518437,Graduate
0.005959545613021621,0.013789800608974936,0.9802506537780036,Graduate
0.049726689394877,0.32858070257120214,0.6216926080339208,Enrolled
0.8862535345799446,0.0644327394929254,0.049313725927129876,Dropout
0.12434065540911225,0.20210965433619194,0.6735496902546958,Graduate
0.02758467555812402,0.2378250593209162,0.7345902651209597,Graduate
0.6592332170468744,0.3235321534316501,0.017234629521475378,Dropout
0.008500414011858188,0.008971159023974159,0.9825284269641675,Graduate
0.012534807791004937,0.021406699975128226,0.9660584922338668,Graduate
0.04539775722760034,0.3018142101386758,0.6527880326337238,Enrolled
0.8574057313127631,0.13463909268263538,0.007955176004601442,Dropout
0.0373061735228217,0.020115082461417123,0.9425787440157611,Graduate
0.036960306196202754,0.14932205824120687,0.8137176355625904,Enrolled
0.17876885715190088,0.765863727291866,0.05536741555623317,Enrolled
0.10170839910950129,0.08508415338391653,0.8132074475065821,Graduate
0.01243644070457412,0.030927716130907775,0.9566358431645181,Graduate
0.3710667183956214,0.26412068592905763,0.3648125956753209,Dropout
0.019813970750795377,0.01049633144685897,0.9696896978023456,Graduate
0.02702399281185359,0.022241461408662122,0.9507345457794844,Graduate
0.013670091590121567,0.06194428707419281,0.9243856213356857,Graduate
0.762330107054728,0.22445436349965694,0.013215529445614934,Dropout
0.03597243523983944,0.02477560065674955,0.939251964103411,Graduate
0.3867300201191036,0.5305004357771059,0.08276954410379044,Enrolled
0.9850989750684116,0.004228854861258117,0.010672170070330356,Dropout
0.00698690872056232,0.007566207475861475,0.9854468838035763,Graduate
0.04944789425570684,0.033924091909507584,0.9166280138347854,Graduate
0.9720183204450941,0.02294102936537845,0.005040650189527449,Dropout
0.031139553166901274,0.312466340877398,0.6563941059557006,Enrolled
0.008258039098628848,0.060798221706339764,0.9309437391950314,Graduate
0.01950331521351979,0.03465889653400393,0.9458377882524762,Graduate
0.023117512044396042,0.11431880825106341,0.8625636797045406,Enrolled
0.004327627986996958,0.02003738476581769,0.9756349872471854,Graduate
0.1349430882808952,0.7347619335994394,0.13029497811966534,Enrolled
0.04780927566862705,0.6725464282697317,0.27964429606164143,Graduate
0.6015403380819293,0.24224059173046567,0.1562190701876051,Dropout
0.012296641349848677,0.01738496665866222,0.9703183919914892,Graduate
0.017155568669047102,0.28278189464982534,0.7000625366811275,Graduate
0.014729577150198288,0.02046369993101811,0.9648067229187837,Graduate
0.02853923198263738,0.007132208317075109,0.9643285597002875,Graduate
0.9741627486233508,0.010188272168467911,0.01564897920818132,Dropout
0.10865660902871754,0.8365157452062683,0.05482764576501423,Enrolled
0.013941533892894369,0.005343607661612635,0.9807148584454929,Graduate
0.048326322161066616,0.2570343208097637,0.6946393570291697,Graduate
0.010070868593400102,0.007953891234021957,0.981975240172578,Graduate
0.9862755709550537,0.012430544771870437,0.0012938842730756334,Dropout
0.027627549571190898,0.2556649831190428,0.7167074673097663,Enrolled
0.01357349009885683,0.1568772872741776,0.8295492226269656,Graduate
0.9433833050078316,0.05387770982130206,0.0027389851708664523,Dropout
0.019455301125077002,0.04457913277934483,0.9359655660955781,Graduate
0.02215387829916821,0.035803708365788015,0.9420424133350439,Graduate
0.03230846998940924,0.13256769727622186,0.8351238327343689,Enrolled
0.014658408280339043,0.009393110749601632,0.9759484809700594,Graduate
0.1181490673855924,0.028077050075945683,0.8537738825384619,Graduate
0.04008453025404155,0.11889992379868917,0.8410155459472693,Graduate
0.9995719219844443,0.00026383681130696734,0.00016424120424871023,Dropout
0.055478991865923546,0.06386874163756251,0.8806522664965141,Graduate
0.040188923970161876,0.31042285390450325,0.6493882221253349,Graduate
0.9435608735454211,0.05581082868459256,0.0006282977699864798,Dropout
0.008785231460643849,0.08511762528198186,0.9060971432573742,Graduate
0.19441896121714475,0.663701606838967,0.1418794319438883,Enrolled
0.9888548586715702,0.010416406090329686,0.0007287352381001737,Dropout
0.006965836471916126,0.00791273286087614,0.9851214306672078,Graduate
0.0443411897644474,0.14967758374768234,0.8059812264878703,Graduate
0.9418241857433225,0.0550021291531047,0.0031736851035728806,Enrolled
0.029996864754551922,0.04563376901538337,0.9243693662300647,Graduate
0.488639551068897,0.45314428654077027,0.05821616239033276,Enrolled
0.15160086992518892,0.17058268249175706,0.6778164475830539,Graduate
0.10548884235533841,0.22257796677487507,0.6719331908697865,Graduate
0.004349994353882613,0.00865623150336663,0.9869937741427507,Graduate
0.024804363384811512,0.02024614163340049,0.9549494949817879,Enrolled
0.9979009159271538,0.0014878168756277124,0.0006112671972183686,Dropout
0.007881487342515484,0.05929057981368131,0.9328279328438032,Graduate
0.008931897522200673,0.003520021060406369,0.9875480814173929,Graduate
0.12364498492909957,0.15297945252165565,0.7233755625492447,Graduate
0.050084159600801356,0.16004342734672022,0.7898724130524784,Graduate
0.03946958541580624,0.10166010963115697,0.8588703049530368,Graduate
0.648127383463081,0.33995669037724185,0.011915926159677194,Dropout
0.020341605953098717,0.07078308859520058,0.9088753054517007,Graduate
0.011691624124885301,0.014187672874460397,0.9741207030006542,Graduate
0.04453326584208154,0.23014811299527382,0.7253186211626447,Graduate
0.9803746612590483,0.017080089723990825,0.00254524901696103,Dropout
0.135041416967958,0.7613990680736292,0.1035595149584128,Enrolled
0.058690689970572044,0.5640045328663168,0.3773047771631111,Graduate
0.0019517484468541343,0.004976963213685653,0.9930712883394601,Graduate
0.8573374046250618,0.1390652463172755,0.0035973490576627046,Enrolled
0.032280663823694065,0.088777313985264,0.878942022191042,Graduate
0.05941440193724883,0.31667298789886483,0.6239126101638863,Enrolled
0.10392842630188512,0.8086407508284414,0.08743082286967324,Enrolled
0.021206267089256287,0.16198301468825926,0.8168107182224844,Graduate
0.1470461277137568,0.822301166112338,0.030652706173905232,Enrolled
0.11986766816313768,0.11534528221543826,0.7647870496214242,Graduate
0.038497312386836104,0.06332492232573124,0.8981777652874328,Graduate
0.009040415891777823,0.021048814328450488,0.9699107697797716,Graduate
0.026121801280307517,0.03304839353493677,0.9408298051847557,Graduate
0.010492836781732696,0.05233580902391805,0.9371713541943493,Graduate
0.26029845871987584,0.6535430648062219,0.08615847647390212,Dropout
0.015205714252925842,0.06458053765302396,0.9202137480940501,Graduate
0.015529366028904106,0.005448402934911798,0.9790222310361842,Graduate
0.9674744286781701,0.015135743577056606,0.01738982774477325,Dropout
0.004850958814073634,0.0013102878319782706,0.993838753353948,Graduate
0.08074337606372198,0.08175966765910203,0.837496956277176,Graduate
0.0036038432417818487,0.006905888653377494,0.9894902681048406,Graduate
0.09609900606917274,0.5947350157516826,0.3091659781791447,Graduate
0.8989343671079522,0.09633302246934182,0.004732610422706,Dropout
0.9558057853443515,0.03911191077025717,0.0050823038853914865,Dropout
0.058267083591007525,0.03765792938777551,0.904074987021217,Graduate
0.15878972037470715,0.7569170357407831,0.08429324388450983,Dropout
0.9473137568351044,0.03790167215891654,0.014784571005979007,Dropout
0.997335670004896,0.0022054569897919903,0.000458873005312146,Dropout
0.17079262957732932,0.4028526324416645,0.42635473798100615,Graduate
0.0182254171928798,0.03614868186018214,0.9456259009469381,Graduate
0.9964129640414161,0.0033830669758343574,0.00020396898274967928,Dropout
0.8390266380190099,0.15728313468443286,0.003690227296557107,Enrolled
0.015965254121197984,0.06120925605118645,0.9228254898276156,Graduate
0.08412979485257784,0.21858592073718752,0.6972842844102347,Graduate
0.005238368570003764,0.0031471262954701424,0.991614505134526,Graduate
0.01450653343710886,0.01530760555593053,0.9701858610069607,Graduate
0.9895481078969981,0.009512655491685753,0.0009392366113160327,Dropout
0.05233005541847686,0.015438207428839439,0.9322317371526836,Graduate
0.01593570531501915,0.011206281132087145,0.9728580135528937,Graduate
0.17089438020908143,0.7051559542051216,0.12394966558579684,Graduate
0.9874931327140929,0.008654646849060556,0.0038522204368465875,Dropout
0.776927379413845,0.21750433195911653,0.005568288627038364,Dropout
0.03269629858867848,0.15715701291610396,0.8101466884952176,Graduate
0.009127999749616911,0.0607697741087512,0.930102226141632,Graduate
0.4232669172913986,0.5339368180955544,0.04279626461304709,Dropout
0.986057797441502,0.012488346685928686,0.0014538558725693835,Dropout
0.049603225823454264,0.042677387490667705,0.907719386685878,Graduate
0.011220613149203983,0.0405023232107775,0.9482770636400185,Graduate
0.8162375434584973,0.09457596600205898,0.08918649053944368,Dropout
0.9906539030431241,0.0090770763334405,0.0002690206234353278,Dropout
0.28631365343319104,0.368538108984747,0.34514823758206203,Graduate
0.07656308715462236,0.20049161301540305,0.7229452998299746,Graduate
0.9152385104478094,0.08129789190045365,0.003463597651737009,Dropout
0.03500216496889112,0.0376181655110591,0.9273796695200497,Graduate
0.6452656236541278,0.29223814877000703,0.06249622757586509,Enrolled
0.027672902481540425,0.09838692577025891,0.8739401717482006,Graduate
0.06614641498867654,0.03419374012846858,0.8996598448828548,Graduate
0.003646217079919166,0.00520241962243855,0.9911513632976422,Graduate
0.24131883176991278,0.4691106131974454,0.2895705550326418,Dropout
0.9826263766005187,0.005242569207743386,0.012131054191738124,Dropout
0.010493024043508907,0.007973812805545044,0.9815331631509461,Graduate
0.010545163980702547,0.19344994637530014,0.7960048896439973,Graduate
0.012656288151188832,0.041273013887010206,0.946070697961801,Graduate
0.02201306099364713,0.024881369721262214,0.9531055692850907,Graduate
0.177976666708445,0.5325969331386137,0.28942640015294135,Graduate
0.00917129795551003,0.019351836116769675,0.9714768659277204,Graduate
0.9829596326670276,0.014639177779897164,0.002401189553075286,Dropout
0.012317742127577035,0.02754654260596274,0.9601357152664602,Enrolled
0.26504160386786835,0.5864869681985447,0.14847142793358697,Enrolled
0.20439049204968743,0.7627936000988544,0.03281590785145813,Enrolled
0.02353544282242937,0.05523135100779622,0.9212332061697746,Graduate
0.013813843268264911,0.009451149839248215,0.9767350068924868,Graduate
0.09879567723841588,0.8355888788147139,0.0656154439468701,Enrolled
0.5569239713565086,0.3918537261146036,0.05122230252888772,Dropout
0.06241401042533753,0.12622471997391616,0.8113612696007464,Dropout
0.05672667568411742,0.7188155740471528,0.22445775026872974,Enrolled
0.03613559504030861,0.76301000400951,0.20085440095018156,Enrolled
0.08033296786741004,0.03925250152231919,0.8804145306102709,Graduate
0.01592770507187688,0.06889481667962266,0.9151774782485005,Graduate
0.08627631081812086,0.6112205345200845,0.30250315466179467,Enrolled
0.259406106315411,0.40767825548244435,0.33291563820214476,Enrolled
0.008669247155016746,0.01982766243659655,0.9715030904083867,Graduate
0.889912014195888,0.10836264208257894,0.0017253437215331252,Dropout
0.0706656061030944,0.4860715364287825,0.44326285746812294,Enrolled
0.03902168168935547,0.8381717083772456,0.12280660993339884,Graduate
0.023597932162093015,0.10047673508783354,0.8759253327500734,Graduate
0.01242990956235366,0.08466303184310471,0.9029070585945417,Enrolled
0.9940621172830195,0.005752627706767637,0.00018525501021300297,Dropout
0.9971680672165781,0.0023780438941763174,0.0004538888892454218,Dropout
0.9530410415681018,0.044785168997138865,0.002173789434759254,Enrolled
0.9813606090016732,0.01449733634725665,0.0041420546510700165,Dropout
0.13127540617657008,0.7777211458425916,0.09100344798083834,Enrolled
0.04887907923865472,0.47827631408568827,0.472844606675657,Graduate
0.03342334434377149,0.23026757745123785,0.7363090782049906,Graduate
0.011893056345739943,0.006837075122639066,0.9812698685316209,Graduate
0.9836836817776419,0.0044868119598269925,0.011829506262531143,Dropout
0.17513914387575596,0.7049524441033496,0.11990841202089457,Enrolled
0.017229385071452122,0.03861678621047688,0.944153828718071,Graduate
0.01057655622868814,0.06879224474610038,0.9206311990252115,Graduate
0.9968428545068533,0.0027657406034544973,0.00039140488969235986,Dropout
0.7490236323273533,0.05361506145385724,0.19736130621878947,Dropout
0.9333167848307408,0.0649615657503243,0.0017216494189349874,Dropout
0.07648829379375731,0.19449318529040013,0.7290185209158424,Enrolled
0.0028674060587748503,0.002957815473439515,0.9941747784677857,Graduate
0.007210922985117059,0.01944562507263589,0.973343451942247,Graduate
0.3641592308808279,0.517756222885953,0.11808454623321914,Dropout
0.021203686098972146,0.02896108535532507,0.9498352285457027,Graduate
0.979196778783938,0.015963352592586983,0.00483986862347514,Dropout
0.02397132837205892,0.14555023178357582,0.8304784398443653,Graduate
0.02782242758019062,0.07954013449982145,0.892637437919988,Graduate
0.06415280343206957,0.5253921616826277,0.41045503488530266,Graduate
0.05385749548749933,0.0661583753604113,0.8799841291520893,Graduate
0.0274160453680532,0.02326145144744415,0.9493225031845025,Graduate
0.04742573655335402,0.2961589730137778,0.6564152904328681,Graduate
0.9854534993965736,0.01382849461331195,0.0007180059901144921,Dropout
0.017669974943797392,0.008592345742106358,0.9737376793140962,Graduate
0.0036304590032531898,0.0184347433653644,0.9779347976313825,Graduate
0.9845449177395059,0.014815871185939525,0.000639211074554636,Dropout
0.0036307478092163057,0.009628431108386386,0.9867408210823974,Graduate
0.999044860211279,0.0003846987339918265,0.0005704410547290086,Dropout
0.019159137189220344,0.007306763871352532,0.973534098939427,Dropout
0.9261312926619605,0.07163385624400645,0.002234851094033211,Dropout
0.09533552841437949,0.8142532828848896,0.09041118870073103,Dropout
0.9967279536794045,0.003183902398624525,8.814392197086146e-05,Dropout
0.42470657481035945,0.5721518562484198,0.003141568941220667,Dropout
0.014445839244336501,0.045933947969211075,0.9396202127864525,Graduate
0.11692771532360499,0.7460642785466087,0.13700800612978628,Enrolled
0.9757459347653717,0.023100982009758506,0.0011530832248696356,Dropout
0.019894829355246856,0.6247420950447846,0.3553630755999685,Enrolled
0.012945734700754897,0.03593083557449728,0.9511234297247478,Graduate
0.09406269695065489,0.2270632890368881,0.678874014012457,Enrolled
0.012790869752686816,0.054657192114462315,0.9325519381328509,Graduate
0.09405571432377352,0.6263185454981754,0.2796257401780509,Enrolled
0.0630804685040766,0.011597965686487218,0.9253215658094361,Graduate
0.5895692563973816,0.18898033087936458,0.22145041272325383,Enrolled
0.10037556563186387,0.4683129509423528,0.4313114834257834,Enrolled
0.2377686861818615,0.22385040511911158,0.5383809086990269,Graduate
0.34860971467141844,0.312891795846396,0.3384984894821856,Enrolled
0.017138628692493885,0.0052806283043522,0.9775807430031539,Graduate
0.07963382000844839,0.718937883600406,0.20142829639114548,Enrolled
0.01236037275559479,0.0299759558636538,0.9576636713807515,Graduate
0.04338727142611652,0.16746016553499976,0.7891525630388838,Graduate
0.9547903808700098,0.04347526254367239,0.0017343565863179287,Dropout
0.2500411408971481,0.722073397170198,0.027885461932653764,Enrolled
0.006707655118806424,0.008669039492696987,0.9846233053884965,Graduate
0.8917619695798125,0.10516929483564579,0.003068735584541729,Enrolled
0.2217705428921313,0.09096090565013315,0.6872685514577356,Dropout
0.9981266766480572,0.0013900226086350095,0.00048330074330782597,Dropout
0.2674787467010588,0.5367347608349267,0.1957864924640145,Enrolled
0.038160272351833904,0.10511332595643463,0.8567264016917314,Enrolled
0.13733329709550865,0.2959720704646502,0.5666946324398412,Graduate
0.10158661412124034,0.11087650050495594,0.7875368853738037,Graduate
0.009670020554643067,0.07461246540552954,0.9157175140398274,Graduate
0.01712454053189043,0.026366184730562355,0.9565092747375472,Graduate
0.9894543766748409,0.002144369780810204,0.008401253544348956,Dropout
0.9873616056940956,0.012027865845898824,0.0006105284600056538,Dropout
0.039445698954912074,0.017927875717013562,0.9426264253280744,Graduate
0.016973883648763947,0.01172144134427446,0.9713046750069615,Graduate
0.9638890321042672,0.03229577592516288,0.003815191970569829,Dropout
0.10096669540557361,0.29241504917629557,0.6066182554181307,Enrolled
0.9972528168989165,0.0022771440591930745,0.00047003904189042576,Dropout
0.7730509127984333,0.11990691076187106,0.10704217643969574,Graduate
0.11186929628757832,0.5478890005634436,0.34024170314897817,Enrolled
0.007119381958756498,0.05655062446590262,0.936329993575341,Graduate
0.9886048077864817,0.007870135832155959,0.003525056381362186,Dropout
0.011035305179365943,0.026606773429907343,0.9623579213907267,Graduate
0.0848380712082529,0.7977917991702395,0.11737012962150765,Enrolled
0.06770588543336327,0.18356942270992924,0.7487246918567075,Graduate
0.006135558143515436,0.02136881134104877,0.9724956305154359,Graduate
0.1286260291532761,0.27806853825293787,0.593305432593786,Graduate
0.017711192945621207,0.024186269273805024,0.9581025377805739,Graduate
0.9430851975633073,0.049504925173783236,0.007409877262909265,Dropout
0.9809570705284938,0.014842401629666067,0.004200527841840123,Dropout
0.21423560574674747,0.6758353946368266,0.10992899961642609,Enrolled
0.010473009183044555,0.023203603323736523,0.966323387493219,Graduate
0.010354297283906713,0.016401374360749503,0.9732443283553438,Graduate
0.008335358678227019,0.08001317154493345,0.9116514697768395,Graduate
0.043918197001667936,0.19143463971345187,0.7646471632848802,Graduate
0.9264200466641636,0.06967463428008693,0.0039053190557493435,Dropout
0.00729920885443276,0.0050720839235122404,0.987628707222055,Graduate
0.01871975211177062,0.019380777555244005,0.9618994703329855,Graduate
0.009616797226263194,0.06197219168226553,0.9284110110914712,Graduate
0.01678176499415217,0.021854693930249223,0.9613635410755986,Graduate
0.02971389270617331,0.08113478545141366,0.889151321842413,Graduate
0.885618280257082,0.045890893905346654,0.06849082583757131,Dropout
0.9941395062415932,0.005390235168791699,0.00047025858961522365,Dropout
0.9879996830723278,0.008363383822018483,0.003636933105653815,Dropout
0.013649641864786902,0.03415547678082498,0.9521948813543881,Graduate
0.9791047887481623,0.02056823669094961,0.00032697456088797284,Dropout
0.08677967539694102,0.16038439353572018,0.7528359310673387,Graduate
0.07952161006478385,0.3292726680232294,0.5912057219119867,Enrolled
0.7331020776228915,0.07255251530801361,0.1943454070690948,Dropout
0.17105710570471883,0.7728747734108147,0.05606812088446661,Enrolled
0.9829882794381507,0.015302032786445128,0.0017096877754041728,Dropout
0.03092095161415778,0.06995281416350564,0.8991262342223366,Graduate
0.9884463681956434,0.011423780996249546,0.00012985080810692102,Dropout
0.7607941330605013,0.23573987946882263,0.0034659874706761597,Dropout
0.013289169368013278,0.016456932477654156,0.9702538981543326,Graduate
0.09849684649154035,0.8122896547166059,0.08921349879185371,Enrolled
0.9713193740132299,0.026560569166368047,0.0021200568204021975,Dropout
0.01702385660606284,0.4500362640784728,0.5329398793154644,Enrolled
0.07979013497177338,0.20125201134124504,0.7189578536869815,Graduate
0.9978222976442996,0.0011581480932994462,0.0010195542624011089,Dropout
0.020736765211409925,0.11718073916687494,0.8620824956217151,Graduate
0.0034339488361099747,0.003702938240720576,0.9928631129231693,Graduate
0.1490394040151777,0.7822280857891539,0.06873251019566834,Enrolled
0.06458508335951699,0.19311364597869496,0.7423012706617881,Enrolled
0.016196143143730548,0.03458126658646796,0.9492225902698015,Graduate
0.22472814851289658,0.5491502405025808,0.22612161098452263,Dropout
0.9886037984278264,0.011145442355490079,0.0002507592166834405,Dropout
0.018036773159890985,0.1976862209909968,0.7842770058491123,Enrolled
0.5601397560886038,0.43296041389518736,0.006899830016208811,Dropout
0.04562583643249084,0.06284574767820963,0.8915284158892995,Graduate
0.08368250464585078,0.11270671969068104,0.8036107756634682,Dropout
0.014395971886131242,0.08194545766406411,0.9036585704498046,Graduate
0.7829251277768823,0.08457455423587806,0.1325003179872396,Enrolled
0.05586060036185554,0.033225377910913546,0.9109140217272309,Graduate
0.016666681821462644,0.005821670342611319,0.9775116478359261,Dropout
0.050575509691712976,0.21062303787155848,0.7388014524367286,Graduate
0.21552945927007053,0.7795372298991794,0.004933310830750185,Enrolled
0.9987223887063076,0.0009064170319211736,0.00037119426177139784,Dropout
0.9091462437744897,0.09027152520851046,0.0005822310169997977,Dropout
0.024356244054547588,0.07990245517998625,0.8957413007654661,Graduate
0.015322287348535628,0.015377907500987555,0.9692998051504768,Graduate
0.02058201854729286,0.009135821112845768,0.9702821603398614,Graduate
0.010650051136334271,0.011675936795615181,0.9776740120680505,Graduate
0.20231224258523614,0.25859380308404256,0.5390939543307213,Graduate
0.006492668151245132,0.014410433884811913,0.9790968979639428,Graduate
0.0065788919614143525,0.016114741605650827,0.9773063664329348,Graduate
0.9872711094007415,0.010314829241371185,0.002414061357887408,Dropout
0.03648143744731452,0.037543299872577145,0.9259752626801083,Graduate
0.8093714332374243,0.13408106745498968,0.056547499307585944,Graduate
0.7111379722755964,0.06363539908052764,0.22522662864387605,Dropout
0.044596305930396096,0.06527286183835326,0.8901308322312507,Graduate
0.8364547935445591,0.15745331977016297,0.006091886685278008,Dropout
0.003824111085960381,0.006021168908564367,0.9901547200054753,Graduate
0.012919037257648758,0.12405672262935497,0.8630242401129963,Graduate
0.09844505944022827,0.7148929960847404,0.18666194447503118,Graduate
0.015133202417975227,0.01091888439857142,0.9739479131834534,Graduate
0.05097296678040599,0.1673487806055699,0.781678252614024,Graduate
0.04883756334257335,0.12352286276300105,0.8276395738944257,Graduate
0.08940032040283324,0.39451073942082715,0.5160889401763396,Graduate
0.020972176285496278,0.09626311975872953,0.8827647039557743,Graduate
0.9356462863846906,0.05949400593420224,0.004859707681107077,Dropout
0.0626827656211987,0.11700496800840127,0.8203122663704001,Graduate
0.06558280818068166,0.7736718307278129,0.16074536109150547,Enrolled
0.41062109566451593,0.5313216936491161,0.05805721068636799,Dropout
0.9898979791266134,0.009469289220499154,0.0006327316528875144,Dropout
0.4539730807982651,0.04221884797227874,0.5038080712294561,Dropout
0.0142087093826733,0.015549487733197026,0.9702418028841296,Dropout
0.02910776170865167,0.06888962447339178,0.9020026138179567,Graduate
