pred_Enrolled,pred_Graduate,pred_Dropout,true
0.002951258935609569,0.9945753341883447,0.002473406876045886,Graduate
0.009147851390850194,0.00860385398249912,0.9822482946266508,Dropout
0.02629166195914178,0.9663007474391848,0.007407590601673422,Graduate
0.09165046723816418,0.8889042895715102,0.019445243190325645,Graduate
0.14357768780187283,0.00767385376801331,0.8487484584301138,Dropout
0.03087456213192647,0.9561870956739486,0.012938342194125027,Graduate
0.025420674425833976,0.967059051968699,0.007520273605466955,Graduate
0.005328267835075815,0.0009959850081897284,0.9936757471567346,Dropout
0.008130301337526406,0.002682188708840455,0.9891875099536332,Dropout
0.6617571770892285,0.2047553631961934,0.13348745971457796,Enrolled
0.009476268125544307,0.9816253422285846,0.008898389645871212,Graduate
0.03647468901960301,0.95178184941609,0.011743461564306739,Graduate
0.22446588247815158,0.7367702780342846,0.03876383948756373,Graduate
0.08403704724987869,0.9080248348053885,0.007938117944732646,Graduate
0.013167408039847837,0.0033330386040451567,0.983499553356107,Dropout
0.03219537748747511,0.9505693911613763,0.017235231351148527,Graduate
0.008521411123452184,0.0011026211007585799,0.9903759677757893,Dropout
0.07504056816859646,0.1590535827467104,0.7659058490846932,Dropout
0.6534894243406713,0.036861477184443076,0.30964909847488564,Enrolled
0.08978182141257202,0.8877350534314945,0.022483125155933453,Graduate
0.0232632072113634,0.9673085073745418,0.009428285414094928,Graduate
0.012502558484941096,0.001058403276530469,0.9864390382385284,Dropout
0.06306187141759619,0.08973571596587616,0.8472024126165275,Dropout
0.03174162905592636,0.09789521469195397,0.8703631562521198,Dropout
0.03592341223264568,0.9369496332411287,0.027126954526225603,Graduate
0.011704319878921128,0.9738069707101819,0.014488709410897107,Graduate
0.0964047836642599,0.24862177825354748,0.6549734380821925,Dropout
0.007993896993501398,0.972201291860404,0.019804811146094583,Graduate
0.013091424407883936,0.004733575924269261,0.9821749996678469,Dropout
0.3509820958077801,0.29925409835993105,0.3497638058322889,Enrolled
0.023107497001803,0.032090075184642554,0.9448024278135544,Dropout
0.11672545908142745,0.0013673081305708823,0.8819072327880016,Dropout
0.00100827953833449,0.000226850152163538,0.9987648703095019,Dropout
0.5860209039049478,0.35265105939235186,0.06132803670270021,Graduate
0.07870105061338124,0.8916050096847659,0.029693939701852873,Graduate
0.04393113287191991,0.9304293786983926,0.025639488429687496,Graduate
0.45062299215286405,0.017500440436862153,0.5318765674102739,Dropout
0.10813212863784437,0.17798599810152796,0.7138818732606276,Dropout
0.014811973347228375,0.9718920752818594,0.013295951370912183,Graduate
0.7368547684005184,0.11832015830245333,0.14482507329702834,Dropout
0.06078846780704058,0.004672216931124826,0.9345393152618345,Enrolled
0.051596420254267986,0.9042009938080444,0.04420258593768765,Graduate
0.3068217053192693,0.5575707221819474,0.13560757249878322,Enrolled
0.03444781431585799,0.9418088013313197,0.023743384352822312,Graduate
0.016617660318020165,0.9763882086443231,0.006994131037656672,Graduate
0.020229253303195138,0.007205630445921364,0.9725651162508834,Dropout
0.9268916000938138,0.006384861399430718,0.0667235385067555,Enrolled
0.01632744702140052,0.971555141933782,0.012117411044817438,Graduate
0.0054633456889245265,0.001279106856859863,0.9932575474542156,Dropout
0.1028384532602183,0.8330020762249231,0.06415947051485855,Graduate
0.16816698355057708,0.7911810643969506,0.04065195205247241,Enrolled
0.050189235021694804,0.906333922415517,0.043476842562788144,Graduate
0.043326810975854335,0.9101753222126918,0.046497866811453924,Graduate
0.05076575915400373,0.9342450124203838,0.014989228425612436,Graduate
0.25560719632532347,0.7056302246035118,0.03876257907116469,Enrolled
0.7201832656824775,0.1434842158738272,0.13633251844369543,Enrolled
0.014278666827582897,0.9676327436195717,0.018088589552845348,Graduate
0.1145767827834638,0.7315963508917129,0.1538268663248232,Graduate
0.012096882449743055,0.002866059369436558,0.9850370581808203,Dropout
0.016205711143292046,0.9708985502255516,0.012895738631156438,Graduate
0.3316423339192018,0.45615551438476687,0.21220215169603132,Graduate
0.3312263444302399,0.5444171735464268,0.12435648202333331,Enrolled
0.034220423003743505,0.0025747675448296965,0.9632048094514268,Dropout
0.8147022946366589,0.05969332203200415,0.12560438333133697,Enrolled
0.08608845150444135,0.8540333314461351,0.059878217049423546,Graduate
0.005394323188286789,0.00015253145834354532,0.9944531453533696,Dropout
0.5826244371989685,0.07809728272155916,0.3392782800794724,Dropout
0.007657718155354912,0.005738862692689246,0.9866034191519557,Dropout
0.00277795062941679,0.0012305780655878747,0.9959914713049953,Dropout
0.0625827016250571,0.0022519188546482687,0.9351653795202947,Dropout
0.4348349133172873,0.0016099831303308765,0.5635551035523818,Enrolled
0.08177472353378128,0.905034399273589,0.013190877192629857,Graduate
0.21552321949592346,0.7635437090289549,0.020933071475121655,Graduate
0.03288556750306539,0.95740749029912,0.009706942197814449,Graduate
0.5489260113752644,0.3936991838092946,0.05737480481544084,Enrolled
0.031127666510882546,0.936018092796054,0.032854240693063634,Graduate
0.022950644278319398,0.9655000785485038,0.01154927717317677,Graduate
0.06714934507439944,0.8992637129610378,0.03358694196456262,Graduate
0.017937953083348425,0.9666760411023136,0.015386005814337958,Graduate
0.25924603141378044,0.711933114550417,0.028820854035802493,Enrolled
0.005078861118485948,0.0006321122477248501,0.9942890266337892,Dropout
0.06932205509723688,0.9021244333010313,0.02855351160173171,Graduate
0.0184005466438498,0.00022350443333220532,0.981375948922818,Dropout
0.028969081102726543,0.9415949129022301,0.029436005995043587,Graduate
0.011045280576805427,0.017870373715851227,0.9710843457073434,Dropout
0.004567809345249631,0.0035787595887498825,0.9918534310660004,Dropout
0.007914485261556475,0.9890636049897299,0.003021909748713471,Graduate
0.060391292013369006,0.930585483033492,0.009023224953138908,Graduate
0.04716382467571378,0.935248531196143,0.01758764412814325,Graduate
0.16131132197220233,0.5785244687224184,0.26016420930537926,Graduate
0.004927260609978593,0.061386214886006776,0.9336865245040147,Dropout
0.11511154039222264,0.1069033885729276,0.7779850710348498,Dropout
0.006055895788588805,0.0006555411941400451,0.9932885630172711,Dropout
0.007010157080283963,0.00045029928106864376,0.9925395436386474,Dropout
0.007543095424095334,0.00831868383523785,0.9841382207406668,Dropout
0.030579392629004932,0.9518966168975519,0.0175239904734432,Enrolled
0.766560817786816,0.15767347650990857,0.07576570570327544,Enrolled
0.06783526635016532,0.012270369961348147,0.9198943636884864,Dropout
0.029253236558211954,0.9482174332948827,0.02252933014690528,Enrolled
0.057070470855345924,0.0043205794864283244,0.9386089496582258,Dropout
0.6575324772437738,0.052016823384076656,0.2904506993721494,Enrolled
0.4990895867309236,0.42030804962775564,0.0806023636413207,Enrolled
0.5239348024822291,0.18306823928050509,0.29299695823726574,Enrolled
0.03740611067095135,0.9457992317749677,0.016794657554080807,Graduate
0.5649720064650061,0.3855592384101553,0.04946875512483864,Enrolled
0.051307322305769294,0.9360002617553637,0.012692415938867104,Graduate
0.08487118702780556,0.8740685193011296,0.04106029367106488,Graduate
0.01920141752878298,0.9702418303621638,0.010556752109053161,Graduate
0.029178369988996738,0.9560055367954593,0.014816093215544007,Graduate
0.0051190632209971824,0.9863180825595166,0.008562854219486046,Graduate
0.05889279666546937,0.08751582795227213,0.8535913753822585,Dropout
0.0014766404140047719,0.0001474953911606407,0.9983758641948347,Dropout
0.011959205746888024,0.9789496023477827,0.009091191905329294,Graduate
0.007439160562997742,0.0028484259883931207,0.9897124134486092,Dropout
0.028439196237445362,0.0005079614306649575,0.9710528423318897,Dropout
0.11788898839637503,0.8652393524770076,0.016871659126617415,Graduate
0.061981076904483734,0.0017509368382454165,0.9362679862572708,Dropout
0.03667654497513619,0.010923099594494976,0.9524003554303687,Dropout
0.40472492035196656,0.5730910767950028,0.022184002853030658,Graduate
0.8365267537095442,0.06515430017388112,0.09831894611657462,Enrolled
0.27816695185563306,0.6802302830238108,0.04160276512055609,Dropout
0.008903928870460842,0.00370528194939489,0.9873907891801443,Dropout
0.020774816654745894,0.0011762355557930536,0.9780489477894609,Dropout
0.24354626235647095,0.7203745020871841,0.0360792355563449,Enrolled
0.019369257036087,0.018014012499571835,0.9626167304643413,Dropout
0.04134197568119954,0.9366365336531707,0.02202149066562983,Graduate
0.00559701009709427,0.9882472932859091,0.006155696616996764,Graduate
0.7264886219439687,0.030264121944870985,0.2432472561111602,Dropout
0.4460449458356418,0.48877526263612925,0.06517979152822898,Graduate
0.40161874766099137,0.5351862091813042,0.06319504315770433,Graduate
0.04125540421355525,0.9341795803006097,0.024565015485835145,Graduate
0.1981573926873223,0.7658769742916319,0.03596563302104584,Graduate
0.14266273362926524,0.7095637504739232,0.1477735158968116,Graduate
0.08951467442834658,0.8988548227266726,0.011630502844980814,Graduate
0.03424735461871645,0.0006915084700287883,0.9650611369112547,Dropout
0.008353718821208967,0.007694461817292932,0.9839518193614981,Graduate
0.6081279201619947,0.320928616695452,0.07094346314255336,Graduate
0.00780068905718363,0.9816025039545022,0.010596806988313915,Graduate
0.3111396171477343,0.004768766460895731,0.68409161639137,Dropout
0.5143789983776633,0.4184878822745338,0.06713311934780294,Dropout
0.08870484354540138,0.01056852721910428,0.9007266292354944,Dropout
0.03865519006668917,0.9374668293035141,0.023877980629796902,Graduate
0.10913996915665891,0.8633380069684147,0.027522023874926513,Graduate
0.18894484002301906,0.7757904543328166,0.03526470564416442,Graduate
0.048042340304443626,0.7266399513449414,0.22531770835061507,Graduate
0.45011466590051763,0.47271477651805466,0.07717055758142777,Enrolled
0.001789358540826763,0.0011591670097200637,0.9970514744494533,Dropout
0.01763574536371183,0.9569501828468295,0.02541407178945853,Graduate
0.022811183284840192,0.9646510904331131,0.012537726282046737,Graduate
0.0398061496187879,0.9385033025856808,0.02169054779553117,Graduate
0.3503186182364754,0.022584831486007297,0.6270965502775172,Enrolled
0.7808277800979159,0.060917434191799825,0.1582547857102842,Enrolled
0.07409259842681415,0.9008106016451899,0.025096799927995832,Graduate
0.19003374984533306,0.7991910173442296,0.010775232810437378,Graduate
0.38967604456652516,0.5532671782189866,0.05705677721448821,Graduate
0.28757808711671523,0.6797572932389214,0.032664619644363374,Graduate
0.18871297013108196,0.7845438625863985,0.026743167282519548,Graduate
0.00508387875930031,0.0001970016791129087,0.9947191195615868,Dropout
0.02288746737707231,0.9645084071721122,0.012604125450815521,Graduate
0.9845520387574644,0.0032479579688941707,0.012200003273641354,Enrolled
0.05283056870570094,0.9382753304421747,0.008894100852124321,Enrolled
0.1894185827757523,0.7846352287834091,0.025946188440838635,Graduate
0.7036887319378567,0.1989005934986103,0.09741067456353289,Enrolled
0.28722835966336335,0.6683099303054073,0.04446171003122936,Enrolled
0.022718459010935756,0.9302238436827489,0.0470576973063154,Graduate
0.027857377739944563,0.940663196109257,0.031479426150798434,Graduate
0.02894002709615536,0.0036527034382592164,0.9674072694655854,Dropout
0.003985649676179605,0.9883745446054918,0.007639805718328683,Graduate
0.01562777182953387,0.953565303004306,0.03080692516616013,Graduate
0.07184404523130751,0.006023100815449312,0.9221328539532431,Dropout
0.043205170776455304,0.9248433714293959,0.031951457794148784,Graduate
0.026585469241162438,0.9579877708175085,0.015426759941329029,Graduate
0.005462909238886801,0.001960155978908818,0.9925769347822045,Dropout
0.10639030708111649,0.8667399282604131,0.026869764658470442,Graduate
0.02706969898421948,0.9454989760229596,0.02743132499282094,Graduate
0.019328262008284736,0.9607690994518223,0.019902638539893127,Graduate
0.07794939971527845,0.9030012116001862,0.019049388684535366,Graduate
0.20296277070736146,0.7736450691473042,0.023392160145334295,Graduate
0.09124094408803843,0.004820105546123285,0.9039389503658383,Enrolled
0.10636921967487016,0.005979395931971516,0.8876513843931583,Dropout
0.009745829005436609,0.9785825965486632,0.011671574445900168,Graduate
0.01883323687032472,0.9693276858049009,0.011839077324774202,Graduate
0.003163379680710062,0.0002952892832514921,0.9965413310360384,Dropout
0.028411517614932214,0.0028108262548386343,0.9687776561302293,Dropout
0.6152022061029215,0.04058978302896036,0.34420801086811814,Enrolled
0.6684847849831933,0.22338355348017272,0.10813166153663402,Enrolled
0.09658285107365466,0.8616671563016136,0.04174999262473166,Graduate
0.00861681917491293,0.982043570406545,0.009339610418541934,Graduate
0.17745285038860645,0.40327417418259676,0.4192729754287968,Graduate
0.647329471704757,0.11555237964009167,0.2371181486551514,Enrolled
0.4676976317238931,0.48322192711740153,0.049080441158705364,Graduate
0.24651816329930087,0.7149304105357942,0.03855142616490477,Enrolled
0.6588436415957578,0.16477910682462657,0.17637725157961567,Dropout
0.7074150898726846,0.09537136353900597,0.19721354658830956,Enrolled
0.00325471836686978,0.001108825728483827,0.9956364559046463,Dropout
0.33535405122593404,0.6394454923410354,0.025200456433030507,Graduate
0.09732664278059792,0.06120128868924461,0.8414720685301574,Dropout
0.023321332523240368,0.0063523055488921044,0.9703263619278675,Dropout
0.302541954721641,0.5718731956593974,0.12558484961896157,Graduate
0.005534328365829979,0.0034112296997861054,0.9910544419343839,Dropout
0.002404279356069727,0.0006254690620532936,0.9969702515818769,Dropout
0.02800475240477632,0.01700191907063734,0.9549933285245863,Dropout
0.026603475826988215,0.9626895956514818,0.01070692852152993,Graduate
0.56879899205421,0.06257648029781245,0.3686245276479775,Enrolled
0.00112858413186727,0.00048016098026968805,0.9983912548878631,Dropout
0.007012857805119418,0.9832571583865576,0.009729983808322927,Graduate
0.013616727321994255,0.9784394469525097,0.007943825725496095,Graduate
0.8508128189179415,0.0648949203661207,0.08429226071593779,Enrolled
0.04146920581666831,0.9371960304651982,0.021334763718133518,Graduate
0.038178669824908244,0.927712136272136,0.03410919390295589,Graduate
0.10122231972181742,0.7856591835911032,0.11311849668707942,Graduate
0.0046750989802945946,0.0005087515930582514,0.9948161494266471,Dropout
0.150136630240227,0.7745373319445976,0.07532603781517531,Graduate
0.010099167459585296,0.96518410448868,0.024716728051734565,Graduate
0.4215586568084155,0.4155276490214172,0.16291369417016727,Enrolled
0.004137622360950506,0.977675989589078,0.018186388049971646,Graduate
0.12839299142140195,0.8572369606340544,0.014370047944543642,Enrolled
0.020116744285966954,0.9742024397636095,0.0056808159504235034,Graduate
0.0177413298084816,0.9730010794270197,0.009257590764498615,Graduate
0.0027601487894124,0.9916422261123269,0.005597625098260674,Graduate
0.05054268059449035,0.9083780554234475,0.041079263982061964,Graduate
0.4445093294156473,0.061564605174026295,0.4939260654103265,Dropout
0.04066524191487533,0.005151986820091002,0.9541827712650337,Dropout
0.023517505597465457,0.9594808330922279,0.017001661310306844,Graduate
0.06665961827508432,0.3653937183633624,0.5679466633615533,Dropout
0.218126612434572,0.6796955703208967,0.1021778172445313,Graduate
0.24339403280312275,0.681927043304484,0.07467892389239328,Graduate
0.06420409339552738,0.24577437289517837,0.6900215337092943,Graduate
0.018408990240399176,0.9628602844846477,0.018730725274953158,Graduate
0.0411574621132025,0.0006413302918847678,0.9582012075949127,Dropout
0.04043412132714873,0.00210301045164992,0.9574628682212014,Dropout
0.023583307652088256,0.9661922059117479,0.010224486436163917,Graduate
0.684993223350933,0.010234823387294235,0.3047719532617728,Enrolled
0.07842223781805518,0.002630749669289333,0.9189470125126555,Dropout
0.7108890330347745,0.16624839119356807,0.12286257577165753,Enrolled
0.029375392821272196,0.9368337638733742,0.03379084330535356,Graduate
0.23383555543277226,0.7310203331330548,0.0351441114341728,Graduate
0.0405558297446046,0.9173221386107584,0.04212203164463688,Graduate
0.6633110950038933,0.2329615295560272,0.10372737544007948,Graduate
0.0389397214863771,0.0008206515219629508,0.96023962699166,Dropout
0.543848520418407,0.2922746278198873,0.16387685176170572,Graduate
0.47974356179413735,0.45584743168670283,0.06440900651915969,Graduate
0.2504818819272491,0.002335130416462145,0.7471829876562887,Dropout
0.7934893826423393,0.0022113701768980434,0.20429924718076267,Enrolled
0.011154840769365978,0.0007779447403392559,0.9880672144902948,Dropout
0.7921621129344208,0.04807497251161401,0.15976291455396513,Enrolled
0.022692802733818237,0.9626222111453363,0.014684986120845542,Graduate
0.008112985133313457,0.006711714021654047,0.9851753008450326,Dropout
0.1228472204765653,0.8390096891803503,0.03814309034308444,Graduate
0.6979591972947263,0.13734107654141944,0.16469972616385428,Enrolled
0.47505023784888334,0.3218581571191351,0.20309160503198148,Graduate
0.7175513192144978,0.22933346752677808,0.053115213258724134,Enrolled
0.11965201865963766,0.18001683166784724,0.7003311496725152,Dropout
0.49163051461606544,0.386202446882886,0.12216703850104864,Enrolled
0.14916063161090834,0.7760770445218416,0.07476232386725006,Graduate
0.6908151715431808,0.011781393308668339,0.2974034351481507,Enrolled
0.4628661242035167,0.34774915850938776,0.1893847172870955,Dropout
0.6949657397410345,0.06068648011117076,0.2443477801477947,Dropout
0.0064106256408094885,0.0005672044695475293,0.993022169889643,Dropout
0.05447828032322778,0.9177189617938785,0.027802757882893787,Graduate
0.749286770275645,0.039042925611715115,0.21167030411263968,Enrolled
0.005543124752985507,0.011462825981312406,0.982994049265702,Dropout
0.055968674269529325,0.922687308512744,0.021344017217726614,Graduate
0.3489837310398735,0.015887704654474106,0.6351285643056525,Dropout
0.01463256536644765,0.004841843181999518,0.9805255914515528,Dropout
0.06196057388538117,0.9088894102151288,0.029150015899490064,Graduate
0.1256801874297447,0.8479313796227337,0.02638843294752173,Graduate
0.8312240580084171,0.03705612016843815,0.13171982182314465,Dropout
0.9664757833442896,0.006500112309274671,0.027024104346435533,Enrolled
0.050978228367032224,0.9345793460073982,0.014442425625569496,Graduate
0.3133404082162875,0.360490463063532,0.32616912872018045,Enrolled
0.015033113014341185,0.9283033944330078,0.05666349255265102,Graduate
0.036105104879543284,0.9274498203270141,0.03644507479344269,Graduate
0.007242502704163299,0.98634301867754,0.006414478618296648,Graduate
0.15296382811088727,0.12795298055704127,0.7190831913320715,Dropout
0.08752511930277003,0.8512661595311454,0.06120872116608464,Graduate
0.20076138563484194,0.790999877588324,0.008238736776833957,Enrolled
0.679876810752253,0.048169415699233116,0.27195377354851386,Enrolled
0.17539651808152204,0.7993962300631289,0.025207251855349014,Graduate
0.012852490228133565,0.0005013575222302469,0.9866461522496363,Dropout
0.012101766259053603,0.9792054893362586,0.008692744404687855,Graduate
0.10995515202157766,0.8461399275572741,0.04390492042114835,Graduate
0.024262325114976568,0.9599799980882169,0.015757676796806445,Graduate
0.09099664352912454,0.8595302937169829,0.0494730627538927,Enrolled
0.5851927996728244,0.18565161711784534,0.22915558320933024,Graduate
0.04807232289218711,0.0012325989056531708,0.9506950782021597,Dropout
0.006327565792321613,0.9810983292381891,0.012574104969489375,Graduate
0.013011756304602436,0.0034806997169116905,0.9835075439784858,Dropout
0.7886937687174161,0.05728205106610234,0.15402418021648162,Dropout
0.020455316521361892,0.9724704393809898,0.00707424409764824,Graduate
0.05352031392995574,0.924324904632321,0.02215478143772333,Graduate
0.07856864358980223,0.9066069372535399,0.014824419156657945,Graduate
0.15392154270748015,0.002411284307869047,0.8436671729846509,Dropout
0.009459535832917665,0.0006989712006763263,0.989841492966406,Dropout
0.18067727654899698,0.7676844109784421,0.05163831247256102,Graduate
0.032266947602770046,0.045940016868621085,0.9217930355286089,Dropout
0.015771811199861104,0.9693907827474765,0.014837406052662322,Graduate
0.3670743455005382,0.585758691941476,0.04716696255798585,Dropout
0.01394601984879985,0.006269192655903897,0.9797847874952962,Dropout
0.03858123179872762,0.002832225865479126,0.9585865423357932,Dropout
0.32360242442704074,0.6091509665308223,0.06724660904213701,Graduate
0.02850578497695368,0.9622097832582295,0.009284431764816832,Graduate
0.8846467492044675,0.05498636871651376,0.06036688207901871,Enrolled
0.019512080249308377,0.9334438146036996,0.04704410514699199,Graduate
0.014844337508893402,0.002481657188431221,0.9826740053026753,Enrolled
0.002864023554684179,0.9935291664171041,0.003606810028211701,Graduate
0.03407381158754197,0.9404814752993693,0.02544471311308863,Graduate
0.016190894273599113,0.004032808865973534,0.9797762968604273,Dropout
0.06658205162285236,0.8704076824916102,0.06301026588553738,Graduate
0.029572501625463116,0.9363029410105861,0.0341245573639507,Graduate
0.3717092556554883,0.003152567607103763,0.625138176737408,Enrolled
0.17647133712825697,0.13830927873911822,0.6852193841326248,Enrolled
0.012146617268996266,0.9772525844081607,0.010600798322842957,Graduate
0.29223003764241046,0.009290906161305854,0.6984790561962838,Enrolled
0.011625857333342291,0.9802611492644884,0.008112993402169517,Graduate
0.04623775047512184,0.9425448293046311,0.011217420220247016,Graduate
0.8274360007640511,0.013846731534128081,0.1587172677018209,Enrolled
0.8000686913712698,0.011462045011403747,0.18846926361732638,Enrolled
0.04772118106428345,0.9183090773379871,0.03396974159772934,Graduate
0.3490681570246609,0.1345483534167129,0.5163834895586262,Graduate
0.011867653757283202,0.0008227987938324596,0.9873095474488843,Dropout
0.0335253071575592,0.93741377927508,0.029060913567360826,Dropout
0.7221388586547492,0.006289093506318683,0.2715720478389319,Dropout
0.030874875375336536,0.9548276225340375,0.014297502090625925,Graduate
0.7120399694752014,0.11340881922607227,0.17455121129872628,Enrolled
0.008731810926766883,0.0006901778597516809,0.9905780112134813,Dropout
0.025916933192199062,0.9686755719036679,0.005407494904132916,Graduate
0.017782459563573372,0.9649967466841939,0.017220793752232632,Graduate
0.3110142551231244,0.07943657717416243,0.6095491677027132,Dropout
0.020645659229186337,0.9735625451285196,0.0057917956422940935,Graduate
0.6271479889914087,0.1364865644926987,0.2363654465158925,Graduate
0.0027690037821247026,0.0009630774860074983,0.9962679187318678,Dropout
0.4201504006168727,0.028018172546722498,0.5518314268364048,Dropout
0.12275310956807854,0.1348901823747883,0.742356708057133,Graduate
0.14242374764199317,0.8363148121286534,0.021261440229353442,Graduate
0.48706711564752675,0.010563506616883876,0.5023693777355894,Dropout
0.703530688004284,0.14651289061992565,0.1499564213757902,Enrolled
0.2962036735201348,0.5434164105434846,0.1603799159363806,Enrolled
0.4804760101623718,0.44407606925110193,0.0754479205865263,Graduate
0.03227375604108684,0.9378623273720296,0.029863916586883574,Graduate
0.021892010635802105,0.001413757046146157,0.9766942323180517,Dropout
0.06708824326384667,0.029881314544945876,0.9030304421912074,Dropout
0.11155657469980552,0.8553119387967408,0.0331314865034538,Graduate
0.5260324171946125,0.3885163613531833,0.08545122145220416,Enrolled
0.029227262647680406,0.004180275032402391,0.9665924623199171,Dropout
0.714263569124399,0.2107068679338153,0.07502956294178569,Enrolled
0.0876742379554611,0.8721012564448816,0.04022450559965749,Graduate
0.6445033170313262,0.013395549074759953,0.3421011338939137,Enrolled
0.6188190196919463,0.05378611271261074,0.32739486759544295,Enrolled
0.00891855041589344,0.981159912304559,0.009921537279547582,Graduate
0.018236927700499145,0.9760920738094104,0.005670998490090563,Graduate
0.7218221794757009,0.044006445397335156,0.23417137512696393,Dropout
0.038066180748120744,0.9391604556357158,0.022773363616163313,Graduate
0.013803406880378224,0.9775465068774347,0.00865008624218703,Graduate
0.0166112064828442,0.9693479409351209,0.01404085258203483,Graduate
0.16582578253217364,0.8235716801063173,0.010602537361509025,Graduate
0.013009351700967854,0.9731000785194377,0.013890569779594396,Graduate
0.0014772361878542175,0.0005253636112815772,0.9979974002008641,Dropout
0.045541050534267484,0.900276407140454,0.05418254232527846,Enrolled
0.021215063201476217,0.9680411946710265,0.010743742127497312,Graduate
0.038767968830429225,0.9274201966681412,0.03381183450142965,Graduate
0.13099751555280995,0.8438216176723862,0.02518086677480395,Graduate
0.00279254970709448,0.0018980711237662532,0.9953093791691392,Dropout
0.1651408997530047,0.8051609993421257,0.0296981009048697,Graduate
0.00470885746793495,0.0021141276159181125,0.9931770149161471,Dropout
0.0005824670524887163,0.0018299217759990577,0.9975876111715122,Dropout
0.04883043098222691,0.14975929655897158,0.8014102724588016,Dropout
0.1279613221605445,0.7567354474054991,0.11530323043395647,Dropout
0.039947864075432535,0.9356747714825454,0.024377364442021873,Graduate
0.3276934781354893,0.06508118329939556,0.6072253385651151,Dropout
0.0005062774216099608,0.0010885217392703872,0.9984052008391197,Dropout
