pred_Enrolled,pred_Graduate,pred_Dropout,true
0.00023725817264524482,0.00041275204741722993,0.9993499897799376,Dropout
0.7427032239084185,0.013346885918006117,0.2439498901735754,Enrolled
0.0506762780849295,0.00890792307958181,0.9404157988354888,Dropout
0.6346361582790196,0.07209188772592351,0.29327195399505684,Dropout
0.8003711406079882,0.04586088319729332,0.1537679761947184,Enrolled
0.2384742192609832,0.007580454788138664,0.753945325950878,Dropout
0.08683360900261175,0.869971470984726,0.04319492001266216,Graduate
0.00457553708509693,0.0002704523702882021,0.9951540105446148,Dropout
0.6623708242448026,0.00660191203768645,0.33102726371751084,Enrolled
0.04098335623730897,0.8917363354865214,0.06728030827616968,Dropout
0.05445969882504294,0.010435005346591138,0.9351052958283659,Dropout
0.403906089426364,0.039595605926481564,0.5564983046471544,Enrolled
0.010947507420409872,0.9848387611389244,0.004213731440665523,Graduate
0.6743424252891057,0.1905128373569332,0.13514473735396115,Dropout
0.009067798915967288,0.9870935171403895,0.0038386839436431036,Graduate
0.5372822440582732,0.24641061678523254,0.21630713915649424,Enrolled
0.01794792999112426,0.007145061298191815,0.9749070087106839,Dropout
0.12666789150811275,0.8463927670071868,0.02693934148470038,Graduate
0.5903278196472735,0.007715780646792047,0.40195639970593444,Dropout
0.09394436326752299,0.004620065497129257,0.9014355712353478,Dropout
0.04924306507272706,0.932534535533362,0.018222399393910956,Graduate
0.024536170483798792,0.9675203988348005,0.007943430681400786,Graduate
0.009722204003603841,0.9707929995678843,0.019484796428511694,Graduate
0.11653015996203053,0.8714515500842441,0.01201828995372531,Graduate
0.001065848608061476,0.9734420190699865,0.025492132321951848,Graduate
0.009532253923551478,0.9767274017531954,0.013740344323253155,Graduate
0.0037280648979363972,0.9749381399069886,0.021333795195074962,Graduate
0.06675736203283805,0.8477050498844975,0.08553758808266447,Graduate
0.12568485793124995,0.8578584845638606,0.016456657504889307,Graduate
0.25218472421795973,0.6973099609431859,0.05050531483885451,Graduate
0.22202207141387365,0.0008011565666048051,0.7771767720195215,Dropout
0.033985084494104846,0.9553590240466716,0.01065589145922348,Graduate
0.06376716462388204,0.9043379976892842,0.03189483768683375,Graduate
0.001329228677140497,4.955203781171314e-05,0.9986212192850478,Dropout
0.48628303636431197,0.4130201942913937,0.10069676934429422,Enrolled
0.030041666618847204,0.9481696922334164,0.02178864114773644,Graduate
0.23391019372096178,0.013560982802575233,0.7525288234764629,Dropout
0.022797858849922574,0.008500810482204026,0.9687013306678735,Dropout
0.29451927479608897,0.6933859567219843,0.012094768481926739,Graduate
0.7538724678394527,0.1816500231213792,0.0644775090391681,Enrolled
0.010325340122188175,0.976140812394099,0.013533847483712877,Graduate
0.6068833728145717,0.14378533893089357,0.24933128825453468,Enrolled
0.00044795568016661367,0.0005082346673155852,0.9990438096525178,Dropout
0.011025766796765535,2.1157870071500125e-05,0.988953075333163,Dropout
0.144566347907471,0.8086326525657854,0.046800999526743575,Graduate
0.4861331307197575,0.04826465397994695,0.4656022153002955,Enrolled
0.013465959303363034,0.9829236199120615,0.0036104207845755808,Graduate
0.19626733355620524,0.004570335895507526,0.7991623305482872,Dropout
0.046409451644204625,0.9362454463042494,0.01734510205154588,Graduate
0.41307714397445006,0.48045089717328276,0.10647195885226729,Enrolled
0.002434884009001779,0.0010392075657058557,0.9965259084252923,Dropout
0.06466806859824692,0.01867529750928523,0.9166566338924678,Dropout
0.006019181383463321,7.4829051559286e-05,0.9939059895649773,Dropout
0.004787013833342611,0.9919914124480141,0.00322157371864316,Graduate
0.0005391093987037151,4.953251909482755e-05,0.9994113580822015,Dropout
0.00967077576005012,0.007034322669339563,0.9832949015706103,Dropout
0.16174086771749832,0.7742516431166464,0.06400748916585519,Graduate
0.026521266454844313,0.9438368784043888,0.029641855140766917,Graduate
0.04718564848425127,0.9157582367219547,0.03705611479379416,Graduate
0.0012962776413550517,0.0019770478444884314,0.9967266745141566,Dropout
0.03482041740932568,0.9569916376662844,0.008187944924389902,Graduate
0.0006103057411567265,0.00041197664283544496,0.9989777176160077,Dropout
0.42378304122702953,0.46549680700493734,0.11072015176803311,Graduate
0.049642780629732576,0.9379338778590037,0.012423341511263732,Graduate
0.5053633278706773,0.005500403236082419,0.4891362688932403,Dropout
0.6506833210907219,0.02555824664405021,0.3237584322652278,Enrolled
0.024320996331941264,0.9666145308648744,0.00906447280318453,Graduate
0.11979973324469363,0.8576938483362446,0.022506418419061786,Graduate
0.6555566675974251,0.29898019033988377,0.04546314206269119,Enrolled
0.0036616694273200667,0.0024325773642906528,0.9939057532083894,Dropout
0.023728333660461707,0.9626167231764737,0.013654943163064617,Graduate
0.5528172286242244,0.4112800400244242,0.03590273135135129,Graduate
0.025366576059226657,0.9376103150776214,0.037023108863152084,Graduate
0.010610809711823013,0.0022681890194785445,0.9871210012686985,Dropout
0.4151037354007529,0.0013548884479991149,0.583541376151248,Dropout
0.14000361266341357,0.0032109757094265744,0.8567854116271598,Enrolled
0.28241740798744647,0.6723519808418376,0.04523061117071604,Graduate
0.03596489410720321,0.0014076029932702952,0.9626275028995265,Dropout
0.007445372188202289,0.9884258341404727,0.004128793671324928,Graduate
0.7132492940326189,0.18572034172033078,0.10103036424705031,Enrolled
0.031663279525393294,0.961531519581169,0.006805200893437707,Graduate
0.029414475513950128,0.004966909667617359,0.9656186148184325,Dropout
0.0027406587278681754,0.0012444376036138006,0.9960149036685181,Dropout
0.08778061956280872,0.001691446192138794,0.9105279342450524,Dropout
0.001975804096858517,8.661325266129395e-05,0.9979375826504802,Dropout
0.44819468320556755,0.0040671958176387345,0.5477381209767936,Enrolled
0.027141147016889394,0.9633866793663548,0.00947217361675584,Graduate
0.05909146101868123,0.9292111236486034,0.011697415332715306,Graduate
0.008285294349994275,0.002818620658267059,0.9888960849917386,Dropout
0.004274489915782592,0.9911133080303841,0.004612202053833399,Graduate
0.020242710111117654,0.955871883552763,0.023885406336119373,Graduate
0.42497821817247133,0.0019229809148803036,0.5730988009126483,Dropout
0.006720696498611956,0.0014981254386514796,0.9917811780627365,Dropout
0.24919266542304702,0.7131842082940794,0.03762312628287363,Graduate
0.1766452069697244,0.051840481429128484,0.7715143116011471,Dropout
0.004345610452228357,0.00016290945890325804,0.9954914800888685,Dropout
0.6309583666261136,0.3101528416792735,0.05888879169461298,Enrolled
0.0759474833466233,0.8803619565473715,0.04369056010600533,Graduate
0.5864474089483382,0.13852962919475356,0.27502296185690817,Enrolled
0.08753958899300203,0.0008113412648592367,0.9116490697421388,Dropout
0.03910747888825011,0.9261934900561384,0.03469903105561145,Graduate
0.09845480239049449,0.866656350741529,0.03488884686797653,Graduate
0.5717928126365873,0.2502785564808234,0.17792863088258923,Dropout
0.012852818345018878,0.002694648150912623,0.9844525335040686,Dropout
0.11485003603699502,0.013990407365890507,0.8711595565971144,Dropout
0.019225080953557284,0.005300715384652853,0.9754742036617899,Dropout
0.6682764411039867,0.10382100670812194,0.2279025521878913,Dropout
0.2585340361431465,0.6280990085364454,0.11336695532040804,Enrolled
0.03063417030539448,0.25717687560757735,0.7121889540870282,Dropout
0.09467321226798332,0.880182430987297,0.025144356744719744,Graduate
0.7356444102979797,0.029085627927526413,0.23526996177449397,Enrolled
0.2409574386066113,0.038351452913780316,0.7206911084796084,Dropout
0.5268851353762937,0.019633354722561166,0.45348150990114516,Enrolled
0.033464681030915065,0.9197269810594575,0.04680833790962739,Graduate
0.4725286822123984,0.33405489696200213,0.19341642082559934,Enrolled
0.009285442893991462,0.0009714256611438978,0.9897431314448646,Dropout
0.015094368121328087,0.9646650099704986,0.020240621908173276,Graduate
0.22908671664706076,0.7576853695119368,0.013227913841002437,Graduate
0.024812514996508245,0.0025006055577967787,0.972686879445695,Dropout
0.09616873221361502,0.8909985874228352,0.01283268036354956,Graduate
0.04475965902798536,0.9112027704817974,0.044037570490217254,Graduate
0.15600417900995522,0.0006766837322273675,0.8433191372578174,Dropout
0.010531755777577938,6.53643873230331e-05,0.989402879835099,Dropout
0.042122941990849865,0.9232390971529143,0.03463796085623587,Dropout
0.3093520108164442,0.01327141046159563,0.6773765787219602,Enrolled
0.1729833850381175,0.7446210322605529,0.08239558270132966,Enrolled
0.005319264714469144,0.001382507018387311,0.9932982282671435,Dropout
0.33263399996389503,0.6501520583368204,0.01721394169928451,Enrolled
0.014857317941603684,0.005273243227020169,0.9798694388313761,Dropout
0.00701084200376763,0.0015517479297082694,0.9914374100665242,Dropout
0.05033803293102759,0.9438037803577629,0.005858186711209597,Graduate
0.020202507192785574,0.9632656493161442,0.016531843491070067,Graduate
0.27562866589230955,0.6701406963613373,0.05423063774635299,Graduate
0.04376560642624436,0.937789044004344,0.018445349569411466,Graduate
0.01941444093474278,0.009550522530356442,0.9710350365349008,Dropout
0.0031157016214882283,0.001162608802051092,0.9957216895764606,Dropout
0.6179058204479517,0.23855579106493466,0.14353838848711364,Enrolled
0.8724568587861301,0.05407577309654418,0.07346736811732565,Enrolled
0.3306411428996283,0.5965115224927604,0.0728473346076113,Graduate
8.538834182677712e-05,0.0003395651500211359,0.999575046508152,Dropout
0.46755841006821086,0.3846745911717772,0.14776699876001193,Dropout
0.01301283412797668,0.9793004802603482,0.007686685611675121,Graduate
0.03363991871711495,0.933166241447295,0.03319383983559004,Graduate
0.0009678926462474908,0.024836426283433626,0.9741956810703188,Dropout
0.02086323980868746,0.002663355994255185,0.9764734041970573,Dropout
0.023400404086694308,0.9598044495883082,0.016795146324997515,Graduate
0.038284259287067884,0.010774267976937217,0.9509414727359949,Dropout
0.03937445271919519,0.9472996853091649,0.01332586197164006,Graduate
0.5192019783031528,0.44876502534837975,0.03203299634846736,Enrolled
0.035140289643482404,0.9511598529024916,0.013699857454026,Graduate
0.00029924111775574277,0.0009432071420537299,0.9987575517401905,Dropout
0.009086587273606518,0.9701056274503185,0.02080778527607498,Graduate
0.051235761133737796,0.9419653308319765,0.006798908034285665,Graduate
0.002650972631314903,0.0007420303645187886,0.9966069970041663,Dropout
0.0015930141382946108,0.001231222353362624,0.9971757635083428,Dropout
0.7169713062456214,0.0970003811195642,0.18602831263481445,Enrolled
0.011073590974504211,0.004408685362861392,0.9845177236626345,Dropout
0.2600181018680333,0.6870806201554128,0.05290127797655367,Graduate
0.3119352100472587,0.618969269325483,0.06909552062725831,Graduate
0.38984166350832433,0.5957082668013455,0.014450069690330226,Enrolled
0.03181950621043873,0.8881459595656676,0.08003453422389374,Graduate
0.6567418684641785,0.23272119971331817,0.11053693182250339,Enrolled
0.0007752880421645192,0.00021187655005054385,0.999012835407785,Dropout
0.003737361216165778,0.00012118197704048967,0.9961414568067937,Dropout
0.020817930578685136,0.967876197543381,0.011305871877933976,Graduate
0.07991644738507289,0.2819502938686387,0.6381332587462885,Graduate
0.10002708472022631,0.0006129461071176161,0.899359969172656,Dropout
0.01522801345818791,0.979128085702233,0.005643900839579252,Graduate
0.016664469177434083,0.9725759787956162,0.010759552026949651,Graduate
0.27075404185014784,0.011996698273944546,0.7172492598759076,Dropout
0.842869465806442,0.07415979480032149,0.08297073939323649,Enrolled
0.004009826689540177,0.9897576859298746,0.006232487380585122,Graduate
0.8029714103361557,0.07071307455223769,0.1263155151116066,Dropout
0.043890663511850454,0.0032527990579766493,0.9528565374301728,Dropout
0.41013753045586465,0.43703377436901664,0.15282869517511868,Enrolled
0.049132052397321956,0.005845291637414761,0.9450226559652632,Dropout
0.07062394071443728,0.912838740557894,0.016537318727668646,Graduate
0.023154039223289992,0.9701526233422006,0.006693337434509331,Graduate
0.01979549694753344,0.0062342397204177835,0.9739702633320487,Dropout
0.48466615060063517,0.4437464497094585,0.07158739968990625,Graduate
0.010912550187767805,0.212045700564849,0.7770417492473831,Dropout
0.5127099808436127,0.38285440443062096,0.10443561472576635,Enrolled
0.0008304288095020842,0.00012365340273944218,0.9990459177877585,Dropout
0.06765423437293441,0.9158803098199492,0.016465455807116298,Graduate
0.02642597826080139,0.9616206631905565,0.011953358548642247,Enrolled
0.0684165986388697,0.9071086123530139,0.02447478900811635,Graduate
0.09287737425790799,0.8860696331508888,0.02105299259120317,Graduate
0.4430921623988324,0.4907443697393333,0.06616346786183429,Enrolled
0.002869066680223905,0.00011779147454516309,0.9970131418452309,Dropout
0.8694291403311312,0.0407325403043593,0.08983831936450962,Enrolled
0.47792836994084925,0.4322007875313502,0.08987084252780064,Graduate
0.13352816615661875,0.8322941589671741,0.03417767487620725,Enrolled
0.11609215586332802,0.8191813985732533,0.06472644556341857,Graduate
0.5507694191344019,0.059936621834046355,0.3892939590315517,Enrolled
0.7364968964490998,0.1807510273920687,0.08275207615883155,Enrolled
0.36590449801936015,0.48052052796518685,0.153574974015453,Graduate
0.011535900985635596,0.9493624574188302,0.03910164159553429,Graduate
0.3919769684072066,0.06092689495442141,0.547096136638372,Enrolled
0.004342486562960808,0.0001860574059021492,0.9954714560311371,Dropout
0.12316605175832449,0.8556142293528086,0.021219718888867038,Graduate
0.018600228219434405,0.969299253587191,0.012100518193374538,Graduate
0.007056434692560796,0.0015787589075741374,0.991364806399865,Dropout
0.05825903943472413,0.9278070523720646,0.013933908193211199,Graduate
0.2876142939462704,0.6134863659226945,0.098899340131035,Graduate
0.010070252534159826,0.9798668421289257,0.010062905336914623,Graduate
0.26491114515408076,0.6352208017887907,0.09986805305712863,Graduate
0.024406774986405613,0.9345810470644829,0.041012177949111585,Graduate
0.021941900876615118,0.9653407385107134,0.012717360612671555,Graduate
0.6063549908314989,0.3444157094038822,0.049229299764618976,Enrolled
0.07548434052204664,0.8971623661483018,0.02735329332965153,Graduate
0.004807701045343109,0.003607146673146001,0.9915851522815108,Dropout
0.004196194836773966,0.00022277125022699255,0.9955810339129991,Dropout
0.4029955304965691,0.01055585954005276,0.5864486099633781,Enrolled
0.06457304614136689,0.9007301831619459,0.03469677069668734,Graduate
0.5628393557045733,0.3655130116465868,0.07164763264883987,Enrolled
0.09605706010731056,0.8296634749774744,0.07427946491521509,Graduate
0.13199181175866925,0.8407790791070331,0.027229109134297706,Graduate
0.2751672157322281,0.7030702058150157,0.021762578452756306,Enrolled
0.6731191624736796,0.08397474864635641,0.24290608887996387,Dropout
0.013806696730350078,0.0068485413609307355,0.9793447619087191,Dropout
0.06209963721753005,0.9187487367089475,0.01915162607352239,Graduate
0.638650690923856,0.27214119631147915,0.0892081127646648,Graduate
0.02187016733588383,0.9671975878023031,0.010932244861813102,Graduate
0.1299687112668637,0.0034509233770181925,0.8665803653561182,Enrolled
0.008909917168613135,0.0022993429104250732,0.9887907399209619,Dropout
0.14509764060611124,0.8103734309332776,0.04452892846061124,Graduate
0.012195333513572978,0.9674756330419833,0.02032903344444374,Graduate
0.06864654412996686,0.9055156573277944,0.025837798542238846,Graduate
0.024962231940170894,0.0006387479343508103,0.9743990201254782,Dropout
0.3703582072757022,0.02429346830622189,0.605348324418076,Graduate
0.5507180005359402,0.014909294356977,0.43437270510708276,Enrolled
0.040388511562281994,0.9524414273295966,0.0071700611081214035,Graduate
0.04735803211377733,0.9220076573420314,0.03063431054419145,Graduate
0.26050801190533057,0.6915352029469217,0.047956785147747684,Graduate
0.08844748791600629,0.0019817346074936103,0.9095707774765001,Dropout
0.18451100620217514,0.0008968403860349996,0.8145921534117899,Dropout
0.7308065860396372,0.07311496121878536,0.1960784527415774,Graduate
0.4048943870938545,0.3757019346694285,0.21940367823671708,Graduate
0.029858326876795342,0.958262059846709,0.01187961327649554,Graduate
0.033449901092268655,0.007357760998168755,0.9591923379095626,Dropout
0.1712837533891845,0.7947216166256704,0.03399462998514501,Enrolled
0.004568366360173827,0.00017346909222193982,0.9952581645476043,Dropout
0.06548519110415103,0.8822777919758714,0.05223701691997753,Graduate
0.0068611457496454906,9.738234071983936e-05,0.9930414719096347,Dropout
0.07334895985433326,0.00279188462819485,0.9238591555174719,Dropout
0.12471653998763811,0.24715950542385304,0.6281239545885089,Dropout
0.043586326724625486,0.003401008144057383,0.9530126651313171,Dropout
0.23003982638639534,0.7219303259688642,0.04802984764474047,Graduate
0.08669353391119941,0.8888453582757314,0.024461107813069108,Graduate
0.2423712992360803,0.6902556540566943,0.06737304670722538,Graduate
0.02986512561993331,0.004292390458089048,0.9658424839219777,Dropout
0.025637683528919264,0.9392575682202343,0.03510474825084647,Graduate
0.08468147274182683,0.8998500630773999,0.015468464180773288,Graduate
0.5140194733370799,0.008687116502295677,0.47729341016062443,Enrolled
0.38918639754264617,0.49586979960426075,0.11494380285309311,Graduate
0.024141859195893952,0.0009451936673045105,0.9749129471368015,Dropout
0.004701865049940127,0.00014844823255635294,0.9951496867175035,Dropout
0.13613045636360474,0.7559800296029516,0.10788951403344363,Graduate
0.1696042861228438,0.8108984392167894,0.01949727466036685,Graduate
0.2612177712646024,0.5546870407753294,0.1840951879600682,Graduate
0.053460193194497865,0.9284475437797443,0.018092263025757924,Graduate
0.6695285006147688,0.016448685272066187,0.3140228141131652,Enrolled
0.10718973415677537,0.8792331644319757,0.01357710141124875,Graduate
0.022627086319882198,0.968665534137257,0.008707379542860823,Enrolled
0.2810165058484417,0.15997886023983476,0.5590046339117236,Dropout
0.3642525224760428,0.5611285833474082,0.07461889417654893,Graduate
0.12944201406633812,0.8559053799882719,0.01465260594538992,Graduate
0.005585597325612675,0.00016557184930152756,0.9942488308250859,Dropout
0.48026567284837435,0.341872703594517,0.17786162355710855,Enrolled
0.0058361542937349735,0.9777902454547551,0.016373600251509926,Graduate
0.009893177691515483,0.004701472061101219,0.9854053502473832,Dropout
0.5777043254943947,0.2216110343585139,0.2006846401470914,Graduate
0.06939390798993267,0.9011621063017903,0.029443985708277182,Graduate
0.09372811952455895,0.8918265842294401,0.014445296246001079,Graduate
0.02237368708247174,0.0011306436381427868,0.9764956692793856,Dropout
0.0048950703756938845,0.9705435460471629,0.024561383577143367,Graduate
0.01602167939290141,0.9603139460754615,0.023664374531637104,Graduate
0.03689873697998346,0.0006063457605455825,0.9624949172594711,Dropout
0.09860875276929444,0.8699067926662298,0.03148445456447577,Graduate
0.07156716621985632,0.8978061154750662,0.030626718305077513,Graduate
0.16558402834137442,0.0009321668712970156,0.8334838047873285,Dropout
0.6774978837430347,0.006201259281577354,0.31630085697538807,Enrolled
0.3179420723053338,0.6369461602843531,0.045111767410313156,Graduate
0.09081544607016731,0.8849823630555035,0.02420219087432921,Graduate
0.29769427476094035,0.02406733017973777,0.6782383950593219,Graduate
0.05041733319666313,0.8763890020636417,0.07319366473969531,Dropout
0.01493070857893459,0.9673448870284654,0.01772440439259996,Graduate
0.8135504713416948,0.044269003237012036,0.14218052542129317,Dropout
0.033281755786130775,0.956262309777304,0.010455934436565196,Graduate
0.014728475241900475,5.605918879935539e-05,0.9852154655693001,Dropout
0.16451785899150667,0.5540385619228465,0.2814435790856467,Dropout
0.8386433118787258,0.07535185364056225,0.08600483448071189,Enrolled
0.6004562131536884,0.29650130367065664,0.10304248317565505,Graduate
0.0069538988177758245,0.00037786954849422494,0.99266823163373,Dropout
0.5503580130543975,0.17899497220821534,0.27064701473738717,Enrolled
0.369366146240581,0.5662397164169547,0.06439413734246426,Enrolled
0.27902798141826274,0.7018254193291991,0.01914659925253826,Graduate
0.018680177563461076,0.9600106859613735,0.021309136475165382,Graduate
0.6167064135702588,0.32657308834823495,0.05672049808150631,Enrolled
0.1254800228054816,0.0011303806691373146,0.8733895965253811,Dropout
0.09663135141423884,0.08792374387759071,0.8154449047081704,Dropout
0.16514516123728162,0.796199883683992,0.03865495507872651,Graduate
0.4472152681302725,0.513124439931732,0.03966029193799554,Enrolled
0.08660650485816612,0.8722423325713687,0.04115116257046529,Graduate
0.22047304247861552,0.5300989953697597,0.24942796215162477,Graduate
0.13546437234734524,0.849597650964425,0.01493797668822996,Graduate
0.016193472160835345,0.011069362016572843,0.9727371658225918,Dropout
0.015093515322826148,0.006616119003601875,0.9782903656735719,Dropout
0.0138922356226028,0.0009007632283936852,0.9852070011490036,Dropout
0.00790425103452506,0.9853794395451426,0.006716309420332159,Graduate
0.023707364518572145,0.9433151411830435,0.03297749429838436,Graduate
0.009981486251451059,0.00116297490343929,0.9888555388451097,Dropout
0.6603195537384255,0.01781814763511721,0.3218622986264572,Enrolled
0.6328474761034365,0.176018413302968,0.1911341105935955,Enrolled
0.003970932670336275,0.006247426904616599,0.9897816404250472,Dropout
0.49789573891409583,0.1809682592316037,0.32113600185430047,Enrolled
0.2581715017157135,0.08102327814679094,0.6608052201374954,Graduate
0.014263603863876028,0.9717655557273861,0.013970840408737691,Graduate
0.12058397154806158,0.0034173440269601443,0.8759986844249783,Dropout
0.031225463565526242,0.9327727156259159,0.03600182080855788,Graduate
0.5671939684285366,0.36981337001889175,0.06299266155257154,Enrolled
0.10160032940454641,0.8754423396899741,0.022957330905479464,Graduate
0.7283786992682709,0.17100852915018108,0.1006127715815481,Enrolled
0.12314345342172435,0.856124733288079,0.020731813290196698,Graduate
0.13246058790564794,0.849025844451494,0.018513567642858213,Graduate
0.43720987780006465,0.06949231404330959,0.4932978081566256,Enrolled
0.5598777326983878,0.36700707569828955,0.0731151916033225,Enrolled
0.0011939484942386771,0.0003286985783174458,0.9984773529274438,Dropout
0.11741321139636246,0.004879831048437009,0.8777069575552005,Dropout
0.0054979701636118684,3.141701197159122e-05,0.9944706128244164,Dropout
0.06189852111387127,0.9141268006631219,0.023974678223006713,Graduate
0.05031367803973291,0.9270186846538949,0.022667637306372137,Graduate
0.4089007850168555,0.43152168778184796,0.15957752720129667,Graduate
0.2824084817896278,0.6434171172154873,0.07417440099488484,Graduate
0.1748471880960074,0.7852439145529343,0.039908897351058396,Enrolled
0.007536763686391836,0.9875696106871967,0.004893625626411493,Graduate
0.00594431278640195,0.00018117068315250714,0.9938745165304455,Dropout
0.26924967357718327,0.7085060245248985,0.022244301897918213,Enrolled
0.013089831172499823,0.9798782412087773,0.007031927618722995,Graduate
0.008368332059878397,0.004326339964796502,0.9873053279753251,Dropout
0.027248528839826827,0.9567797883142997,0.01597168284587351,Graduate
0.019210303081186514,0.9759829232229996,0.004806773695813838,Graduate
0.8513498677362977,0.020614783122132503,0.12803534914156978,Enrolled
0.012816525969802933,0.0025247052342150843,0.9846587687959821,Dropout
0.41598013353368485,0.44173574228670043,0.14228412417961467,Dropout
0.029557805530639643,0.9492079050713577,0.021234289398002832,Graduate
0.03803501811337078,0.9530393035451994,0.008925678341429847,Graduate
0.03555623705976707,0.9442986889498174,0.020145073990415697,Graduate
0.6563364611461558,0.2542684359187732,0.0893951029350709,Graduate
0.02008898754183512,0.011129078401829555,0.9687819340563353,Dropout
0.3776158546777093,0.002686933797933133,0.6196972115243576,Dropout
0.051466250268468,0.005280001072385825,0.9432537486591462,Dropout
0.011835910421291796,0.007526617260242383,0.9806374723184659,Dropout
0.602244598386077,0.16627221869961104,0.23148318291431186,Graduate
0.20275666675409015,0.6558227110584648,0.14142062218744497,Dropout
0.00399662163708355,0.0053913191592374595,0.9906120592036789,Dropout
0.15321734134319864,0.8083983716858467,0.03838428697095455,Graduate
0.004806213499263814,0.000514139171823236,0.9946796473289129,Dropout
0.12970148132282236,0.8234776909661434,0.046820827711034144,Graduate
0.3127305753357336,0.5546677613461042,0.13260166331816226,Enrolled
0.4848527673910011,0.4566898600501172,0.05845737255888163,Graduate
0.7057801780714217,0.21250835029162504,0.08171147163695322,Graduate
0.23034287523058494,0.7457544256503644,0.023902699119050626,Graduate
0.1199737050263062,0.8705748208618017,0.009451474111891962,Graduate
0.09505020104766634,0.8947781578834143,0.010171641068919296,Graduate
0.006083274518515652,0.0033238838285757667,0.9905928416529085,Dropout
0.003934609454546377,0.0003589445735959569,0.9957064459718578,Dropout
