pred_Enrolled,pred_Graduate,pred_Dropout,true
0.025791018866975098,0.9607313025623887,0.01347767857063633,Graduate
0.4807818293837322,0.02749574942878247,0.49172242118748527,Enrolled
0.025083026169666334,0.6725875043065782,0.3023294695237554,Graduate
0.8125625616029384,0.031173628738248835,0.15626380965881276,Enrolled
0.011161652539193209,0.0002272654649475272,0.9886110819958592,Dropout
0.7040579434285592,0.13906945533187243,0.15687260123956845,Enrolled
0.816655883085419,0.04963735039348743,0.13370676652109362,Enrolled
0.13156189806246457,7.837468514731271e-05,0.8683597272523882,Enrolled
0.045577778416472266,0.9224048679701081,0.03201735361341957,Graduate
0.6131635898394187,0.015252737631850885,0.3715836725287305,Dropout
0.016733193751764974,0.971802277913654,0.011464528334580936,Graduate
0.794681117090032,0.03518713130273702,0.1701317516072311,Enrolled
0.0060393928830909825,0.9868343408356344,0.007126266281274519,Graduate
0.001868852538799396,0.00312817808694125,0.9950029693742594,Dropout
0.2466132282799059,0.6940728824377412,0.05931388928235287,Graduate
0.0013073045352347782,0.00049079303271219,0.9982019024320531,Dropout
0.7231131460660168,0.016835737420317246,0.2600511165136658,Enrolled
0.372344519414769,0.5608806160132416,0.06677486457198947,Enrolled
0.11936760833610198,0.8521949664287899,0.028437425235108154,Graduate
0.02170539733559471,0.0006742792812659543,0.9776203233831393,Dropout
0.0808155136626088,0.8840770815714123,0.03510740476597903,Graduate
0.6813658282291788,0.1782344393181606,0.14039973245266074,Graduate
0.18333507299098414,0.771756872285531,0.044908054723484914,Enrolled
0.2481951608883632,0.00360271596409577,0.7482021231475411,Enrolled
0.8194154164233294,0.027825764430830003,0.15275881914584058,Enrolled
0.12161733248001398,0.7840517599847933,0.09433090753519288,Enrolled
0.012499380536577528,0.9766957376156237,0.010804881847798748,Graduate
0.6061075162871751,0.034964090288036036,0.35892839342478894,Enrolled
0.013249926947321137,0.0038795683029039887,0.9828705047497749,Dropout
0.06950378807613536,0.9182023984902157,0.012293813433648776,Graduate
0.017183613131339058,0.9634077292621078,0.019408657606553262,Graduate
0.005453363283610501,0.00018321509302990412,0.9943634216233594,Dropout
0.024819879645512254,0.966714772064847,0.008465348289640648,Graduate
0.06319931875026322,0.7198847968689113,0.21691588438082554,Graduate
0.34685493271962503,0.5742026362990159,0.07894243098135906,Graduate
0.2699065107490059,0.6986679230943218,0.03142556615667227,Graduate
0.0368261531232407,0.003956667403586025,0.9592171794731733,Dropout
0.2532654794995587,0.5980279601683325,0.14870656033210874,Graduate
0.5163662239024622,0.029468766612334843,0.4541650094852029,Dropout
0.09513923814949973,0.7999601134546727,0.10490064839582745,Graduate
0.0010957509000615161,3.545796849270765e-05,0.9988687911314458,Dropout
0.14093601400506145,0.0036983854926717877,0.8553656005022667,Dropout
0.0054028726596402335,0.0003556026944229357,0.994241524645937,Dropout
0.1281211911607847,0.8211529675366432,0.050725841302572,Graduate
0.009098086461351556,0.004923716488950651,0.9859781970496977,Dropout
0.08864729310574543,0.8886787083911303,0.022673998503124317,Graduate
0.0009346508413828733,0.0003086040733378393,0.9987567450852793,Dropout
0.02597848167438977,0.9465606865288103,0.02746083179680004,Graduate
0.8224913267668336,0.07183766334183277,0.10567100989133377,Enrolled
