pred_Enrolled,pred_Graduate,pred_Dropout,true
0.007274896156931724,0.9864890290694037,0.0062360747736646,Graduate
0.7453596802246246,0.11084713913957263,0.14379318063580265,Enrolled
0.07524943407610359,0.0032314114008494986,0.9215191545230468,Dropout
0.08448387366552705,0.8956587581554732,0.019857368178999545,Graduate
0.008828096346680607,0.9860415027417326,0.0051304009115870144,Graduate
0.02460824602237305,0.0004574898632576145,0.9749342641143692,Dropout
0.015243723093666187,0.004022538166365638,0.9807337387399683,Dropout
0.5290619164266297,0.41180066266293974,0.05913742091043057,Enrolled
0.013862621579495587,0.98282549289323,0.0033118855272744716,Graduate
0.08574342574309353,0.9050966591237457,0.009159915133160673,Graduate
0.014911063480831668,0.9786596986472842,0.00642923787188397,Graduate
0.05732078040965356,0.0032730934689636005,0.9394061261213829,Dropout
0.02497639766449384,0.9609767121554692,0.014046890180036936,Graduate
0.09503208118222997,0.12936902420381052,0.7755988946139596,Dropout
0.7095498504533508,0.06792427231593785,0.22252587723071132,Enrolled
0.7981331008677384,0.07540775657831243,0.1264591425539492,Enrolled
0.026191579490291984,0.9390946652454827,0.03471375526422525,Graduate
0.01382934590489867,4.046168672404798e-05,0.9861301924083772,Dropout
0.17387429074344224,0.8110741501760556,0.015051559080502236,Graduate
0.0671843383155576,0.9267302847844053,0.00608537690003716,Graduate
0.024959929148413877,0.9680267088790819,0.007013361972504263,Graduate
0.008945736539280573,0.00496314143814631,0.9860911220225731,Dropout
0.5834659909693705,0.2817461266867264,0.13478788234390315,Dropout
0.8760771704189403,0.0037866824934418425,0.12013614708761779,Enrolled
0.04034687277760276,0.0034508200019219798,0.9562023072204753,Dropout
0.0394547112269934,0.9471680164296938,0.013377272343312688,Graduate
0.03875252983293345,0.13844568694057918,0.8228017832264874,Dropout
0.021812214368491366,0.9688805667894378,0.009307218842070857,Graduate
0.7943710034408362,0.09210791396539739,0.11352108259376639,Enrolled
0.018867896919522724,0.00017056605044455257,0.9809615370300327,Dropout
0.03173415982995385,0.0012429957092119422,0.9670228444608342,Enrolled
0.7051698470961557,0.157319316331033,0.13751083657281124,Graduate
0.0005747956943399361,0.0004505215865467263,0.9989746827191133,Dropout
0.18179866748945764,0.691569492182503,0.12663184032803948,Graduate
0.005910216923714818,0.00014166865497587203,0.9939481144213094,Dropout
0.11108900381150942,0.8658751653314168,0.023035830857073787,Graduate
0.09566196368033253,0.8791946443055804,0.025143392014087218,Graduate
0.003813287390888046,0.00275347258250481,0.9934332400266072,Dropout
0.09763690304337413,0.8792360840457694,0.02312701291085638,Graduate
0.052786622312578226,0.8978120567126098,0.04940132097481203,Graduate
0.05738705289054175,0.9333164259207051,0.009296521188753022,Graduate
0.02587541860791227,0.8550630962974739,0.11906148509461396,Graduate
0.5836554280140676,0.08208599145329964,0.3342585805326328,Enrolled
0.2531328498545502,0.417458494680965,0.32940865546448483,Enrolled
0.015022273611509242,0.008110146983277593,0.9768675794052132,Dropout
0.2717868190040534,0.20846382369922462,0.519749357296722,Graduate
0.01035641140679213,0.9863049735772406,0.003338615015967333,Graduate
0.16353414876771086,0.0017362916252734683,0.8347295596070157,Enrolled
0.02208948439856057,0.9625798947755637,0.015330620825875505,Graduate
0.04048975655514996,0.0015442467774351525,0.9579659966674148,Dropout
0.025788250523791773,0.9589303243604392,0.015281425115769095,Graduate
0.2696695015911469,0.6010850831115148,0.1292454152973384,Enrolled
0.6909314184279794,0.012237566964926236,0.2968310146070942,Enrolled
0.01860974932331724,0.9693188473204588,0.012071403356223993,Graduate
0.11881849979591048,0.848573215123572,0.03260828508051753,Graduate
0.03538456625827813,0.9418301078352708,0.02278532590645101,Graduate
0.28390506089415757,0.09693404845147141,0.619160890654371,Dropout
0.017510974680409002,0.9771859586260504,0.00530306669354074,Graduate
0.014416898504262572,0.001116471790912949,0.9844666297048245,Dropout
0.08231078819295091,0.11153253295522546,0.8061566788518236,Dropout
0.408118727864187,0.3275065080169928,0.26437476411882005,Enrolled
0.0012402203367955764,0.0015645644913793303,0.9971952151718251,Dropout
0.11794563629725388,0.207070225017509,0.6749841386852371,Enrolled
0.040153045768686065,0.9406373263263667,0.019209627904947228,Graduate
0.07818318083684028,0.9000530790604996,0.021763740102660186,Graduate
0.09991129119673249,0.7946187491307285,0.10546995967253917,Graduate
0.054083350458435805,0.9131446399996743,0.03277200954188973,Graduate
0.03692948626428864,0.8146090117543768,0.1484615019813344,Graduate
0.013885521382152445,8.198012924923347e-05,0.9860324984885983,Dropout
0.005147524884786302,0.9869413265689022,0.007911148546311595,Graduate
0.0011276816335133724,6.292901009191017e-05,0.9988093893563948,Dropout
0.02719740131612176,0.003936287257158117,0.9688663114267201,Dropout
0.18476424653774062,0.7458574306658169,0.06937832279644246,Graduate
0.023415968709813856,0.0016908598022254632,0.9748931714879606,Dropout
0.023844700819546184,0.9719815471046194,0.004173752075834398,Graduate
0.006735152999274212,0.0013653112773649755,0.9918995357233609,Dropout
0.7629717727420033,0.07476905227365405,0.16225917498434245,Enrolled
0.02702135169957678,0.953310793356376,0.01966785494404725,Graduate
0.012675421600161307,0.004868451955831178,0.9824561264440076,Dropout
0.09469495411595512,0.8558472168736109,0.04945782901043397,Graduate
0.024233811895322196,0.9623200347728952,0.013446153331782656,Graduate
0.3395066107736426,0.5641688158792575,0.09632457334709989,Graduate
0.02254823385194093,0.9615161670961963,0.01593559905186274,Graduate
0.30572595245909956,0.671340500146038,0.0229335473948625,Enrolled
0.056032589577076776,0.0018718015413323958,0.9420956088815907,Dropout
0.04611207980422293,0.9284985090357502,0.025389411160026742,Graduate
0.09553490595815088,0.8855664505406462,0.018898643501202846,Graduate
0.001780765293232379,0.00013204840202786088,0.9980871863047398,Dropout
0.002234781345946687,3.0394082803114236e-05,0.9977348245712503,Dropout
0.6553661243021639,0.007340576183665774,0.3372932995141704,Enrolled
0.2161600021772312,0.7198067569657961,0.06403324085697272,Graduate
0.04095797502800511,0.9384785572493874,0.02056346772260733,Graduate
0.026601762755007634,0.9653745708704358,0.008023666374556739,Graduate
0.008050753436656708,0.9745324604101524,0.017416786153190814,Graduate
0.02306550599816119,0.9642730785201575,0.01266141548168131,Graduate
0.02875195036433627,0.962734735525701,0.008513314109962753,Graduate
0.7269418003153397,0.12578514349871436,0.14727305618594583,Dropout
0.04410563984839765,0.8884289339366516,0.06746542621495097,Graduate
0.26115555883400055,0.6192046621878146,0.11963977897818494,Graduate
0.0073532842265723476,0.0018812505315808574,0.9907654652418467,Dropout
0.16778242973275284,0.7629135347699235,0.06930403549732365,Graduate
0.45266755134901665,0.3317209578129494,0.21561149083803396,Dropout
0.043737886363378886,0.936571960223451,0.01969015341317013,Graduate
0.1013703558480628,0.8641797144955498,0.03444992965638742,Graduate
0.006188412537964264,0.002269336657646413,0.9915422508043894,Dropout
0.13812547805814546,0.7722511679776984,0.08962335396415612,Graduate
0.13552827342708448,0.8418442271537171,0.02262749941919846,Graduate
0.4622327185020956,0.1987428614595853,0.33902442003831906,Graduate
0.013440813876044101,0.9652318145947744,0.021327371529181665,Graduate
0.01537364888230411,0.9787518581387585,0.005874492978937332,Graduate
0.009960157384085799,0.002879300625825835,0.9871605419900883,Dropout
0.037905469750935304,0.0051885968770074235,0.9569059333720572,Dropout
0.8680033116485051,0.08907305585446167,0.042923632497033175,Enrolled
0.7923529331889971,0.0799985426358611,0.12764852417514183,Dropout
0.2949880010302589,0.5996383070804513,0.10537369188928969,Graduate
0.008816631228965944,0.0038817219838177524,0.9873016467872163,Dropout
0.004654989059071514,0.0006454878239325464,0.9946995231169959,Dropout
0.2917970085668765,0.5671997872233188,0.14100320420980464,Graduate
0.6423598370481137,0.017489921565683464,0.34015024138620276,Dropout
0.04781778547378738,0.9302215508202875,0.021960663705925157,Graduate
0.022713816163646764,0.9713194988152215,0.005966685021131689,Graduate
0.03719877115614226,0.9548957833797523,0.00790544546410556,Graduate
0.6192170329157162,0.24154003916609815,0.13924292791818568,Enrolled
0.04065428345070801,0.9058272442040528,0.0535184723452392,Graduate
0.030491947535248892,0.006027021246468938,0.9634810312182822,Dropout
0.005689972083808235,0.9876812072917124,0.0066288206244792805,Graduate
0.3673664509015121,0.562852373312226,0.06978117578626192,Graduate
0.11401667034157631,0.8617932208422636,0.024190108816159916,Graduate
0.060288291800753256,0.9282678848625148,0.011443823336732066,Graduate
0.0179507996492036,0.9550761471295462,0.026973053221250105,Graduate
0.5227986990970372,0.40196940932083297,0.07523189158212984,Graduate
0.018845998253300283,0.9745659390497484,0.006588062696951295,Graduate
0.3329155331372616,0.5717746950477406,0.09530977181499788,Graduate
0.01214797791164894,0.002915278131705666,0.9849367439566453,Dropout
0.7543440470716668,0.19040696276249455,0.05524899016583865,Enrolled
0.1291956460957548,0.8532410840503295,0.01756326985391568,Graduate
0.018014387993645315,0.9738391238133803,0.008146488192974215,Graduate
0.24305809237274426,0.006183961072763931,0.7507579465544919,Dropout
0.06660658483849363,0.0009296601684891928,0.9324637549930171,Dropout
0.03494272841800387,0.8834513740186566,0.08160589756333957,Enrolled
0.0034259277366697097,0.00018558834360695806,0.9963884839197233,Dropout
0.03647696964076006,0.9432803529623639,0.02024267739687599,Graduate
0.007392647597327083,0.0026102626722576674,0.9899970897304152,Dropout
0.34835425823763355,0.5018907619501086,0.14975497981225788,Graduate
0.001443636904169476,0.00010634796439200776,0.9984500151314385,Dropout
0.8744609755128907,0.016068956334552974,0.10947006815255635,Enrolled
0.02436034934627145,0.8908111738611567,0.0848284767925718,Dropout
0.5466711614227413,0.32246872956988126,0.13086010900737743,Enrolled
0.0437979684300918,0.002843930616820991,0.9533581009530873,Dropout
0.39544580247893113,0.1912861277142934,0.41326806980677555,Enrolled
0.1611468300231031,0.8201171173941453,0.018736052582751656,Graduate
0.04323232959017818,0.9135578671552649,0.043209803254557096,Graduate
0.6251097961835907,0.179477507966654,0.19541269584975532,Graduate
0.8403987695479336,0.014675891891921974,0.1449253385601445,Enrolled
0.11475007869701348,0.8279677933753717,0.057282127927614834,Graduate
0.2537464202227745,0.01720446723045098,0.7290491125467745,Enrolled
0.3130231837438905,0.6500411444456083,0.036935671810501156,Graduate
0.21992967818153708,0.6562441433682453,0.12382617845021757,Dropout
0.0030752466005330727,0.0030031872019889655,0.9939215661974778,Dropout
0.2715727366965301,0.715829549894272,0.012597713409197797,Graduate
0.002789120315128405,0.00016186822877451066,0.997049011456097,Dropout
0.01610381057342107,0.976310779391964,0.007585410034614932,Graduate
0.031570650954601785,0.9537388274404862,0.014690521604911817,Graduate
0.19855978769944202,0.6779857668289355,0.1234544454716226,Graduate
0.21577460464226822,0.0024915040806441436,0.7817338912770876,Dropout
0.058431706314505664,0.9228871579202155,0.018681135765278717,Graduate
0.773939940816214,0.002646727947891243,0.22341333123589474,Enrolled
0.08287967539271149,0.004075241705671975,0.9130450829016166,Dropout
0.007675849665328496,0.9869551008949786,0.0053690494396928376,Graduate
0.006115541250434099,0.00046078919784828774,0.9934236695517177,Dropout
0.5305947406625366,0.34104893054284097,0.12835632879462236,Enrolled
0.4647869097743426,0.3842525479644234,0.15096054226123404,Enrolled
0.0014120840937332166,0.0049853958861318885,0.9936025200201349,Dropout
0.028805898738115225,0.949228960130811,0.021965141131073732,Graduate
0.24243826721235917,0.004336933575864832,0.753224799211776,Dropout
0.242711080447978,0.7203638021335639,0.03692511741845819,Graduate
0.668520611810937,0.01962046603838925,0.3118589221506739,Enrolled
0.10387770355996964,0.8695014289688238,0.026620867471206597,Graduate
0.006657778758192835,0.006301394111942581,0.9870408271298646,Dropout
0.2952110161521077,0.0023399251620849146,0.7024490586858074,Dropout
0.017031575289644645,0.9748672202245258,0.008101204485829553,Graduate
0.09042516808473659,0.5699432087697137,0.33963162314554973,Dropout
0.49128129577386026,0.4622258137668582,0.046492890459281504,Enrolled
0.02390883997341277,0.9662125393673929,0.009878620659194213,Graduate
0.01063916325077362,0.004558247772273812,0.9848025889769525,Dropout
0.00017929682656467693,0.00014566840201164406,0.9996750347714236,Dropout
0.38506693853935575,0.005252049331561295,0.6096810121290829,Dropout
0.0722172890243026,0.8935971393584113,0.03418557161728621,Graduate
0.07926229473977912,0.003930751265522827,0.916806953994698,Dropout
0.11075047234062946,0.016290851538815956,0.8729586761205547,Dropout
0.11206477987998512,0.005238163888199773,0.882697056231815,Dropout
0.0010435169908635177,0.00035822516140457324,0.9985982578477319,Dropout
0.5766782920349838,0.3810039189662723,0.04231778899874408,Enrolled
0.09326582207002179,0.8820677016187813,0.02466647631119693,Graduate
0.023621600210204985,0.0007457880871635761,0.9756326117026314,Dropout
0.05933938243223938,0.9262699048153532,0.014390712752407383,Graduate
0.05514632920200911,0.8913699985414689,0.05348367225652202,Graduate
0.018718842106662872,0.9715862615723794,0.009694896320957751,Graduate
0.03142951792947957,0.9592230747579784,0.009347407312542105,Graduate
0.10305991994215642,0.8630039463202311,0.0339361337376124,Graduate
0.011849646688297192,0.0010190943754913202,0.9871312589362116,Dropout
0.141875684139983,0.8324819093449338,0.0256424065150831,Graduate
0.024779281946946428,0.9582132937095755,0.017007424343478086,Graduate
0.6433738237992893,0.06939717987067866,0.2872289963300321,Enrolled
0.00034939434056312745,0.00014615228212703856,0.9995044533773098,Dropout
0.5603280600661423,0.362245396528253,0.07742654340560474,Graduate
0.003490949535632279,7.824295430706039e-05,0.9964308075100606,Dropout
0.7007288291161378,0.16072351286861053,0.13854765801525176,Dropout
0.43830635056232087,0.18516614839286447,0.37652750104481464,Enrolled
0.7083502025358565,0.23689100260913043,0.054758794855013115,Graduate
0.05880800702170946,0.9233524228483163,0.01783957012997415,Graduate
0.3217397923494206,0.4557365177050419,0.2225236899455374,Dropout
0.6779886237672657,0.15262408780466413,0.1693872884280703,Enrolled
0.01602811370109863,0.000969174477768164,0.9830027118211333,Dropout
0.08128105059162112,0.8894145000408329,0.029304449367545945,Graduate
0.06695596332963523,0.904852524529685,0.028191512140679716,Enrolled
0.7715472572643598,0.17086045646207593,0.0575922862735643,Dropout
0.25324851838827134,0.5730761035216596,0.173675378090069,Graduate
0.47424790981159265,0.2823347227846646,0.24341736740374278,Graduate
0.7475211655424933,0.18253321813499307,0.0699456163225137,Enrolled
0.3789008141297185,0.0017897485227422354,0.6193094373475393,Dropout
0.0399185672044449,0.9249467219107499,0.03513471088480521,Enrolled
0.41768399876722073,0.28989448294853243,0.2924215182842468,Enrolled
0.799135660226117,0.04062777058070048,0.16023656919318244,Dropout
0.07852319915216954,0.8927742305389093,0.02870257030892137,Graduate
0.03887697148912552,0.9448656751106432,0.016257353400231395,Graduate
0.002427065809132612,0.9833949850669471,0.014177949123920262,Graduate
0.03952673766376899,0.9492797733062202,0.011193489030010877,Graduate
0.090537485836193,0.8894710606894612,0.019991453474345836,Graduate
0.035666514495916346,0.9517788820586589,0.012554603445424821,Graduate
0.02217928457071066,0.9715083020746859,0.006312413354603441,Graduate
0.028903126064374847,0.9409209003212481,0.030175973614376964,Graduate
0.8324571252047068,0.013713546134058006,0.15382932866123514,Enrolled
0.7686662973962474,0.01900508063947911,0.2123286219642736,Dropout
0.07707823381815623,0.9169637790836114,0.0059579870982322345,Graduate
0.012072121619759067,0.0016237832572868025,0.986304095122954,Dropout
0.05033026475290302,0.9352742662348695,0.014395469012227432,Graduate
0.7010819032468925,0.13359160769361023,0.1653264890594973,Enrolled
0.011504238439951247,0.9698402265493108,0.018655535010738026,Graduate
0.08202862019306896,0.9006764866527863,0.017294893154144793,Graduate
0.06319553455777872,0.8662529226424452,0.07055154279977595,Graduate
0.14739127898975354,0.811183286810053,0.04142543420019357,Graduate
0.6569907879798043,0.07012698526968254,0.27288222675051327,Dropout
0.7724580456492478,0.09551650655562816,0.132025447795124,Enrolled
0.5393327697592812,0.21866445981711707,0.24200277042360163,Enrolled
0.7350273259410104,0.07706927739519479,0.18790339666379488,Enrolled
0.0497353354169896,0.9201034612418116,0.03016120334119865,Graduate
0.05807459639587601,0.9209939870969912,0.020931416507132868,Graduate
0.2427624285624464,0.6429463888994978,0.1142911825380557,Graduate
0.06581591135516149,0.0007737137390252807,0.9334103749058132,Dropout
0.5628502882647775,0.17294078994188086,0.2642089217933417,Enrolled
0.7982983435156441,0.05954138529673776,0.14216027118761806,Enrolled
0.0044814993387441064,0.9868704741318046,0.008648026529451298,Graduate
0.005103056150048454,0.9834209982017987,0.011475945648152817,Graduate
0.7782063543424198,0.14780139554922916,0.07399225010835112,Enrolled
0.683482809440641,0.031805497905611074,0.28471169265374796,Enrolled
0.012577594369194194,0.00010139612226390004,0.987321009508542,Dropout
0.17030395117632233,0.011096934821320821,0.8185991140023569,Dropout
0.029698242905625206,0.94785787543558,0.02244388165879496,Graduate
0.024443499266122794,0.0002759549620256564,0.9752805457718514,Dropout
0.03862424885252992,0.00031561204538883245,0.9610601391020812,Dropout
0.14734010836337968,0.8084265435165766,0.04423334812004359,Graduate
0.0019740205076282987,4.9501725795392393e-05,0.9979764777665764,Dropout
0.019269316974289352,0.9678722439492031,0.012858439076507517,Graduate
0.0199567599739323,0.00012826590778487366,0.9799149741182829,Dropout
0.15819660190552137,0.20469349199530978,0.637109906099169,Dropout
0.8438360224291469,0.030215073464679647,0.12594890410617346,Enrolled
0.01530019366643222,0.9729256266202282,0.011774179713339572,Graduate
0.1711969991201944,0.7735556932029206,0.05524730767688494,Graduate
0.009895295918616282,0.000733146273331378,0.9893715578080523,Dropout
0.36905264215246886,0.5408977044656221,0.09004965338190903,Graduate
0.01127828087078363,0.97763112196578,0.011090597163436498,Graduate
0.0013966295691286135,0.004068034876629598,0.9945353355542417,Dropout
0.0060863137721432195,0.0003012393672921741,0.9936124468605647,Dropout
0.30590724099983063,0.6735494985627049,0.02054326043746448,Graduate
0.024839321439843663,0.9648655411718622,0.01029513738829419,Graduate
0.42278143237078303,0.5227002813795407,0.05451828624967627,Graduate
0.18525462942096696,0.7996870810662041,0.015058289512829002,Graduate
0.003942420351786907,0.0021247147365743672,0.9939328649116388,Dropout
0.2854273469456922,0.5574448209195776,0.15712783213473008,Dropout
0.5617630703561366,0.35150797236329445,0.08672895728056886,Graduate
0.22790500209200995,0.6816967126466218,0.0903982852613682,Graduate
0.05559185978746353,0.9322235910982883,0.012184549114248105,Graduate
0.019170325161849983,0.9724516096676047,0.00837806517054532,Graduate
0.020717966129735862,0.9725750628026485,0.006706971067615794,Graduate
0.06011920350566562,0.005501899092631539,0.9343788974017028,Dropout
0.09822487446757396,0.8266889660456296,0.07508615948679645,Graduate
0.028547288594771743,0.9661025425546039,0.005350168850624454,Graduate
0.47097101012691484,0.45958597606078233,0.06944301381230276,Enrolled
0.5884855653897159,0.04095163648878149,0.37056279812150267,Enrolled
0.11041467620860576,0.8446166733625939,0.04496865042880022,Graduate
0.1165573645672351,0.8458863546978531,0.03755628073491187,Enrolled
0.005309761031289157,0.0032025018115972594,0.9914877371571136,Dropout
0.0020817587827709444,0.0014421984645876808,0.9964760427526413,Dropout
0.0012434392740033567,0.00017664075325128894,0.9985799199727452,Dropout
0.8867626476986037,0.003802931539220584,0.10943442076217572,Enrolled
0.13476547228776323,0.8275288915164117,0.03770563619582492,Graduate
0.8028965792116287,0.10480761633930101,0.09229580444907017,Enrolled
0.0702819111985886,0.007645844178215264,0.9220722446231963,Dropout
0.46089990073475434,0.01304156796270754,0.526058531302538,Enrolled
0.12016891718236862,0.03164975252954214,0.8481813302880893,Dropout
0.5780243602494123,0.3675066558561619,0.054468983894425775,Dropout
0.39311036973185565,0.5130828002419661,0.09380683002617844,Graduate
0.00041185554686889986,6.369359517432253e-05,0.9995244508579567,Dropout
0.007643139776250705,0.00014563312594877847,0.9922112270978004,Dropout
0.09147832496538813,0.8636954397624931,0.04482623527211885,Graduate
0.008167296266345173,0.986118199619115,0.005714504114539881,Graduate
0.3256727121044717,0.2631826965216651,0.4111445913738633,Dropout
0.03096435799816282,0.9045688297885405,0.0644668122132968,Graduate
0.7611269520890594,0.18214131379926465,0.056731734111675924,Graduate
0.021483171157684586,0.9354418199340082,0.04307500890830716,Graduate
0.7228575808082045,0.010721386781683124,0.2664210324101124,Enrolled
0.029923078736770487,0.9305991702578036,0.03947775100542601,Graduate
0.009671115174878805,0.979134004324484,0.011194880500637092,Graduate
0.2514657638650462,0.5111898400118848,0.23734439612306898,Dropout
0.8066322949950506,0.03817313965608957,0.15519456534885975,Enrolled
0.05505196120935539,0.003987362016640214,0.9409606767740044,Dropout
0.0014265275505574626,0.00015798428112690814,0.9984154881683156,Dropout
0.09478516422090986,0.0029107039607593243,0.9023041318183307,Dropout
0.17025668980768952,0.0026430309482697516,0.8271002792440407,Enrolled
0.06914785824212234,0.0011114489666321813,0.9297406927912454,Dropout
0.5744231144203553,0.38832330049190983,0.0372535850877349,Enrolled
0.043077428136967105,0.9439778144849081,0.012944757378124758,Graduate
0.06002343163336938,0.920191789808912,0.019784778557718607,Graduate
0.03166041680852091,0.9422643793659874,0.026075203825491833,Graduate
0.09479624342675798,0.8655696799930408,0.0396340765802012,Graduate
0.11521381080237816,0.8583524975500433,0.0264336916475785,Graduate
0.0038836456438047194,0.0026649478659812815,0.993451406490214,Dropout
0.5368370807053002,0.0027767639331878194,0.4603861553615119,Enrolled
0.013613934850461439,0.9805423611178533,0.005843704031685172,Graduate
0.1784599135386414,0.5748068310419926,0.24673325541936608,Graduate
0.5058004735813098,0.19615115881772707,0.29804836760096326,Graduate
0.03596883651492964,0.000739206462559713,0.9632919570225107,Dropout
0.01038383974591783,0.0038625276520932875,0.9857536326019889,Dropout
0.03709363941201122,0.09429856187953739,0.8686077987084514,Dropout
0.0773073423312888,0.8736579947680697,0.04903466290064152,Enrolled
0.7663579475615223,0.1510954819232453,0.08254657051523237,Enrolled
0.07477407996138674,0.13935143805678046,0.7858744819818327,Dropout
0.1515416272156395,0.8229363327821954,0.025522040002165236,Graduate
0.13075838854500665,0.8534849451276626,0.015756666327330752,Graduate
0.08328641335756312,0.015456434427021777,0.9012571522154151,Dropout
0.006084345660098727,0.9847759499916386,0.009139704348262495,Graduate
0.023758246179882644,0.7760268049954757,0.20021494882464175,Enrolled
0.6199376608219506,0.10920834339292888,0.2708539957851204,Enrolled
0.060081265282678806,0.9245377189711544,0.015381015746166925,Graduate
0.019222999210341683,0.9591275794882531,0.02164942130140528,Graduate
0.7530660493283916,0.04510148879446374,0.20183246187714465,Graduate
0.6097190986900128,0.2852147213586518,0.10506617995133537,Enrolled
0.06971025999881138,0.8971031647869439,0.03318657521424478,Graduate
0.01555188983306068,0.9668168698140072,0.017631240352932072,Graduate
0.042108678428666294,0.9455855531155121,0.012305768455821613,Graduate
0.33822980615907167,0.5619025616768908,0.0998676321640376,Graduate
0.17110060653954764,0.8096141741572033,0.019285219303249005,Graduate
0.008812170868345627,0.9449262478832877,0.04626158124836675,Graduate
0.20380914160809466,0.7825506308733681,0.013640227518537372,Graduate
0.1344597856278662,0.0013258030332053965,0.8642144113389284,Enrolled
0.02380578299915719,0.9575713440083287,0.018622872992514243,Graduate
0.006830043004047904,4.773512371033245e-05,0.9931222218722418,Dropout
0.001923095978718112,0.00047167007655765436,0.9976052339447242,Dropout
0.08982751189832705,0.8611782038504615,0.048994284251211516,Graduate
0.3671062271499124,0.5961269949788666,0.0367667778712209,Graduate
0.001500449645097426,0.0002206100635211731,0.9982789402913813,Dropout
0.1650103568113314,0.8040654363688169,0.030924206819851845,Enrolled
0.470579089780449,0.2930934790127106,0.23632743120684047,Dropout
0.005285327507342546,0.0021174481136352215,0.9925972243790222,Dropout
0.778206918886417,0.024914601093311017,0.19687848002027195,Enrolled
0.11180111913298331,0.07170679115900781,0.8164920897080089,Dropout
0.0072695841886825,0.9759060169084721,0.016824398902845525,Graduate
0.00038689890218977416,4.681672663664831e-05,0.9995662843711737,Dropout
0.12047213263305433,0.7609313795619672,0.11859648780497849,Graduate
0.5643274222778594,0.1360974603011574,0.29957511742098325,Enrolled
0.022102868252336327,0.9656730263459881,0.012224105401675579,Graduate
0.01755228517102297,0.954774430763994,0.027673284064982994,Graduate
0.40853667127713483,0.006877360796671559,0.5845859679261937,Enrolled
0.01466717314395458,0.9671816961080414,0.018151130748003994,Graduate
0.061345801192045864,0.004535388089386903,0.9341188107185673,Dropout
0.037901663420685246,0.9228450464932276,0.039253290086087085,Graduate
0.06786422799167878,0.8995176438339815,0.03261812817433974,Graduate
0.2853327769961825,0.6897746727175412,0.024892550286276325,Enrolled
0.06860406868892154,0.014361787705088854,0.9170341436059897,Dropout
0.4522598278821262,0.07718584278958017,0.4705543293282937,Dropout
0.7426933188948905,0.0821355183106596,0.1751711627944499,Enrolled
0.04311929524842534,0.9433567482240488,0.013523956527526016,Graduate
0.3419283061679614,0.6330615923460517,0.025010101485986688,Graduate
0.5146671172574375,0.00482048554899864,0.4805123971935638,Enrolled
0.021373820284848216,0.0012158012509804307,0.9774103784641713,Dropout
0.026162869582096418,0.9545715099405079,0.01926562047739562,Dropout
0.0004420096187055452,9.416715031238206e-05,0.999463823230982,Dropout
0.09557783201743382,0.8868596096968647,0.017562558285701354,Graduate
0.014321359755940588,0.9533741509604412,0.03230448928361824,Graduate
