pred_Dropout,pred_Enrolled,pred_Graduate,true
0.52614075,0.41599473,0.057864584,Dropout
0.05493161,0.07103673,0.8740317,Enrolled
0.2601264,0.6490051,0.09086852,Enrolled
0.05060505,0.05750542,0.8918896,Graduate
0.1858514,0.72286624,0.09128238,Enrolled
0.0555889,0.09347697,0.85093415,Graduate
0.07027801,0.22142923,0.7082928,Graduate
0.049365126,0.059267297,0.8913677,Graduate
0.06371981,0.13624005,0.80004007,Graduate
0.91464305,0.04258448,0.042772397,Dropout
0.9139371,0.043002315,0.043060683,Dropout
0.062099133,0.18245117,0.7554497,Graduate
0.9057864,0.048991047,0.045222662,Dropout
0.04916785,0.054380488,0.8964517,Graduate
0.8319396,0.11939363,0.048666798,Dropout
0.87643194,0.07131401,0.05225413,Dropout
0.08474313,0.76548827,0.1497687,Enrolled
0.048629075,0.05577707,0.8955939,Graduate
0.06973003,0.07121225,0.8590577,Graduate
0.059479494,0.11147046,0.8290501,Graduate
0.84403926,0.106775485,0.049185157,Dropout
0.17311014,0.19311786,0.633772,Enrolled
0.10743071,0.2061955,0.68637383,Graduate
0.053672716,0.10780594,0.8385214,Graduate
0.89608234,0.05468466,0.04923309,Dropout
0.17897777,0.6231492,0.19787307,Enrolled
0.045075774,0.044283986,0.9106402,Graduate
0.068762995,0.13614824,0.7950888,Graduate
0.04988821,0.052503947,0.8976079,Graduate
0.48120263,0.4636024,0.05519501,Dropout
0.2750456,0.49565214,0.22930226,Enrolled
0.062176242,0.19750799,0.74031574,Graduate
0.056042604,0.13087688,0.81308055,Graduate
0.45017058,0.49295932,0.056870088,Dropout
0.19522256,0.68402797,0.12074943,Enrolled
0.061331924,0.12483997,0.81382805,Graduate
0.047484104,0.048366703,0.90414923,Graduate
0.050933763,0.06762873,0.8814376,Graduate
0.046447895,0.047246616,0.9063055,Graduate
0.08051038,0.16369888,0.75579077,Graduate
0.2914889,0.3882848,0.32022634,Enrolled
0.38588762,0.52266055,0.09145192,Dropout
0.91167855,0.045074824,0.043246653,Dropout
0.04757978,0.048107132,0.9043131,Graduate
0.9155417,0.04143156,0.043026775,Dropout
0.123736694,0.1364486,0.7398147,Graduate
0.8397276,0.11117452,0.04909797,Dropout
0.056142,0.069932595,0.87392545,Graduate
0.054693993,0.049026787,0.8962792,Dropout
0.049645953,0.06446417,0.88588995,Graduate
0.84378684,0.09902701,0.05718622,Dropout
0.866121,0.08074565,0.053133413,Dropout
0.86455977,0.08372223,0.05171805,Dropout
0.7924966,0.098112345,0.10939107,Dropout
0.2905684,0.5140723,0.19535924,Graduate
0.06348731,0.10070818,0.8358046,Graduate
0.0772038,0.19583836,0.72695786,Enrolled
0.069942534,0.22569998,0.7043575,Graduate
0.27711293,0.6016597,0.12122742,Enrolled
0.05493448,0.12197043,0.82309514,Enrolled
0.24673676,0.60809517,0.14516804,Enrolled
0.20357034,0.37483963,0.42159003,Dropout
0.061740056,0.15416786,0.7840921,Graduate
0.15383291,0.66496456,0.18120256,Graduate
0.8380243,0.1102569,0.0517189,Dropout
0.10790382,0.16200764,0.7300886,Graduate
0.91447115,0.042334694,0.043194152,Dropout
0.11430699,0.8111655,0.07452758,Graduate
0.049731918,0.062897146,0.88737094,Graduate
0.6957186,0.25268155,0.05159989,Dropout
0.06087123,0.054642413,0.8844864,Graduate
0.061688222,0.05914744,0.8791644,Graduate
0.3100893,0.07215706,0.6177536,Graduate
0.81289864,0.09147249,0.09562884,Dropout
0.24939972,0.3708265,0.37977377,Enrolled
0.91158336,0.0451409,0.04327566,Dropout
0.8223974,0.12912807,0.048474543,Dropout
0.060661953,0.08616042,0.85317767,Graduate
0.11432882,0.52211416,0.36355698,Enrolled
0.9098627,0.045358162,0.044779204,Dropout
0.87846947,0.07431845,0.047212083,Dropout
0.76578856,0.17355196,0.060659442,Dropout
0.04959318,0.051660605,0.89874625,Graduate
0.91579473,0.041548796,0.042656425,Dropout
0.86830986,0.08450763,0.047182586,Dropout
0.915249,0.042118028,0.042632967,Dropout
0.05589312,0.12876995,0.81533694,Graduate
0.0586455,0.14687544,0.7944791,Graduate
0.12459189,0.20463228,0.67077583,Dropout
0.04868851,0.062556855,0.8887547,Graduate
0.050889336,0.07003787,0.8790728,Graduate
0.08991039,0.21657391,0.6935158,Graduate
0.8952162,0.05950325,0.04528056,Dropout
0.8048383,0.1303984,0.064763315,Dropout
0.110339604,0.45450485,0.43515557,Dropout
0.91601527,0.041324653,0.042660095,Dropout
0.08742164,0.6360878,0.2764907,Enrolled
0.050916746,0.06268747,0.8863959,Graduate
0.06281203,0.20150475,0.7356833,Graduate
0.09268904,0.18079944,0.72651154,Graduate
0.91163456,0.043866206,0.04449925,Dropout
0.056184273,0.11013926,0.8336765,Graduate
0.0886696,0.24590646,0.665424,Graduate
0.6832028,0.2613723,0.055424884,Dropout
0.052115057,0.058958583,0.8889264,Graduate
0.05486969,0.094327524,0.8508029,Graduate
0.06529161,0.09513551,0.8395729,Graduate
0.07827524,0.23128617,0.6904387,Enrolled
0.10864624,0.537957,0.3533968,Enrolled
0.8503703,0.10240557,0.04722417,Dropout
0.13267004,0.7058942,0.16143584,Enrolled
0.26523793,0.40617108,0.328591,Enrolled
0.90937227,0.047164112,0.043463558,Dropout
0.05984013,0.071350336,0.8688096,Graduate
0.07749863,0.20584743,0.716654,Graduate
0.91545975,0.04178685,0.042753465,Dropout
0.90775067,0.044653457,0.047595844,Dropout
0.048554614,0.06477272,0.8866727,Graduate
0.051025815,0.06776438,0.8812098,Graduate
0.09200044,0.28722572,0.62077385,Graduate
0.048501797,0.05222024,0.8992779,Graduate
0.47722065,0.46315035,0.059629075,Dropout
0.05345401,0.05703938,0.88950664,Graduate
0.9160522,0.041207805,0.042739954,Dropout
0.9138027,0.04325472,0.042942658,Dropout
0.276009,0.6660646,0.057926416,Enrolled
0.7621958,0.12843043,0.10937375,Dropout
0.045868732,0.043190703,0.9109405,Graduate
0.9051405,0.049940005,0.044919543,Dropout
0.05673359,0.07710113,0.86616534,Graduate
0.1642903,0.38854212,0.44716755,Enrolled
0.9133817,0.043760158,0.042858206,Dropout
0.056168403,0.115510724,0.8283209,Graduate
0.7574453,0.13049445,0.1120603,Dropout
0.8981907,0.05597367,0.045835666,Dropout
0.44305733,0.5020951,0.054847613,Dropout
0.8596879,0.09144125,0.04887083,Dropout
0.25469822,0.5573483,0.18795347,Graduate
0.056204177,0.07358119,0.87021464,Graduate
0.910806,0.044904783,0.044289246,Dropout
0.04530085,0.044797264,0.9099019,Graduate
0.050479762,0.05629795,0.89322233,Graduate
0.87234974,0.07988115,0.047769148,Dropout
0.91346693,0.043386668,0.04314647,Dropout
0.22668254,0.686958,0.08635954,Dropout
0.21548493,0.5344004,0.25011465,Graduate
0.7135097,0.23369801,0.052792296,Dropout
0.32168606,0.6046075,0.07370648,Enrolled
0.051743567,0.0634108,0.8848456,Graduate
0.81676793,0.1330415,0.050190628,Dropout
0.91001594,0.04519289,0.044791155,Dropout
0.8014048,0.14526455,0.0533307,Dropout
0.065720335,0.37824976,0.5560299,Graduate
0.060091812,0.06869941,0.8712087,Graduate
0.07972816,0.07402344,0.8462484,Graduate
0.06519617,0.16840659,0.76639724,Graduate
0.45631373,0.4872331,0.056453187,Enrolled
0.8413829,0.10846322,0.0501539,Dropout
0.11643384,0.636685,0.24688108,Dropout
0.07204437,0.09680024,0.8311554,Graduate
0.18873757,0.61639,0.1948725,Graduate
0.9150275,0.041677486,0.043295033,Dropout
0.05121102,0.049174245,0.8996148,Graduate
0.09133853,0.611691,0.29697052,Enrolled
0.06316709,0.08261156,0.8542214,Graduate
0.051397108,0.058656514,0.8899464,Graduate
0.055625647,0.12111366,0.8232607,Enrolled
0.2670049,0.57067037,0.16232479,Enrolled
0.1658282,0.29369485,0.54047704,Dropout
0.045802712,0.046480812,0.9077166,Graduate
0.059999626,0.095621124,0.8443793,Graduate
0.910807,0.04531546,0.04387755,Dropout
0.068300016,0.09568316,0.8360169,Graduate
0.052453756,0.057484243,0.8900621,Graduate
0.10217579,0.22196862,0.6758557,Graduate
0.046448942,0.045711048,0.90783995,Graduate
0.9024225,0.05274664,0.04483089,Dropout
0.06986065,0.079770446,0.85036886,Graduate
0.11901813,0.5877877,0.29319417,Enrolled
0.16359954,0.6381403,0.19826017,Enrolled
0.1669496,0.7260807,0.10696974,Dropout
0.048438575,0.04649473,0.9050667,Graduate
0.05971595,0.09625261,0.8440315,Graduate
0.32269844,0.08458279,0.5927188,Graduate
0.5337814,0.4082219,0.05799675,Enrolled
0.27945992,0.61170155,0.108838595,Dropout
0.90887547,0.047327764,0.043796718,Dropout
0.84082264,0.10994984,0.0492275,Enrolled
0.051840987,0.05092369,0.8972354,Graduate
0.81498665,0.13229895,0.0527144,Dropout
0.04861617,0.047199555,0.9041843,Graduate
0.91598284,0.04108637,0.04293081,Dropout
0.9157777,0.04137432,0.04284799,Dropout
0.057627533,0.076635495,0.86573696,Graduate
0.88749355,0.06213779,0.050368715,Dropout
0.05771959,0.06581464,0.87646574,Graduate
0.08620586,0.76600045,0.1477937,Enrolled
0.9147506,0.041806035,0.04344339,Dropout
0.049052544,0.0522232,0.89872426,Graduate
0.6492757,0.2963478,0.0543765,Dropout
0.06911028,0.11118588,0.8197039,Graduate
0.047045246,0.051460713,0.901494,Graduate
0.865445,0.08700319,0.047551837,Dropout
0.054530915,0.057842635,0.88762647,Graduate
0.2693907,0.66454697,0.06606243,Enrolled
0.047904145,0.045713868,0.906382,Graduate
0.07070523,0.17836438,0.7509304,Graduate
0.051071085,0.058413833,0.8905151,Graduate
0.1594129,0.7481546,0.092432566,Enrolled
0.9042287,0.050939318,0.04483205,Dropout
0.76398283,0.18298931,0.053027965,Dropout
0.049097504,0.073252484,0.87765,Graduate
0.063700676,0.16508651,0.7712129,Graduate
0.10790863,0.19889545,0.693196,Graduate
0.07216753,0.117576346,0.81025624,Graduate
0.90629613,0.04593812,0.047765777,Dropout
0.05212841,0.05595536,0.8919162,Graduate
0.07486658,0.07314517,0.85198826,Graduate
0.90927577,0.046995275,0.043729026,Dropout
0.8754577,0.07823375,0.046308577,Dropout
0.9157204,0.041605446,0.042674176,Dropout
0.056277465,0.09246002,0.85126257,Graduate
0.49640027,0.44183376,0.061765958,Enrolled
0.08970305,0.20166036,0.70863664,Enrolled
0.8472998,0.09727195,0.055428326,Dropout
0.062206194,0.19253516,0.7452587,Graduate
0.72387826,0.22299893,0.053122796,Enrolled
0.18751141,0.7096549,0.10283374,Dropout
0.8019286,0.09768015,0.1003913,Dropout
0.19200131,0.7111645,0.09683428,Enrolled
0.11769728,0.21281633,0.6694864,Graduate
0.15279369,0.54229355,0.30491278,Graduate
0.10011588,0.29216966,0.60771453,Enrolled
0.17986871,0.62140983,0.19872157,Enrolled
0.91625404,0.040916674,0.042829327,Dropout
0.0782563,0.590311,0.33143273,Graduate
0.9146949,0.042525478,0.042779684,Dropout
0.82774186,0.12300246,0.04925579,Dropout
0.8462673,0.10296242,0.050770327,Dropout
0.04742597,0.048684888,0.9038892,Graduate
0.9095958,0.04544696,0.04495731,Dropout
0.07057947,0.23793733,0.69148314,Graduate
0.6324924,0.3056322,0.06187535,Dropout
0.046566017,0.04773281,0.90570116,Graduate
0.8962845,0.05596173,0.04775382,Dropout
0.09634804,0.4089174,0.49473462,Graduate
0.052735012,0.059730776,0.8875342,Graduate
0.48758402,0.4513416,0.06107437,Enrolled
0.32140186,0.07140389,0.6071943,Graduate
0.28361613,0.6198258,0.0965582,Enrolled
0.91407746,0.043119114,0.042803384,Dropout
0.18629402,0.65350825,0.16019775,Enrolled
0.13966326,0.7738612,0.08647548,Enrolled
0.8338918,0.118802756,0.047305524,Enrolled
0.055449218,0.07165205,0.87289876,Graduate
0.35482886,0.57429403,0.07087715,Dropout
0.047862485,0.051232837,0.90090466,Graduate
0.19767751,0.7216962,0.080626324,Enrolled
0.04652191,0.04421059,0.9092676,Graduate
0.9146539,0.04175594,0.043590166,Dropout
0.0968378,0.25691783,0.64624435,Graduate
0.9156715,0.041466184,0.042862263,Dropout
0.2459831,0.6890727,0.06494416,Enrolled
0.09012641,0.34292778,0.5669458,Enrolled
0.059539933,0.131675,0.80878514,Graduate
0.84219474,0.10838124,0.04942403,Dropout
0.070331134,0.14444399,0.7852249,Graduate
0.18835819,0.6123387,0.19930308,Graduate
0.09087588,0.26400787,0.64511627,Enrolled
0.7377244,0.2114347,0.05084087,Enrolled
0.14255102,0.7648415,0.092607416,Enrolled
0.09538509,0.14277028,0.7618447,Enrolled
0.050323747,0.054823294,0.89485294,Graduate
0.34572896,0.58582497,0.0684461,Enrolled
0.9018917,0.052010417,0.046097897,Dropout
0.05396606,0.09496325,0.8510707,Graduate
0.05834771,0.04878603,0.8928664,Graduate
0.913744,0.043038435,0.043217614,Dropout
0.04770699,0.05828528,0.8940078,Graduate
0.24341188,0.14427397,0.6123142,Graduate
0.1135693,0.3353761,0.5510546,Graduate
0.09035968,0.31934756,0.5902928,Graduate
0.8796873,0.07420544,0.046107173,Dropout
0.13938326,0.37381732,0.48679945,Graduate
0.46595874,0.46736926,0.06667202,Dropout
0.088923804,0.1316822,0.77939403,Graduate
0.91632587,0.041116565,0.042557538,Dropout
0.7863051,0.16419134,0.049503464,Dropout
0.915115,0.04220623,0.042678818,Dropout
0.0967455,0.20950843,0.6937461,Graduate
0.9117944,0.044090837,0.044114813,Dropout
0.06007213,0.12026631,0.8196617,Graduate
0.9156777,0.041372105,0.042950157,Dropout
0.0547269,0.058768,0.8865051,Graduate
0.1273995,0.7216905,0.15091006,Enrolled
0.09174443,0.77712315,0.1311325,Enrolled
0.09787149,0.6185363,0.2835922,Enrolled
0.85250825,0.099980645,0.04751115,Dropout
0.38833252,0.5445835,0.06708398,Dropout
0.7992661,0.14994377,0.050790124,Enrolled
0.04927247,0.056433193,0.89429444,Graduate
0.07017184,0.14752838,0.7822998,Enrolled
0.04857429,0.060671918,0.89075387,Graduate
0.4946581,0.36930025,0.13604167,Enrolled
0.055961598,0.05746479,0.8865737,Graduate
0.048016816,0.05650528,0.8954779,Graduate
0.05008307,0.046404496,0.9035124,Graduate
0.059184127,0.077317476,0.86349845,Graduate
0.9157071,0.041689184,0.042603716,Dropout
0.06995094,0.13377342,0.7962757,Graduate
0.06607787,0.11848061,0.8154416,Graduate
0.046581805,0.0440045,0.90941364,Graduate
0.0864883,0.21169324,0.70181847,Graduate
0.04922044,0.049125552,0.90165406,Graduate
0.07278504,0.17354546,0.75366956,Graduate
0.91335595,0.043183483,0.043460503,Dropout
0.3512478,0.5859192,0.062833056,Dropout
0.05986783,0.077407524,0.8627247,Graduate
0.067745194,0.16176575,0.7704891,Graduate
0.17768049,0.23829027,0.5840293,Enrolled
0.097805865,0.22520691,0.6769873,Graduate
0.10606076,0.2822008,0.61173844,Graduate
0.04764872,0.04792081,0.90443045,Graduate
0.054861642,0.063416496,0.8817219,Graduate
0.05205259,0.05810478,0.8898427,Graduate
0.08321668,0.058583215,0.85820013,Graduate
0.69132215,0.21412964,0.09454827,Dropout
0.07511395,0.7941879,0.13069819,Enrolled
0.8686121,0.08405998,0.04732795,Enrolled
0.2854742,0.5701156,0.14441013,Enrolled
0.35662872,0.53146255,0.11190883,Enrolled
0.09147133,0.66585946,0.24266924,Enrolled
0.05570146,0.05381333,0.89048517,Graduate
0.91594136,0.04130779,0.042750835,Dropout
0.9134364,0.042092368,0.044471204,Dropout
0.52567977,0.4129378,0.061382458,Dropout
0.09505701,0.7160923,0.18885072,Dropout
0.91378593,0.043293573,0.0429205,Dropout
0.087717734,0.43180913,0.48047316,Enrolled
0.1887276,0.55194384,0.25932854,Graduate
0.26631305,0.3952855,0.3384015,Graduate
0.11311099,0.1559284,0.73096055,Graduate
0.9103983,0.045439072,0.044162653,Dropout
0.8809421,0.07277846,0.04627938,Dropout
0.060518213,0.12116252,0.8183193,Graduate
0.056276627,0.073601216,0.8701222,Graduate
0.6284114,0.2644049,0.107183695,Dropout
0.061907936,0.13643126,0.80166084,Graduate
0.06451779,0.21905579,0.7164265,Graduate
0.055771843,0.077709585,0.8665186,Graduate
0.8982323,0.054218493,0.04754933,Dropout
0.70428646,0.24422269,0.051490843,Dropout
0.20903407,0.7129519,0.078014106,Enrolled
0.9158002,0.041250244,0.042949498,Dropout
0.08984438,0.30500463,0.60515106,Graduate
0.89027727,0.064824685,0.044898096,Dropout
0.13949226,0.1128917,0.74761605,Graduate
0.40204036,0.4778328,0.12012692,Dropout
0.053739354,0.09992632,0.84633434,Graduate
0.8201331,0.12996812,0.0498988,Dropout
0.9098217,0.045185998,0.04499235,Dropout
0.8454488,0.10757112,0.046980046,Dropout
0.23060739,0.4831491,0.28624356,Enrolled
0.09800761,0.25601438,0.6459781,Graduate
0.050801873,0.048455,0.9007431,Graduate
0.050223194,0.05069843,0.89907837,Graduate
0.839995,0.109384425,0.05062054,Dropout
0.055632606,0.1053362,0.8390312,Graduate
0.06723797,0.24694577,0.68581635,Graduate
0.7690007,0.17549172,0.05550755,Dropout
0.9153548,0.041850656,0.042794615,Dropout
0.060110044,0.058590293,0.8812996,Graduate
0.054733653,0.10470868,0.84055763,Graduate
0.04838863,0.05351098,0.8981004,Graduate
0.9108532,0.04463147,0.04451533,Dropout
0.90432745,0.0509338,0.044738818,Dropout
0.084286705,0.059570163,0.8561432,Graduate
0.08264709,0.65430105,0.26305187,Enrolled
0.05377043,0.075289294,0.87094027,Graduate
0.22357842,0.6900784,0.08634322,Enrolled
0.60426915,0.10690299,0.28882796,Graduate
0.072520524,0.07839795,0.8490816,Graduate
0.4898643,0.17967203,0.33046368,Enrolled
0.105625845,0.63123614,0.26313797,Enrolled
0.09471477,0.3600333,0.54525197,Graduate
0.059732445,0.08264974,0.8576178,Graduate
0.07746015,0.21680075,0.70573914,Graduate
0.049437255,0.049146365,0.9014163,Graduate
0.8362376,0.11392045,0.049842,Dropout
0.049690396,0.057199344,0.8931102,Graduate
0.90357816,0.052681293,0.043740526,Dropout
0.053471133,0.068452,0.878077,Graduate
0.060154926,0.15318632,0.78665876,Graduate
0.051378142,0.048927195,0.8996947,Graduate
0.07725994,0.099088624,0.8236515,Graduate
0.73872966,0.19613162,0.06513877,Dropout
0.05032081,0.06583873,0.88384044,Graduate
0.071788356,0.2534835,0.67472816,Graduate
0.08295578,0.09746102,0.8195832,Graduate
0.5664694,0.37416407,0.059366576,Enrolled
0.10059701,0.56318265,0.33622038,Graduate
0.04517592,0.04420899,0.91061515,Graduate
0.27041134,0.5464094,0.18317924,Enrolled
0.9107717,0.046100423,0.04312788,Dropout
0.90537447,0.050694272,0.043931328,Dropout
0.08385395,0.22649822,0.6896478,Graduate
0.9103536,0.04648144,0.04316497,Dropout
0.9056163,0.048974425,0.045409277,Dropout
0.05023273,0.055628076,0.8941392,Graduate
0.0633176,0.12538312,0.81129926,Graduate
0.13880202,0.6608852,0.20031285,Enrolled
0.38765794,0.07069946,0.54164267,Dropout
0.07672849,0.57962364,0.34364787,Graduate
0.08096831,0.09409693,0.82493484,Dropout
0.7862546,0.12811524,0.08563016,Dropout
0.048836626,0.049701907,0.9014614,Graduate
0.10451773,0.3915225,0.50395983,Enrolled
0.06818658,0.1342752,0.7975383,Graduate
0.4596958,0.48251754,0.057786696,Enrolled
0.27677837,0.6528261,0.07039563,Enrolled
0.7120044,0.10763741,0.18035823,Dropout
0.11485249,0.0989824,0.7861651,Graduate
0.1538739,0.342485,0.5036411,Enrolled
0.15659717,0.7185388,0.12486407,Enrolled
0.18997522,0.5815692,0.2284556,Enrolled
0.047101445,0.05079163,0.9021069,Graduate
0.06286179,0.07584353,0.8612946,Graduate
0.047523186,0.05416033,0.89831656,Graduate
0.91442347,0.042701274,0.042875327,Dropout
0.2117031,0.44640067,0.34189627,Graduate
0.91615933,0.041087992,0.042752646,Dropout
0.9146895,0.042052444,0.043258093,Dropout
0.91063976,0.04414687,0.04521338,Dropout
0.6168376,0.32779852,0.055363894,Dropout
0.052688368,0.04700786,0.90030384,Graduate
0.08241923,0.40313566,0.5144451,Dropout
0.05811511,0.08162549,0.8602594,Graduate
0.9151612,0.041494206,0.043344583,Dropout
0.18917614,0.42383546,0.38698837,Graduate
0.048221007,0.052353993,0.8994251,Graduate
0.19879293,0.5235536,0.27765355,Enrolled
0.8127517,0.13846977,0.048778504,Dropout
0.9121504,0.04360898,0.044240642,Dropout
0.472409,0.29824576,0.22934529,Enrolled
0.09577116,0.7378377,0.16639115,Enrolled
0.05605355,0.05167312,0.89227337,Graduate
0.07007678,0.16338615,0.76653713,Graduate
0.14712383,0.060839742,0.7920364,Graduate
0.17249808,0.72141075,0.10609116,Enrolled
0.0500547,0.069484174,0.8804612,Graduate
0.06251731,0.059734058,0.8777486,Graduate
0.06485767,0.08104641,0.854096,Graduate
0.046034627,0.046543412,0.907422,Graduate
0.118036605,0.07660118,0.80536216,Graduate
0.8681927,0.051398523,0.08040881,Dropout
0.06897883,0.13702536,0.79399586,Graduate
0.8269924,0.12276185,0.050245814,Dropout
0.852874,0.09841777,0.04870831,Dropout
0.90695447,0.048342243,0.044703342,Dropout
0.11406342,0.47164857,0.41428804,Enrolled
0.8636401,0.088554144,0.04780575,Dropout
0.21991414,0.658382,0.12170386,Enrolled
0.41944563,0.49289876,0.08765562,Enrolled
0.13241556,0.37750667,0.49007782,Enrolled
0.3492359,0.34664688,0.30411723,Enrolled
0.4814796,0.46226737,0.056253083,Enrolled
