pred_Dropout,pred_Enrolled,pred_Graduate,true
0.80764204,0.10769138,0.08466661,Dropout
0.3239076,0.12534897,0.55074346,Graduate
0.22130254,0.21211329,0.56658417,Graduate
0.21297264,0.17461172,0.6124157,Graduate
0.36390084,0.5364135,0.09968575,Enrolled
0.09317156,0.10126631,0.8055621,Graduate
0.12581545,0.764143,0.110041626,Enrolled
0.116324425,0.15404949,0.7296262,Graduate
0.09895459,0.13727713,0.7637683,Graduate
0.09413043,0.101439536,0.80443007,Graduate
0.12731929,0.1401127,0.7325681,Graduate
0.1465469,0.20675996,0.64669317,Enrolled
0.2091378,0.47908875,0.31177345,Dropout
0.0961345,0.14503878,0.75882673,Graduate
0.8326077,0.08380191,0.083590455,Dropout
0.29410252,0.61235523,0.09354224,Enrolled
0.7859267,0.124670416,0.08940287,Dropout
0.31850797,0.57035977,0.11113231,Dropout
0.22404516,0.6515417,0.12441316,Enrolled
0.5888941,0.3237035,0.08740242,Dropout
0.100899875,0.13966587,0.7594342,Graduate
0.832376,0.08470862,0.082915455,Dropout
0.30355552,0.6007744,0.09567015,Enrolled
0.12606734,0.12073303,0.75319964,Dropout
0.79444146,0.118776605,0.08678195,Dropout
0.48497188,0.4089629,0.10606522,Enrolled
0.088812865,0.09134035,0.81984675,Graduate
0.1742534,0.61385477,0.21189187,Dropout
0.089593306,0.09167653,0.8187301,Graduate
0.2413235,0.4488675,0.309809,Enrolled
0.8264537,0.08791662,0.08562977,Dropout
0.1077319,0.1455006,0.7467675,Graduate
0.36933073,0.53813386,0.09253544,Dropout
0.7670554,0.14796473,0.08497991,Dropout
0.09416413,0.12238349,0.7834524,Graduate
0.11885348,0.15098087,0.73016566,Graduate
0.091327295,0.09128675,0.81738603,Graduate
0.094563454,0.17337272,0.73206383,Graduate
0.095800236,0.08777472,0.816425,Graduate
0.090020046,0.09031369,0.81966627,Graduate
0.09822866,0.090616345,0.811155,Graduate
0.12769069,0.1285405,0.7437688,Graduate
0.096075125,0.1620602,0.74186474,Graduate
0.12013468,0.253154,0.6267113,Graduate
0.73502815,0.18013678,0.08483502,Dropout
0.087164655,0.10474714,0.8080882,Graduate
0.10221697,0.13652569,0.7612574,Graduate
0.83197683,0.08516816,0.08285497,Dropout
0.18152148,0.41777372,0.40070486,Enrolled
0.09238366,0.09703435,0.810582,Graduate
0.74271566,0.16543192,0.09185244,Dropout
0.81043524,0.099506676,0.09005814,Dropout
0.09974344,0.27948162,0.620775,Graduate
0.1537672,0.6069766,0.23925616,Enrolled
0.09009935,0.091658026,0.81824255,Graduate
0.24841148,0.5590496,0.19253895,Enrolled
0.82926106,0.08739728,0.08334169,Dropout
0.827879,0.08929492,0.082826085,Dropout
0.11114596,0.13888447,0.7499696,Graduate
0.42206115,0.4568795,0.12105938,Enrolled
0.09030084,0.09911564,0.81058353,Graduate
0.718853,0.19101246,0.090134636,Dropout
0.091517195,0.10805944,0.8004233,Graduate
0.15676484,0.35843527,0.48479992,Enrolled
0.8294615,0.0867053,0.08383319,Dropout
0.7611531,0.1380772,0.10076971,Dropout
0.8292979,0.08769344,0.08300862,Dropout
0.08745004,0.090192914,0.822357,Graduate
0.8331732,0.084118985,0.08270782,Dropout
0.81128806,0.0986063,0.09010571,Dropout
0.1367031,0.18183693,0.68146,Graduate
0.101565406,0.10641027,0.7920244,Graduate
0.10147193,0.12021352,0.7783146,Graduate
0.828185,0.08747862,0.084336445,Dropout
0.094016895,0.11844373,0.78753936,Graduate
0.8330713,0.08376973,0.08315898,Dropout
0.17855,0.369296,0.452154,Graduate
0.09158168,0.11458865,0.7938297,Graduate
0.515434,0.39540735,0.08915864,Dropout
0.28364906,0.61258125,0.103769764,Enrolled
0.09041496,0.09964076,0.8099443,Graduate
0.097885706,0.17826995,0.72384435,Graduate
0.13124953,0.5971132,0.27163726,Enrolled
0.82461214,0.0890561,0.08633178,Dropout
0.12059055,0.10561512,0.7737944,Graduate
0.113319986,0.4860446,0.40063548,Graduate
0.0966177,0.10389078,0.79949147,Graduate
0.8283953,0.08704231,0.08456236,Dropout
0.5323713,0.38104236,0.08658631,Dropout
0.7112535,0.19734997,0.091396526,Enrolled
0.17831317,0.3087293,0.5129576,Graduate
0.8020588,0.11178286,0.086158335,Dropout
0.09054343,0.0936064,0.8158502,Graduate
0.16527587,0.68016976,0.15455437,Enrolled
0.090132475,0.09958984,0.8102777,Graduate
0.810459,0.10256958,0.08697148,Dropout
0.8307012,0.08536958,0.083929256,Dropout
0.77501124,0.13957648,0.08541233,Dropout
0.8313042,0.085928455,0.08276732,Dropout
0.47114313,0.4388755,0.08998141,Enrolled
0.09195205,0.12155463,0.7864933,Graduate
0.09254241,0.121998765,0.78545886,Graduate
0.8195972,0.09306684,0.08733599,Dropout
0.091126695,0.09168957,0.81718373,Graduate
0.10079989,0.11491285,0.7842872,Graduate
0.46257228,0.451039,0.086388744,Dropout
0.82193244,0.09297755,0.08509007,Dropout
0.11400859,0.30977172,0.5762197,Graduate
0.63040817,0.27227312,0.09731871,Dropout
0.8322877,0.08482455,0.08288782,Dropout
0.13843748,0.56825733,0.29330516,Enrolled
0.1239582,0.16449459,0.71154726,Graduate
0.2361953,0.5237273,0.24007744,Enrolled
0.7276555,0.1862058,0.08613875,Dropout
0.098609604,0.111164294,0.7902261,Graduate
0.1155446,0.15313736,0.73131806,Graduate
0.19416356,0.5145887,0.29124773,Dropout
0.8198863,0.09369106,0.08642258,Dropout
0.76924855,0.1444946,0.08625689,Dropout
0.82219434,0.08971418,0.08809151,Dropout
0.21309517,0.62769985,0.15920499,Dropout
0.17413676,0.3098575,0.51600575,Enrolled
0.5885984,0.1288366,0.282565,Dropout
0.10193677,0.14311698,0.7549463,Graduate
0.35764557,0.54469055,0.09766388,Enrolled
0.67269653,0.20682195,0.12048156,Dropout
0.25607497,0.6407231,0.103201926,Enrolled
0.11771859,0.10559717,0.7766842,Graduate
0.21331596,0.47706848,0.3096156,Enrolled
0.8301817,0.08593128,0.083887,Dropout
0.091233976,0.09608106,0.81268495,Graduate
0.09606651,0.21808946,0.68584406,Graduate
0.8212522,0.09246283,0.08628491,Dropout
0.09568962,0.15184122,0.7524692,Graduate
0.12110417,0.1160377,0.7628582,Graduate
0.673238,0.24127533,0.08548668,Dropout
0.82699955,0.08998367,0.083016835,Dropout
0.109118655,0.12656681,0.7643146,Dropout
0.6033185,0.30920768,0.08747385,Enrolled
0.16601078,0.2155375,0.6184517,Enrolled
0.8267551,0.0880082,0.08523672,Dropout
0.106221244,0.31758946,0.5761893,Enrolled
0.8205614,0.09328358,0.08615497,Dropout
0.8241346,0.090549074,0.08531636,Dropout
0.08850445,0.09132442,0.8201711,Graduate
0.092021555,0.100325,0.8076534,Graduate
0.110704,0.2274044,0.66189164,Graduate
0.09731014,0.11500382,0.7876861,Graduate
0.81956315,0.0919503,0.08848653,Dropout
0.8276103,0.08759576,0.08479396,Dropout
0.20710105,0.4569698,0.3359292,Enrolled
0.14530076,0.7048069,0.1498923,Enrolled
0.18340605,0.33780503,0.47878885,Graduate
0.83315384,0.08362027,0.0832259,Dropout
0.17463207,0.44960472,0.37576324,Dropout
0.087801754,0.09039556,0.82180274,Graduate
0.098041326,0.100545354,0.8014133,Graduate
0.81527746,0.0885653,0.09615723,Dropout
0.82154703,0.09341237,0.0850406,Dropout
0.094973125,0.09765442,0.80737245,Graduate
0.803626,0.111412905,0.08496113,Dropout
0.089952394,0.09884579,0.8112018,Graduate
0.113476604,0.4490389,0.43748453,Enrolled
0.09760784,0.1130516,0.78934056,Graduate
0.82936573,0.084220305,0.08641392,Dropout
0.10181103,0.0941039,0.8040851,Graduate
0.09010585,0.11188029,0.7980138,Graduate
0.8321093,0.08499417,0.08289665,Dropout
0.82984823,0.086554766,0.08359708,Dropout
0.23595355,0.61568373,0.14836274,Enrolled
0.8115166,0.10074882,0.08773455,Dropout
0.13223313,0.20726751,0.6604994,Graduate
0.20635176,0.2952285,0.49841976,Graduate
0.09788421,0.3477184,0.5543974,Enrolled
0.18503574,0.11957756,0.6953867,Graduate
0.15544447,0.58584607,0.2587095,Enrolled
0.8331339,0.08402908,0.08283706,Dropout
0.8299962,0.086869426,0.08313441,Dropout
0.092784606,0.100288674,0.8069267,Graduate
0.45667207,0.15194371,0.39138424,Graduate
0.77687794,0.13806516,0.08505691,Dropout
0.08754255,0.0924672,0.8199902,Graduate
0.09318754,0.098336905,0.80847555,Graduate
0.6630897,0.23520985,0.10170047,Dropout
0.15189126,0.7038685,0.14424022,Enrolled
0.09085806,0.088835955,0.820306,Graduate
0.1705312,0.68861383,0.140855,Dropout
0.8122103,0.103436485,0.084353246,Dropout
0.18517545,0.36603335,0.44879124,Enrolled
0.80850667,0.10341564,0.08807769,Dropout
0.096083656,0.13964777,0.7642686,Graduate
0.088656664,0.09503176,0.81631166,Graduate
0.8143253,0.09828011,0.08739468,Dropout
0.117450975,0.4705519,0.41199714,Graduate
0.7066334,0.11333454,0.18003207,Dropout
0.14302316,0.48677483,0.37020206,Enrolled
0.83318126,0.08385424,0.08296448,Dropout
0.09665039,0.11964814,0.7837015,Graduate
0.09070289,0.1002831,0.809014,Enrolled
0.09664957,0.12886325,0.77448714,Graduate
0.10580164,0.17857194,0.7156264,Graduate
0.13191001,0.43326893,0.43482104,Enrolled
0.83152235,0.085625276,0.08285241,Dropout
0.16123372,0.7132199,0.1255465,Enrolled
0.1510947,0.4675218,0.38138354,Graduate
0.11989192,0.19435339,0.6857547,Enrolled
0.1049256,0.14792222,0.7471522,Graduate
0.36177,0.5103689,0.12786111,Enrolled
0.13303246,0.69368535,0.1732823,Enrolled
0.15432353,0.3505836,0.49509287,Graduate
0.097679876,0.092892215,0.8094279,Graduate
0.45027268,0.36567461,0.18405278,Enrolled
0.8328067,0.084443696,0.08274962,Dropout
0.095098324,0.1677902,0.73711145,Graduate
0.092308894,0.1081573,0.79953384,Graduate
0.8224409,0.092263244,0.08529595,Dropout
0.092805535,0.12026426,0.78693026,Graduate
0.1439525,0.3006196,0.5554279,Graduate
0.089274324,0.09028875,0.8204369,Graduate
0.16624144,0.23740299,0.5963556,Graduate
0.0960539,0.11308722,0.7908589,Graduate
0.092607215,0.09857255,0.80882025,Graduate
0.10646778,0.5625958,0.33093643,Enrolled
0.10180987,0.12349239,0.7746978,Graduate
0.824778,0.08864355,0.08657847,Dropout
0.83274513,0.08442921,0.082825676,Dropout
0.5495572,0.35868204,0.091760755,Enrolled
0.09465857,0.13405025,0.77129126,Graduate
0.12235007,0.49388596,0.383764,Enrolled
0.118324846,0.14692616,0.734749,Graduate
0.113422826,0.16839236,0.7181848,Graduate
0.104292914,0.30695608,0.588751,Enrolled
0.2917462,0.56702816,0.14122564,Dropout
0.8247062,0.08972025,0.08557361,Dropout
0.09649612,0.12467036,0.77883357,Graduate
0.15039247,0.5284617,0.3211459,Graduate
0.09079966,0.11379467,0.7954056,Graduate
0.7300836,0.1805242,0.08939228,Enrolled
0.82536817,0.089111455,0.085520424,Dropout
0.10654507,0.1712501,0.72220486,Graduate
0.09331272,0.091173664,0.8155136,Graduate
0.09789044,0.114316985,0.7877926,Graduate
0.8181727,0.09808277,0.083744645,Dropout
0.48451346,0.419481,0.0960056,Graduate
0.43356928,0.47573,0.09070073,Enrolled
0.09550401,0.10748301,0.79701304,Graduate
0.09733953,0.13924134,0.76341915,Graduate
0.11013332,0.31723583,0.5726309,Graduate
0.78490865,0.12879759,0.08629377,Dropout
0.7344966,0.18038674,0.08511663,Dropout
0.23476827,0.63248783,0.1327439,Graduate
0.20425233,0.38974917,0.40599853,Graduate
0.09482382,0.10310171,0.80207443,Graduate
0.7864497,0.11201702,0.10153331,Dropout
0.11284426,0.21955934,0.6675964,Enrolled
0.8269524,0.089619175,0.08342843,Dropout
0.12449456,0.12403727,0.75146824,Graduate
0.82814366,0.08860977,0.083246626,Dropout
0.7624173,0.15123062,0.08635206,Dropout
0.6265069,0.17216432,0.20132875,Dropout
0.7933174,0.121177144,0.0855055,Dropout
0.1373288,0.28642088,0.57625026,Graduate
0.10238772,0.13522066,0.76239157,Graduate
0.15255083,0.29824296,0.54920626,Graduate
0.8087222,0.106166616,0.085111216,Dropout
0.0953994,0.09935111,0.80524945,Graduate
0.09974069,0.1809275,0.7193318,Graduate
0.40866828,0.5010614,0.090270385,Enrolled
0.22856662,0.36122754,0.41020584,Graduate
0.8113697,0.10287252,0.085757755,Dropout
0.8325267,0.08463549,0.08283787,Dropout
0.14898501,0.20467097,0.646344,Graduate
0.09593871,0.1979554,0.7061059,Graduate
0.27823693,0.24030596,0.4814571,Graduate
0.09130404,0.11974858,0.78894746,Graduate
0.34917018,0.5489341,0.10189581,Enrolled
0.0961387,0.17987233,0.72398895,Graduate
0.090899594,0.09576929,0.8133311,Enrolled
0.5827522,0.28510988,0.13213786,Dropout
0.14647885,0.29468173,0.55883944,Graduate
0.092881575,0.19023529,0.71688324,Graduate
0.8313313,0.08567368,0.08299504,Dropout
0.19959542,0.43015373,0.37025088,Enrolled
0.09352192,0.09161326,0.8148648,Graduate
0.82644403,0.08808562,0.08547037,Dropout
0.23962781,0.52059615,0.2397761,Graduate
0.09906261,0.13086255,0.77007484,Graduate
0.099776745,0.1537998,0.7464235,Graduate
0.8056687,0.10852341,0.0858079,Dropout
0.09471664,0.09042211,0.81486124,Graduate
0.09313488,0.09156665,0.8152985,Graduate
0.80066407,0.11499976,0.08433619,Dropout
0.10593271,0.1331315,0.7609357,Graduate
0.10592079,0.12535296,0.7687263,Graduate
0.73899454,0.17621796,0.084787525,Dropout
0.31676176,0.589701,0.0935373,Enrolled
0.11146201,0.38758752,0.50095046,Graduate
0.09863151,0.16115034,0.7402182,Graduate
0.6401367,0.26392132,0.09594191,Graduate
0.14672366,0.14019135,0.71308506,Dropout
0.09757533,0.098656304,0.8037684,Graduate
0.17117813,0.71170557,0.11711636,Dropout
0.09026141,0.10273354,0.80700505,Graduate
0.82793224,0.08916564,0.08290212,Dropout
0.37635928,0.21689332,0.40674743,Dropout
0.16217798,0.69964004,0.13818195,Enrolled
0.17752627,0.60773486,0.2147389,Graduate
0.8236208,0.09294937,0.08342983,Dropout
0.232136,0.561425,0.20643905,Enrolled
0.14704773,0.38809705,0.46485522,Enrolled
0.102692366,0.24965803,0.64764965,Graduate
0.09233839,0.096255705,0.81140584,Graduate
0.12293538,0.56478524,0.3122794,Enrolled
0.73784053,0.17712498,0.08503459,Dropout
0.6696085,0.17568168,0.15470985,Dropout
0.1063697,0.21771929,0.67591107,Graduate
0.124665305,0.44780403,0.4275307,Enrolled
0.107887246,0.13684691,0.7552659,Graduate
0.17677155,0.17270857,0.6505199,Graduate
0.094562024,0.15544824,0.74998975,Graduate
0.8039485,0.0951677,0.1008838,Dropout
0.82350004,0.09027371,0.08622627,Dropout
0.82374376,0.09272133,0.083534926,Dropout
0.09039113,0.09129691,0.818312,Graduate
0.103789516,0.10157872,0.7946318,Graduate
0.81699264,0.09787175,0.08513562,Dropout
0.3620116,0.5315908,0.10639756,Enrolled
0.23713297,0.58972615,0.17314088,Enrolled
0.8249246,0.09041465,0.08466079,Dropout
0.32359347,0.4646199,0.21178669,Enrolled
0.4490735,0.35238406,0.19854248,Graduate
0.09029558,0.094726115,0.8149784,Graduate
0.76654875,0.1478973,0.08555396,Dropout
0.111137226,0.10846363,0.7803991,Graduate
0.12783188,0.4257548,0.44641334,Enrolled
0.10194664,0.14508748,0.75296587,Graduate
0.20235941,0.5658587,0.23178189,Enrolled
0.10473686,0.1958054,0.69945776,Graduate
0.09608051,0.14183795,0.7620815,Graduate
0.4108448,0.46854833,0.120606855,Enrolled
0.12791109,0.4801762,0.3919127,Enrolled
0.83302224,0.08387701,0.0831008,Dropout
0.7431997,0.17149241,0.08530788,Dropout
0.8255255,0.09142453,0.083049946,Dropout
0.1119561,0.12422092,0.763823,Graduate
0.10407926,0.1094268,0.78649396,Graduate
0.18435912,0.41402176,0.40161908,Graduate
0.1424341,0.24477917,0.61278677,Graduate
0.10714373,0.19736782,0.69548845,Enrolled
0.086679004,0.08919789,0.82412314,Graduate
0.83082145,0.0861224,0.083056115,Dropout
0.101555064,0.26830143,0.6301435,Enrolled
0.08885677,0.08986422,0.82127905,Graduate
0.8219198,0.09362847,0.084451705,Dropout
0.09093433,0.096526995,0.81253874,Graduate
0.08924061,0.090342656,0.82041675,Graduate
0.18457772,0.70066845,0.11475387,Enrolled
0.82733345,0.088027015,0.084639564,Dropout
0.18133059,0.41173977,0.4069297,Dropout
0.101477645,0.11518979,0.7833325,Graduate
0.09145368,0.11379499,0.7947513,Graduate
0.09422612,0.1087345,0.7970394,Graduate
0.16768268,0.4792181,0.3530993,Graduate
0.8120495,0.09786557,0.090084895,Dropout
0.5981591,0.31471744,0.08712351,Dropout
0.8072707,0.10119139,0.09153791,Dropout
0.8248199,0.08943132,0.08574876,Dropout
0.2639412,0.52679986,0.20925894,Graduate
0.20163202,0.20200017,0.59636784,Dropout
0.82319826,0.09168253,0.085119255,Dropout
0.12558854,0.22576094,0.6486505,Graduate
0.83236235,0.08474489,0.08289275,Dropout
0.11094153,0.18069753,0.708361,Graduate
0.17873938,0.30603018,0.5152304,Enrolled
0.14041167,0.47528136,0.38430697,Graduate
0.13683909,0.6679812,0.19517973,Graduate
0.11429536,0.42165706,0.4640476,Graduate
0.0924795,0.14902532,0.7584953,Graduate
0.092793606,0.1545192,0.7526872,Graduate
0.8243389,0.089573815,0.08608734,Dropout
0.8306071,0.086401,0.082991935,Dropout
0.83282346,0.084398374,0.08277818,Dropout
0.09191156,0.093221076,0.8148674,Graduate
0.10824469,0.13564631,0.75610894,Graduate
0.8313357,0.08557526,0.08308906,Dropout
0.12273805,0.35154,0.52572197,Graduate
0.11816932,0.7061188,0.17571184,Enrolled
0.79198384,0.104692206,0.10332397,Dropout
0.10196644,0.11666131,0.7813723,Graduate
0.67702436,0.12499367,0.19798204,Dropout
0.8105983,0.10450263,0.08489906,Dropout
0.19137192,0.42580634,0.3828217,Dropout
0.14255354,0.2933127,0.5641338,Dropout
0.10653363,0.7311578,0.16230862,Enrolled
0.19565338,0.6750627,0.12928392,Enrolled
0.31742638,0.59108657,0.09148704,Dropout
0.13970551,0.27945325,0.58084124,Graduate
0.43516865,0.46858108,0.09625024,Enrolled
0.15281923,0.4154072,0.43177357,Graduate
0.100048035,0.108560376,0.7913916,Graduate
0.15248775,0.39652032,0.45099196,Enrolled
0.83239985,0.084451765,0.08314841,Dropout
0.14131263,0.2824563,0.57623106,Enrolled
0.15641399,0.21094638,0.63263965,Graduate
0.21622284,0.51236105,0.27141613,Graduate
0.089187026,0.10622892,0.8045841,Graduate
0.14637884,0.46423936,0.3893818,Enrolled
0.13792421,0.2929223,0.56915355,Graduate
0.7490487,0.13669519,0.11425614,Dropout
0.2081292,0.6540651,0.13780567,Enrolled
0.21704319,0.66877055,0.114186235,Enrolled
0.83194816,0.08518183,0.082869954,Dropout
0.08904639,0.107081845,0.8038718,Dropout
0.09256511,0.104897246,0.8025377,Graduate
0.82769233,0.08891013,0.083397515,Dropout
0.13575517,0.41407302,0.45017183,Graduate
0.090705305,0.09106834,0.81822634,Graduate
0.7649305,0.14920782,0.085861705,Dropout
0.10122071,0.13726851,0.76151085,Graduate
0.14741023,0.60436285,0.248227,Enrolled
0.09309171,0.09326963,0.8136387,Graduate
0.08878854,0.10222483,0.80898666,Graduate
0.10595056,0.12627739,0.7677721,Enrolled
0.09318694,0.11271818,0.7940949,Graduate
0.09816485,0.13770023,0.76413494,Graduate
0.16222642,0.18855688,0.6492168,Graduate
0.094765894,0.10920207,0.7960321,Graduate
0.13668224,0.6665596,0.19675824,Graduate
0.7349881,0.17589916,0.089112766,Dropout
0.1385011,0.25421518,0.6072837,Graduate
0.09418284,0.105826795,0.7999904,Graduate
0.13612846,0.26918304,0.59468853,Enrolled
0.81581056,0.09736429,0.086825125,Dropout
0.24188617,0.6349265,0.1231873,Enrolled
0.69503725,0.20661786,0.09834486,Dropout
0.14468393,0.15855542,0.6967607,Graduate
0.12084997,0.20813456,0.6710155,Enrolled
0.10386568,0.16773209,0.72840226,Graduate
0.8330543,0.08380033,0.08314534,Dropout
0.81876266,0.09398439,0.087252945,Dropout
0.11792423,0.20581457,0.67626125,Graduate
0.08935265,0.10256687,0.8080805,Enrolled
0.096877016,0.13486698,0.76825607,Enrolled
0.09086946,0.10295867,0.8061719,Graduate
0.08825466,0.098520175,0.81322515,Graduate
0.0911949,0.08904358,0.8197615,Graduate
0.832928,0.08395403,0.083117925,Dropout
0.14942354,0.16782308,0.6827534,Graduate
0.11992989,0.21165073,0.66841936,Graduate
0.7952744,0.1188429,0.08588271,Dropout
0.09414094,0.10818796,0.7976712,Graduate
0.8257322,0.08898418,0.08528364,Dropout
0.10129586,0.28729093,0.61141324,Graduate
0.83304113,0.08406644,0.08289246,Dropout
0.16523066,0.20447671,0.63029265,Graduate
0.098230556,0.09357545,0.80819404,Graduate
0.8268207,0.08891296,0.08426642,Dropout
0.830318,0.08601646,0.08366552,Dropout
0.1043292,0.13906655,0.75660425,Graduate
0.124901734,0.108411215,0.76668704,Graduate
0.8292666,0.08761071,0.0831227,Dropout
0.23642017,0.42057234,0.3430075,Enrolled
0.24988416,0.41389626,0.3362196,Dropout
0.8282897,0.08792559,0.08378475,Dropout
0.8325691,0.08461934,0.08281155,Dropout
0.81818223,0.094687,0.087130785,Dropout
0.49318957,0.41597682,0.09083363,Dropout
0.09089439,0.10260538,0.80650026,Graduate
0.102721244,0.11768822,0.7795905,Graduate
0.10806786,0.28197825,0.6099539,Enrolled
0.09911008,0.09178031,0.80910957,Graduate
0.113709286,0.25993738,0.6263533,Enrolled
0.10938582,0.17494163,0.71567255,Enrolled
0.12572071,0.2423075,0.63197184,Enrolled
0.8090572,0.10580696,0.08513586,Dropout
0.34904528,0.45547673,0.195478,Dropout
0.10462971,0.0961738,0.79919654,Graduate
0.4101478,0.49283722,0.09701497,Enrolled
0.61212754,0.3000539,0.08781859,Enrolled
0.62203014,0.29145768,0.08651216,Dropout
0.12656759,0.12234044,0.751092,Graduate
0.09066572,0.09813224,0.81120205,Graduate
0.11393345,0.17102674,0.7150398,Graduate
0.81683755,0.097665325,0.08549718,Dropout
0.816371,0.09779483,0.08583416,Dropout
0.09269163,0.09951265,0.80779576,Graduate
0.09090689,0.10687906,0.8022141,Graduate
0.08945203,0.094222456,0.81632555,Graduate
0.09323895,0.11719008,0.78957105,Graduate
0.80992436,0.10476897,0.08530666,Dropout
0.79923624,0.11466098,0.0861028,Dropout
0.41828108,0.4883986,0.09332031,Dropout
0.83069015,0.086360276,0.08294954,Dropout
0.088037424,0.090635,0.82132757,Graduate
0.82138693,0.09181422,0.08679889,Dropout
0.7016253,0.21329759,0.0850771,Dropout
0.78873116,0.12475363,0.08651523,Dropout
0.8139818,0.08875436,0.09726384,Dropout
0.63702047,0.22580896,0.13717064,Dropout
0.092466846,0.09741312,0.8101201,Graduate
0.582594,0.32934123,0.08806479,Dropout
0.8011841,0.11208174,0.08673412,Dropout
0.7666784,0.14699626,0.08632534,Dropout
0.2003734,0.54473937,0.25488725,Enrolled
0.08957487,0.090647995,0.8197772,Graduate
0.09191955,0.095507815,0.8125726,Graduate
0.8321664,0.08501022,0.0828234,Dropout
0.818247,0.094634,0.087118946,Dropout
0.098656625,0.14056778,0.76077557,Graduate
0.20165497,0.64168423,0.15666084,Dropout
0.47291493,0.43800652,0.08907862,Enrolled
0.43783805,0.43795034,0.124211565,Dropout
0.10799539,0.13878256,0.75322205,Graduate
0.8105408,0.10537869,0.08408058,Dropout
0.78854126,0.12620784,0.08525093,Dropout
0.09101341,0.15800622,0.7509804,Graduate
0.09362729,0.15225084,0.7541219,Graduate
0.094309404,0.11796614,0.7877245,Graduate
0.8073541,0.09892755,0.093718365,Dropout
0.092862405,0.09178753,0.81535006,Graduate
0.2127105,0.68612266,0.10116689,Enrolled
0.8238996,0.08951406,0.08658632,Graduate
0.8330067,0.08380678,0.08318657,Dropout
0.16346997,0.68873745,0.14779255,Enrolled
0.81670195,0.09897822,0.08431982,Dropout
0.115071185,0.14272597,0.7422028,Graduate
0.10670346,0.22994424,0.6633523,Enrolled
0.088795826,0.087974,0.82323015,Graduate
0.8092848,0.106322885,0.08439239,Dropout
0.08864238,0.091640234,0.8197174,Graduate
0.101784736,0.11060229,0.78761303,Graduate
0.14080536,0.70875037,0.15044428,Enrolled
0.0899556,0.09484349,0.8152009,Graduate
0.82515687,0.089785516,0.08505765,Dropout
0.1998111,0.7065693,0.093619585,Enrolled
0.10385658,0.28460717,0.61153626,Dropout
0.09129362,0.094965264,0.8137411,Graduate
0.10928792,0.113182046,0.77753013,Graduate
0.11535315,0.45845467,0.4261922,Enrolled
0.13052773,0.17923151,0.69024074,Graduate
0.10417104,0.14674681,0.74908215,Graduate
0.7923147,0.115902916,0.09178234,Dropout
0.34652817,0.2898878,0.36358407,Dropout
0.10472688,0.10240945,0.7928637,Graduate
0.09217405,0.103389665,0.8044363,Graduate
0.105710834,0.13010815,0.764181,Dropout
0.20162964,0.2496042,0.54876614,Graduate
0.17231613,0.57881016,0.24887377,Enrolled
0.8206151,0.092501506,0.086883344,Dropout
0.5915537,0.15644188,0.25200444,Enrolled
0.1391047,0.6178751,0.24302019,Enrolled
0.11807416,0.7277204,0.15420552,Enrolled
0.14297241,0.10283154,0.75419605,Graduate
