pred_Dropout,pred_Enrolled,pred_Graduate,true
0.5004626,0.28518656,0.21435082,Dropout
0.0076240688,0.021379154,0.97099674,Graduate
0.9854336,0.012068558,0.002497866,Dropout
0.8222051,0.055881772,0.121913046,Dropout
0.22346897,0.41992176,0.35660928,Enrolled
0.9947812,0.0019206121,0.003298159,Dropout
0.69579256,0.14683674,0.15737073,Enrolled
0.021290086,0.056695193,0.9220147,Graduate
0.023702925,0.04766109,0.928636,Graduate
0.0806532,0.07675415,0.84259266,Graduate
0.025354251,0.05190506,0.9227407,Graduate
0.10142706,0.024517283,0.8740556,Graduate
0.98877954,0.010110955,0.0011094729,Dropout
0.006317101,0.007963016,0.98571986,Graduate
0.9970692,0.002317449,0.0006133577,Dropout
0.9544452,0.03451137,0.011043464,Dropout
0.029015211,0.15150084,0.81948394,Graduate
0.98382735,0.014112015,0.0020605882,Dropout
0.006771722,0.03174956,0.96147877,Graduate
0.99179053,0.0059314137,0.0022780767,Dropout
0.16053678,0.6424845,0.19697867,Enrolled
0.027087925,0.036796246,0.93611586,Graduate
0.97677124,0.011181565,0.012047213,Dropout
0.03430052,0.08466736,0.8810321,Graduate
0.012875937,0.026688684,0.9604354,Graduate
0.07477957,0.33724245,0.58797795,Graduate
0.010850714,0.016057681,0.9730916,Graduate
0.02192169,0.28506026,0.6930181,Enrolled
0.95623875,0.04028428,0.003477014,Dropout
0.024862692,0.039863903,0.93527335,Graduate
0.011966179,0.06939106,0.9186428,Graduate
0.9962494,0.0032870616,0.00046358226,Dropout
0.9955884,0.003783017,0.00062855106,Dropout
0.46195674,0.51929027,0.018753007,Enrolled
0.06384979,0.25430882,0.6818414,Graduate
0.012278075,0.04193228,0.9457896,Graduate
0.013616344,0.030715741,0.95566785,Graduate
0.014876498,0.013826495,0.9712971,Graduate
0.016303614,0.032742985,0.95095336,Graduate
0.008903489,0.01576011,0.97533643,Graduate
0.09931827,0.5495764,0.3511053,Dropout
0.108591594,0.04992536,0.84148306,Graduate
0.14965191,0.3614131,0.488935,Graduate
0.97454154,0.01625567,0.009202839,Dropout
0.060329873,0.14322086,0.7964493,Graduate
0.13932945,0.3714192,0.48925138,Dropout
0.017610075,0.034200665,0.9481893,Graduate
0.029267417,0.05060832,0.92012423,Graduate
0.9934768,0.0052168565,0.0013063183,Dropout
0.13176471,0.16949135,0.69874394,Graduate
0.013447822,0.03824042,0.9483117,Graduate
0.16464119,0.55439675,0.28096208,Graduate
0.008886785,0.010439673,0.98067355,Graduate
0.0072189206,0.01154185,0.9812392,Graduate
0.97612846,0.017026652,0.006844888,Dropout
0.94616413,0.04874401,0.0050918767,Dropout
0.13801786,0.5733299,0.28865224,Enrolled
0.27224877,0.687945,0.03980623,Dropout
0.05073552,0.19007044,0.7591941,Graduate
0.9885776,0.0074623525,0.003960073,Dropout
0.9886354,0.0075558834,0.0038087182,Dropout
0.065428086,0.14863366,0.78593826,Graduate
0.21269894,0.7440683,0.043232687,Dropout
0.025403157,0.04373484,0.930862,Graduate
0.005655832,0.012663764,0.9816804,Graduate
0.009867092,0.025817413,0.96431553,Graduate
0.15967418,0.6452059,0.19511992,Enrolled
0.034506526,0.038718168,0.9267753,Graduate
0.97682285,0.018098759,0.00507835,Dropout
0.007858231,0.0051375125,0.9870042,Graduate
0.0837651,0.32792577,0.58830917,Graduate
0.021033581,0.07188458,0.9070819,Graduate
0.015827028,0.08151476,0.9026582,Graduate
0.018508675,0.024173217,0.95731807,Graduate
0.04551008,0.2874287,0.6670612,Graduate
0.007467195,0.01304428,0.9794885,Graduate
0.079800844,0.19369616,0.726503,Graduate
0.98224777,0.014836109,0.0029161102,Dropout
0.04495132,0.4693642,0.4856845,Enrolled
0.01443849,0.06840934,0.9171521,Graduate
0.012997375,0.029415613,0.95758706,Graduate
0.6713026,0.30796537,0.020732017,Dropout
0.91414624,0.08477074,0.0010830351,Dropout
0.06499013,0.06365244,0.87135744,Enrolled
0.9917562,0.0070268116,0.0012169677,Dropout
0.016249565,0.047740206,0.93601024,Graduate
0.98152405,0.011821106,0.0066548022,Dropout
0.25767848,0.3294828,0.41283876,Graduate
0.99654406,0.0028297184,0.0006262024,Dropout
0.1741615,0.7923894,0.03344916,Enrolled
0.05056324,0.029031657,0.9204051,Dropout
0.08763207,0.43380722,0.47856075,Enrolled
0.93667316,0.058264628,0.0050622355,Dropout
0.48749244,0.2329496,0.2795579,Enrolled
0.023171045,0.10125833,0.8755706,Graduate
0.021510508,0.03409274,0.94439673,Graduate
0.24437852,0.66836035,0.087261096,Graduate
0.19659278,0.7902995,0.013107731,Enrolled
0.04797549,0.08763444,0.86439,Graduate
0.5744749,0.3828794,0.0426457,Enrolled
0.022375984,0.30190232,0.67572165,Graduate
0.11758454,0.26335272,0.6190627,Dropout
0.98609537,0.008389856,0.005514702,Dropout
0.017430523,0.13737325,0.84519625,Graduate
0.99648017,0.0031083243,0.00041151125,Dropout
0.005095648,0.0063849357,0.9885194,Graduate
0.024897827,0.10626284,0.8688393,Graduate
0.072034866,0.18832707,0.73963803,Graduate
0.69192076,0.29595584,0.0121233715,Dropout
0.018578686,0.07719436,0.9042269,Graduate
0.2732197,0.7128832,0.01389716,Enrolled
0.89571035,0.09729617,0.006993464,Dropout
0.005589443,0.0092593795,0.98515123,Graduate
0.99208516,0.007170142,0.00074466155,Dropout
0.0925571,0.3904399,0.517003,Enrolled
0.12306793,0.43759117,0.43934095,Enrolled
0.99558026,0.0022061123,0.0022136003,Dropout
0.03164302,0.04966805,0.9186889,Graduate
0.71420115,0.27723455,0.008564281,Dropout
0.027769873,0.26749793,0.70473224,Graduate
0.2149119,0.75949633,0.025591794,Enrolled
0.030272532,0.082472995,0.8872545,Graduate
0.97931165,0.010947026,0.009741306,Dropout
0.5653393,0.42812863,0.006532059,Dropout
0.008202401,0.012747459,0.9790501,Graduate
0.2246396,0.08112298,0.6942374,Dropout
0.039317038,0.23937747,0.7213055,Enrolled
0.011745223,0.02865335,0.9596014,Graduate
0.9790806,0.0133289425,0.0075904354,Dropout
0.9987703,0.00083791814,0.0003917562,Dropout
0.6059283,0.3837564,0.010315306,Dropout
0.023842154,0.05671734,0.91944045,Graduate
0.8733513,0.11757749,0.00907121,Dropout
0.8966849,0.093280315,0.010034792,Dropout
0.9673067,0.02782463,0.0048687216,Dropout
0.99711347,0.0019884612,0.0008980823,Dropout
0.03168534,0.38934165,0.578973,Enrolled
0.028740935,0.05906268,0.9121964,Graduate
0.9561949,0.040726237,0.003078888,Dropout
0.011785274,0.029565912,0.95864886,Graduate
0.029228969,0.04643374,0.9243373,Graduate
0.0094582215,0.029406216,0.9611356,Graduate
0.010073011,0.051810786,0.9381162,Graduate
0.041175988,0.33854738,0.62027663,Graduate
0.97612906,0.019456765,0.004414142,Dropout
0.027225932,0.12257153,0.8502025,Graduate
0.015115562,0.021667942,0.9632165,Graduate
0.3283296,0.5587572,0.112913206,Enrolled
0.9979729,0.0009354974,0.0010915508,Dropout
0.0777739,0.56503284,0.35719326,Graduate
0.99473685,0.0048583853,0.00040473882,Dropout
0.10603417,0.49592417,0.3980416,Dropout
0.31536624,0.40338036,0.2812534,Enrolled
0.03687629,0.46286678,0.5002569,Graduate
0.016703462,0.053089518,0.930207,Graduate
0.20159633,0.09587321,0.7025305,Dropout
0.07006831,0.78857374,0.14135793,Enrolled
0.98422885,0.013362572,0.002408584,Dropout
0.039562006,0.075157374,0.88528067,Graduate
0.021008162,0.064743444,0.91424835,Enrolled
0.052283842,0.75367486,0.19404125,Dropout
0.09959038,0.20166339,0.6987462,Graduate
0.14239752,0.5094074,0.34819514,Graduate
0.06145868,0.36369547,0.57484585,Enrolled
0.43490976,0.55753154,0.0075586997,Dropout
0.022668844,0.02866478,0.9486664,Enrolled
0.25061944,0.41226247,0.3371181,Enrolled
0.12648605,0.8164402,0.057073757,Dropout
0.0144362105,0.018364215,0.96719956,Graduate
0.017560212,0.036296148,0.9461436,Graduate
0.028241571,0.020140689,0.9516177,Graduate
0.013496223,0.043280713,0.94322306,Graduate
0.010598535,0.101795144,0.8876064,Graduate
0.011679403,0.03202789,0.9562927,Graduate
0.008992843,0.020678433,0.9703287,Graduate
0.022156121,0.019780062,0.9580639,Graduate
0.23911272,0.7514217,0.009465618,Enrolled
0.15713954,0.81049734,0.0323631,Dropout
0.011726704,0.066496715,0.92177665,Graduate
0.95670855,0.033305924,0.009985569,Dropout
0.018447435,0.048200842,0.93335176,Graduate
0.20304897,0.6945613,0.10238974,Enrolled
0.025312522,0.01727575,0.9574117,Graduate
0.017170824,0.06162629,0.9212029,Graduate
0.0545409,0.052603655,0.8928554,Graduate
0.065461375,0.117524825,0.81701374,Graduate
0.21145532,0.7123529,0.07619183,Dropout
0.112570256,0.6709489,0.2164808,Enrolled
0.24713072,0.49186587,0.26100338,Enrolled
0.26832482,0.6826978,0.048977405,Enrolled
0.020054476,0.042303495,0.93764204,Graduate
0.038407005,0.110884674,0.85070825,Graduate
0.10128238,0.12381392,0.7749037,Graduate
0.92794883,0.068143405,0.00390774,Dropout
0.34120485,0.46815896,0.19063622,Enrolled
0.13460587,0.6564181,0.20897608,Enrolled
0.0069829677,0.0053271856,0.98768985,Graduate
0.019331412,0.023608461,0.9570601,Graduate
0.15635416,0.6293537,0.21429208,Enrolled
0.55713195,0.40129936,0.04156866,Enrolled
0.9844589,0.014326565,0.0012145499,Dropout
0.82025963,0.1350972,0.044643145,Dropout
0.009199516,0.019525077,0.9712753,Graduate
0.9633721,0.03308299,0.0035449367,Dropout
0.9467109,0.051504306,0.0017848375,Dropout
0.038924966,0.08132286,0.8797521,Graduate
0.9914438,0.0077699805,0.0007862028,Dropout
0.009227207,0.016583623,0.9741891,Graduate
0.98535305,0.013988718,0.00065827725,Dropout
0.6762578,0.09225557,0.23148663,Dropout
0.17910275,0.7987859,0.022111274,Enrolled
0.0103317825,0.022908255,0.96676,Graduate
0.06615913,0.0996559,0.834185,Graduate
0.9912621,0.008020973,0.0007169292,Dropout
0.054003622,0.34237182,0.6036246,Graduate
0.016113827,0.03953765,0.9443485,Graduate
0.9902969,0.001800501,0.007902623,Dropout
0.99587435,0.0035507297,0.00057490286,Dropout
0.022607466,0.37248474,0.6049078,Graduate
0.015694894,0.07245644,0.9118486,Graduate
0.0755253,0.4812082,0.44326648,Graduate
0.0117772985,0.18312517,0.8050975,Graduate
0.9853086,0.009450427,0.0052409577,Dropout
0.14270009,0.28320375,0.57409614,Dropout
0.0834563,0.39160815,0.5249356,Graduate
0.05653481,0.07858505,0.8648801,Graduate
0.013395989,0.04462649,0.9419775,Graduate
0.008630501,0.013093069,0.97827643,Graduate
0.014326967,0.023074476,0.9625985,Graduate
0.93288726,0.061418444,0.005694256,Dropout
0.047604736,0.082347505,0.87004775,Graduate
0.00876669,0.034766868,0.9564665,Graduate
0.06436612,0.4358756,0.4997583,Enrolled
0.33373758,0.5051041,0.16115823,Enrolled
0.03369903,0.09825666,0.86804426,Graduate
0.025139583,0.09165823,0.88320225,Enrolled
0.9855062,0.010103778,0.0043899966,Dropout
0.9953629,0.0033368869,0.0013001597,Dropout
0.99453074,0.0035076705,0.0019616461,Dropout
0.181278,0.80583984,0.012882221,Enrolled
0.05783442,0.14777926,0.7943864,Graduate
0.09722473,0.76068574,0.14208952,Enrolled
0.9102152,0.08213007,0.007654692,Dropout
0.661242,0.32114694,0.017611086,Enrolled
0.8949128,0.070515744,0.034571454,Dropout
0.13765469,0.6941992,0.16814609,Dropout
0.06647721,0.38242516,0.5510976,Graduate
0.9984674,0.0009441482,0.0005884163,Dropout
0.99407923,0.005488824,0.0004320064,Dropout
0.043475512,0.06412665,0.8923979,Graduate
0.008212267,0.018219208,0.9735685,Graduate
0.37369034,0.3510207,0.27528897,Dropout
0.027511207,0.05382457,0.9186642,Graduate
0.09191433,0.63756865,0.270517,Graduate
0.04454781,0.06851646,0.8869357,Graduate
0.40502903,0.57673717,0.018233798,Enrolled
0.03493974,0.028536027,0.9365243,Graduate
0.020261848,0.019752022,0.9599861,Graduate
0.12908328,0.22230013,0.64861655,Dropout
0.27357286,0.7082931,0.018134035,Enrolled
0.927809,0.06704007,0.0051509636,Dropout
0.99353737,0.005956226,0.00050642306,Dropout
0.89013916,0.10222846,0.0076323957,Dropout
0.7055876,0.2858791,0.008533288,Enrolled
0.9572014,0.03891603,0.0038825353,Dropout
0.035986632,0.5545927,0.40942067,Enrolled
0.012644358,0.03941071,0.9479449,Graduate
0.014325139,0.02588985,0.959785,Graduate
0.01524789,0.039610572,0.9451415,Graduate
0.025774537,0.16200334,0.8122221,Graduate
0.032881893,0.23999351,0.7271246,Graduate
0.99228466,0.0032224797,0.0044928067,Dropout
0.39682502,0.59438443,0.008790587,Enrolled
0.011422675,0.03112894,0.95744836,Graduate
0.16086258,0.34636262,0.49277487,Graduate
0.20905712,0.6146851,0.17625771,Graduate
0.96480757,0.03183992,0.003352482,Dropout
0.9769523,0.014451326,0.008596392,Dropout
0.85005045,0.071207695,0.078741856,Dropout
0.047322515,0.35914227,0.59353524,Enrolled
0.069064915,0.4573388,0.47359633,Enrolled
0.82253915,0.06495401,0.11250687,Dropout
0.01865926,0.050130356,0.9312104,Graduate
0.018140875,0.08198598,0.8998731,Graduate
0.81415653,0.15063472,0.03520876,Dropout
0.011676571,0.010192108,0.97813135,Graduate
0.193608,0.0417592,0.76463276,Enrolled
0.14620939,0.56990427,0.28388637,Enrolled
0.016444625,0.07753225,0.90602314,Graduate
0.028480938,0.020861069,0.95065796,Graduate
0.44829586,0.4934075,0.058296602,Graduate
0.07227045,0.64888644,0.27884308,Enrolled
0.044726834,0.12643112,0.8288421,Graduate
0.02067926,0.018697144,0.96062356,Graduate
0.0077633285,0.021229893,0.97100675,Graduate
0.07570799,0.22469132,0.69960076,Graduate
0.045159064,0.1281498,0.82669115,Graduate
0.02236074,0.01146003,0.96617925,Graduate
0.015946342,0.16140331,0.8226504,Graduate
0.8703413,0.123109356,0.0065493872,Enrolled
0.012941373,0.01783614,0.9692225,Graduate
0.9869824,0.011495717,0.0015218474,Dropout
0.99742115,0.002129425,0.0004494505,Dropout
0.03968396,0.048483822,0.91183215,Graduate
0.047651444,0.23345973,0.7188888,Graduate
0.9905346,0.007945696,0.0015196165,Dropout
0.025385663,0.19434643,0.7802679,Enrolled
0.2685966,0.3315289,0.39987454,Dropout
0.9809013,0.010475781,0.008622901,Dropout
0.31543025,0.6652146,0.019355156,Enrolled
0.7893136,0.09282983,0.117856584,Dropout
0.013904923,0.013733145,0.9723619,Graduate
0.9982645,0.0013881163,0.00034742244,Dropout
0.11772658,0.112564676,0.7697087,Graduate
0.2661878,0.4875447,0.24626754,Enrolled
0.008580364,0.017394422,0.9740252,Graduate
0.02492341,0.057296995,0.91777956,Graduate
0.65968597,0.33229434,0.008019673,Enrolled
0.01055075,0.01774464,0.9717046,Graduate
0.9098274,0.08187954,0.008292989,Dropout
0.08318288,0.17568341,0.74113375,Graduate
0.017712343,0.058982927,0.9233047,Graduate
0.031506542,0.22703114,0.7414623,Enrolled
0.89751405,0.066092595,0.03639332,Dropout
0.36018547,0.54817545,0.09163907,Dropout
0.1197572,0.85961634,0.020626463,Enrolled
0.0158448,0.042644482,0.9415107,Graduate
0.031188553,0.37849873,0.5903127,Graduate
0.44036326,0.5216474,0.037989292,Enrolled
0.98475987,0.013062717,0.0021774133,Dropout
0.015554602,0.039981626,0.94446373,Dropout
0.9973557,0.0021763202,0.0004679826,Dropout
0.020203099,0.02478042,0.9550165,Graduate
0.020458858,0.011695166,0.96784604,Graduate
0.031613577,0.07615237,0.8922341,Graduate
0.019555083,0.10885272,0.8715922,Graduate
0.9878346,0.010851128,0.0013142931,Dropout
0.43527457,0.5540268,0.010698637,Dropout
0.020024981,0.12099372,0.8589813,Graduate
0.7155762,0.15465318,0.12977068,Dropout
0.04805103,0.3066816,0.64526737,Enrolled
0.13116494,0.31713963,0.55169547,Enrolled
0.22829637,0.12566815,0.6460355,Dropout
0.010832323,0.011261631,0.97790605,Graduate
0.08595875,0.5914094,0.32263187,Enrolled
0.9764632,0.02062416,0.002912603,Dropout
0.94553643,0.05138872,0.0030748185,Dropout
0.058810066,0.10054986,0.8406401,Graduate
0.013058069,0.048695624,0.9382463,Graduate
0.49443936,0.49148974,0.014070881,Dropout
0.06893831,0.02414786,0.9069138,Graduate
0.028485132,0.033694714,0.93782014,Graduate
0.57670015,0.060140684,0.3631592,Dropout
0.6824168,0.21310297,0.10448025,Enrolled
0.017423188,0.06765628,0.9149205,Graduate
0.010015913,0.015883813,0.9741003,Graduate
0.021016268,0.005897338,0.9730864,Graduate
0.021328148,0.008948018,0.9697239,Graduate
0.98793054,0.008380036,0.0036894444,Dropout
0.1596847,0.4936174,0.3466979,Dropout
0.9155925,0.07996477,0.0044427,Dropout
0.13523,0.69978374,0.16498621,Dropout
0.18618493,0.16921924,0.64459586,Graduate
0.4945176,0.4850776,0.02040484,Enrolled
0.4954397,0.49253118,0.012029143,Dropout
0.17739932,0.48509473,0.337506,Graduate
0.7535616,0.23522478,0.011213572,Enrolled
0.021666382,0.09578745,0.88254625,Graduate
0.94561356,0.046077747,0.00830872,Dropout
0.014639255,0.03230871,0.95305204,Graduate
0.038814005,0.20409442,0.7570916,Graduate
0.014566258,0.021304352,0.9641293,Graduate
0.016984673,0.046267446,0.93674785,Graduate
0.7885625,0.18990225,0.021535208,Dropout
0.08172252,0.3549404,0.5633371,Enrolled
0.011054511,0.04992564,0.93901986,Graduate
0.009321094,0.02002832,0.9706506,Graduate
0.054849055,0.378509,0.5666419,Enrolled
0.98585284,0.011017714,0.0031294995,Dropout
0.015324424,0.14625227,0.8384233,Graduate
0.9857736,0.008736056,0.0054903827,Dropout
0.414095,0.45331594,0.132589,Enrolled
0.9230634,0.07364723,0.0032893962,Dropout
0.9928402,0.005712027,0.0014478266,Dropout
0.019880978,0.011226389,0.9688927,Graduate
0.9208853,0.07366956,0.0054450603,Dropout
0.007699542,0.028218359,0.9640822,Graduate
0.98912966,0.009190749,0.0016795169,Dropout
0.027082497,0.13501748,0.83790004,Graduate
0.004934037,0.012778966,0.982287,Graduate
0.24220735,0.7331659,0.024626698,Enrolled
0.018337116,0.033635948,0.94802696,Graduate
0.0053915055,0.009260723,0.9853477,Graduate
0.6352012,0.35989824,0.0049005914,Dropout
0.048812672,0.5145478,0.4366395,Enrolled
0.04986978,0.13996519,0.810165,Graduate
0.5669883,0.42408752,0.008924126,Dropout
0.9927302,0.006705829,0.0005639982,Dropout
0.13550022,0.8428294,0.021670382,Enrolled
0.13341779,0.79202795,0.074554294,Dropout
0.109413736,0.64720356,0.24338274,Enrolled
0.13065806,0.5256972,0.3436448,Enrolled
0.9148426,0.078749016,0.006408423,Dropout
0.030650211,0.11442156,0.85492826,Graduate
0.9562287,0.040642343,0.003129001,Dropout
0.96956193,0.024528377,0.005909711,Dropout
0.1256329,0.6822904,0.19207673,Graduate
0.042227775,0.30482733,0.65294486,Graduate
0.507303,0.479742,0.012955018,Enrolled
0.9872931,0.008550823,0.00415611,Dropout
0.008912344,0.017858297,0.9732293,Graduate
0.2942588,0.6999984,0.0057427725,Enrolled
0.07669048,0.4117376,0.51157194,Enrolled
0.026282119,0.031092135,0.9426258,Graduate
0.22809327,0.60695946,0.1649473,Enrolled
0.9471577,0.051111087,0.0017312717,Dropout
0.96043175,0.034491174,0.005077051,Dropout
0.8812112,0.115245886,0.0035428747,Dropout
0.024067951,0.14380485,0.8321272,Enrolled
0.9940065,0.0026880747,0.0033054254,Dropout
0.20066178,0.7562604,0.043077864,Enrolled
0.052352414,0.28364852,0.663999,Enrolled
0.20634182,0.73748577,0.05617239,Enrolled
0.17112719,0.30676162,0.5221112,Enrolled
0.9951769,0.0011231994,0.0036999062,Dropout
0.4147367,0.57707816,0.008185126,Enrolled
0.016034976,0.0077444483,0.9762206,Graduate
0.06576289,0.18265103,0.7515861,Enrolled
0.99719775,0.0009096797,0.001892558,Dropout
0.014564557,0.0326175,0.9528179,Graduate
0.12954216,0.8511229,0.019334959,Enrolled
0.006977,0.011295391,0.9817276,Graduate
0.019184373,0.06628137,0.9145342,Graduate
0.49214438,0.04869455,0.45916104,Dropout
0.13660106,0.27789322,0.5855057,Graduate
0.97811985,0.020420251,0.0014599169,Dropout
0.9646645,0.03107432,0.0042611565,Dropout
0.016507694,0.12238413,0.86110824,Graduate
0.07946229,0.09024427,0.8302934,Enrolled
0.26367536,0.5752737,0.16105087,Enrolled
0.56429094,0.18859285,0.24711621,Dropout
0.007212061,0.010869524,0.98191845,Graduate
0.9992586,0.0002784741,0.0004629317,Dropout
0.9906725,0.0086313775,0.0006961048,Dropout
0.82641387,0.04711576,0.12647034,Graduate
0.9856118,0.013624473,0.00076368114,Dropout
0.016048694,0.012822712,0.97112864,Graduate
0.008666614,0.012847983,0.9784854,Graduate
0.0075144195,0.020440524,0.97204506,Graduate
0.18013884,0.71928775,0.10057336,Enrolled
0.8638688,0.11872219,0.017409064,Dropout
0.46557593,0.52489066,0.009533445,Enrolled
0.9948344,0.004276298,0.0008893148,Dropout
0.9867382,0.010885228,0.0023765336,Dropout
0.024758792,0.03933755,0.9359036,Graduate
0.11069772,0.7394697,0.1498326,Graduate
0.016510608,0.0763714,0.90711796,Graduate
0.07877074,0.4166172,0.504612,Enrolled
0.010220667,0.03472914,0.95505023,Graduate
0.9905939,0.008698218,0.0007079033,Dropout
0.0153525695,0.031454116,0.9531933,Graduate
0.6265749,0.3633979,0.0100272,Dropout
0.042369705,0.114066504,0.84356374,Graduate
0.121244125,0.862571,0.016184878,Graduate
0.24834943,0.7407765,0.010874051,Enrolled
0.032496512,0.036222715,0.93128073,Graduate
0.045141928,0.08424647,0.87061155,Graduate
0.03554966,0.22672543,0.7377249,Enrolled
0.94975764,0.04560356,0.0046387757,Dropout
0.9810978,0.015389725,0.0035124712,Dropout
0.5779594,0.41139156,0.010649053,Dropout
0.98602295,0.01003254,0.0039445204,Dropout
0.008612259,0.006002329,0.9853855,Graduate
0.2059172,0.47274572,0.32133713,Enrolled
0.009022185,0.046460405,0.94451743,Graduate
0.9818633,0.012050662,0.0060860566,Dropout
0.3244074,0.665659,0.00993362,Enrolled
0.14446893,0.83701223,0.018518852,Enrolled
0.99669147,0.0024194138,0.00088904775,Dropout
0.012788935,0.019731315,0.96747977,Graduate
0.9603285,0.037056282,0.0026151915,Dropout
0.016803216,0.023478212,0.9597185,Graduate
0.9965305,0.002303925,0.0011655638,Dropout
0.13499919,0.7854977,0.07950311,Enrolled
0.018701684,0.14200154,0.8392968,Graduate
0.23827262,0.7547819,0.006945483,Dropout
0.45582113,0.51127213,0.03290672,Dropout
0.1989796,0.7252014,0.075818986,Dropout
0.11106009,0.05896268,0.8299772,Dropout
0.01174544,0.03971136,0.94854325,Graduate
0.21366331,0.7753596,0.010977097,Enrolled
0.10913735,0.44319826,0.44766438,Enrolled
0.9922346,0.0014099597,0.0063555078,Dropout
0.8998896,0.09166543,0.00844501,Enrolled
0.96326274,0.03301988,0.0037173757,Dropout
0.043162733,0.18074888,0.77608836,Graduate
0.009232516,0.025385907,0.96538156,Graduate
0.15338415,0.3653466,0.48126927,Graduate
