pred_Dropout,pred_Enrolled,pred_Graduate,true
0.056755483,0.26346081,0.6797837,Graduate
0.019721843,0.052863333,0.92741483,Graduate
0.9880449,0.00962847,0.0023266668,Dropout
0.99123234,0.006886138,0.0018815584,Dropout
0.09596074,0.61385226,0.29018697,Enrolled
0.10098388,0.747977,0.1510391,Enrolled
0.086435504,0.3261617,0.58740276,Graduate
0.99887305,0.00059662183,0.0005303368,Dropout
0.10775544,0.5051368,0.38710776,Dropout
0.005507592,0.006631771,0.9878606,Graduate
0.023510141,0.046224806,0.930265,Graduate
0.9786114,0.0027592813,0.018629361,Dropout
0.9871766,0.011028116,0.0017952609,Dropout
0.011377083,0.0330469,0.955576,Graduate
0.9660795,0.030111212,0.0038093315,Dropout
0.01938514,0.039447084,0.94116783,Graduate
0.034941703,0.40456712,0.5604912,Enrolled
0.013205571,0.039209917,0.94758445,Graduate
0.9904812,0.003808062,0.0057108025,Dropout
0.02495202,0.014543195,0.9605048,Graduate
0.008720192,0.062089287,0.9291906,Graduate
0.994576,0.004762151,0.00066180766,Dropout
0.99643505,0.0024627945,0.0011021586,Dropout
0.1752962,0.6936751,0.1310287,Enrolled
0.96063703,0.033602957,0.005760022,Dropout
0.042526487,0.12726942,0.83020407,Graduate
0.12803362,0.18336806,0.68859833,Graduate
0.023546118,0.29216474,0.6842891,Enrolled
0.21676302,0.033089925,0.75014704,Graduate
0.11696499,0.65367204,0.22936293,Enrolled
0.9983725,0.0013014545,0.00032605196,Dropout
0.99457693,0.0049363384,0.0004867143,Dropout
0.015706155,0.05762968,0.9266642,Graduate
0.656944,0.059224594,0.2838314,Graduate
0.88438076,0.11019856,0.0054207314,Dropout
0.005952043,0.019772917,0.974275,Graduate
0.011269387,0.031088946,0.9576417,Graduate
0.787321,0.18029417,0.032384913,Dropout
0.10102888,0.7943342,0.10463697,Enrolled
0.0056938045,0.008997521,0.9853087,Graduate
0.14518754,0.72333926,0.13147324,Dropout
0.965817,0.031622604,0.0025604551,Dropout
0.11723014,0.32515937,0.5576105,Enrolled
0.9243641,0.06825355,0.0073823202,Dropout
0.018734789,0.069013685,0.91225153,Graduate
0.007690171,0.021346658,0.9709632,Graduate
0.9733782,0.02204696,0.0045748795,Dropout
0.055779833,0.5396863,0.40453386,Graduate
0.66636837,0.05939081,0.27424082,Dropout
0.06939714,0.36326712,0.5673358,Enrolled
0.9971348,0.0023630871,0.00050215644,Dropout
0.02119145,0.073067605,0.905741,Graduate
0.009881031,0.042476725,0.94764227,Enrolled
0.02954384,0.07436275,0.89609337,Graduate
0.037206646,0.110755906,0.8520375,Graduate
0.05308406,0.2881939,0.65872204,Enrolled
0.99537635,0.0042427187,0.00038095767,Dropout
0.099169016,0.8510578,0.049773168,Enrolled
0.097211726,0.52929556,0.37349272,Graduate
0.033826888,0.09972532,0.8664478,Enrolled
0.049736813,0.105419755,0.84484345,Graduate
0.3748871,0.5544659,0.07064698,Enrolled
0.0706304,0.7625774,0.16679214,Enrolled
0.11527297,0.4372921,0.4474349,Graduate
0.020554459,0.015469888,0.96397567,Graduate
0.22808154,0.52363735,0.24828114,Enrolled
0.9918745,0.0075970353,0.0005284438,Dropout
0.020648392,0.09746208,0.8818895,Graduate
0.016579283,0.04204415,0.9413766,Graduate
0.9889193,0.008960768,0.0021198578,Dropout
0.016357763,0.061975405,0.92166686,Graduate
0.08225597,0.31518528,0.6025588,Graduate
0.009744707,0.016167821,0.97408754,Graduate
0.1480695,0.2944331,0.55749744,Graduate
0.025376715,0.036112234,0.9385111,Graduate
0.012592763,0.027545188,0.95986205,Graduate
0.0536982,0.5905852,0.35571662,Enrolled
0.035066437,0.10336185,0.86157167,Graduate
0.992336,0.004757193,0.0029068072,Dropout
0.99308527,0.006473682,0.00044111745,Dropout
0.5294487,0.4571169,0.0134343775,Enrolled
0.018095309,0.05349939,0.9284053,Graduate
0.06252913,0.5630278,0.37444305,Enrolled
0.034744423,0.11290645,0.85234916,Graduate
0.037913553,0.24798486,0.7141016,Graduate
0.039815422,0.2841249,0.67605966,Enrolled
0.20321372,0.64664865,0.15013763,Dropout
0.98553604,0.010889972,0.0035740004,Dropout
0.02414039,0.112845026,0.8630146,Graduate
0.064718165,0.6527512,0.28253067,Graduate
0.008067148,0.01985118,0.97208166,Graduate
0.76584196,0.22595304,0.008204962,Enrolled
0.98040456,0.015616609,0.0039787935,Dropout
0.047215022,0.13989697,0.81288797,Graduate
0.016044525,0.019099068,0.9648564,Graduate
0.021873849,0.03564409,0.9424821,Graduate
0.97687757,0.02094127,0.0021811598,Dropout
0.5257632,0.4475824,0.026654439,Graduate
0.4328643,0.55241764,0.01471802,Enrolled
0.016550247,0.043363795,0.94008595,Graduate
0.029661678,0.0969066,0.87343174,Graduate
0.044836815,0.31226644,0.6428968,Graduate
0.90970004,0.08697186,0.0033280917,Dropout
0.8317882,0.16328761,0.0049242354,Dropout
0.1846162,0.7529049,0.06247896,Graduate
0.15482739,0.44271728,0.40245533,Graduate
0.014583831,0.032301296,0.95311487,Graduate
0.9577831,0.024832442,0.017384492,Dropout
0.03000269,0.15404087,0.8159564,Enrolled
0.98410994,0.014795474,0.0010945947,Dropout
0.038162827,0.0498052,0.91203195,Graduate
0.99200106,0.0075961277,0.00040279163,Dropout
0.921043,0.07480161,0.004155411,Dropout
0.70987564,0.080426596,0.20969783,Dropout
0.9435491,0.05344691,0.0030040094,Dropout
0.073873855,0.2043409,0.7217852,Graduate
0.03647958,0.074191764,0.8893287,Graduate
0.05856596,0.21737714,0.72405696,Graduate
0.9379411,0.057911206,0.004147724,Dropout
0.03771017,0.03935256,0.9229373,Graduate
0.024441553,0.104448505,0.8711099,Graduate
0.43550825,0.553046,0.01144578,Enrolled
0.14168698,0.5111327,0.3471803,Graduate
0.9579216,0.038338576,0.0037398264,Dropout
0.99410963,0.005522725,0.00036764925,Dropout
0.08221566,0.20109284,0.7166915,Graduate
0.017260063,0.09549441,0.8872455,Graduate
0.16930455,0.2923465,0.5383489,Graduate
0.01621145,0.0585164,0.92527217,Graduate
0.3138791,0.62301564,0.06310525,Enrolled
0.019207004,0.15638323,0.8244098,Graduate
0.014656104,0.02580333,0.9595406,Enrolled
0.7755773,0.14390185,0.08052082,Dropout
0.08337763,0.2949461,0.62167627,Graduate
0.017554834,0.17302287,0.8094224,Graduate
0.9945088,0.005020664,0.00047057998,Dropout
0.16604406,0.4941346,0.3398213,Enrolled
0.04188148,0.007992738,0.95012575,Graduate
0.9861594,0.010523016,0.0033176462,Dropout
0.21011014,0.60426444,0.18562543,Graduate
0.026107637,0.0827691,0.89112324,Graduate
0.021754699,0.1280854,0.8501598,Graduate
0.969276,0.027438005,0.0032859694,Dropout
0.022378061,0.008386311,0.9692356,Graduate
0.015785566,0.013833512,0.9703809,Graduate
0.93246895,0.0645932,0.0029378366,Dropout
0.048575938,0.11818235,0.83324176,Graduate
0.026241971,0.047727272,0.92603076,Graduate
0.8361565,0.15915394,0.0046895538,Dropout
0.3046028,0.66833353,0.027063638,Enrolled
0.04772401,0.39163542,0.5606406,Graduate
0.028375192,0.16380914,0.80781573,Graduate
0.62014115,0.35045657,0.029402293,Graduate
0.08900622,0.07773848,0.83325535,Dropout
0.013009417,0.012173378,0.9748172,Graduate
0.13638377,0.8025855,0.061030746,Dropout
0.015184892,0.046524905,0.9382902,Graduate
0.97758293,0.021760132,0.00065696717,Dropout
0.253805,0.3029136,0.44328138,Dropout
0.12684557,0.74677724,0.12637718,Enrolled
0.11483729,0.65963775,0.22552493,Graduate
0.9685514,0.027995957,0.0034526857,Dropout
0.17174599,0.62681794,0.20143612,Enrolled
0.12000953,0.42266753,0.4573229,Enrolled
0.01578386,0.1923628,0.79185337,Graduate
0.02075992,0.03666733,0.9425727,Graduate
0.044897534,0.45743927,0.4976632,Enrolled
0.90529203,0.09106722,0.0036407688,Dropout
0.8106749,0.10044826,0.08887686,Dropout
0.026921278,0.12624294,0.8468358,Graduate
0.06705712,0.5011913,0.43175155,Enrolled
0.040644486,0.124740295,0.8346152,Graduate
0.061019406,0.08713766,0.8518429,Graduate
0.019556154,0.153586,0.82685786,Graduate
0.97034365,0.01153417,0.018122183,Dropout
0.98352075,0.012464286,0.004014889,Dropout
0.9823386,0.015957989,0.0017034342,Dropout
0.009727767,0.017274654,0.97299755,Graduate
0.028707609,0.03538924,0.9359031,Graduate
0.98286563,0.012155703,0.004978655,Dropout
0.31073204,0.64556766,0.04370033,Enrolled
0.23788105,0.5709011,0.1912179,Enrolled
0.99442965,0.0034312992,0.0021390296,Dropout
0.27798778,0.5288496,0.19316259,Enrolled
0.50320643,0.34328422,0.15350933,Graduate
0.015740592,0.02454529,0.9597142,Graduate
0.8668791,0.12901239,0.0041084904,Dropout
0.037985627,0.03221428,0.9298001,Graduate
0.04876753,0.37532824,0.5759042,Enrolled
0.031821918,0.14282206,0.825356,Graduate
0.14717482,0.68079436,0.17203084,Enrolled
0.038029972,0.1148572,0.8471129,Graduate
0.026333775,0.1105445,0.86312175,Graduate
0.4204547,0.49848604,0.08105919,Enrolled
0.07767454,0.51849854,0.40382695,Enrolled
0.9951143,0.0033659418,0.0015197503,Dropout
0.8718883,0.122693844,0.005417886,Dropout
0.9810065,0.018136794,0.00085673784,Dropout
0.033152368,0.0454096,0.92143804,Graduate
0.025061086,0.06371884,0.9112201,Graduate
0.19783843,0.49873114,0.30343038,Graduate
0.0807794,0.2925451,0.6266754,Graduate
0.034340356,0.19689934,0.7687603,Enrolled
0.008455806,0.012758361,0.9787859,Graduate
0.9926352,0.006556295,0.00080855004,Dropout
0.031333968,0.3300174,0.6386487,Enrolled
0.009226971,0.0136494795,0.9771236,Graduate
0.987148,0.010830218,0.0020217993,Dropout
0.013980945,0.03762854,0.94839054,Graduate
0.005837807,0.012984594,0.98117757,Graduate
0.16977692,0.7475713,0.082651846,Enrolled
0.9890056,0.00883738,0.0021569969,Dropout
0.1430957,0.38554955,0.47135475,Dropout
0.020962333,0.043477673,0.93556,Graduate
0.013452945,0.02910318,0.95744383,Graduate
0.019174507,0.043954752,0.9368708,Graduate
0.12415047,0.42784527,0.4480043,Graduate
0.9355398,0.04841329,0.016046977,Dropout
0.71434534,0.27939826,0.0062564122,Dropout
0.9584873,0.035536304,0.0059764,Dropout
0.9801548,0.015685475,0.004159667,Dropout
0.25335926,0.636337,0.11030375,Graduate
0.1553399,0.12872127,0.7159388,Dropout
0.9838426,0.012943891,0.0032134505,Dropout
0.0527429,0.1492627,0.7979944,Graduate
0.9949103,0.0042503276,0.0008393494,Dropout
0.061264243,0.15116173,0.787574,Graduate
0.10647462,0.2774599,0.6160655,Enrolled
0.07565939,0.56528074,0.35905984,Graduate
0.07853965,0.7369454,0.18451494,Graduate
0.067076065,0.5258207,0.40710324,Graduate
0.0160402,0.11551261,0.8684471,Graduate
0.0146224825,0.06096351,0.92441404,Graduate
0.9884908,0.008951403,0.0025577284,Dropout
0.98676866,0.012194114,0.0010372214,Dropout
0.99418086,0.0053921384,0.00042702048,Dropout
0.012072832,0.01758828,0.9703389,Graduate
0.034019206,0.12893194,0.8370488,Graduate
0.99434114,0.0047559096,0.00090288196,Dropout
0.054977212,0.2792441,0.6657787,Graduate
0.051830955,0.7528256,0.19534342,Enrolled
0.9642598,0.02497885,0.010761353,Dropout
0.025953427,0.06534452,0.9087021,Graduate
0.802769,0.052596226,0.14463478,Dropout
0.96414196,0.03438724,0.0014707473,Dropout
0.11241358,0.4924281,0.3951583,Dropout
0.085531205,0.3566732,0.55779564,Dropout
0.025129195,0.8105382,0.16433263,Enrolled
0.12232253,0.7779862,0.09969122,Enrolled
0.32323694,0.663943,0.012820116,Dropout
0.10362219,0.2834122,0.61296564,Graduate
0.47443572,0.4939124,0.031651907,Enrolled
0.08878914,0.5075109,0.40369993,Graduate
0.024638068,0.042985775,0.93237615,Graduate
0.10897541,0.44413382,0.44689077,Enrolled
0.9960722,0.0034156244,0.0005122029,Dropout
0.08345844,0.2355862,0.6809554,Enrolled
0.06480883,0.15761162,0.77757955,Graduate
0.16634981,0.5963278,0.23732238,Graduate
0.009473448,0.019648256,0.9708783,Graduate
0.061538268,0.51217645,0.42628527,Enrolled
0.056581225,0.26114178,0.682277,Graduate
0.8290535,0.11382864,0.057117824,Dropout
0.286332,0.651464,0.06220403,Enrolled
0.16759203,0.75565445,0.07675352,Enrolled
0.9881345,0.010790021,0.0010754393,Dropout
0.014700042,0.059163846,0.9261361,Dropout
0.013556545,0.060798444,0.925645,Graduate
0.9867871,0.012335455,0.00087744766,Dropout
0.07742066,0.49277186,0.42980748,Graduate
0.00859347,0.014219371,0.9771871,Graduate
0.9184978,0.07760789,0.0038943784,Dropout
0.034932937,0.09449319,0.8705739,Graduate
0.12083152,0.6317259,0.24744259,Enrolled
0.008557095,0.015731238,0.9757117,Graduate
0.009842018,0.031013887,0.9591441,Graduate
0.042084727,0.07037712,0.8875382,Enrolled
0.021064619,0.09523124,0.8837041,Graduate
0.022765271,0.10831294,0.86892176,Graduate
0.05698106,0.16047993,0.782539,Graduate
0.021446368,0.05864554,0.9199081,Graduate
0.10510232,0.7515575,0.1433401,Graduate
0.87697953,0.11229419,0.010726277,Dropout
0.095058605,0.36563876,0.53930265,Graduate
0.014151863,0.03491567,0.95093244,Graduate
0.094853334,0.27820453,0.62694216,Enrolled
0.97738713,0.018860891,0.0037519727,Dropout
0.20022129,0.71443176,0.085346915,Enrolled
0.76447767,0.2072522,0.028270142,Dropout
0.07782282,0.11155464,0.8106225,Graduate
0.05829047,0.19876623,0.7429433,Enrolled
0.030344086,0.13351396,0.83614194,Graduate
0.99837494,0.0013063472,0.00031866078,Dropout
0.98420507,0.013370566,0.0024244008,Dropout
0.06831117,0.14398175,0.7877071,Graduate
0.011560018,0.04613294,0.94230705,Enrolled
0.029553792,0.12055645,0.84988976,Enrolled
0.011174318,0.05606847,0.9327572,Graduate
0.014155111,0.038299818,0.94754505,Graduate
0.03312012,0.01724949,0.9496303,Graduate
0.9939567,0.004159996,0.001883282,Dropout
0.06310481,0.11452007,0.8223751,Graduate
0.046767272,0.12516457,0.8280682,Graduate
0.93711525,0.056458097,0.0064266296,Dropout
0.01736824,0.040884666,0.9417471,Graduate
0.9889811,0.0064031477,0.0046156887,Dropout
0.03859717,0.31170675,0.64969605,Graduate
0.9956927,0.003913014,0.00039429558,Dropout
0.1516071,0.26863205,0.57976085,Graduate
0.039356004,0.03559077,0.9250532,Graduate
0.989611,0.00813271,0.002256276,Dropout
0.9910131,0.008305334,0.0006815912,Dropout
0.030399268,0.081024714,0.88857603,Graduate
0.047086034,0.032118537,0.9207954,Graduate
0.989144,0.010204683,0.0006513214,Dropout
0.19284825,0.1670485,0.6401032,Enrolled
0.32104984,0.34504038,0.33390972,Dropout
0.99068004,0.007143001,0.0021769719,Dropout
0.996188,0.0034297954,0.0003822772,Dropout
0.9797427,0.015731707,0.0045256224,Dropout
0.399462,0.5875929,0.012945124,Dropout
0.015602829,0.046723157,0.937674,Graduate
0.027665896,0.055245202,0.9170889,Graduate
0.027251843,0.24910867,0.7236395,Enrolled
0.031451724,0.021294994,0.9472533,Graduate
0.03569854,0.1960794,0.76822203,Enrolled
0.025877973,0.07994901,0.894173,Enrolled
0.027842814,0.17150323,0.80065393,Enrolled
0.9651048,0.03298935,0.0019058815,Dropout
0.31863868,0.524616,0.15674534,Dropout
0.022065267,0.027518712,0.9504161,Graduate
0.32592276,0.6138365,0.06024073,Enrolled
0.67191744,0.32023287,0.007849669,Enrolled
0.66086143,0.33266932,0.006469306,Dropout
0.044009548,0.05916187,0.8968286,Graduate
0.007830659,0.03647368,0.9556956,Graduate
0.037694365,0.065116204,0.89718944,Graduate
0.963455,0.03229353,0.004251471,Dropout
0.9510351,0.045490243,0.003474695,Dropout
0.01873555,0.030159347,0.95110506,Graduate
0.017140837,0.042188007,0.94067115,Graduate
0.011243297,0.028276388,0.9604803,Graduate
0.014879251,0.05098673,0.93413407,Graduate
0.96338165,0.03288175,0.0037366026,Dropout
0.94513565,0.05054523,0.004319119,Dropout
0.39307386,0.58568776,0.021238392,Dropout
0.98778915,0.01131845,0.000892419,Dropout
0.0067788176,0.012233466,0.98098767,Graduate
0.9822009,0.013857284,0.0039418247,Dropout
0.8190336,0.178207,0.002759342,Dropout
0.9495583,0.047503002,0.002938702,Dropout
0.96760947,0.016176175,0.016214387,Dropout
0.77478594,0.15623833,0.06897576,Dropout
0.016719708,0.031122264,0.952158,Graduate
0.76440144,0.2308583,0.004740273,Dropout
0.9659773,0.029572621,0.0044500427,Dropout
0.90334266,0.08950533,0.007152008,Dropout
0.16678241,0.69924355,0.13397408,Enrolled
0.009103542,0.014673414,0.976223,Graduate
0.010438928,0.018502811,0.97105825,Graduate
0.9921708,0.0073493463,0.00047983482,Dropout
0.96467716,0.029225372,0.006097502,Dropout
0.031637266,0.13146971,0.836893,Graduate
0.21712562,0.67898905,0.10388531,Dropout
0.45400286,0.5335878,0.01240929,Enrolled
0.34241107,0.54553086,0.112058066,Dropout
0.041583337,0.09066764,0.86774904,Graduate
0.8966381,0.09692681,0.0064350544,Dropout
0.9384704,0.05852678,0.003002846,Dropout
0.008210512,0.053675056,0.9381144,Graduate
0.017353155,0.13892941,0.8437174,Graduate
0.013139811,0.06742474,0.91943544,Graduate
0.95380944,0.03065459,0.015535972,Dropout
0.016535517,0.022298664,0.9611658,Graduate
0.21438038,0.7530185,0.032601114,Enrolled
0.9836167,0.013504572,0.0028787493,Graduate
0.9975254,0.0020223425,0.00045221145,Dropout
0.1300596,0.768786,0.1011544,Enrolled
0.94974613,0.04610835,0.004145566,Dropout
0.041151114,0.10682374,0.8520251,Graduate
0.04205434,0.22162893,0.73631674,Enrolled
0.0059463982,0.005969396,0.98808426,Graduate
0.94092745,0.056348402,0.0027241244,Dropout
0.0060903146,0.015845077,0.97806466,Graduate
0.031416573,0.0764473,0.89213616,Graduate
0.09863734,0.74892294,0.15243967,Enrolled
0.00790857,0.021125274,0.97096616,Graduate
0.98611397,0.010620515,0.0032654982,Dropout
0.18242589,0.8071812,0.010392917,Enrolled
0.027265802,0.24963091,0.7231032,Dropout
0.013540794,0.028037885,0.95842135,Graduate
0.024435926,0.030431194,0.94513285,Graduate
0.040843643,0.40033567,0.55882066,Enrolled
0.035739195,0.12792008,0.8363407,Graduate
0.03292626,0.118449986,0.8486237,Graduate
0.96295863,0.030226218,0.0068151397,Dropout
0.20962329,0.47188956,0.31848714,Dropout
0.052874736,0.038687903,0.9084374,Graduate
0.020367954,0.067402385,0.9122297,Graduate
0.04610242,0.08012591,0.87377167,Dropout
