pred_Enrolled,pred_Graduate,pred_Dropout,true
0.31746787749133937,0.002802717298447375,0.6797294052102133,Dropout
0.0017068300328468373,0.0005374922911551977,0.9977556776759979,Dropout
0.014203236904359817,0.9548596992469351,0.03093706384870509,Graduate
0.025220883845853394,0.9554713307086314,0.01930778544551511,Graduate
0.8520938453687006,0.1274248885280917,0.02048126610320787,Enrolled
0.018893022095685347,0.9401906732042132,0.040916304700101436,Graduate
0.0009700970981713243,0.00085596612571916,0.9981739367761094,Dropout
0.5889080906484604,0.32773268287706564,0.08335922647447393,Enrolled
0.00989154737092065,0.9866348464397295,0.0034736061893496507,Graduate
0.4939237863306151,0.3888098144974366,0.1172663991719482,Graduate
0.009292036928980403,0.9853633109342522,0.005344652136767266,Graduate
0.016203464294750086,0.9778178884870732,0.005978647218176699,Graduate
0.2597833254120696,0.6748239792824846,0.06539269530544582,Graduate
0.011276489093289654,0.9713236070091495,0.017399903897560864,Graduate
0.3426177459355768,0.5995909297099695,0.05779132435445368,Graduate
0.1656063888256094,0.7862025949329868,0.048191016241403865,Graduate
0.013529223807663967,0.02372898271041663,0.9627417934819192,Dropout
0.696130747910958,0.07846354103301134,0.22540571105603066,Enrolled
0.2753080683313844,0.6300688406135933,0.09462309105502231,Graduate
0.25292236503857884,0.019151666643926677,0.7279259683174945,Dropout
0.08461593564749198,0.850233117413072,0.06515094693943617,Dropout
0.016499219327361377,0.9754012930299546,0.008099487642684098,Graduate
0.01411419897366006,0.9679193279182485,0.017966473108091605,Graduate
0.05299073287044649,0.9170216643931237,0.029987602736429846,Graduate
0.005757757913637868,0.9870132386438021,0.007229003442560014,Graduate
0.6516395529597901,0.049597197579973454,0.29876324946023647,Enrolled
0.0011654471361891067,0.0008781251241022147,0.9979564277397086,Dropout
0.03305739596437958,0.1071341406905315,0.859808463345089,Dropout
0.314926002364005,0.37012140090126894,0.31495259673472614,Graduate
0.04238088373904231,0.016078541542678904,0.9415405747182789,Dropout
0.19045563160832232,0.779496899664668,0.030047468727009696,Graduate
0.015468740533809562,0.0023167243307268813,0.9822145351354635,Dropout
0.0049494320855118365,0.008082807283778323,0.9869677606307098,Dropout
0.13962953777279707,0.0053689975316559765,0.8550014646955469,Dropout
0.07667971167458583,0.004981890525428742,0.9183383977999855,Dropout
0.010027483220112153,0.0038485175025998854,0.986123999277288,Dropout
0.6883396270997303,0.1978903616425128,0.11377001125775683,Enrolled
0.07165856538952534,0.03175432357644825,0.8965871110340266,Dropout
0.5216891252438882,0.40894035197287815,0.06937052278323372,Graduate
0.006496780192520001,0.021196716482386597,0.9723065033250933,Dropout
0.0014565024249311765,0.0004207334341370883,0.9981227641409318,Dropout
0.029325985303109724,0.9578965527798496,0.012777461917040512,Graduate
0.012344703077626912,0.9774156752351881,0.010239621687184883,Graduate
0.01843041916167695,0.965124741629227,0.016444839209095938,Graduate
0.20029427643324027,0.01197656564286324,0.7877291579238965,Dropout
0.037433563642616054,0.9021742610382004,0.06039217531918361,Graduate
0.08577496355218468,0.888584645065052,0.025640391382763448,Graduate
0.4195490399809095,0.0036417790461496812,0.5768091809729408,Dropout
0.7482658875094464,0.15049837717436826,0.10123573531618524,Enrolled
0.21360926214303233,0.6339504433216364,0.15244029453533123,Enrolled
0.16560087949074542,0.7526302083810161,0.08176891212823853,Graduate
0.8482898840664643,0.06504927934499867,0.08666083658853702,Enrolled
0.20420049500220486,0.7738003500843265,0.021999154913468513,Enrolled
0.004889978151908261,0.0009766242299305732,0.9941333976181612,Dropout
0.14625047814044065,0.8288391061077328,0.024910415751826592,Graduate
0.04881146415858073,0.009139816483020933,0.9420487193583984,Dropout
0.7782799928371622,0.12163706213475758,0.1000829450280802,Enrolled
0.015338048828240382,0.9795982118977011,0.005063739274058534,Graduate
0.04604256533789161,0.912528065057881,0.041429369604227564,Graduate
0.03508709448134295,0.9453061611430091,0.0196067443756478,Graduate
0.06756556430186321,0.8771305677795849,0.05530386791855192,Enrolled
0.10509226477847879,0.8042284247371523,0.09067931048436895,Enrolled
0.6915270563157755,0.20279864375288748,0.10567429993133705,Enrolled
0.10522857880119378,0.8385495346490728,0.05622188654973352,Graduate
0.2927090237388431,0.016553775919534247,0.6907372003416226,Dropout
0.011979243347280505,0.9758413792115449,0.01217937744117462,Graduate
0.04792219884053303,0.6052794805871566,0.3467983205723104,Graduate
0.015395080962260822,0.9758866460824736,0.008718272955265387,Graduate
0.0222083540329989,0.9721102621688201,0.005681383798180847,Graduate
0.4669864101983538,0.010820575768134768,0.5221930140335114,Dropout
0.03525906952179158,0.9476129499736503,0.017127980504558233,Enrolled
0.6303559569076344,0.04056665847223008,0.3290773846201356,Enrolled
0.020640870853175775,0.9710725947097198,0.008286534437104377,Graduate
0.7881674018912043,0.0716819414355627,0.1401506566732331,Enrolled
0.0633971819404946,0.9141616113264132,0.02244120673309222,Graduate
0.19420580470318716,0.7742854772055414,0.031508718091271384,Graduate
0.03610337242747073,0.9532314874691538,0.010665140103375602,Graduate
0.08683883114916584,0.8962440654762068,0.01691710337462722,Graduate
0.00707121268112517,0.0006686768769888845,0.9922601104418859,Dropout
0.0049678399142448725,0.0018612784274747512,0.9931708816582804,Dropout
0.17465342497711636,0.8047701512172579,0.02057642380562578,Graduate
0.009805767158526397,0.005658508107203477,0.9845357247342701,Dropout
0.019408158399677845,0.9720084676758031,0.00858337392451903,Graduate
0.10653385119589336,0.011503248932082436,0.8819628998720243,Dropout
0.053795617850560494,0.004477163552870374,0.9417272185965693,Dropout
0.8471196809167733,0.10664376478467935,0.046236554298547304,Enrolled
0.018940920965498154,0.9726595824109551,0.008399496623546695,Graduate
0.040725032040965135,0.9291228334651578,0.030152134493877283,Graduate
0.0701916237030359,0.9066703347033126,0.0231380415936514,Graduate
0.09577260687361241,0.006734224721616122,0.8974931684047714,Dropout
0.09261083965362527,0.7552532071765495,0.15213595316982537,Enrolled
0.21683002617777616,0.714415255202734,0.06875471861948977,Graduate
0.0822608105073567,0.9033392837934873,0.014399905699156034,Graduate
0.025242583972938378,0.00939007848137899,0.9653673375456827,Dropout
0.7416383241167919,0.09567869061861889,0.1626829852645892,Enrolled
0.004048492980287949,0.9927454626126748,0.0032060444070372033,Graduate
0.04937591809100485,0.9143226756831044,0.036301406225890745,Graduate
0.0264762471722135,0.9619006843143092,0.0116230685134773,Graduate
0.6208942267285616,0.0030956269180414165,0.37601014635339686,Dropout
0.4828999614289486,0.13379852738005182,0.3833015111909996,Enrolled
0.1396641322838164,0.8452536108824822,0.015082256833701322,Graduate
0.08207100344084034,0.906493880270251,0.011435116288908535,Graduate
0.5048690748696465,0.003748656091943299,0.49138226903841015,Dropout
0.785246578577224,0.09790478642168264,0.11684863500109342,Enrolled
0.07229794525086548,0.9142644327755762,0.013437621973558259,Graduate
0.01846873641358144,0.9757728761688549,0.005758387417563664,Graduate
0.034911658975428556,0.9451044640073815,0.019983877017190062,Graduate
0.012509844030806502,0.9838006332950435,0.0036895226741498308,Graduate
0.08935426483802744,0.8671082316480724,0.043537503513900205,Graduate
0.36493657249903905,0.310190505756372,0.3248729217445889,Enrolled
0.6036005347148332,0.06771563982459014,0.3286838254605765,Dropout
0.014308834307909012,0.0012370672799448814,0.984454098412146,Dropout
0.007655617375354285,0.9864600584899315,0.005884324134714287,Graduate
0.0017781106660572253,0.0006287939259242515,0.9975930954080184,Dropout
0.21211325911131246,0.7213416064825746,0.06654513440611307,Graduate
0.05071019423303995,0.002963672169251928,0.9463261335977082,Dropout
0.061314386465844646,0.9184083628611829,0.020277250672972327,Graduate
0.01381645960709451,0.949818727640106,0.03636481275279949,Dropout
0.036108667021124474,0.958724488056242,0.005166844922633453,Graduate
0.08636653543876723,0.015279746278400794,0.8983537182828321,Dropout
0.0402768804802299,0.010158132587511982,0.9495649869322582,Dropout
0.03218192373030751,0.0042273538845033305,0.9635907223851892,Dropout
0.06878108370508361,0.08708362013144705,0.8441352961634694,Dropout
0.37427607643251104,0.2542320668054654,0.3714918567620236,Graduate
0.04747708364557428,0.9136944229910189,0.038828493363406685,Graduate
0.15567609848439434,0.757739013695631,0.08658488781997455,Enrolled
0.1175593844003277,0.8507575909333175,0.0316830246663548,Graduate
0.5099233381269076,0.14931971642882336,0.3407569454442692,Enrolled
0.05981861761163382,0.9353209128572768,0.004860469531089357,Enrolled
0.6841561445845195,0.11910292435206936,0.19674093106341117,Enrolled
0.32008896201372977,0.3913382526037728,0.2885727853824975,Dropout
0.10743823851020369,0.8710254598788887,0.021536301610907752,Graduate
0.6990799417681115,0.17571553467820436,0.12520452355368406,Graduate
0.11331623667021327,0.00915225006566932,0.8775315132641175,Dropout
0.09397395623614886,0.8161801613689335,0.08984588239491773,Graduate
0.004011198972210723,0.001463686125328469,0.9945251149024609,Dropout
0.857640564182524,0.04039245743166039,0.10196697838581548,Graduate
0.025616523110740953,0.9689701703788611,0.005413306510397833,Graduate
0.32386069546158663,0.005869125528047772,0.6702701790103656,Dropout
0.015157430438808095,0.9341605342118001,0.050682035349391606,Graduate
0.025986665030829355,0.9441282560932827,0.029885078875887826,Graduate
0.025671769545803143,0.661773179049864,0.3125550514043329,Graduate
0.05062195378337571,0.059740559824612696,0.8896374863920116,Dropout
0.35673777402171647,0.44829804663839395,0.1949641793398895,Enrolled
0.01493282738901312,0.00172932495903916,0.9833378476519478,Dropout
0.08505282084788164,0.005188172244540565,0.9097590069075777,Dropout
0.04691479412375632,0.9394422840243266,0.013642921851917093,Graduate
0.4631888350053052,0.4882569807837474,0.04855418421094724,Enrolled
0.0046359518666986245,0.006197449453659055,0.9891665986796424,Dropout
0.033700346109331064,0.0024469825126774937,0.9638526713779914,Dropout
0.07898604827918392,0.006342512363262014,0.914671439357554,Dropout
0.01291798595762522,0.9731043967431959,0.01397761729917888,Graduate
0.0030574878796814785,0.0010354517928069737,0.9959070603275115,Dropout
0.047318133718335424,0.00376429988930205,0.9489175663923625,Dropout
0.00486338997606888,0.001133257607187025,0.9940033524167441,Dropout
0.07872981589612542,0.9072303385773999,0.014039845526474715,Graduate
0.09658576805612488,0.8892157458723354,0.014198486071539661,Graduate
0.24041398897234237,0.6603019309898238,0.09928408003783389,Dropout
0.022818197860177337,0.9720363465301112,0.00514545560971138,Graduate
0.04188376070529448,0.9439901207887819,0.014126118505923787,Graduate
0.201359695227507,0.7276662497454002,0.07097405502709286,Graduate
0.044626186243440814,0.001776958156090644,0.9535968556004685,Dropout
0.10405489820331068,0.03483754295176778,0.8611075588449216,Dropout
0.447868549383454,0.4824530691818615,0.06967838143468451,Dropout
0.0027067112096752105,0.0007269354797515288,0.9965663533105732,Dropout
0.686438307140972,0.272884929611271,0.040676763247757035,Enrolled
0.03303113249481214,0.9582566423500163,0.008712225155171468,Graduate
0.13962054641081678,0.8412948852810771,0.019084568308106103,Graduate
0.16148493810111178,0.792716585714516,0.04579847618437221,Graduate
0.004705551296220793,0.003749424392150383,0.9915450243116289,Dropout
0.042878762919937675,0.9494529280480565,0.00766830903200595,Graduate
0.2602078494535707,0.6647768496130066,0.07501530093342272,Graduate
0.35772102150878893,0.011914493414802454,0.6303644850764086,Dropout
0.02371891964211602,0.964933427612405,0.011347652745478902,Graduate
0.04855361154511971,0.9400492869916478,0.01139710146323249,Graduate
0.04494937728832261,0.9334857134118504,0.021564909299827035,Graduate
0.19922529161547783,0.7466650695207653,0.05410963886375702,Enrolled
0.5837580116582954,0.336668870653754,0.07957311768795065,Enrolled
0.09242854714605613,0.00259822096594395,0.9049732318879998,Dropout
0.7828802012238996,0.13720790681923423,0.0799118919568662,Enrolled
0.4122949447413341,0.38072732203694815,0.20697773322171775,Enrolled
0.013000666948809983,0.0012412994253145813,0.9857580336258753,Dropout
0.05729016488230745,0.9176815437994935,0.025028291318199065,Graduate
0.1670321764958944,0.7998556727270086,0.033112150777097095,Graduate
0.002411029857162718,0.00039332440623053865,0.9971956457366068,Dropout
0.008997940885773775,0.012186891431686574,0.9788151676825397,Dropout
0.024293946852405122,0.9647558342251571,0.010950218922437761,Graduate
0.0472308296350569,0.9349230606162178,0.017846109748725365,Graduate
0.33594733261882337,0.577681501012466,0.08637116636871058,Graduate
0.024656934263189142,0.9589140881600827,0.01642897757672793,Graduate
0.33577578537965797,0.015180146382113586,0.6490440682382285,Dropout
0.03754312665321539,0.9398163500644214,0.022640523282363212,Graduate
0.0017161620058659306,0.00052161466416006,0.997762223329974,Dropout
0.008603627395195835,0.0006971494534733806,0.9906992231513309,Dropout
0.6471664321087116,0.004296987485894527,0.34853658040539387,Enrolled
0.08364085756651124,0.11565885228293638,0.8007002901505524,Dropout
0.0024191939997688563,0.9943320125790829,0.003248793421148259,Graduate
0.007594606057257941,0.0053518016599671744,0.9870535922827749,Dropout
0.03400623316620733,0.9355106336934638,0.030483133140328904,Graduate
0.39657228367628417,0.41177114597179076,0.1916565703519251,Enrolled
0.008315673486353247,0.0011430260671552329,0.9905413004464916,Dropout
0.10072896635245739,0.8853668570373278,0.013904176610214852,Graduate
0.07817810427115933,0.061178761870099435,0.8606431338587411,Dropout
0.020852276690831447,0.004132654874600056,0.9750150684345684,Dropout
0.574948298320608,0.0039023635820100064,0.42114933809738186,Dropout
0.06638434165202,0.004821500874109201,0.9287941574738708,Dropout
0.5418448443178445,0.1378669323757863,0.3202882233063692,Graduate
0.03096576073736574,0.9557879306958073,0.013246308566826959,Graduate
0.007243260936586198,0.006102600261326399,0.9866541388020874,Dropout
0.004851946541551483,0.9916015731059856,0.003546480352462946,Graduate
0.021024256144610894,0.9651356089977605,0.0138401348576285,Graduate
0.0416267353747453,0.00762174910491909,0.9507515155203357,Dropout
0.010664743952543056,0.0008443541873935836,0.9884909018600633,Dropout
0.6380096678894654,0.025996716196782375,0.33599361591375226,Dropout
0.43723838804252074,0.36988742099810057,0.19287419095937874,Graduate
0.21393934888916663,0.004075608202213864,0.7819850429086195,Dropout
0.5782685005250984,0.030207008610929637,0.391524490863972,Enrolled
0.05263653189328728,0.9210505100840233,0.026312958022689573,Graduate
0.12442869064844089,0.013409914079183053,0.862161395272376,Dropout
0.009697508500423934,0.0017501687274007764,0.9885523227721752,Dropout
0.12296294026179903,0.004555051939129479,0.8724820077990715,Dropout
0.2522202568992641,0.7336254062953843,0.01415433680535154,Graduate
0.03767819475890892,0.9134492893108666,0.04887251593022454,Graduate
0.019150834076434052,0.9437966054481366,0.037052560475429194,Graduate
0.09015545084926982,0.8876392239983533,0.022205325152376828,Graduate
0.6127601455540864,0.004349747531896915,0.38289010691401676,Enrolled
0.052772571166769734,0.0031436198410244877,0.9440838089922058,Dropout
0.6632259154524075,0.25208932350477464,0.08468476104281786,Dropout
0.05656586465831101,0.9188637619719886,0.024570373369700527,Graduate
0.7109242505823109,0.13224280493852725,0.15683294447916182,Graduate
0.003580384451162022,0.0035015518502974816,0.9929180636985404,Dropout
0.008174785676800063,0.9730195980546537,0.018805616268546214,Graduate
0.5299089814777024,0.4085414658690895,0.06154955265320801,Enrolled
0.027488649147618362,0.9470795768156239,0.025431774036757775,Graduate
0.025280146369784564,0.9470158107019109,0.027704042928304737,Graduate
0.09342868313755792,0.8883430329997698,0.01822828386267232,Enrolled
0.6138322927153078,0.12909655399384087,0.25707115329085134,Enrolled
0.33144716364241045,0.4648226583290887,0.20373017802850069,Dropout
0.008159101554044286,0.9876950957824817,0.004145802663474037,Graduate
0.06562314148232141,0.9086775081034296,0.025699350414249023,Graduate
0.006515592128268656,0.0031939828073929578,0.9902904250643383,Dropout
0.0775579455754073,0.9013290020584857,0.021113052366107093,Graduate
0.02036664805096783,0.9579601025639272,0.021673249385104985,Graduate
0.20469993637443104,0.7527481400286088,0.04255192359696021,Graduate
0.007222829829558505,0.9873127733988063,0.005464396771635022,Graduate
0.01826511406284822,0.0014123290343212456,0.9803225569028304,Dropout
0.044039625148435374,0.9300502833740405,0.025910091477524193,Graduate
0.5835820932549867,0.3167605957866194,0.0996573109583939,Enrolled
0.7217979007092289,0.1382915038535472,0.13991059543722392,Enrolled
0.7653023358833367,0.09199581136618745,0.14270185275047576,Dropout
0.005075565244232254,0.9889483223883514,0.005976112367416316,Graduate
0.07921446317509447,0.8957819229142728,0.02500361391063262,Graduate
0.04564302343677749,0.6529131009310037,0.3014438756322188,Graduate
0.4359399321950596,0.012460877741160874,0.5515991900637796,Enrolled
0.5827251151833431,0.11742435191090665,0.2998505329057503,Dropout
0.020976602449565757,0.001924393324609548,0.9770990042258247,Dropout
0.08101152551472802,0.004295868455093825,0.9146926060301781,Enrolled
0.010524562256750272,0.982135969878752,0.007339467864497807,Graduate
0.1798305050352897,0.011874795268337839,0.8082946996963725,Dropout
0.007047316851513838,0.9828335332162859,0.010119149932200307,Graduate
0.0030313377249941986,0.0010159906982199253,0.995952671576786,Dropout
0.002934248175353571,0.0006450322300359053,0.9964207195946106,Dropout
0.03544097659470259,0.9459938770937358,0.018565146311561607,Graduate
0.04009101818732346,0.016093264514363555,0.9438157172983129,Dropout
0.03094509714277348,0.9278309611960369,0.041223941661189534,Graduate
0.8910235197202319,0.07729608840346001,0.03168039187630821,Enrolled
0.0019427139169962315,0.002965014828415346,0.9950922712545885,Dropout
0.017556059816511035,0.9762638918074258,0.006180048376063047,Graduate
0.21941233474702868,0.004531389777730949,0.7760562754752404,Dropout
0.07220528897975612,0.89031082381208,0.03748388720816377,Graduate
0.01706960367608058,0.9773647257705248,0.005565670553394513,Graduate
0.07451516540556306,0.008746980896026909,0.91673785369841,Dropout
0.020761890807446625,0.9625251646972067,0.01671294449534656,Graduate
0.7180004942067554,0.02599961262120356,0.25599989317204114,Enrolled
0.00885643762262024,0.9810766784653452,0.010066883912034636,Graduate
0.12152969712172855,0.849828910356814,0.028641392521457462,Graduate
0.014552622742852461,0.9736169920908977,0.01183038516624987,Graduate
0.8424215724753247,0.04051492957203542,0.11706349795263986,Enrolled
0.03473254173577695,0.006194465605781081,0.9590729926584418,Dropout
0.11828811748577665,0.01331540804616028,0.868396474468063,Dropout
0.04087193038238994,0.9531515429520858,0.005976526665524233,Graduate
0.17094858144208447,0.7747311242331951,0.05432029432472047,Graduate
0.13345170933778663,0.7958345282793113,0.07071376238290197,Graduate
0.036423841427728,0.95079579179923,0.012780366773042093,Graduate
0.0062580461521160174,0.012755366184682029,0.9809865876632019,Dropout
0.018144184194656313,0.9705422874822187,0.011313528323124872,Graduate
0.03364228983569629,0.9166275361001937,0.04973017406410994,Graduate
0.01458212181089379,0.0013255774020968483,0.9840923007870094,Dropout
0.044272546597015884,0.0024269930764350537,0.953300460326549,Dropout
0.0054723444314846124,0.0007444139150768473,0.9937832416534386,Dropout
0.04754003922994634,0.9395066811609991,0.012953279609054668,Graduate
0.49922637192184427,0.03706494717723991,0.46370868090091577,Enrolled
0.14994045947218013,0.804715962793733,0.04534357773408694,Enrolled
0.06525291296561293,0.025507465222181364,0.9092396218122057,Dropout
0.11896686134991806,0.8697845564846083,0.011248582165473526,Graduate
0.18763501048416267,0.008653371258274275,0.8037116182575631,Enrolled
0.8467881011861605,0.06137264431037237,0.09183925450346707,Dropout
0.09397684045994885,0.06544676601178837,0.8405763935282629,Dropout
0.7476870971918245,0.05924747409598223,0.19306542871219345,Enrolled
0.1779562016920749,0.7379085580518828,0.0841352402560423,Graduate
0.5603488748869758,0.3311850196581378,0.10846610545488633,Graduate
0.38204484093248975,0.5059220666623981,0.11203309240511204,Enrolled
0.6901340427500423,0.1597625003776804,0.15010345687227722,Enrolled
0.0008204314142706496,0.0005234765228116833,0.9986560920629176,Dropout
0.5969512480409418,0.3683732118282321,0.034675540130826125,Graduate
0.005517053348541206,0.0009529266430476867,0.9935300200084112,Dropout
0.10194583414709868,0.003765217562245755,0.8942889482906556,Dropout
0.13723890181165882,0.0042465128686191836,0.858514585319722,Dropout
0.008599789374892931,0.9810487698762425,0.010351440748864502,Graduate
0.005555039511759403,0.00708437073765611,0.9873605897505845,Dropout
0.22562795582703543,0.7368271343771303,0.03754490979583421,Graduate
0.26525420586833165,0.01392774769242826,0.7208180464392401,Dropout
0.01602411243857505,0.9783037377809396,0.005672149780485301,Graduate
0.034671836773877876,0.015938562518197318,0.9493896007079248,Dropout
0.5666947655421213,0.38545712275926985,0.04784811169860892,Graduate
0.026748383010832634,0.958153185653644,0.015098431335523244,Graduate
0.41949391487809773,0.02696214047566385,0.5535439446462385,Enrolled
0.04779338397390373,0.6472859462621019,0.3049206697639943,Graduate
0.6999613783684963,0.03772919917512845,0.26230942245637523,Enrolled
0.006181546703993719,0.0005123956386187701,0.9933060576573876,Dropout
0.6998913792981175,0.1444862051006393,0.1556224156012432,Enrolled
0.8466190333241957,0.047720303491249165,0.10566066318455508,Enrolled
0.06925753817936507,0.0017571242543615822,0.9289853375662734,Enrolled
0.052761858553558284,0.9182165885957142,0.02902155285072753,Graduate
0.5280081776741243,0.021485128981504873,0.45050669334437077,Dropout
0.015226709665430748,0.9731585859220141,0.011614704412555066,Graduate
0.8083390197977851,0.04415819158913028,0.14750278861308472,Enrolled
0.004590961025696549,0.9908714576772882,0.0045375812970151795,Graduate
0.0019741315548043145,0.003550353364409373,0.9944755150807862,Dropout
0.23282178458720632,0.6927588701452178,0.07441934526757582,Graduate
0.003263127454965434,0.0012387340633565243,0.9954981384816781,Dropout
0.7608465699264458,0.018760237096645045,0.22039319297690912,Enrolled
0.32608866804563574,0.6052645873425521,0.06864674461181215,Enrolled
0.08652280804777722,0.8926042020953278,0.020872989856894997,Graduate
0.015412843907999794,0.0037670001384063666,0.9808201559535938,Dropout
0.07866955429287534,0.8872444740683841,0.03408597163874034,Graduate
0.7001050769388149,0.15183722267677127,0.1480577003844139,Graduate
0.26874469173658133,0.6906969158718848,0.04055839239153392,Enrolled
0.28477125684337184,0.005200373000764619,0.7100283701558635,Enrolled
0.8134833968313292,0.05118738579839755,0.13532921737027334,Enrolled
0.08182353725799507,0.8579165775037081,0.06025988523829674,Enrolled
0.01725024772837834,0.9696225154152409,0.013127236856380816,Graduate
0.6807933725696124,0.0301593880939406,0.28904723933644694,Enrolled
0.011688529128507494,0.004262168447716245,0.9840493024237762,Dropout
0.050995913210824695,0.936106839452365,0.012897247336810394,Graduate
0.010484673566157619,0.973869027253494,0.015646299180348194,Graduate
0.009413611985168355,0.001546342757770012,0.9890400452570616,Dropout
0.02267469448206617,0.9690748029005806,0.008250502617353238,Graduate
0.06873976208914445,0.7161879533355587,0.21507228457529673,Graduate
0.31652512816050404,0.6115565661789207,0.07191830566057525,Graduate
0.29674225193908715,0.6618809701190324,0.041376777941880466,Graduate
0.038973327819182946,0.002553977941458209,0.9584726942393589,Dropout
0.41756006385292443,0.4645845455649801,0.11785539058209551,Graduate
0.43130131880318207,0.04298699104053657,0.5257116901562814,Dropout
0.17300225261257451,0.7226600614201155,0.10433768596730994,Graduate
0.0015603286205341444,0.0005177230375319851,0.9979219483419338,Dropout
0.10113159466786212,0.004349982207133954,0.894518423125004,Dropout
0.006066179730497886,0.00040841685394939166,0.9935254034155526,Dropout
0.14199438019405725,0.7917673396657146,0.0662382801402281,Graduate
0.004255036454443208,0.0024062857424949017,0.993338677803062,Dropout
0.07900665753615939,0.9013175885655048,0.01967575389833595,Graduate
0.0032515841058291463,0.0008042145590042053,0.9959442013351666,Dropout
0.020860367200673025,0.9585831255156161,0.02055650728371097,Graduate
0.6645956493870954,0.17892676941803737,0.15647758119486738,Enrolled
