pred_Enrolled,pred_Graduate,pred_Dropout,true
0.15072139112653526,0.8245477813323554,0.024730827541109262,Graduate
0.2321389587242492,0.007470218010171501,0.7603908232655794,Dropout
0.012407696181968377,0.9770189385271737,0.010573365290858058,Graduate
0.019350005322651555,0.96801487175866,0.012635122918688617,Graduate
0.29874853628949594,0.663544745895381,0.037706717815123025,Enrolled
0.2366287690688264,0.013139190895900751,0.7502320400352729,Dropout
0.02455396215947289,0.9510801844443808,0.024365853396146154,Graduate
0.18313662042671505,0.7746095120249584,0.04225386754832647,Enrolled
0.8659784268252766,0.04173942211466492,0.09228215106005848,Enrolled
0.08222037954540141,0.8693026655972188,0.04847695485737971,Graduate
0.02919162437781854,0.9597950254633582,0.011013350158823432,Graduate
0.21085555996266786,0.5722046734581135,0.2169397665792185,Dropout
0.012754170501777675,0.9703858166171172,0.016860012881105207,Graduate
0.01569171171224286,0.9726378967911922,0.011670391496564996,Graduate
0.03678288147038829,0.9377341607464165,0.025482957783195277,Graduate
0.1123236747990253,0.026659234626366646,0.861017090574608,Dropout
0.030799221767012542,0.9231589819347049,0.04604179629828257,Graduate
0.4412769075873338,0.07132642775673295,0.48739666465593334,Enrolled
0.02051462294086603,0.019758148900789176,0.9597272281583448,Dropout
0.010609711140793045,0.9759068422153498,0.01348344664385704,Graduate
0.02869790257822815,0.933103261537915,0.03819883588385688,Graduate
0.02639520553891582,0.00821776151857332,0.9653870329425109,Dropout
0.24108300146494763,0.7007278310176611,0.058189167517391345,Enrolled
0.02501341301149118,0.9695981838703079,0.005388403118200779,Graduate
0.03031795328139349,0.9475544880080913,0.022127558710515156,Graduate
0.1408765561186439,0.8343759503767562,0.024747493504599948,Enrolled
0.013688032289322229,0.9812845758340898,0.005027391876587934,Graduate
0.7546931824013712,0.09102638014207687,0.15428043745655198,Enrolled
0.7887059017746706,0.15758210590628105,0.05371199231904844,Graduate
0.2609406436862991,0.14848418927890727,0.5905751670347936,Dropout
0.010920680733864253,0.9797356011626759,0.009343718103459686,Graduate
0.2322593290987891,0.7452868307898964,0.022453840111314547,Graduate
0.012474441233174384,0.9774279455021366,0.010097613264689158,Graduate
0.021184551672641005,0.9497763774336373,0.02903907089372167,Graduate
0.005219422156731309,0.014658020154187028,0.9801225576890817,Dropout
0.8525100368398479,0.06166097488321748,0.08582898827693454,Enrolled
0.006165899017104176,0.9811557197791904,0.012678381203705399,Graduate
0.09357512508099224,0.860968039101012,0.045456835817995714,Graduate
0.00891252830894703,0.9764423806963844,0.014645090994668406,Graduate
0.00719241307386401,0.001891998110607803,0.9909155888155282,Dropout
0.251548247688987,0.7184332473499416,0.03001850496107137,Enrolled
0.11617235237866747,0.8689318930048892,0.014895754616443267,Graduate
0.07875172666928591,0.004162357251700253,0.9170859160790138,Dropout
0.0453348209005725,0.9291279482604421,0.025537230838985507,Graduate
0.031063597379241137,0.9523115557224916,0.016624846898267407,Graduate
0.15589174243074622,0.8231272158274519,0.02098104174180194,Enrolled
0.012947070365893062,0.9804004259138219,0.006652503720284954,Graduate
0.033149321135603475,0.8619931629832018,0.10485751588119453,Graduate
0.117995768264729,0.8578002060303029,0.024204025704968147,Graduate
0.0009124012817014376,0.00029665859485077404,0.9987909401234477,Dropout
0.07227257137017509,0.8775656015260871,0.05016182710373792,Graduate
0.22943037541046718,0.7515333710276497,0.019036253561883175,Graduate
0.0612362764234597,0.0019827082394295566,0.9367810153371108,Dropout
0.09178745530869607,0.8999910792830231,0.008221465408281031,Graduate
0.603401923254823,0.2576052191914472,0.1389928575537299,Enrolled
0.00974214792426934,0.0020936685521419788,0.9881641835235887,Dropout
0.017842669446382613,0.9712049384264629,0.010952392127154419,Graduate
0.14292935521195155,0.8124768242234943,0.044593820564554174,Graduate
0.055841951577361465,0.012112283767641056,0.9320457646549976,Enrolled
0.07658275595090776,0.8848853292759039,0.03853191477318846,Graduate
0.585313844401273,0.055936145668589295,0.35875000993013767,Enrolled
0.16567845121742952,0.7359443561406888,0.0983771926418818,Graduate
0.1881521555012252,0.701940032657204,0.1099078118415708,Graduate
0.00869472151839131,0.9857688799143685,0.0055363985672400775,Graduate
0.02104480698978349,0.9532510090654919,0.025704183944724634,Enrolled
0.002091794722805271,0.0006922999759141821,0.9972159053012806,Dropout
0.03490596734865348,0.954242061528559,0.010851971122787496,Graduate
0.0038413978053007834,0.9916145197366133,0.004544082458085802,Graduate
0.09882500514612176,0.6616557601797763,0.23951923467410186,Graduate
0.22565652279930182,0.7139079561367679,0.06043552106393034,Graduate
0.06622659171680091,0.8864875638742239,0.04728584440897522,Graduate
0.373393032778255,0.012081483061398711,0.6145254841603462,Dropout
0.03193533233684574,0.9543477607401906,0.013716906922963661,Graduate
0.0062373277984776754,0.9876755097956528,0.006087162405869538,Graduate
0.15464179526596836,0.7936928709828638,0.05166533375116785,Graduate
0.024253144347136164,0.002849263797798313,0.9728975918550655,Dropout
0.7253556341898713,0.10266448649748798,0.17197987931264067,Enrolled
0.3770293182685693,0.5577837642004335,0.06518691753099724,Graduate
0.004670749887355799,0.9921830177759768,0.00314623233666728,Graduate
0.06692122617523977,0.0074142883479920265,0.9256644854767683,Enrolled
0.07072359018948696,0.9013394824097734,0.027936927400739733,Graduate
0.44586850634397646,0.4688624652421746,0.08526902841384876,Enrolled
0.8118386314653778,0.0972439164782415,0.09091745205638065,Enrolled
0.16497337530107503,0.8183489855122635,0.01667763918666141,Graduate
0.8174562209309054,0.023822982535784545,0.1587207965333099,Enrolled
0.08142484327368955,0.8184233031985642,0.10015185352774635,Graduate
0.03902027452569639,0.9115516023047099,0.049428123169593614,Graduate
0.017997445382657823,0.9730517702485046,0.008950784368837542,Graduate
0.023290476547649378,0.9520717988974204,0.024637724554930185,Graduate
0.052243232682492605,0.9413514953410709,0.006405271976436413,Graduate
0.7523912466729463,0.07911219772554497,0.16849655560150856,Dropout
0.03153036512198062,0.9581380687115295,0.010331566166490082,Graduate
0.006622314681059285,0.9800473747047617,0.01333031061417912,Graduate
0.019649018853014136,0.012067988982468277,0.9682829921645176,Dropout
0.0031124509274447873,0.9908893997777934,0.005998149294761664,Graduate
0.14412694545771854,0.7997189650938342,0.0561540894484472,Graduate
0.011744302309566334,0.9834154983796511,0.004840199310782454,Graduate
0.4851881896164076,0.4034449719935363,0.11136683839005625,Graduate
0.06842802886175658,0.010366120493614905,0.9212058506446285,Dropout
0.020574263700090585,0.004420919549132368,0.975004816750777,Dropout
0.04254602970134357,0.9257286941415123,0.03172527615714435,Graduate
0.775675609664936,0.09559402885629348,0.12873036147877062,Dropout
0.055219730848200914,0.03776745817491371,0.9070128109768855,Dropout
0.0012089753500404764,0.0008557757141737813,0.9979352489357858,Dropout
0.46083721937559424,0.24065929195004726,0.2985034886743584,Graduate
0.05546115131777257,0.9304732035741171,0.014065645108110165,Graduate
0.0046436304061413785,0.0005555957550184468,0.9948007738388402,Dropout
0.08709702678573854,0.004500331313205322,0.908402641901056,Enrolled
0.0584509992431753,0.9200172654427808,0.021531735314043843,Graduate
0.3099517745773018,0.5963255566296339,0.09372266879306429,Graduate
0.004884131329059033,0.9890900817217514,0.006025786949189637,Graduate
0.024917597382743805,0.9652689497264255,0.00981345289083048,Graduate
0.0072093486191650335,0.005185968210676104,0.9876046831701588,Dropout
0.03461951413541779,0.9292461095472562,0.03613437631732597,Graduate
0.010541680373369397,0.9647608926894042,0.02469742693722647,Graduate
0.7080892989362778,0.14564930584238903,0.1462613952213332,Graduate
0.02113827208184583,0.010303290530894805,0.9685584373872593,Dropout
0.25185645717277816,0.015330667007758163,0.7328128758194637,Dropout
0.16484201333234014,0.8063518955093913,0.028806091158268595,Graduate
0.09076477855345337,0.8958881644558888,0.013347056990657748,Graduate
0.47836515799248386,0.03292405727660265,0.4887107847309136,Dropout
0.01072580566208672,0.0031652665816045023,0.9861089277563088,Dropout
0.043832917362268346,0.9337845360269963,0.022382546610735393,Graduate
0.08306932553346599,0.8795871586391957,0.03734351582733824,Graduate
0.08198344190238813,0.10634792989060793,0.811668628207004,Dropout
0.009161776387816201,0.0009412976895332041,0.9898969259226507,Dropout
0.3963743445122439,0.40299963499052305,0.2006260204972331,Graduate
0.3238513618638881,0.4489308917600758,0.22721774637603614,Graduate
0.05683713209895981,0.0035803211293826275,0.9395825467716575,Dropout
0.06181119919567041,0.9064033344743072,0.03178546633002244,Graduate
0.3676437514875872,0.09397687783104189,0.538379370681371,Enrolled
0.06809713261055779,0.9056823150690695,0.026220552320372657,Graduate
0.02997047530930825,0.9336015961346367,0.03642792855605506,Graduate
0.007238668222917857,0.9891484660828637,0.003612865694218589,Graduate
0.4232119670385734,0.3776088341666753,0.1991791987947514,Dropout
0.0062971262191858874,0.006945397083151432,0.9867574766976627,Dropout
0.0078715208652584,0.9796672663742898,0.012461212760451715,Graduate
0.17733273807741243,0.8005809634970047,0.022086298425582938,Graduate
0.024589048373450603,0.9669828714454698,0.008428080181079786,Graduate
0.023445270199743403,0.9548814711239991,0.02167325867625727,Graduate
0.510524376518811,0.33620384654221597,0.15327177693897306,Graduate
0.031033075297509847,0.9562563854823662,0.012710539220123959,Graduate
0.005955342944191694,0.0009944621073243356,0.9930501949484839,Dropout
0.0140651218088988,0.9750029312095856,0.010931946981515622,Enrolled
0.7167614881517749,0.09868796097896793,0.1845505508692574,Enrolled
0.8280984191432326,0.020315824735121793,0.1515857561216457,Enrolled
0.054840867590725616,0.9009801111953789,0.044179021213895636,Graduate
0.009922807058795797,0.9617838074397855,0.02829338550141863,Graduate
0.8513276095416702,0.0666628656036353,0.08200952485469439,Enrolled
0.322695116606063,0.04257897435667311,0.6347259090372639,Dropout
0.15812602240814655,0.7730539724296523,0.06882000516220095,Dropout
0.6524149725095103,0.2767705116140464,0.07081451587644326,Enrolled
0.754903743718214,0.22476671617169702,0.020329540110088907,Enrolled
0.03786611456662454,0.8883771197820696,0.07375676565130593,Graduate
0.05457696534029427,0.9279397515051908,0.017483283154514986,Graduate
0.5357711123285567,0.39194154751498705,0.07228734015645631,Enrolled
0.47834084819469364,0.24902173480906958,0.27263741699623684,Enrolled
0.016479253359676642,0.970597580303136,0.012923166337187495,Graduate
0.13417315132782756,0.005882360984677917,0.8599444876874945,Dropout
0.38697105537217147,0.4584923924090103,0.15453655221881818,Enrolled
0.7966598239539798,0.18406215295127476,0.019278023094745234,Graduate
0.11751627239586016,0.8603218806986724,0.02216184690546741,Graduate
0.06619046324579836,0.9125518072097921,0.0212577295444095,Enrolled
0.0055269603072417295,0.0011878175067265807,0.9932852221860317,Dropout
0.0020411849928324917,0.00047055456954103974,0.9974882604376265,Dropout
0.041396957770783775,0.002877855158203386,0.9557251870710128,Enrolled
0.017842435413843647,0.007197757720303161,0.9749598068658533,Dropout
0.6972101715668998,0.149343178986107,0.15344664944699338,Enrolled
0.4917817997602498,0.46242558455837807,0.045792615681372016,Graduate
0.26273691111901,0.7068029518578577,0.030460137023132265,Graduate
0.009592605149495177,0.981115949514595,0.009291445335909808,Graduate
0.004335756968836791,0.0077088820752723945,0.9879553609558909,Dropout
0.6564755893255396,0.170439483584004,0.17308492709045642,Enrolled
0.03191894170742886,0.9530613539954788,0.015019704297092498,Graduate
0.05740453601910332,0.924353882154909,0.018241581825987493,Graduate
0.0038754914139693336,0.0013843629745561008,0.9947401456114745,Dropout
0.04216399463792077,0.22105347933116948,0.7367825260309098,Dropout
0.07953670449643006,0.003164803612277629,0.9172984918912924,Dropout
0.2382252279640892,0.6848796581737412,0.07689511386216955,Enrolled
0.010897523399656751,0.9808557723257246,0.008246704274618724,Graduate
0.019563767549843562,0.9729198928571813,0.007516339592975037,Graduate
0.527368327526433,0.1460984766284489,0.3265331958451181,Dropout
0.01259620039790476,0.975801526234755,0.011602273367340307,Graduate
0.016611489977313355,0.008997374283719106,0.9743911357389676,Dropout
0.10522650635675718,0.8609121844497052,0.03386130919353759,Graduate
0.08792392946455155,0.8771808780659793,0.03489519246946911,Graduate
0.7086557224719239,0.20279410139061252,0.08855017613746358,Graduate
0.06119154259126467,0.8814776687184799,0.05733078869025527,Graduate
0.026086067490538947,0.9507282585472906,0.023185673962170486,Graduate
0.36377258832462533,0.5710737781445253,0.06515363353084928,Graduate
0.015887825227068043,0.002495723441166431,0.9816164513317656,Dropout
0.007650195047334992,0.9732449030652602,0.019104901887404793,Graduate
0.03553517593993171,0.9586886467664412,0.005776177293627273,Graduate
0.014840963935329726,0.0008177530780171594,0.9843412829866531,Dropout
0.009019175955563107,0.9876842870469968,0.0032965369974400317,Graduate
0.0011984096921267065,0.0005051514307380755,0.9982964388771353,Dropout
0.011190764739394657,0.9756252877912939,0.013183947469311535,Dropout
0.10848667200073905,0.010921160462279589,0.8805921675369813,Dropout
0.8069128117997185,0.07753327801041891,0.11555391018986248,Dropout
0.002942658129026908,0.0007435753280412374,0.9963137665429319,Dropout
0.38276789844214504,0.014327874408516277,0.6029042271493387,Dropout
0.01927417179599422,0.97411763940006,0.006608188803945865,Graduate
0.6889003734419956,0.1658626850043501,0.14523694155365435,Enrolled
0.04280345736564079,0.0035180723032058633,0.9536784703311534,Dropout
0.6777582941721256,0.299335551444195,0.022906154383679513,Enrolled
0.04492325716671121,0.9319906436014093,0.02308609923187951,Graduate
0.23049502622508264,0.7130641295384581,0.05644084423645929,Enrolled
0.04313140290232563,0.9485026932935396,0.008365903804134923,Graduate
0.7284573714797445,0.18076287283682824,0.09077975568342721,Enrolled
0.010874181767059047,0.9141944881171239,0.07493133011581707,Graduate
0.23562995445579907,0.22348061972047892,0.540889425823722,Enrolled
0.5334406723475947,0.37763860293467194,0.0889207247177333,Enrolled
0.1929065065217956,0.4941135243950149,0.3129799690831895,Graduate
0.2906576562817811,0.3096600185887805,0.3996823251294384,Enrolled
0.00708997649211472,0.9744257277356125,0.018484295772272757,Graduate
0.5679212681171928,0.34771293900902245,0.08436579287378482,Enrolled
0.027111287278845424,0.9584488611753416,0.014439851545813157,Graduate
0.11367753412899793,0.7652696978701718,0.12105276800083024,Graduate
0.03235954317930904,0.0019441262644233576,0.9656963305562676,Dropout
0.7173611502358899,0.030066727801254616,0.25257212196285556,Enrolled
0.008838844607423343,0.9844315483538467,0.0067296070387299935,Graduate
0.045461353667382,0.003937146929233692,0.9506014994033843,Enrolled
0.07905845353068275,0.7666640838087886,0.15427746266052855,Dropout
0.0017942659018918609,0.00039236529408363916,0.9978133688040246,Dropout
0.5077912672133297,0.1773178548410834,0.3148908779455868,Enrolled
0.20671868115207254,0.729746727007891,0.06353459184003647,Enrolled
0.3845164814024291,0.4342243938014323,0.18125912479613854,Graduate
0.09469352545256207,0.7741440891021885,0.13116238544524952,Graduate
0.04080717943746661,0.9487607100638167,0.010432110498716623,Graduate
0.00928316045700261,0.9758366836729696,0.014880155870027823,Graduate
0.0038918940346812673,0.004175503539303352,0.9919326024260154,Dropout
0.013465738511039766,0.0011777276393871985,0.9853565338495731,Dropout
0.014872616422084194,0.9559875991341905,0.02913978444372531,Graduate
0.008569584600619094,0.97927538230245,0.01215503309693069,Graduate
0.03037311152717003,0.005426908861106326,0.9641999796117237,Dropout
0.18350635874686946,0.6091905458080478,0.20730309544508282,Enrolled
0.0029412531437117266,0.0008343260609816273,0.9962244207953066,Dropout
0.08234789428354285,0.1649301664335137,0.7527219392829434,Graduate
0.5215776208702134,0.34577701692191987,0.13264536220786674,Enrolled
0.02683528073024319,0.9683395280517493,0.004825191218007441,Graduate
0.00717862389669514,0.004117932079712952,0.9887034440235919,Dropout
0.02984814354492394,0.9575182285389916,0.01263362791608444,Graduate
0.7607508082446337,0.13788157071350665,0.10136762104185962,Enrolled
0.24576356281423517,0.6402921216060993,0.11394431557966547,Graduate
0.02023491353304024,0.9707397491228893,0.00902533734407035,Graduate
0.2245790303616917,0.5690975019888607,0.20632346764944756,Graduate
0.021321434593370103,0.9598387188059826,0.018839846600647376,Graduate
0.03164971634397472,0.007552660677566422,0.9607976229784589,Dropout
0.008803259548580564,0.0033674212547199476,0.9878293191966994,Dropout
0.6909974983509409,0.09632439395297515,0.21267810769608392,Enrolled
0.01472576358031765,0.9741145575759534,0.011159678843728824,Graduate
0.016164646281139235,0.9737053502251171,0.010130003493743696,Graduate
0.06600256617573698,0.9270577371851396,0.006939696639123538,Graduate
0.14648405708395495,0.8154427401665456,0.03807320274949953,Graduate
0.05067738036694425,0.004854819289120026,0.9444678003439356,Dropout
0.005256424827020866,0.9873784751291816,0.007365100043797595,Graduate
0.030968775814334912,0.9518269352421286,0.01720428894353649,Graduate
0.07645608402098461,0.9162939709189987,0.0072499450600166234,Graduate
0.015175376412949032,0.9613946016239223,0.023430021963128583,Graduate
0.08100783919108911,0.8849521111177164,0.03404004969119458,Graduate
0.03977501398515189,0.10405078408937068,0.8561742019254773,Dropout
0.0035956231658213094,0.0013567525013120686,0.9950476243328666,Dropout
0.010964639341612297,0.0028922981200474704,0.9861430625383403,Dropout
0.020863780406013464,0.9659510375760471,0.013185182017939494,Graduate
0.009402804630342387,0.0008392293325267035,0.9897579660371308,Dropout
0.16878301050476668,0.7889013642789051,0.04231562521632828,Graduate
0.20414262057919216,0.751676121820351,0.04418125760045679,Enrolled
0.06529257816805091,0.18371702813970656,0.7509903936922425,Dropout
0.7270551894103996,0.08137059360643825,0.1915742169831622,Enrolled
0.025702943397818603,0.009002287877908587,0.9652947687242728,Dropout
0.07555649945384409,0.891543546861168,0.03289995368498802,Graduate
0.008155178308805152,0.0005834208860742785,0.9912614008051205,Dropout
0.1627263773241614,0.010073008710669948,0.8272006139651685,Dropout
0.015485474577570458,0.9741470426035671,0.010367482818862336,Graduate
0.8400874040653702,0.07091628801199215,0.08899630792263774,Enrolled
0.022007785109607585,0.0038209090957001504,0.9741713057946924,Dropout
0.48060815519186256,0.49271690522383277,0.02667493958430463,Enrolled
0.225155105374345,0.7129596522676263,0.06188524235802883,Graduate
0.0021622873765803573,0.0010277737603494668,0.9968099388630701,Dropout
0.11814795655373224,0.8543171185115983,0.02753492493466951,Graduate
0.01196814688411545,0.9733608764855425,0.014670976630342062,Graduate
0.721901030542646,0.08968961124847658,0.18840935820887744,Enrolled
0.1348411431475966,0.8256774489828157,0.0394814078695877,Enrolled
0.023371547810990767,0.9584806861007141,0.018147766088295065,Graduate
0.6236489369928111,0.24630636878016143,0.13004469422702744,Dropout
0.004934610907277847,0.0006550923757346799,0.9944102967169876,Dropout
0.17845820416174782,0.8016818365401257,0.01985995929812648,Enrolled
0.43396792612577084,0.06662529507562671,0.49940677879860235,Dropout
0.06390229268903659,0.9031315047327686,0.032966202578194895,Graduate
0.12982368237762645,0.5878655212533378,0.28231079636903583,Dropout
0.059260319766746325,0.9312782267943976,0.009461453438856076,Graduate
0.043906306404848786,0.20091869742497395,0.7551749961701772,Enrolled
0.05761621013261729,0.8588742385088152,0.08350955135856754,Graduate
0.007625063248984343,0.9804870522021586,0.011887884548857,Dropout
0.1996206540187084,0.7579394338443968,0.04243991213689484,Graduate
0.6530960297145466,0.007873539776610738,0.3390304305088427,Enrolled
0.0013865123431003323,0.0005704337311450941,0.9980430539257547,Dropout
0.031053128991242726,0.0018422747715667763,0.9671045962371906,Dropout
0.061517283944365446,0.9144301128245859,0.024052603231048547,Graduate
0.013242798746593913,0.9772238603908502,0.009533340862555957,Graduate
0.008410674088782634,0.9678793291343568,0.023709996776860406,Graduate
0.010477280720638268,0.9800499722976548,0.00947274698170675,Graduate
0.15330030963411684,0.46322106504188726,0.38347862532399607,Graduate
0.00978412431762424,0.9842048956061729,0.006010980076202934,Graduate
0.009674643475158824,0.984064804923717,0.006260551601124136,Graduate
0.006050306042071192,0.0020635234782355716,0.9918861704796932,Dropout
0.02383768487825258,0.9446592042760632,0.031503110845684086,Graduate
0.12287930381374328,0.030666286351658,0.8464544098345989,Graduate
0.05991917100678728,0.32036509968081994,0.6197157293123927,Dropout
0.06977685332705928,0.893108516696159,0.03711462997678183,Graduate
0.17865100663514513,0.006499545006558327,0.8148494483582965,Dropout
0.004351939792592269,0.9915281015192683,0.004119958688139433,Graduate
0.09333017260027195,0.8887818524035243,0.01788797499620391,Graduate
0.755291401684531,0.17970196027431612,0.06500663804115281,Graduate
0.012704527425280186,0.9718577475636903,0.015437725011029536,Graduate
0.08489788321782124,0.8759743892308229,0.039127727551355934,Graduate
0.17209117443024094,0.7697985372564736,0.05811028831328545,Graduate
0.3114390501991489,0.5762009971196681,0.11235995268118304,Graduate
0.08185516556230521,0.8967671132626789,0.02137772117501586,Graduate
0.11304691015174778,0.010874431285187055,0.8760786585630651,Dropout
0.08256469214341901,0.844861790355375,0.07257351750120589,Graduate
0.8143895445263188,0.1380032031637308,0.047607252309950394,Enrolled
0.6760582800879424,0.047112559869061,0.27682916004299646,Dropout
0.007434530368026664,0.0032844795787261554,0.9892809900532471,Dropout
0.05257748562450296,0.4527258953644061,0.4946966190110909,Dropout
0.00781449251536217,0.9827265043142415,0.00945900317039643,Dropout
0.07885131168600286,0.8781502349566378,0.04299845335735948,Graduate
