pred_Dropout,pred_Enrolled,pred_Graduate,true
0.010767869281497432,0.07481087839458143,0.9144212523239212,Graduate
0.9830179965034985,0.012872487062095256,0.004109516434406205,Dropout
0.011247483730425768,0.029345488150243886,0.9594070281193304,Graduate
0.9733321515491952,0.02361753370145483,0.003050314749350044,Dropout
0.7925349806032289,0.05419483321783533,0.1532701861789357,Dropout
0.38570704544803075,0.5828642766770522,0.031428677874917134,Enrolled
0.026106270237390518,0.0675772869688112,0.9063164427937982,Graduate
0.010400911907081182,0.024631311821831665,0.9649677762710871,Graduate
0.9929199183267537,0.00658554202769369,0.0004945396455526122,Dropout
0.8603232303897101,0.06941691110559606,0.0702598585046938,Dropout
0.8278375164481157,0.03011111811238382,0.14205136543950045,Dropout
0.031852047153643225,0.028244162806477437,0.9399037900398793,Graduate
0.017319530887683166,0.007322880571070934,0.9753575885412459,Graduate
0.6118301860843538,0.09061975258753245,0.29755006132811385,Dropout
0.03512377904969916,0.010857559153207486,0.9540186617970933,Graduate
0.9890641566993065,0.007903419873197795,0.0030324234274959083,Dropout
0.32690977620183115,0.16810074157518298,0.5049894822229859,Enrolled
0.9309245609434337,0.03395652617016994,0.03511891288639649,Dropout
0.8787969087897771,0.11869386476752448,0.0025092264426984754,Dropout
0.9994585338819099,0.000446552318316559,9.491379977342536e-05,Dropout
0.04874589961686816,0.6107462781027352,0.34050782228039655,Graduate
0.04231920534006351,0.07573079538913086,0.8819499992708056,Graduate
0.03587886822343527,0.07351374083396707,0.8906073909425976,Graduate
0.5101849613707244,0.47503125657200435,0.014783782057271183,Dropout
0.6547124343433262,0.13931340610510046,0.2059741595515734,Dropout
0.01121367311131907,0.008929729254663945,0.979856597634017,Graduate
0.12394115275717715,0.7733264085118455,0.10273243873097732,Dropout
0.9372912909993805,0.057360727401047536,0.005347981599572057,Enrolled
0.04714609540217202,0.04163325168049824,0.9112206529173298,Graduate
0.3857699439824677,0.28562300595436313,0.3286070500631691,Enrolled
0.01128083902701242,0.01539163775392545,0.9733275232190621,Graduate
0.004082435845902985,0.011565963603912264,0.9843516005501848,Graduate
0.9671203039194988,0.023121714880944076,0.009757981199557035,Dropout
0.049209874087169196,0.9479511101269297,0.002839015785901044,Enrolled
0.01069953187449987,0.016190325948985933,0.9731101421765141,Graduate
0.9956192212612311,0.003936508281733322,0.00044427045703563864,Dropout
0.08053129046948011,0.09333009094673961,0.8261386185837803,Graduate
0.038611749122703626,0.21070901662215155,0.7506792342551448,Enrolled
0.06229623973044245,0.0599449115906112,0.8777588486789464,Graduate
0.033475806251818056,0.04234687458176364,0.9241773191664183,Graduate
0.013640266347851242,0.04128067137353062,0.945079062278618,Graduate
0.03745623549332053,0.2040801907919349,0.7584635737147446,Enrolled
0.06971374071643191,0.8090820256315793,0.12120423365198903,Enrolled
0.009128830039109671,0.011603616953546685,0.9792675530073436,Graduate
0.18202781881130886,0.10219049751729935,0.7157816836713919,Graduate
0.9871991664311602,0.009560473738054182,0.0032403598307856277,Dropout
0.008604030417658328,0.011208175869901669,0.9801877937124399,Graduate
0.2651134443948959,0.22835318833961946,0.5065333672654846,Graduate
0.17743200036109258,0.42356944249505935,0.3989985571438481,Enrolled
0.9699347154141553,0.02850736574012651,0.0015579188457181545,Dropout
0.11992984557012808,0.8291517315337356,0.05091842289613654,Enrolled
0.05537114312484232,0.07087368198588508,0.8737551748892726,Graduate
0.9962197796307021,0.0036197604041673394,0.00016045996513049853,Dropout
0.2729614821186695,0.6574023996185447,0.06963611826278573,Dropout
0.9755029617619785,0.01168253088469725,0.012814507353324317,Dropout
0.9989499051319979,0.0008688865506529113,0.00018120831734898444,Dropout
0.8847765091871997,0.11193660065594167,0.0032868901568585177,Dropout
0.47559106621622915,0.5205666509681104,0.003842282815660406,Enrolled
0.011181783929462796,0.09856845718820442,0.8902497588823328,Graduate
0.02687820583111205,0.18375556062033166,0.7893662335485563,Graduate
0.013799143510215557,0.027805263105558232,0.9583955933842262,Graduate
0.06648809129476681,0.5565149754203992,0.3769969332848339,Enrolled
0.02327176579289631,0.015606919098001175,0.9611213151091025,Graduate
0.007485034614641564,0.011302755947220564,0.9812122094381378,Graduate
0.02980854501325294,0.08931195595171133,0.8808794990350357,Graduate
0.007684246090288025,0.012369202656425136,0.9799465512532869,Graduate
0.025553419429723247,0.14624290311822294,0.8282036774520538,Enrolled
0.9957500504542343,0.0039370142471250955,0.0003129352986407076,Dropout
0.025195813188488653,0.1298929901575221,0.8449111966539892,Graduate
0.9871625395232391,0.012676023019566574,0.00016143745719429068,Dropout
0.020462170822172766,0.016431471244535048,0.9631063579332922,Graduate
0.9763778996601666,0.009609975166004892,0.014012125173828303,Dropout
0.991937486395965,0.005154001178450656,0.0029085124255843744,Dropout
0.0014649050470418431,0.008537192070445601,0.9899979028825124,Graduate
0.010139192222219115,0.06279351145385317,0.9270672963239277,Graduate
0.01746585762779981,0.03278041453070496,0.9497537278414953,Graduate
0.18041148448049454,0.09513988039839545,0.72444863512111,Graduate
0.8200520686193671,0.014152079994174806,0.16579585138645805,Dropout
0.7079679379162659,0.16533906124242545,0.12669300084130872,Dropout
0.9933294650244504,0.005917308740086343,0.0007532262354632763,Dropout
0.9978529171337015,0.001983950981712753,0.00016313188458585536,Dropout
0.9875367216709204,0.006996112697743842,0.005467165631335722,Dropout
0.022861497422515944,0.035110500287231255,0.9420280022902527,Enrolled
0.09952261758828976,0.7357637486749621,0.1647136337367482,Enrolled
0.9187679771515803,0.06601934190797204,0.0152126809404476,Dropout
0.032613720707064774,0.03128020046727568,0.9361060788256595,Enrolled
0.9061901253475375,0.09096262975581706,0.002847244896645498,Dropout
0.1764053182560523,0.7749257306130589,0.048668951130888746,Enrolled
0.06396300098621997,0.46521964818023215,0.4708173508335479,Enrolled
0.4187731524323429,0.4329883917154843,0.14823845585217277,Enrolled
0.02004370949979072,0.03415759476303677,0.9457986957371726,Graduate
0.033150533526054154,0.43454953575183325,0.5322999307221127,Enrolled
0.013322476054451013,0.043690648727456274,0.9429868752180928,Graduate
0.02832163019400672,0.034088475334732776,0.9375898944712606,Graduate
0.01935064939590999,0.014619374846255506,0.9660299757578344,Graduate
0.013818242336210805,0.023788751967014212,0.9623930056967751,Graduate
0.003942660818170217,0.004918331429076681,0.9911390077527531,Graduate
0.8882135444188637,0.030993933777521198,0.0807925218036151,Dropout
0.9984803743360995,0.0013965947664492356,0.00012303089745149096,Dropout
0.011460730370703,0.016334157020066332,0.9722051126092307,Graduate
0.9904844314843535,0.005596514892704098,0.003919053622942394,Dropout
0.9628777241828401,0.03594350941952984,0.0011787663976299352,Dropout
0.012945870673837654,0.11582730605769272,0.8712268232684697,Graduate
0.952251362512028,0.04488749308904681,0.002861144398925378,Dropout
0.9535665780903643,0.03771492594522948,0.00871849596440621,Dropout
0.02196705308077892,0.3376009400687159,0.6404320068505052,Graduate
0.10702219013263238,0.8153842856843156,0.07759352418305199,Enrolled
0.04918631898180187,0.3435958358925955,0.6072178451256026,Dropout
0.9975141744515246,0.001510592748514168,0.00097523279996121,Dropout
0.9625177280963593,0.03506183097265347,0.0024204409309872992,Dropout
0.03262954502397919,0.22516599769423376,0.7422044572817871,Enrolled
0.9730665778043075,0.011192365833460746,0.01574105636223156,Dropout
0.023053395811235187,0.0334574456145386,0.9434891585742262,Graduate
0.004060221641166071,0.006081131386278384,0.9898586469725555,Graduate
0.16476427280908046,0.8052158809889882,0.03001984620193135,Dropout
0.050807376739881664,0.3963695752395193,0.552823048020599,Graduate
0.03282367268186139,0.35841454623400215,0.6087617810841366,Graduate
0.01953367315877471,0.05354582601314057,0.9269205008280847,Graduate
0.03301121897167865,0.19041712832428473,0.7765716527040366,Graduate
0.15397389688913588,0.13746586793550516,0.708560235175359,Graduate
0.012887116365978701,0.06372269604143697,0.9233901875925844,Graduate
0.9698928952797288,0.02968750543857305,0.0004195992816982871,Dropout
0.9831096764639442,0.00878767418341828,0.008102649352637478,Graduate
0.05204909348793605,0.6794142224768929,0.2685366840351711,Graduate
0.01312138990497043,0.015247226744769526,0.97163138335026,Graduate
0.6976870468721318,0.2949114802080057,0.007401472919862482,Dropout
0.0866306583110901,0.5680193072003064,0.3453500344886037,Dropout
0.8535509552152212,0.13504743854924203,0.011401606235536847,Dropout
0.01983426105120617,0.04818487693380657,0.9319808620149872,Graduate
0.03962643804033305,0.13914312182620237,0.8212304401334645,Graduate
0.033452538070040644,0.20573549204405858,0.7608119698859007,Graduate
0.19870749338000032,0.030185866916801495,0.7711066397031981,Graduate
0.05683431745167436,0.469445352991225,0.47372032955710064,Enrolled
0.9989575890633399,0.0009373197980176739,0.00010509113864237891,Dropout
0.02724707907326551,0.029543851642337558,0.9432090692843969,Graduate
0.01843913389114764,0.026815031450964772,0.9547458346578874,Graduate
0.025585972275380033,0.03790033217269513,0.9365136955519249,Graduate
0.6852389500434503,0.2987522164639877,0.016008833492562116,Enrolled
0.1796706159612761,0.725889816108183,0.09443956793054095,Enrolled
0.018585031701149207,0.08624708347822875,0.8951678848206222,Graduate
0.008700768831310825,0.12920903759707938,0.8620901935716097,Graduate
0.06729437825526313,0.49517386786160295,0.4375317538831338,Graduate
0.023471511092461886,0.20449849990357896,0.7720299890039591,Graduate
0.023515364624674365,0.27207859798236234,0.7044060373929633,Graduate
0.9935009204731359,0.00615179648181993,0.0003472830450440799,Dropout
0.019786899416500057,0.02682389764946775,0.9533892029340323,Graduate
0.007021537507845092,0.9877626849359294,0.0052157775562254455,Enrolled
0.009761585798187738,0.025092985129567983,0.9651454290722442,Enrolled
0.0235195767041207,0.28768871802509516,0.6887917052707841,Graduate
0.10079640067946571,0.6663081106570556,0.2328954886634785,Enrolled
0.05204761510082141,0.3801945358137896,0.5677578490853891,Enrolled
0.031784895468113965,0.021391841636476578,0.9468232628954095,Graduate
0.01629476546932971,0.0236725692276837,0.9600326653029867,Graduate
0.9760543092544176,0.021513036511141902,0.0024326542344404495,Dropout
0.0074689716111731455,0.005257530876778888,0.987273497512048,Graduate
0.0159068824700281,0.012911309340934951,0.9711818081890369,Graduate
0.9604346426507605,0.03741169489162602,0.00215366245761337,Dropout
0.02164096484775094,0.023616659964509425,0.9547423751877396,Graduate
0.012500224682267884,0.03118615764863105,0.956313617669101,Graduate
0.9873336507340453,0.009779393470511853,0.002886955795442934,Dropout
0.029682784750642493,0.09228879806058723,0.8780284171887703,Graduate
0.04094116256860777,0.03571753309063473,0.9233413043407575,Graduate
0.017218586297004738,0.021165568765409745,0.9616158449375855,Graduate
0.0076012352544933895,0.06633726401687585,0.9260615007286308,Graduate
0.014607121074805215,0.15740561530184038,0.8279872636233545,Graduate
0.8458143868716256,0.13614954215877847,0.018036070969595936,Enrolled
0.892177863078969,0.10187644084555793,0.005945696075473224,Dropout
0.007404798743155601,0.005580689734417759,0.9870145115224266,Graduate
0.008410797707245482,0.012715201681221575,0.9788740006115328,Graduate
0.9987463314791762,0.0011080550151534524,0.00014561350567038494,Dropout
0.9808058653852483,0.01792256615021227,0.0012715684645395792,Dropout
0.25733073762326275,0.7245443341545589,0.018124928222178316,Enrolled
0.0936457786366672,0.6204622806844311,0.2858919406789018,Enrolled
0.046669383918043574,0.13174620665515,0.8215844094268064,Graduate
0.007153825003185376,0.010195581254073506,0.9826505937427412,Graduate
0.3880128283257287,0.13033231233005793,0.4816548593442133,Graduate
0.19199248178974096,0.662871734589313,0.14513578362094606,Enrolled
0.02613740828987074,0.40303699392341047,0.5708255977867187,Graduate
0.03014602071142093,0.3212896069304015,0.6485643723581775,Enrolled
0.15442328393795857,0.6308229986914778,0.2147537173705636,Dropout
0.21690133443418283,0.6920039795852623,0.09109468598055487,Enrolled
0.9918744979868336,0.0037890222404521868,0.004336479772714355,Dropout
0.031107470322815294,0.38768406664102195,0.5812084630361628,Graduate
0.7666559489527314,0.1713324040241039,0.062011647023164605,Dropout
0.9731623362385515,0.02094600449567679,0.005891659265771644,Dropout
0.13537396983407957,0.23921973469959107,0.6254062954663294,Graduate
0.9937063901350526,0.0033960795466283487,0.0028975303183191438,Dropout
0.9964415592531625,0.0030381545553881755,0.0005202861914493813,Dropout
0.9655283748103094,0.02606856253458056,0.008403062655110108,Dropout
0.00909478272930865,0.016426184946553218,0.974479032324138,Graduate
0.42135598866072105,0.5059664915880324,0.07267751975124655,Enrolled
0.9990469371204118,0.0007430764244537164,0.00020998645513440695,Dropout
0.010746554147970204,0.009066629567770716,0.9801868162842592,Graduate
0.008829651912505834,0.014224516667023497,0.9769458314204706,Graduate
0.05709850935623452,0.8925921704588552,0.05030932018491026,Enrolled
0.025201396644891495,0.03541094300467232,0.9393876603504363,Graduate
0.024001363511979294,0.03777071926170364,0.938227917226317,Graduate
0.13402833874453024,0.08483461566746628,0.7811370455880035,Graduate
0.9972208364519479,0.0026080134005545255,0.00017115014749758003,Dropout
0.05103341803701031,0.1380124843792067,0.810954097583783,Graduate
0.030669160321888152,0.009671469099397782,0.9596593705787141,Graduate
0.148381782730574,0.3857637337710667,0.4658544834983594,Enrolled
0.020942173593841137,0.00435763100690836,0.9747001953992505,Graduate
0.013817888197957399,0.11703146741927109,0.8691506443827716,Enrolled
0.004384028675898876,0.01441283339572008,0.9812031379283811,Graduate
0.006919424873582737,0.019295659584992443,0.9737849155414248,Graduate
0.0036060372492386786,0.002843657244567812,0.9935503055061935,Graduate
0.057800224111480066,0.1257241785166428,0.8164755973718771,Graduate
0.5464976083289262,0.4143191668666169,0.03918322480445689,Dropout
0.8836751225698236,0.10197317736950534,0.014351700060670868,Dropout
0.02202263801891409,0.027427413934175297,0.9505499480469106,Graduate
0.5688508359509534,0.06901902244473673,0.3621301416043098,Dropout
0.11843304892825454,0.24457363220330822,0.6369933188684372,Graduate
0.0751650150841291,0.20250115272965938,0.7223338321862116,Graduate
0.7557003303761177,0.03787612770770153,0.20642354191618076,Graduate
0.02367529455220009,0.015143827665193699,0.9611808777826061,Graduate
0.9548600749083201,0.0429453634746975,0.0021945616169822117,Dropout
0.9447671967700967,0.05050282803641184,0.004729975193491494,Dropout
0.008059596065658576,0.02334657170023578,0.9685938322341058,Graduate
0.25331398846024894,0.7337688548961525,0.012917156643598477,Enrolled
0.9509668931790607,0.04722209633705853,0.0018110104838805871,Dropout
0.12110502491265146,0.7549107718522271,0.12398420323512152,Enrolled
0.030005017169016497,0.023706325367665055,0.9462886574633185,Graduate
0.023837144382171813,0.13428089925094436,0.8418819563668838,Graduate
0.0402967392230837,0.04238653127846803,0.9173167294984483,Graduate
0.11166134205496103,0.6297329237649305,0.25860573418010846,Graduate
0.9643713159575359,0.03377003238245792,0.0018586516600061942,Dropout
0.26002418173390573,0.471679385071764,0.26829643319433033,Graduate
0.057824834901920676,0.3996271165700523,0.5425480485280271,Graduate
0.8358204880901565,0.162548879948559,0.0016306319612844535,Dropout
0.06595858725117247,0.9321084179747074,0.0019329947741201256,Enrolled
0.9913804445805924,0.008446250276936764,0.00017330514247088124,Dropout
0.23012674079370865,0.7307235100104794,0.039149749195811843,Enrolled
0.01625402798962567,0.036876973935253035,0.9468689980751213,Graduate
0.9843542893889875,0.008444346566130792,0.007201364044881884,Dropout
0.03516583869589417,0.11889639127825846,0.8459377700258475,Graduate
0.14103371204938514,0.7550918803467748,0.10387440760384019,Enrolled
0.1758109031563788,0.4063452412248537,0.41784385561876747,Graduate
0.054850636649074996,0.7096311847306292,0.23551817862029575,Enrolled
0.800426307949625,0.0792688229447996,0.12030486910557533,Dropout
0.13501685094280733,0.504253853023265,0.3607292960339276,Enrolled
0.08789858487738174,0.17549264489170474,0.7366087702309135,Graduate
0.438928356837773,0.5468652824551343,0.014206360707092686,Enrolled
0.240689814149805,0.48710060106283815,0.2722095847873568,Dropout
0.23466856298013403,0.7296709729519845,0.03566046406788145,Dropout
0.993615559678412,0.005371719068985071,0.0010127212526030852,Dropout
0.038072322547093314,0.055138378227675824,0.9067892992252309,Graduate
0.23306594279564674,0.7389745252544779,0.027959531949875202,Enrolled
0.9882216857220802,0.004324409635955383,0.007453904641964429,Dropout
0.015454105699558747,0.053376587257049954,0.9311693070433913,Graduate
0.6437665283880066,0.345262416962972,0.01097105464902136,Dropout
0.9941155345984871,0.005305108086047537,0.0005793573154653692,Dropout
0.02213953504403891,0.06975268592873009,0.9081077790272309,Graduate
0.022117154327352815,0.13409519326972855,0.8437876524029185,Graduate
0.14852078253175935,0.8174495216092852,0.0340296958589555,Dropout
0.01633046696178269,0.975878216916572,0.00779131612164535,Enrolled
0.009504278657925386,0.03483818930642384,0.9556575320356507,Graduate
0.29536676335682394,0.2806197015841298,0.4240135350590462,Enrolled
0.03680054040581007,0.013086292043008266,0.9501131675511817,Graduate
0.0342948001599142,0.03903741322483832,0.9266677866152474,Graduate
0.004554990628767903,0.006381821446263147,0.9890631879249691,Graduate
0.6318939166434887,0.18506567065464716,0.18304041270186416,Dropout
0.045212083539892235,0.0818144798680025,0.8729734365921052,Graduate
0.007553407043203924,0.23933621479341832,0.7531103781633777,Enrolled
0.34262880942813073,0.5948583102524408,0.06251288031942842,Enrolled
0.02227541193455644,0.20972402336488372,0.7680005647005598,Graduate
0.9773342401019405,0.021065309443529356,0.0016004504545300746,Dropout
0.005422172992318702,0.015559465583117549,0.9790183614245639,Graduate
0.03847771501253987,0.0709525586930279,0.8905697262944322,Graduate
0.013315241410778628,0.01529588076247799,0.9713888778267433,Graduate
0.06117374976550766,0.07366610655162574,0.8651601436828666,Enrolled
0.18824948127120358,0.6594886433909809,0.15226187533781543,Graduate
0.9644812034629381,0.03423865686228964,0.0012801396747723895,Dropout
0.006900126175301074,0.00435007571133816,0.9887497981133608,Graduate
0.9832464506521525,0.013133944020544266,0.003619605327303267,Dropout
0.18540830430346525,0.7642097651997911,0.05038193049674368,Dropout
0.004833627764567585,0.018229003571626733,0.9769373686638056,Graduate
0.018442588120357945,0.03190716180780197,0.9496502500718402,Graduate
0.014163753218041636,0.07300208881286419,0.9128341579690941,Graduate
0.8035137787591952,0.19305852238176235,0.003427698859042418,Dropout
0.990794239666743,0.008408475392674161,0.0007972849405827344,Dropout
0.04259871758155612,0.16472457461440546,0.7926767078040384,Graduate
0.93475263751366,0.020371920846714724,0.04487544163962516,Dropout
0.016015587919444497,0.016487957887329353,0.9674964541932262,Graduate
0.023983002409307393,0.3218269177144314,0.6541900798762612,Dropout
0.9806012926556698,0.013665870427075266,0.00573283691725494,Dropout
0.9438637486901799,0.05228580350226486,0.0038504478075552314,Dropout
0.05352418210678951,0.2990075881614358,0.6474682297317746,Graduate
0.008611060152998859,0.03423519188327658,0.9571537479637247,Graduate
0.06385076405034468,0.9040782908623101,0.0320709450873452,Enrolled
0.05564334430576366,0.015124669561499719,0.9292319861327366,Graduate
0.9853135953014543,0.0120213831266937,0.0026650215718520298,Enrolled
0.003235228062033561,0.0022563088139356505,0.9945084631240309,Graduate
0.040329311953241825,0.05688894444345788,0.9027817436033003,Graduate
0.9834358092713825,0.010920314173099384,0.0056438765555180525,Dropout
0.07291646464828237,0.10771890441175354,0.819364630939964,Graduate
0.02534265950380678,0.02008174665663022,0.954575593839563,Graduate
0.783527939883993,0.21486095331498217,0.0016111068010248586,Enrolled
0.739720220083985,0.12341538900156081,0.1368643909144543,Enrolled
0.007177438839387349,0.010755700744745317,0.9820668604158673,Graduate
0.7603975821110555,0.23029194870973477,0.009310469179209824,Enrolled
0.008128224549412325,0.010609861587714028,0.9812619138628736,Graduate
0.008587765664672516,0.026797326410660755,0.9646149079246666,Graduate
0.1999549216572975,0.7858117447545676,0.01423333358813491,Enrolled
0.14782316941631246,0.833573841458515,0.01860298912517261,Enrolled
0.029496111565305665,0.053859074984017,0.9166448134506774,Graduate
0.6366192336354595,0.2933688729825814,0.07001189338195907,Graduate
0.9742993552004064,0.022888465187396047,0.0028121796121973624,Dropout
0.029921727523365572,0.029427004131954548,0.9406512683446798,Dropout
0.1795313107002489,0.8124929221659137,0.007975767133837398,Dropout
0.020711025038846146,0.045515337472505954,0.9337736374886478,Graduate
0.16573028535190437,0.7247502282659262,0.10951948638216953,Enrolled
0.9931680657526128,0.006356047678791483,0.0004758865685955663,Dropout
0.00391318907971228,0.018385659393210574,0.9777011515270772,Graduate
0.016991140943393802,0.019483505742813337,0.9635253533137929,Graduate
0.6368303107955468,0.3099978789188275,0.05317181028562571,Dropout
0.006544994305258892,0.017955050883951086,0.97549995481079,Graduate
0.17854785554385808,0.6667130803454302,0.15473906411071178,Graduate
0.9973289350396639,0.001749733546209658,0.0009213314141264848,Dropout
0.5398361469740925,0.4465691312553001,0.01359472177060735,Dropout
0.752082976602568,0.10577606684431934,0.14214095655311265,Graduate
0.022704794853205357,0.09182494950543726,0.8854702556413575,Graduate
0.6412727472269991,0.34991086327951887,0.008816389493482011,Dropout
0.17390884216738797,0.638034496852544,0.18805666098006804,Enrolled
0.11681654919629567,0.4113446365839919,0.4718388142197124,Enrolled
0.06756967713700494,0.545578166038733,0.38685215682426216,Graduate
0.026881708352326263,0.052907683399871286,0.9202106082478024,Graduate
0.9763962939206255,0.02273113465504406,0.000872571424330482,Dropout
0.901992980401335,0.0645058284518447,0.033501191146820396,Dropout
0.03456533086667335,0.07537493740312617,0.8900597317302004,Graduate
0.04971481361201669,0.5116339865542777,0.4386511998337056,Enrolled
0.9586912351183364,0.03782088747702244,0.003487877404641236,Dropout
0.06405309941707543,0.6284282764950424,0.30751862408788216,Enrolled
0.043131934808038286,0.06227376350737837,0.8945943016845834,Graduate
0.25567222106244547,0.7211595110234049,0.023168267914149564,Enrolled
0.4478099891606173,0.522449158617515,0.029740852221867793,Enrolled
0.016787336135699975,0.015020851300957873,0.9681918125633422,Graduate
0.00927774283496375,0.026625728729434098,0.9640965284356021,Graduate
0.37706994088967904,0.5881244427919791,0.03480561631834186,Dropout
0.014919121233127216,0.04452188949144748,0.9405589892754254,Graduate
0.004374743982447456,0.01253960766306193,0.9830856483544906,Graduate
0.015711706385117423,0.01518302531261807,0.9691052683022644,Graduate
0.005208726877911829,0.1470490845629039,0.8477421885591843,Graduate
0.014583779484737533,0.011101273127825393,0.9743149473874371,Graduate
0.9985078333974622,0.0012059589975317918,0.00028620760500608626,Dropout
0.05088556203943321,0.03810928878304508,0.9110051491775217,Enrolled
0.008281904013165696,0.010290357801862235,0.981427738184972,Graduate
0.02681233506247068,0.012249926123712984,0.9609377388138163,Graduate
0.027268911348836744,0.20392830959773856,0.7688027790534246,Graduate
0.9968816841678091,0.002115642721637706,0.001002673110553095,Dropout
0.030456063613538767,0.13296672143200475,0.8365772149544566,Graduate
0.992989699714188,0.005192685535654269,0.0018176147501578008,Dropout
0.9976497123210928,0.0006571986325585255,0.001693089046348612,Dropout
0.8562527876908331,0.031672412254430495,0.1120748000547364,Dropout
0.17417567042069207,0.13545087356882388,0.690373456010484,Dropout
0.014242488879364336,0.072488135457667,0.9132693756629687,Graduate
0.633544604623032,0.25309624313241424,0.11335915224455378,Dropout
