pred_Dropout,pred_Enrolled,pred_Graduate,true
0.01653374786613674,0.016678804288164414,0.9667874478456988,Graduate
0.016239975600011895,0.2118479005181242,0.771912123881864,Graduate
0.017090126152172255,0.006181163806672944,0.9767287100411548,Graduate
0.02155210908646472,0.051761141769584025,0.9266867491439512,Graduate
0.047949443269088246,0.4653188905151575,0.4867316662157542,Graduate
0.008887986753176712,0.011660710911601493,0.9794513023352217,Graduate
0.16513373305472867,0.5015680348076558,0.33329823213761556,Graduate
0.997578885025883,0.0016144911435898607,0.000806623830527032,Dropout
0.03663972100216223,0.08211517206129391,0.8812451069365438,Graduate
0.004993649119108237,0.015763329542974935,0.9792430213379167,Graduate
0.5950617165639484,0.4016817754948181,0.00325650794123363,Dropout
0.9985461587197886,0.0010383962645490088,0.00041544501566243664,Dropout
0.039020235582545464,0.015855776717049963,0.9451239877004046,Graduate
0.021727491843800174,0.014708401641371388,0.9635641065148285,Graduate
0.02017786969052981,0.8687377407189724,0.1110843895904977,Enrolled
0.04475019479482018,0.027913024019525234,0.9273367811856545,Graduate
0.9990477868049563,0.000506720024879855,0.0004454931701638786,Dropout
0.10366525444163677,0.5956482533139601,0.30068649224440314,Enrolled
0.003911342934869437,0.011329722197848346,0.9847589348672823,Graduate
0.11843389278829904,0.40409423195994215,0.4774718752517589,Graduate
0.006171636115858634,0.010578584370063277,0.9832497795140782,Graduate
0.004345782213448991,0.012477725472172133,0.9831764923143789,Graduate
0.07110460729302344,0.28828364718211597,0.6406117455248606,Graduate
0.017898242315506997,0.01373013681350066,0.9683716208709923,Graduate
0.05871305274996159,0.36243154086997936,0.5788554063800591,Graduate
0.03950227000383345,0.13333798737008878,0.8271597426260777,Graduate
0.9490935805962443,0.016739213276131357,0.03416720612762424,Dropout
0.21420553687104374,0.7009237598810067,0.08487070324794938,Enrolled
0.11174049246405067,0.2609502426382138,0.6273092648977355,Graduate
0.8351041114231555,0.15531991350026966,0.009575975076574714,Dropout
0.03724467944364011,0.04633013795810074,0.9164251825982591,Dropout
0.01033424211473429,0.019363142455905175,0.9703026154293606,Graduate
0.02951707864879199,0.01821548609753049,0.9522674352536775,Graduate
0.02213424401909624,0.03976766245207509,0.9380980935288288,Graduate
0.004229449212287169,0.004379913008426352,0.9913906377792865,Graduate
0.3606902841680838,0.5942563148404446,0.04505340099147167,Enrolled
0.9984724213724475,0.0008790466973468099,0.0006485319302056078,Dropout
0.8603366105742479,0.03451983566950065,0.10514355375625141,Dropout
0.2898325666875946,0.35152323670451846,0.358644196607887,Graduate
0.9451084460299448,0.03695200000888768,0.017939553961167476,Dropout
0.026483253472203643,0.18414234285833384,0.7893744036694625,Graduate
0.9852493738942423,0.013717097122389063,0.0010335289833686735,Dropout
0.990726331932949,0.003406827147345655,0.005866840919705298,Dropout
0.8959781735226827,0.09916004529995032,0.004861781177366863,Dropout
0.9449561261439368,0.05312571870856344,0.0019181551474997303,Dropout
0.9830400178925113,0.011815630054466883,0.0051443520530217125,Dropout
0.09408632687699782,0.6696823964260251,0.23623127669697705,Enrolled
0.9319844663495588,0.049911380755286595,0.01810415289515475,Dropout
0.09358753279280195,0.431561256045307,0.474851211161891,Graduate
0.9724712593642918,0.005921556836661954,0.02160718379904613,Dropout
0.9984054797765839,0.0009778532155852032,0.0006166670078310117,Dropout
0.010328346526589722,0.023192347740191445,0.9664793057332188,Graduate
0.017140063007438398,0.015083786657815977,0.9677761503347456,Graduate
0.025649331186164123,0.019159975045058245,0.9551906937687777,Graduate
0.7418529147251228,0.25217619784874395,0.005970887426133205,Dropout
0.05947916193015811,0.0332833512159192,0.9072374868539227,Graduate
0.018296652320556456,0.04488739945509852,0.936815948224345,Graduate
0.6563202461066392,0.34120435694568396,0.002475396947676706,Dropout
0.10443348942986061,0.7647918407939553,0.13077466977618418,Enrolled
0.13615276968218698,0.2634895486370002,0.6003576816808129,Enrolled
0.08775896756996383,0.14094490350632694,0.7712961289237094,Graduate
0.10292829696765725,0.8204928589956153,0.07657884403672736,Enrolled
0.017737883871047692,0.21025361659258024,0.7720084995363721,Enrolled
0.9969621058546346,0.002833599791211923,0.0002042943541533111,Dropout
0.03288416989866425,0.1764068030117373,0.7907090270895983,Graduate
0.9499508469523987,0.04353644970147347,0.006512703346127921,Dropout
0.08889379701603806,0.8017956708766844,0.10931053210727767,Enrolled
0.0047540867894771775,0.019977979973676185,0.9752679332368467,Graduate
0.03664388002398545,0.057915078795652566,0.905441041180362,Graduate
0.016284223303433733,0.03316997378470907,0.9505458029118571,Graduate
0.04818792054963209,0.07036843823296596,0.881443641217402,Enrolled
0.05296130906055655,0.10614645050367331,0.8408922404357702,Enrolled
0.13292849943432025,0.6715335156274607,0.19553798493821897,Enrolled
0.050666089083536835,0.07907916786666642,0.8702547430497968,Graduate
0.7462303157748977,0.24319315462248056,0.010576529602621692,Dropout
0.012124866548531187,0.010052958496116475,0.9778221749553523,Graduate
0.3642424546942243,0.05006815331288507,0.5856893919928907,Graduate
0.011649888727524222,0.02006521312706223,0.9682848981454135,Graduate
0.006568077392654208,0.02579510374424633,0.9676368188630996,Graduate
0.5862364948908865,0.4095153010418834,0.004248204067230198,Dropout
0.024665132259900437,0.04962671018703379,0.9257081575530658,Enrolled
0.3255900699976188,0.621541704786126,0.052868225216255234,Enrolled
0.012447947058117989,0.020273085044941935,0.96727896789694,Graduate
0.1807541581047149,0.7563424373782641,0.06290340451702087,Enrolled
0.019194737979670494,0.06659969241248244,0.914205569607847,Graduate
0.035041906371148054,0.3049071950173921,0.6600508986114598,Graduate
0.008022186173455768,0.022338177044478557,0.9696396367820656,Graduate
0.014759822813759099,0.08399852615847803,0.9012416510277628,Graduate
0.9936222179079637,0.005984243120764916,0.0003935389712714365,Dropout
0.9953362765547643,0.0042266029741446385,0.0004371204710910602,Dropout
0.02406504105896045,0.23371166655280684,0.7422232923882326,Graduate
0.9802755063165328,0.014158214810086825,0.005566278873380473,Dropout
0.01145233169994556,0.024233487038818013,0.9643141812612365,Graduate
0.8566898231967561,0.13323786751115052,0.010072309292093306,Dropout
0.9339944864596761,0.06319723821651232,0.002808275323811488,Dropout
0.06213251612826796,0.8010403742566741,0.13682710961505798,Enrolled
0.008686443721738204,0.02267071129092451,0.9686428449873372,Graduate
0.03646545944021037,0.06641281258953738,0.8971217279702521,Graduate
0.014670233038792798,0.06963421932390751,0.9156955476372997,Graduate
0.8519575620459697,0.1411390629655659,0.006903374988464429,Dropout
0.14034928190635387,0.12973855717686367,0.7299121609167825,Enrolled
0.08460561782212328,0.18409965074192683,0.7312947314359499,Graduate
0.022789935219746742,0.13354205321573667,0.8436680115645167,Graduate
0.9756795505883499,0.017518092632430822,0.0068023567792193556,Dropout
0.15140602676169487,0.7275961823584811,0.12099779087982386,Enrolled
0.0027419015846123114,0.004029697134750445,0.9932284012806372,Graduate
0.06966455594020375,0.10273247545396635,0.8276029686058299,Graduate
0.017067137357451297,0.05153690629716925,0.9313959563453795,Graduate
0.373571302765759,0.6228682216054728,0.0035604756287682523,Dropout
0.4253709285592403,0.47182282221056826,0.10280624923019145,Enrolled
0.017902189167249886,0.146378996281134,0.8357188145516161,Graduate
0.011601131422394818,0.07631341887792095,0.9120854496996843,Graduate
0.3644597704478191,0.6326482991495127,0.002891930402668087,Dropout
0.1950932783938058,0.7163399563895146,0.08856676521667953,Enrolled
0.010301389648455126,0.06411126234460506,0.9255873480069399,Graduate
0.006617152657890325,0.016112172270700713,0.977270675071409,Graduate
0.015190385653969919,0.05760434903800926,0.9272052653080208,Graduate
0.004642010681237637,0.014638742250136191,0.9807192470686262,Graduate
0.048742462777892105,0.11671054928823196,0.8345469879338759,Graduate
0.2973330285554574,0.3429022743465341,0.35976469709800857,Enrolled
0.3362715285658599,0.6205966450418802,0.04313182639225984,Dropout
0.9888424462720324,0.01030408394216898,0.0008534697857986448,Dropout
0.010358162337323028,0.012057394290426173,0.9775844433722508,Graduate
0.9984010541381175,0.0008356005718497802,0.0007633452900327685,Dropout
0.11685935856804533,0.1595726972862552,0.7235679441456995,Graduate
0.963309358333766,0.03463369748835002,0.0020569441778841282,Dropout
0.016854318600302846,0.04496014001225667,0.9381855413874404,Graduate
0.0321918517408291,0.012032100716237807,0.9557760475429332,Dropout
0.004200470647016491,0.04359053181962141,0.9522089975333621,Graduate
0.8833362208183717,0.1040336956880859,0.012630083493542422,Dropout
0.9775633111938794,0.018128993174712303,0.004307695631408343,Dropout
0.9688996866140512,0.028084531856334957,0.003015781529613764,Dropout
0.8237582430065943,0.09276363789211851,0.08347811910128718,Dropout
0.36085930999013993,0.3742023183211525,0.2649383716887075,Graduate
0.021608133932986332,0.057443520700331575,0.9209483453666821,Graduate
0.07149908180058757,0.15197462731962846,0.7765262908797841,Enrolled
0.02427854837225041,0.17485188776286698,0.8008695638648826,Graduate
0.37962645288785535,0.4945784091877616,0.12579513792438315,Enrolled
0.005807915372705101,0.06808025335977544,0.9261118312675195,Enrolled
0.31703143666937933,0.5307262316743153,0.15224233165630532,Enrolled
0.3006186162411358,0.3482068637245626,0.35117452003430155,Dropout
0.02117808610532775,0.1009051390592778,0.8779167748353944,Graduate
0.10231770770152708,0.7493309400877419,0.148351352210731,Graduate
0.9123867395766766,0.08259156390637422,0.0050216965169492585,Dropout
0.08542881642860133,0.08892588091201159,0.8256453026593871,Graduate
0.9913946028792735,0.007974851874054048,0.0006305452466725699,Dropout
0.10989934610735225,0.8616972138944059,0.028403439998241884,Graduate
0.008187241198765365,0.0293978803616154,0.9624148784396193,Graduate
0.7655129330406825,0.2327200325701406,0.0017670343891770283,Dropout
0.05751308138700774,0.01548396372802349,0.9270029548849688,Graduate
0.023961423252112042,0.029353216794195097,0.9466853599536927,Graduate
0.32149703447117645,0.029161572672531715,0.6493413928562919,Graduate
0.8980785509184839,0.05287073547183414,0.04905071360968205,Dropout
0.21322211765303722,0.3848594159280325,0.40191846641893025,Enrolled
0.9832324765418955,0.016237835859641128,0.0005296875984633479,Dropout
0.8753470052721991,0.12025455893053982,0.004398435797261124,Dropout
0.022843840086293744,0.06977019806583377,0.9073859618478725,Graduate
0.04616699950529648,0.4238499111229269,0.5299830893717765,Enrolled
0.9922110763431904,0.0036173868305710596,0.00417153682623856,Dropout
0.9479523952407278,0.04957202172218759,0.0024755830370846287,Dropout
0.9252291920768356,0.0724788010661885,0.0022920068569756884,Dropout
0.013742629324077455,0.017252766417032567,0.9690046042588899,Graduate
0.9959154732116097,0.003549497762791499,0.0005350290255988807,Dropout
0.9500209771180612,0.04862646399966891,0.0013525588822699195,Dropout
0.9953641262860167,0.004245625905454162,0.00039024780852924977,Dropout
0.018532337544429425,0.151863329494411,0.8296043329611597,Graduate
0.015699361190755698,0.11539387862610995,0.8689067601831343,Graduate
0.15687380546838006,0.21462454607405176,0.6285016484575682,Dropout
0.00594815531340199,0.03643819892401378,0.9576136457625843,Graduate
0.01692586294891731,0.05240956855301615,0.9306645684980666,Graduate
0.054149770154314415,0.15855087435687407,0.7872993554888115,Graduate
0.9307068581561552,0.06782341422852922,0.0014697276153158004,Dropout
0.7987435187288264,0.15846158261604298,0.04279489865513057,Dropout
0.0709859041060924,0.49147207265051335,0.43754202324339436,Dropout
0.9958396313082069,0.0037275739911692067,0.0004327947006240007,Dropout
0.06156942967962284,0.6315023222754689,0.3069282480449083,Enrolled
0.00608783676910751,0.024903248057166476,0.969008915173726,Graduate
0.024463337949805816,0.16846267298862413,0.80707398906157,Graduate
0.053989928478500766,0.14927355870767822,0.7967365128138211,Graduate
0.9891932895776527,0.006037050738478506,0.0047696596838685676,Dropout
0.009068687389491235,0.07382372231823167,0.9171075902922772,Graduate
0.04561433799756222,0.30224413468987166,0.6521415273125661,Graduate
0.7708472767373247,0.2185332569574037,0.010619466305271615,Dropout
0.014955783383267184,0.036348169558417215,0.9486960470583156,Graduate
0.008991302784275582,0.03997488949912283,0.9510338077166016,Graduate
0.03035239172126525,0.04957903875548087,0.9200685695232539,Graduate
0.07746518952252901,0.23978426648134166,0.6827505439961294,Enrolled
0.07593597127489955,0.4801244384086882,0.4439395903164123,Enrolled
0.9262421773037112,0.07101519749252433,0.002742625203764357,Dropout
0.09835861450781778,0.7228767229220009,0.17876466257018128,Enrolled
0.2380690428721517,0.4617698756502955,0.3001610814775528,Enrolled
0.9794993171733177,0.019692440442401215,0.0008082423842811754,Dropout
0.032040004761991175,0.0498217548263887,0.9181382404116202,Graduate
0.022381949414515764,0.16149061998483596,0.8161274306006483,Graduate
0.9985634365760806,0.0012732048723019607,0.00016335855161760053,Dropout
0.9815748419364703,0.005419179759405555,0.013005978304124142,Dropout
0.009014218560697366,0.029248742681483423,0.9617370387578192,Graduate
0.017154335636737426,0.03816766349968109,0.9446780008635814,Graduate
0.0661525501775985,0.31341353915615494,0.6204339106662465,Graduate
0.01831332849078776,0.03384463570886193,0.9478420358003503,Graduate
0.4973124709137957,0.48487600779911033,0.017811521287094068,Dropout
0.016418848275675284,0.03352581976739193,0.9500553319569329,Graduate
0.9984068655160382,0.0013020815710978065,0.00029105291286390554,Dropout
0.9852821479304854,0.013316962272472473,0.0014008897970421636,Dropout
0.2793340015237129,0.7168590766692405,0.0038069218070465906,Enrolled
0.8108905935445397,0.08473356841566185,0.10437583803979829,Dropout
0.0058058260869708455,0.0031014464823311758,0.991092727430698,Graduate
0.9834082413097739,0.012442748325277834,0.004149010364948242,Dropout
0.03081642736240079,0.054678280495300526,0.9145052921422987,Graduate
0.2638505471601383,0.4308042052660827,0.30534524757377896,Enrolled
0.9891067519297828,0.010453036243134189,0.0004402118270829478,Dropout
0.01063134199108805,0.11158439423927573,0.8777842637696361,Graduate
0.826520486054348,0.08068841402973885,0.0927910999159132,Dropout
0.9810220772485806,0.014983329564125786,0.003994593187293668,Dropout
0.41236450724799234,0.583211870764949,0.004423621987058772,Dropout
0.9414437298246862,0.05612141252556156,0.0024348576497523274,Dropout
0.3181623877895945,0.5797809513044054,0.10205666090600007,Graduate
0.017858138836478257,0.04068324456738376,0.941458616596138,Graduate
0.9895563388240688,0.005331422299664509,0.0051122388762667205,Dropout
0.003368803470351174,0.004741623161788145,0.9918895733678608,Graduate
0.015944152708255235,0.03259302498918653,0.9514628223025582,Graduate
0.9563591323345224,0.03865268223928936,0.004988185426188144,Dropout
0.9847802398548657,0.014498465679850744,0.0007212944652835,Dropout
0.2535818943928826,0.7011274923925046,0.04529061321461277,Dropout
0.1728802938532084,0.5404558156891213,0.2866638904576704,Graduate
0.753232407784806,0.24132005985103425,0.00544753236415955,Dropout
0.3298873278023777,0.639887703171105,0.030224969026517286,Enrolled
0.020137065226240588,0.06215410779201315,0.9177088269817462,Graduate
0.8845001784822976,0.10068188623135275,0.014817935286349665,Dropout
0.9889496977309927,0.008565706343626554,0.002484595925380855,Dropout
0.8509281484102013,0.14464225351910628,0.004429598070692426,Dropout
0.01720896786968306,0.29476591349947745,0.6880251186308394,Graduate
0.044366492373828836,0.039084135243961086,0.9165493723822101,Graduate
0.054896652920561166,0.03518565207700553,0.9099176950024332,Graduate
0.02345435291571683,0.08619644372538995,0.8903492033588931,Graduate
0.35195196764206665,0.6447612247435572,0.0032868076143762167,Enrolled
0.9489027141519167,0.04805055129222578,0.0030467345558574653,Dropout
0.11612441847386326,0.5784877122630173,0.3053878692631195,Dropout
0.04854021764898807,0.07618389592956655,0.8752758864214454,Graduate
0.18984033466030237,0.5913369080927648,0.21882275724693281,Graduate
0.99337887783961,0.003749882986332885,0.0028712391740571773,Dropout
0.018455822841721044,0.008351791271717382,0.9731923858865615,Graduate
0.06172721396979382,0.5587261434550888,0.3795466425751174,Enrolled
0.03527584446085529,0.04217608102692891,0.9225480745122157,Graduate
0.02108008577141513,0.02177400692687962,0.9571459073017053,Graduate
0.022081002334418526,0.13928613988912472,0.8386328577764567,Enrolled
0.2447361139070834,0.6062468659299105,0.1490170201630062,Enrolled
0.15734148660994998,0.29105278820633546,0.5516057251837145,Dropout
0.003756054383119982,0.007102071182536368,0.9891418744343435,Graduate
0.04888955583609036,0.08492608162695879,0.8661843625369507,Graduate
0.9854183595394971,0.01185718246171377,0.002724457998789219,Dropout
0.025042570502630992,0.0483668285315042,0.9265906009658649,Graduate
0.030789788352993036,0.026360483719439547,0.9428497279275674,Graduate
0.07739844553526837,0.1751107407683071,0.7474908136964244,Graduate
0.005217092019977382,0.008073550150306447,0.9867093578297162,Graduate
0.9876839305027953,0.011817154267195089,0.0004989152300094833,Dropout
0.049577765858705006,0.05307875437977579,0.8973434797615192,Graduate
0.08461363385805198,0.5779121645661742,0.33747420157577374,Enrolled
0.16024629598201548,0.6854561546042302,0.15429754941375434,Enrolled
0.17675577071025306,0.7297250040540045,0.09351922523574248,Dropout
0.008126184981733802,0.006245325932152229,0.985628489086114,Graduate
0.01553170033463524,0.09290752751571267,0.8915607721496521,Graduate
0.2750469773897981,0.04518106330488273,0.6797719593053191,Graduate
0.5538044321355791,0.4283213262018065,0.017874241662614435,Enrolled
0.23610649340737927,0.6869213744220009,0.07697213217061985,Dropout
0.9842556788320208,0.015235562726616893,0.0005087584413623678,Dropout
0.9171895188211303,0.07960257913208937,0.0032079020467802666,Enrolled
0.010310850409366721,0.011432805338468343,0.9782563442521648,Graduate
0.878578500938572,0.1108173506108427,0.01060414845058526,Dropout
0.008495891315143961,0.00486694639140142,0.9866371622934546,Graduate
0.9976597192630569,0.0015775669833998922,0.0007627137535432496,Dropout
0.9976904293353278,0.00179060306716922,0.0005189675975030418,Dropout
0.024135449345925594,0.038550757117446384,0.9373137935366281,Graduate
0.9518947656936136,0.03345554797925714,0.014649686327129164,Dropout
0.02931202330940941,0.024757489263712726,0.9459304874268779,Graduate
0.04937886867842406,0.8372514834648352,0.11336964785674077,Enrolled
0.9967268639548116,0.0011349099354873474,0.002138226109700972,Dropout
0.006607026352608305,0.02446919027546434,0.9689237833719273,Graduate
0.722291864370591,0.27409175076695336,0.003616384862455515,Dropout
0.02541965112972987,0.0734038213821503,0.9011765274881197,Graduate
0.004433325789262053,0.018584121415529543,0.9769825527952084,Graduate
0.9437027726174108,0.05228988152218014,0.004007345860408975,Dropout
0.02023498579422444,0.021223003440766223,0.9585420107650094,Graduate
0.3259498849802105,0.6578193008661599,0.016230814153629456,Enrolled
0.014652292208087427,0.009885101266740512,0.975462606525172,Graduate
0.049154008103758806,0.14354564238999482,0.8073003495062464,Graduate
0.016115408345695394,0.01839043332935817,0.9654941583249464,Graduate
0.11257075394904154,0.8472394778919458,0.040189768159012616,Enrolled
0.9785609140677917,0.019476530526159188,0.0019625554060491222,Dropout
0.7761852104026706,0.21503066307902494,0.008784126518304285,Dropout
0.005595244731641262,0.043179516024660906,0.9512252392436977,Graduate
0.09635518517595179,0.1801427658423754,0.7235020489816728,Graduate
0.04870360039965342,0.15650561877352415,0.7947907808268224,Graduate
0.016050956668243625,0.046437671743692885,0.9375113715880635,Graduate
0.9857767542471652,0.0037634079728724058,0.010459837779962601,Dropout
0.012493990417404725,0.01676380633306694,0.9707422032495283,Graduate
0.04998090897321186,0.04775169907323071,0.9022673919535573,Graduate
0.9836429098458912,0.015716536864469294,0.0006405532896393615,Dropout
0.9210279217005296,0.07621719003237674,0.002754888267093771,Dropout
0.9964401099526805,0.0031144124846174564,0.0004454775627018878,Dropout
0.00957431211017063,0.05940923067792169,0.9310164572119076,Graduate
0.5997640965292353,0.3792929906919139,0.020942912778850655,Enrolled
0.05994978132943622,0.1467963741215172,0.7932538445490467,Enrolled
0.8545869918501569,0.11538081883074301,0.030032189319100143,Dropout
0.015419418975973986,0.15695221330115525,0.8276283677228709,Graduate
0.7957823266920041,0.19894452526304923,0.005273148044946649,Enrolled
0.15370500907201137,0.756447226270349,0.08984776465763972,Dropout
0.8237462691324894,0.1057273651037335,0.07052636576377712,Dropout
0.1830992262248788,0.7713078777397254,0.04559289603539576,Enrolled
0.06380427663800967,0.17845678857856073,0.7577389347834297,Graduate
0.08665034340716204,0.46483639481533123,0.44851326177750667,Graduate
0.09113981695847403,0.481897698157142,0.4269624848843839,Enrolled
0.15856951829014881,0.7111235778863775,0.13030690382347385,Enrolled
0.9990651734570023,0.0005573780937864496,0.00037744844921109156,Dropout
0.04268206101358166,0.620201547563539,0.33711639142287925,Graduate
0.9895479446148361,0.01014881847883866,0.00030323690632514375,Dropout
0.881227227544722,0.11539826077958328,0.0033745116756947057,Dropout
0.9194149129300351,0.07642857890073244,0.004156508169232487,Dropout
0.012261417323064044,0.012085359906386246,0.9756532227705498,Graduate
0.9869935639516029,0.007791144290683733,0.005215291757713425,Dropout
0.045949467256930464,0.2764181544546604,0.6776323782884092,Graduate
0.6650117688610859,0.3115681630353986,0.02342006810351549,Dropout
0.0056415484664242895,0.014850609608609667,0.979507841924966,Graduate
0.9537637047353943,0.03280423693334793,0.013432058331257688,Dropout
0.04636208996121007,0.4499395467684686,0.5036983632703214,Graduate
0.017697170763692514,0.03524301515962767,0.9470598140766798,Graduate
0.4722547484197748,0.4964851779233665,0.03126007365685882,Enrolled
0.3876888899597515,0.03462195685587085,0.5776891531843777,Graduate
0.28858766777533246,0.6590052646046601,0.05240706762000737,Enrolled
0.9937601575213025,0.006075504024692022,0.0001643384540055417,Dropout
0.13794084382044067,0.7334561708799481,0.12860298529961137,Enrolled
0.10708817606354146,0.8338534166735588,0.05905840726289976,Enrolled
0.8699890624145272,0.12911557108067384,0.0008953665047988701,Enrolled
0.03130246587668186,0.05741749362081921,0.9112800405024989,Graduate
0.44180493662685133,0.5259736784466424,0.032221384926506294,Dropout
0.014727986716117188,0.020581066684931086,0.9646909465989518,Graduate
0.1993629669708804,0.7486148878693739,0.0520221451597456,Enrolled
0.006328522440054608,0.006548631960649468,0.987122845599296,Graduate
0.9962778935551367,0.0016899094378769978,0.0020321970069861485,Dropout
0.06512038400028705,0.23061857813566994,0.704261037864043,Graduate
0.9963958336176971,0.002806611381505049,0.0007975550007977845,Dropout
0.2202416197140446,0.7586600668835022,0.021098313402453155,Enrolled
0.07598533344461068,0.37329494147505854,0.5507197250803307,Enrolled
0.021691708268673306,0.10249345364405452,0.8758148380872721,Graduate
0.9704968060204606,0.026960691227324488,0.0025425027522149113,Dropout
0.033743094382967555,0.05002537698455757,0.9162315286324749,Graduate
0.14577758892974452,0.7147524226882347,0.1394699883820208,Graduate
0.04390778036691594,0.1764911184503838,0.7796011011827002,Enrolled
0.8146853331485039,0.18273347519553676,0.0025811916559593984,Enrolled
0.17871809023961568,0.7850445066976042,0.036237403062780074,Enrolled
0.06024739980621269,0.15429261822923268,0.7854599819645546,Enrolled
0.012918603895870285,0.018309662136819685,0.9687717339673101,Graduate
0.34484630768440455,0.6273431862350229,0.027810506080572457,Enrolled
0.9736044129961541,0.019877427644454108,0.006518159359391663,Dropout
0.010761594669134462,0.06749531593137573,0.9217430893994898,Graduate
0.01638258830496808,0.01143302333653874,0.9721843883584933,Graduate
0.9940415635180174,0.005590316654777175,0.00036811982720541845,Dropout
0.008144823605153504,0.02278272121915696,0.9690724551756896,Graduate
0.24653884363711837,0.05901740368288335,0.6944437526799982,Graduate
0.0732883221329127,0.4154998898508139,0.5112117880162734,Graduate
0.03837522034073316,0.28339439763451557,0.6782303820247513,Graduate
0.9631591057172941,0.03503973230186262,0.0018011619808433331,Dropout
0.14069158409888893,0.4837491601347091,0.375559255766402,Graduate
0.49776622142620036,0.46739389990076796,0.03483987867303159,Dropout
0.06065197028424518,0.16277435272902785,0.776573676986727,Graduate
0.997422949092806,0.0024203443598223027,0.00015670654737160965,Dropout
0.8792741626993188,0.11830766122088902,0.0024181760797921717,Dropout
0.9956325562405004,0.004225840209202519,0.00014160355029711446,Dropout
0.044107347548654696,0.1449619493116398,0.8109307031397055,Graduate
0.9877880639074923,0.007852056388123944,0.004359879704383726,Dropout
0.01960065679505794,0.05735631812348571,0.9230430250814563,Graduate
0.9976305411164943,0.001819035984157435,0.0005504228993483505,Dropout
0.02814515384922738,0.02895076728129121,0.9429040788694815,Graduate
